10517   , -2336.8     , array([ 0.13997    ,  0.00532952 ,  1.17876e-24,  1.4702e-11 ])
10559   , -2336.8     , array([ 0.13997    ,  0.00399057 ,  1.17876e-24,  1.96109e-11])
10560   , -2336.8     , array([ 0.13997    ,  0.00399057 ,  1.17876e-24,  1.96109e-11])
10561   , -2336.8     , array([ 0.14011    ,  0.00399057 ,  1.17876e-24,  1.96109e-11])
10562   , -2336.8     , array([ 0.13997    ,  0.00399456 ,  1.17876e-24,  1.96109e-11])
10563   , -2336.8     , array([ 0.13997    ,  0.00399057 ,  1.17994e-24,  1.96109e-11])
10564   , -2336.8     , array([ 0.13997    ,  0.00399057 ,  1.17876e-24,  1.96305e-11])
10565   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10566   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10567   , -2336.8     , array([ 0.14011    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10568   , -2336.8     , array([ 0.13997    ,  0.00167681 ,  1.17876e-24,  4.65452e-11])
10569   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17994e-24,  4.65452e-11])
10570   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65918e-11])
10577   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10578   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10579   , -2336.8     , array([ 0.14011    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10580   , -2336.8     , array([ 0.13997    ,  0.00167681 ,  1.17876e-24,  4.65452e-11])
10581   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17994e-24,  4.65452e-11])
10582   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65918e-11])
10583   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10584   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10585   , -2336.8     , array([ 0.14011    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10586   , -2336.8     , array([ 0.13997    ,  0.00167681 ,  1.17876e-24,  4.65452e-11])
10587   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17994e-24,  4.65452e-11])
10588   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65918e-11])
10595   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10596   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10597   , -2336.8     , array([ 0.14011    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10598   , -2336.8     , array([ 0.13997    ,  0.00167681 ,  1.17876e-24,  4.65452e-11])
10599   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17994e-24,  4.65452e-11])
10600   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65918e-11])
10601   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10602   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10603   , -2336.8     , array([ 0.14011    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10604   , -2336.8     , array([ 0.13997    ,  0.00167681 ,  1.17876e-24,  4.65452e-11])
10605   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17994e-24,  4.65452e-11])
10606   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65918e-11])
10613   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10614   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10615   , -2336.8     , array([ 0.14011    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10616   , -2336.8     , array([ 0.13997    ,  0.00167681 ,  1.17876e-24,  4.65452e-11])
10617   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17994e-24,  4.65452e-11])
10618   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65918e-11])
10619   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10620   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10621   , -2336.8     , array([ 0.14011    ,  0.00167514 ,  1.17876e-24,  4.65452e-11])
10622   , -2336.8     , array([ 0.13997    ,  0.00167681 ,  1.17876e-24,  4.65452e-11])
10623   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17994e-24,  4.65452e-11])
10624   , -2336.8     , array([ 0.13997    ,  0.00167514 ,  1.17876e-24,  4.65918e-11])
10625   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10626   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10627   , -2336.8     , array([ 0.14011    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10628   , -2336.8     , array([ 0.13997    ,  0.00108641 ,  1.17876e-24,  7.17075e-11])
10629   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17994e-24,  7.17075e-11])
10630   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17793e-11])
10631   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10632   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10633   , -2336.8     , array([ 0.14011    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10634   , -2336.8     , array([ 0.13997    ,  0.00108641 ,  1.17876e-24,  7.17075e-11])
10635   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17994e-24,  7.17075e-11])
10636   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17793e-11])
10637   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10638   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10639   , -2336.8     , array([ 0.14011    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10640   , -2336.8     , array([ 0.13997    ,  0.00108641 ,  1.17876e-24,  7.17075e-11])
10641   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17994e-24,  7.17075e-11])
10642   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17793e-11])
10649   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10650   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10651   , -2336.8     , array([ 0.14011    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10652   , -2336.8     , array([ 0.13997    ,  0.00108641 ,  1.17876e-24,  7.17075e-11])
10653   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17994e-24,  7.17075e-11])
10654   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17793e-11])
10655   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10656   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10657   , -2336.8     , array([ 0.14011    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10658   , -2336.8     , array([ 0.13997    ,  0.00108641 ,  1.17876e-24,  7.17075e-11])
10659   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17994e-24,  7.17075e-11])
10660   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17793e-11])
10667   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10668   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10669   , -2336.8     , array([ 0.14011    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10670   , -2336.8     , array([ 0.13997    ,  0.00108641 ,  1.17876e-24,  7.17075e-11])
10671   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17994e-24,  7.17075e-11])
10672   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17793e-11])
10673   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10674   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10675   , -2336.8     , array([ 0.14011    ,  0.00108532 ,  1.17876e-24,  7.17075e-11])
10676   , -2336.8     , array([ 0.13997    ,  0.00108641 ,  1.17876e-24,  7.17075e-11])
10677   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17994e-24,  7.17075e-11])
10678   , -2336.8     , array([ 0.13997    ,  0.00108532 ,  1.17876e-24,  7.17793e-11])
10679   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10680   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10681   , -2336.8     , array([ 0.14011    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10682   , -2336.8     , array([ 0.13997    ,  0.00102904 ,  1.17876e-24,  7.56878e-11])
10683   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17994e-24,  7.56878e-11])
10684   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.57635e-11])
10685   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10686   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10687   , -2336.8     , array([ 0.14011    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10688   , -2336.8     , array([ 0.13997    ,  0.00102904 ,  1.17876e-24,  7.56878e-11])
10689   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17994e-24,  7.56878e-11])
10690   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.57635e-11])
10691   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10692   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10693   , -2336.8     , array([ 0.14011    ,  0.00102801 ,  1.17876e-24,  7.56878e-11])
10694   , -2336.8     , array([ 0.13997    ,  0.00102904 ,  1.17876e-24,  7.56878e-11])
10695   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17994e-24,  7.56878e-11])
10696   , -2336.8     , array([ 0.13997    ,  0.00102801 ,  1.17876e-24,  7.57635e-11])
10697   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10698   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10699   , -2336.8     , array([ 0.14011    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10700   , -2336.8     , array([ 0.13997    ,  0.0010015  ,  1.17876e-24,  7.77601e-11])
10701   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17994e-24,  7.77601e-11])
10702   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.78379e-11])
10703   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10704   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10705   , -2336.8     , array([ 0.14011    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10706   , -2336.8     , array([ 0.13997    ,  0.0010015  ,  1.17876e-24,  7.77601e-11])
10707   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17994e-24,  7.77601e-11])
10708   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.78379e-11])
10709   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10710   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10711   , -2336.8     , array([ 0.14011    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10712   , -2336.8     , array([ 0.13997    ,  0.0010015  ,  1.17876e-24,  7.77601e-11])
10713   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17994e-24,  7.77601e-11])
10714   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.78379e-11])
10721   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10722   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10723   , -2336.8     , array([ 0.14011    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10724   , -2336.8     , array([ 0.13997    ,  0.0010015  ,  1.17876e-24,  7.77601e-11])
10725   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17994e-24,  7.77601e-11])
10726   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.78379e-11])
10727   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10728   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10729   , -2336.8     , array([ 0.14011    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10730   , -2336.8     , array([ 0.13997    ,  0.0010015  ,  1.17876e-24,  7.77601e-11])
10731   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17994e-24,  7.77601e-11])
10732   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.78379e-11])
10739   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10740   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10741   , -2336.8     , array([ 0.14011    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10742   , -2336.8     , array([ 0.13997    ,  0.0010015  ,  1.17876e-24,  7.77601e-11])
10743   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17994e-24,  7.77601e-11])
10744   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.78379e-11])
10745   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10746   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10747   , -2336.8     , array([ 0.14011    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10748   , -2336.8     , array([ 0.13997    ,  0.0010015  ,  1.17876e-24,  7.77601e-11])
10749   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17994e-24,  7.77601e-11])
10750   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.78379e-11])
10757   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10758   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10759   , -2336.8     , array([ 0.14011    ,  0.0010005  ,  1.17876e-24,  7.77601e-11])
10760   , -2336.8     , array([ 0.13997    ,  0.0010015  ,  1.17876e-24,  7.77601e-11])
10761   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17994e-24,  7.77601e-11])
10762   , -2336.8     , array([ 0.13997    ,  0.0010005  ,  1.17876e-24,  7.78379e-11])
10763   , -2336.8     , array([ 0.13997    ,  0.00532924 ,  1.17876e-24,  1.47028e-11])
10764   , -2336.8     , array([ 0.13997    ,  0.00532924 ,  1.17876e-24,  1.47028e-11])
10765   , -2336.8     , array([ 0.14011    ,  0.00532924 ,  1.17876e-24,  1.47028e-11])
10766   , -2336.8     , array([ 0.13997    ,  0.00533457 ,  1.17876e-24,  1.47028e-11])
10767   , -2336.8     , array([ 0.13997    ,  0.00532924 ,  1.17994e-24,  1.47028e-11])
10768   , -2336.8     , array([ 0.13997    ,  0.00532924 ,  1.17876e-24,  1.47175e-11])
10769   , -2336.8     , array([ 0.13997    ,  0.00532896 ,  1.17876e-24,  1.47036e-11])
10770   , -2336.8     , array([ 0.13997    ,  0.00532896 ,  1.17876e-24,  1.47036e-11])
10771   , -2336.8     , array([ 0.14011    ,  0.00532896 ,  1.17876e-24,  1.47036e-11])
10772   , -2336.8     , array([ 0.13997    ,  0.00533429 ,  1.17876e-24,  1.47036e-11])
10773   , -2336.8     , array([ 0.13997    ,  0.00532896 ,  1.17994e-24,  1.47036e-11])
10774   , -2336.8     , array([ 0.13997    ,  0.00532896 ,  1.17876e-24,  1.47183e-11])
10775   , -2336.8     , array([ 0.13997    ,  0.00532839 ,  1.17876e-24,  1.47051e-11])
10776   , -2336.8     , array([ 0.13997    ,  0.00532839 ,  1.17876e-24,  1.47051e-11])
10777   , -2336.8     , array([ 0.14011    ,  0.00532839 ,  1.17876e-24,  1.47051e-11])
10778   , -2336.8     , array([ 0.13997    ,  0.00533372 ,  1.17876e-24,  1.47051e-11])
10779   , -2336.8     , array([ 0.13997    ,  0.00532839 ,  1.17994e-24,  1.47051e-11])
10780   , -2336.8     , array([ 0.13997    ,  0.00532839 ,  1.17876e-24,  1.47199e-11])
10781   , -2336.8     , array([ 0.13997    ,  0.00532726 ,  1.17876e-24,  1.47083e-11])
10782   , -2336.8     , array([ 0.13997    ,  0.00532726 ,  1.17876e-24,  1.47083e-11])
10783   , -2336.8     , array([ 0.14011    ,  0.00532726 ,  1.17876e-24,  1.47083e-11])
10784   , -2336.8     , array([ 0.13997    ,  0.00533259 ,  1.17876e-24,  1.47083e-11])
10785   , -2336.8     , array([ 0.13997    ,  0.00532726 ,  1.17994e-24,  1.47083e-11])
10786   , -2336.8     , array([ 0.13997    ,  0.00532726 ,  1.17876e-24,  1.4723e-11 ])
10787   , -2336.8     , array([ 0.13997    ,  0.00532501 ,  1.17876e-24,  1.47145e-11])
10788   , -2336.8     , array([ 0.13997    ,  0.00532501 ,  1.17876e-24,  1.47145e-11])
10789   , -2336.8     , array([ 0.14011    ,  0.00532501 ,  1.17876e-24,  1.47145e-11])
10790   , -2336.8     , array([ 0.13997    ,  0.00533033 ,  1.17876e-24,  1.47145e-11])
10791   , -2336.8     , array([ 0.13997    ,  0.00532501 ,  1.17994e-24,  1.47145e-11])
10792   , -2336.8     , array([ 0.13997    ,  0.00532501 ,  1.17876e-24,  1.47292e-11])
10793   , -2336.8     , array([ 0.13997    ,  0.00532049 ,  1.17876e-24,  1.47269e-11])
10794   , -2336.8     , array([ 0.13997    ,  0.00532049 ,  1.17876e-24,  1.47269e-11])
10795   , -2336.8     , array([ 0.14011    ,  0.00532049 ,  1.17876e-24,  1.47269e-11])
10796   , -2336.8     , array([ 0.13997    ,  0.00532582 ,  1.17876e-24,  1.47269e-11])
10797   , -2336.8     , array([ 0.13997    ,  0.00532049 ,  1.17994e-24,  1.47269e-11])
10798   , -2336.8     , array([ 0.13997    ,  0.00532049 ,  1.17876e-24,  1.47416e-11])
10799   , -2336.8     , array([ 0.13997    ,  0.00531148 ,  1.17876e-24,  1.47518e-11])
10800   , -2336.8     , array([ 0.13997    ,  0.00531148 ,  1.17876e-24,  1.47518e-11])
10801   , -2336.8     , array([ 0.14011    ,  0.00531148 ,  1.17876e-24,  1.47518e-11])
10802   , -2336.8     , array([ 0.13997    ,  0.0053168  ,  1.17876e-24,  1.47518e-11])
10803   , -2336.8     , array([ 0.13997    ,  0.00531148 ,  1.17994e-24,  1.47518e-11])
10804   , -2336.8     , array([ 0.13997    ,  0.00531148 ,  1.17876e-24,  1.47665e-11])
10805   , -2336.8     , array([ 0.13997    ,  0.0052935  ,  1.17876e-24,  1.48017e-11])
10806   , -2336.8     , array([ 0.13997    ,  0.0052935  ,  1.17876e-24,  1.48017e-11])
10807   , -2336.8     , array([ 0.14011    ,  0.0052935  ,  1.17876e-24,  1.48017e-11])
10808   , -2336.8     , array([ 0.13997    ,  0.0052988  ,  1.17876e-24,  1.48017e-11])
10809   , -2336.8     , array([ 0.13997    ,  0.0052935  ,  1.17994e-24,  1.48017e-11])
10810   , -2336.8     , array([ 0.13997    ,  0.0052935  ,  1.17876e-24,  1.48165e-11])
10811   , -2336.8     , array([ 0.13997    ,  0.00525772 ,  1.17876e-24,  1.49019e-11])
10812   , -2336.8     , array([ 0.13997    ,  0.00525772 ,  1.17876e-24,  1.49019e-11])
10813   , -2336.8     , array([ 0.14011    ,  0.00525772 ,  1.17876e-24,  1.49019e-11])
10814   , -2336.8     , array([ 0.13997    ,  0.00526299 ,  1.17876e-24,  1.49019e-11])
10815   , -2336.8     , array([ 0.13997    ,  0.00525772 ,  1.17994e-24,  1.49019e-11])
10816   , -2336.8     , array([ 0.13997    ,  0.00525772 ,  1.17876e-24,  1.49169e-11])
10817   , -2336.8     , array([ 0.13997    ,  0.0051869  ,  1.17876e-24,  1.51046e-11])
10818   , -2336.8     , array([ 0.13997    ,  0.0051869  ,  1.17876e-24,  1.51046e-11])
10819   , -2336.8     , array([ 0.14011    ,  0.0051869  ,  1.17876e-24,  1.51046e-11])
10820   , -2336.8     , array([ 0.13997    ,  0.00519208 ,  1.17876e-24,  1.51046e-11])
10821   , -2336.8     , array([ 0.13997    ,  0.0051869  ,  1.17994e-24,  1.51046e-11])
10822   , -2336.8     , array([ 0.13997    ,  0.0051869  ,  1.17876e-24,  1.51197e-11])
10823   , -2336.8     , array([ 0.13997    ,  0.00504809 ,  1.17876e-24,  1.55181e-11])
10824   , -2336.8     , array([ 0.13997    ,  0.00504809 ,  1.17876e-24,  1.55181e-11])
10825   , -2336.8     , array([ 0.14011    ,  0.00504809 ,  1.17876e-24,  1.55181e-11])
10826   , -2336.8     , array([ 0.13997    ,  0.00505314 ,  1.17876e-24,  1.55181e-11])
10827   , -2336.8     , array([ 0.13997    ,  0.00504809 ,  1.17994e-24,  1.55181e-11])
10828   , -2336.8     , array([ 0.13997    ,  0.00504809 ,  1.17876e-24,  1.55336e-11])
10829   , -2336.8     , array([ 0.13997    ,  0.00857534 ,  1.17876e-24,  9.15575e-12])
10830   , -2336.8     , array([ 0.13997    ,  0.00657944 ,  1.17876e-24,  1.19197e-11])
10831   , -2336.8     , array([ 0.13997    ,  0.00576312 ,  1.17876e-24,  1.36004e-11])
10832   , -2336.8     , array([ 0.13997    ,  0.00539377 ,  1.17876e-24,  1.45277e-11])
10833   , -2336.8     , array([ 0.13997    ,  0.00521807 ,  1.17876e-24,  1.50147e-11])
10834   , -2336.8     , array([ 0.13997    ,  0.00513237 ,  1.17876e-24,  1.52643e-11])
10835   , -2336.8     , array([ 0.13997    ,  0.00509005 ,  1.17876e-24,  1.53907e-11])
10836   , -2336.8     , array([ 0.13997    ,  0.00506903 ,  1.17876e-24,  1.54543e-11])
10837   , -2336.8     , array([ 0.13997    ,  0.00505855 ,  1.17876e-24,  1.54862e-11])
10838   , -2336.8     , array([ 0.13997    ,  0.00505331 ,  1.17876e-24,  1.55021e-11])
10839   , -2336.8     , array([ 0.13997    ,  0.0050507  ,  1.17876e-24,  1.55101e-11])
10840   , -2336.8     , array([ 0.13997    ,  0.00504939 ,  1.17876e-24,  1.55141e-11])
