247415  , -79073.9    , array([ 13.8502    ,  0.279714   ,  1.166e-19  ,  2.66593e-09,  3.6365e-06 ])
247490  , -62085.5    , array([ 13.1909    ,  0.00800851 ,  1.166e-19  ,  2.6686e-09 ,  0.000135733])
247491  , -62071      , array([ 13.1909    ,  0.00800851 ,  1.166e-19  ,  2.66593e-09,  0.000135869])
247492  , -62074.1    , array([ 13.1908    ,  0.0080054  ,  1.166e-19  ,  2.66593e-09,  0.000135787])
247493  , -62074.1    , array([ 13.1908    ,  0.0080054  ,  1.166e-19  ,  2.66593e-09,  0.000135787])
247494  , -62074.1    , array([ 13.204     ,  0.0080054  ,  1.166e-19  ,  2.66593e-09,  0.000135787])
247495  , -62088.6    , array([ 13.1908    ,  0.00801341 ,  1.166e-19  ,  2.66593e-09,  0.000135787])
247496  , -62074.1    , array([ 13.1908    ,  0.0080054  ,  1.16717e-19,  2.66593e-09,  0.000135787])
247497  , -62074.1    , array([ 13.1908    ,  0.0080054  ,  1.166e-19  ,  2.6686e-09 ,  0.000135787])
247498  , -62059.6    , array([ 13.1908    ,  0.0080054  ,  1.166e-19  ,  2.66593e-09,  0.000135923])
247499  , -3060.35    , array([ 12.9375    ,  0.00194996 ,  1.166e-19  ,  2.66593e-09,  0.000572374])
247500  , -3060.35    , array([ 12.9375    ,  0.00194996 ,  1.166e-19  ,  2.66593e-09,  0.000572374])
247501  , -3060.36    , array([ 12.9505    ,  0.00194996 ,  1.166e-19  ,  2.66593e-09,  0.000572374])
247502  , -3065.34    , array([ 12.9375    ,  0.00195191 ,  1.166e-19  ,  2.66593e-09,  0.000572374])
247503  , -3060.35    , array([ 12.9375    ,  0.00194996 ,  1.16717e-19,  2.66593e-09,  0.000572374])
247504  , -3060.35    , array([ 12.9375    ,  0.00194996 ,  1.166e-19  ,  2.6686e-09 ,  0.000572374])
247505  , -3055.35    , array([ 12.9375    ,  0.00194996 ,  1.166e-19  ,  2.66593e-09,  0.000572947])
247506  , -2664.09    , array([ 12.9218    ,  0.00178411 ,  1.166e-19  ,  2.66593e-09,  0.000626622])
247507  , -2664.09    , array([ 12.9218    ,  0.00178411 ,  1.166e-19  ,  2.66593e-09,  0.000626622])
247508  , -2664.1     , array([ 12.9347    ,  0.00178411 ,  1.166e-19  ,  2.66593e-09,  0.000626622])
247509  , -2663.43    , array([ 12.9218    ,  0.00178589 ,  1.166e-19  ,  2.66593e-09,  0.000626622])
247510  , -2664.09    , array([ 12.9218    ,  0.00178411 ,  1.16717e-19,  2.66593e-09,  0.000626622])
247511  , -2664.09    , array([ 12.9218    ,  0.00178411 ,  1.166e-19  ,  2.6686e-09 ,  0.000626622])
247512  , -2664.73    , array([ 12.9218    ,  0.00178411 ,  1.166e-19  ,  2.66593e-09,  0.000627249])
247513  , -2657.65    , array([ 12.9236    ,  0.0018024  ,  1.166e-19  ,  2.66593e-09,  0.000620143])
247514  , -2657.65    , array([ 12.9236    ,  0.0018024  ,  1.166e-19  ,  2.66593e-09,  0.000620143])
247515  , -2657.65    , array([ 12.9365    ,  0.0018024  ,  1.166e-19  ,  2.66593e-09,  0.000620143])
247516  , -2657.66    , array([ 12.9236    ,  0.00180421 ,  1.166e-19  ,  2.66593e-09,  0.000620143])
247517  , -2657.65    , array([ 12.9236    ,  0.0018024  ,  1.16717e-19,  2.66593e-09,  0.000620143])
247518  , -2657.65    , array([ 12.9236    ,  0.0018024  ,  1.166e-19  ,  2.6686e-09 ,  0.000620143])
247519  , -2657.61    , array([ 12.9236    ,  0.0018024  ,  1.166e-19  ,  2.66593e-09,  0.000620764])
247520  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620344])
247521  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620344])
247522  , -2657.64    , array([ 12.9364    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620344])
247523  , -2657.63    , array([ 12.9235    ,  0.00180364 ,  1.166e-19  ,  2.66593e-09,  0.000620344])
247524  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.16717e-19,  2.66593e-09,  0.000620344])
247525  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.6686e-09 ,  0.000620344])
247526  , -2657.63    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620964])
247534  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620355])
247535  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620355])
247536  , -2657.64    , array([ 12.9364    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620355])
247537  , -2657.63    , array([ 12.9235    ,  0.00180364 ,  1.166e-19  ,  2.66593e-09,  0.000620355])
247538  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.16717e-19,  2.66593e-09,  0.000620355])
247539  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.6686e-09 ,  0.000620355])
247540  , -2657.63    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620976])
247541  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620357])
247542  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620357])
247543  , -2657.64    , array([ 12.9364    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620357])
247544  , -2657.63    , array([ 12.9235    ,  0.00180364 ,  1.166e-19  ,  2.66593e-09,  0.000620357])
247545  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.16717e-19,  2.66593e-09,  0.000620357])
247546  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.6686e-09 ,  0.000620357])
247547  , -2657.63    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620978])
247555  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.00062036 ])
247556  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.00062036 ])
247557  , -2657.64    , array([ 12.9364    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.00062036 ])
247558  , -2657.63    , array([ 12.9235    ,  0.00180364 ,  1.166e-19  ,  2.66593e-09,  0.00062036 ])
247559  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.16717e-19,  2.66593e-09,  0.00062036 ])
247560  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.6686e-09 ,  0.00062036 ])
247561  , -2657.63    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.00062098 ])
247562  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.00062036 ])
247563  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.00062036 ])
247564  , -2657.64    , array([ 12.9364    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.00062036 ])
247565  , -2657.63    , array([ 12.9235    ,  0.00180364 ,  1.166e-19  ,  2.66593e-09,  0.00062036 ])
247566  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.16717e-19,  2.66593e-09,  0.00062036 ])
247567  , -2657.64    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.6686e-09 ,  0.00062036 ])
247568  , -2657.63    , array([ 12.9235    ,  0.00180183 ,  1.166e-19  ,  2.66593e-09,  0.000620981])
247569  , -878988     , array([ 9.26851    ,  0.00244937 ,  1.166e-19  ,  2.66593e-09,  0.62842    ])
247570  , -878988     , array([ 9.26851    ,  0.00244937 ,  1.166e-19  ,  2.66593e-09,  0.62842    ])
247571  , -878999     , array([ 9.27779    ,  0.00244937 ,  1.166e-19  ,  2.66593e-09,  0.62842    ])
247572  , -878947     , array([ 9.26851    ,  0.00245182 ,  1.166e-19  ,  2.66593e-09,  0.62842    ])
247573  , -878988     , array([ 9.26851    ,  0.00244937 ,  1.16717e-19,  2.66593e-09,  0.62842    ])
247574  , -878954     , array([ 9.26851    ,  0.00244937 ,  1.166e-19  ,  2.6686e-09 ,  0.62842    ])
247575  , -879000     , array([ 9.26851    ,  0.00244937 ,  1.166e-19  ,  2.66593e-09,  0.629049   ])
247576  , -2657.64    , array([ 12.9234    ,  0.00180185 ,  1.166e-19  ,  2.66593e-09,  0.000620442])
247577  , -2657.64    , array([ 12.9234    ,  0.00180185 ,  1.166e-19  ,  2.66593e-09,  0.000620442])
247578  , -2657.64    , array([ 12.9363    ,  0.00180185 ,  1.166e-19  ,  2.66593e-09,  0.000620442])
247579  , -2657.62    , array([ 12.9234    ,  0.00180365 ,  1.166e-19  ,  2.66593e-09,  0.000620442])
247580  , -2657.64    , array([ 12.9234    ,  0.00180185 ,  1.16717e-19,  2.66593e-09,  0.000620442])
247581  , -2657.64    , array([ 12.9234    ,  0.00180185 ,  1.166e-19  ,  2.6686e-09 ,  0.000620442])
247582  , -2657.63    , array([ 12.9234    ,  0.00180185 ,  1.166e-19  ,  2.66593e-09,  0.000621063])
247583  , -2657.62    , array([ 12.9229    ,  0.00180243 ,  1.166e-19  ,  2.66593e-09,  0.000620645])
247584  , -2657.62    , array([ 12.9229    ,  0.00180243 ,  1.166e-19  ,  2.66593e-09,  0.000620645])
247585  , -2657.62    , array([ 12.9358    ,  0.00180243 ,  1.166e-19  ,  2.66593e-09,  0.000620645])
247586  , -2657.6     , array([ 12.9229    ,  0.00180424 ,  1.166e-19  ,  2.66593e-09,  0.000620645])
247587  , -2657.62    , array([ 12.9229    ,  0.00180243 ,  1.16717e-19,  2.66593e-09,  0.000620645])
247588  , -2657.62    , array([ 12.9229    ,  0.00180243 ,  1.166e-19  ,  2.6686e-09 ,  0.000620645])
247589  , -2657.61    , array([ 12.9229    ,  0.00180243 ,  1.166e-19  ,  2.66593e-09,  0.000621266])
247590  , -2657.54    , array([ 12.921     ,  0.00180478 ,  1.166e-19  ,  2.66593e-09,  0.000621456])
247591  , -2657.54    , array([ 12.921     ,  0.00180478 ,  1.166e-19  ,  2.66593e-09,  0.000621456])
247592  , -2657.54    , array([ 12.9339    ,  0.00180478 ,  1.166e-19  ,  2.66593e-09,  0.000621456])
247593  , -2657.52    , array([ 12.921     ,  0.00180659 ,  1.166e-19  ,  2.66593e-09,  0.000621456])
247594  , -2657.54    , array([ 12.921     ,  0.00180478 ,  1.16717e-19,  2.66593e-09,  0.000621456])
247595  , -2657.54    , array([ 12.921     ,  0.00180478 ,  1.166e-19  ,  2.6686e-09 ,  0.000621456])
247596  , -2657.53    , array([ 12.921     ,  0.00180478 ,  1.166e-19  ,  2.66593e-09,  0.000622078])
247597  , -2657.22    , array([ 12.9132    ,  0.0018142  ,  1.166e-19  ,  2.66593e-09,  0.000624714])
247598  , -2657.22    , array([ 12.9132    ,  0.0018142  ,  1.166e-19  ,  2.66593e-09,  0.000624714])
247599  , -2657.22    , array([ 12.9261    ,  0.0018142  ,  1.166e-19  ,  2.66593e-09,  0.000624714])
247600  , -2657.2     , array([ 12.9132    ,  0.00181602 ,  1.166e-19  ,  2.66593e-09,  0.000624714])
247601  , -2657.22    , array([ 12.9132    ,  0.0018142  ,  1.16717e-19,  2.66593e-09,  0.000624714])
247602  , -2657.22    , array([ 12.9132    ,  0.0018142  ,  1.166e-19  ,  2.6686e-09 ,  0.000624714])
247603  , -2657.21    , array([ 12.9132    ,  0.0018142  ,  1.166e-19  ,  2.66593e-09,  0.000625339])
247604  , -2655.92    , array([ 12.882     ,  0.00185238 ,  1.166e-19  ,  2.66593e-09,  0.000637914])
247605  , -2655.92    , array([ 12.882     ,  0.00185238 ,  1.166e-19  ,  2.66593e-09,  0.000637914])
247606  , -2655.92    , array([ 12.8949    ,  0.00185238 ,  1.166e-19  ,  2.66593e-09,  0.000637914])
247607  , -2655.9     , array([ 12.882     ,  0.00185424 ,  1.166e-19  ,  2.66593e-09,  0.000637914])
247608  , -2655.92    , array([ 12.882     ,  0.00185238 ,  1.16717e-19,  2.66593e-09,  0.000637914])
247609  , -2655.92    , array([ 12.882     ,  0.00185238 ,  1.166e-19  ,  2.6686e-09 ,  0.000637914])
247610  , -2655.91    , array([ 12.882     ,  0.00185238 ,  1.166e-19  ,  2.66593e-09,  0.000638552])
247611  , -2650.47    , array([ 12.7582    ,  0.00201331 ,  1.166e-19  ,  2.66593e-09,  0.000693566])
247612  , -2650.47    , array([ 12.7582    ,  0.00201331 ,  1.166e-19  ,  2.66593e-09,  0.000693566])
247613  , -2650.47    , array([ 12.771     ,  0.00201331 ,  1.166e-19  ,  2.66593e-09,  0.000693566])
247614  , -2650.44    , array([ 12.7582    ,  0.00201533 ,  1.166e-19  ,  2.66593e-09,  0.000693566])
247615  , -2650.47    , array([ 12.7582    ,  0.00201331 ,  1.16717e-19,  2.66593e-09,  0.000693566])
247616  , -2650.47    , array([ 12.7582    ,  0.00201331 ,  1.166e-19  ,  2.6686e-09 ,  0.000693566])
247617  , -2650.46    , array([ 12.7582    ,  0.00201331 ,  1.166e-19  ,  2.66593e-09,  0.000694259])
247618  , -2623.85    , array([ 12.2748    ,  0.00280954 ,  1.166e-19  ,  2.66593e-09,  0.000969145])
247619  , -2623.85    , array([ 12.2748    ,  0.00280954 ,  1.166e-19  ,  2.66593e-09,  0.000969145])
247620  , -2623.85    , array([ 12.287     ,  0.00280954 ,  1.166e-19  ,  2.66593e-09,  0.000969145])
247621  , -2623.82    , array([ 12.2748    ,  0.00281235 ,  1.166e-19  ,  2.66593e-09,  0.000969145])
247622  , -2623.85    , array([ 12.2748    ,  0.00280954 ,  1.16717e-19,  2.66593e-09,  0.000969145])
247623  , -2623.85    , array([ 12.2748    ,  0.00280954 ,  1.166e-19  ,  2.6686e-09 ,  0.000969145])
247624  , -2623.83    , array([ 12.2748    ,  0.00280954 ,  1.166e-19  ,  2.66593e-09,  0.000970114])
247625  , -2393.48    , array([ 10.5173    ,  0.0106544  ,  1.166e-19  ,  2.66593e-09,  0.00369482 ])
247626  , -2393.48    , array([ 10.5173    ,  0.0106544  ,  1.166e-19  ,  2.66593e-09,  0.00369482 ])
247627  , -2393.49    , array([ 10.5278    ,  0.0106544  ,  1.166e-19  ,  2.66593e-09,  0.00369482 ])
247628  , -2393.58    , array([ 10.5173    ,  0.0106651  ,  1.166e-19  ,  2.66593e-09,  0.00369482 ])
247629  , -2393.48    , array([ 10.5173    ,  0.0106544  ,  1.16717e-19,  2.66593e-09,  0.00369482 ])
247630  , -2393.48    , array([ 10.5173    ,  0.0106544  ,  1.166e-19  ,  2.6686e-09 ,  0.00369482 ])
247631  , -2393.14    , array([ 10.5173    ,  0.0106544  ,  1.166e-19  ,  2.66593e-09,  0.00369851 ])
247632  , -34617.7    , array([ 5.66847    ,  2.20348    ,  1.166e-19  ,  2.66593e-09,  0.780567   ])
247633  , -34617.7    , array([ 5.66847    ,  2.20348    ,  1.166e-19  ,  2.66593e-09,  0.780567   ])
247634  , -34617.2    , array([ 5.67414    ,  2.20348    ,  1.166e-19  ,  2.66593e-09,  0.780567   ])
247635  , -34620.8    , array([ 5.66847    ,  2.20569    ,  1.166e-19  ,  2.66593e-09,  0.780567   ])
247636  , -34617.7    , array([ 5.66847    ,  2.20348    ,  1.16717e-19,  2.66593e-09,  0.780567   ])
247637  , -34617.7    , array([ 5.66847    ,  2.20348    ,  1.166e-19  ,  2.6686e-09 ,  0.780567   ])
247638  , -34640.3    , array([ 5.66847    ,  2.20348    ,  1.166e-19  ,  2.66593e-09,  0.781348   ])
247639  , -2027.92    , array([ 9.31582    ,  0.0303372  ,  1.166e-19  ,  2.66593e-09,  0.0105645  ])
247640  , -2027.92    , array([ 9.31582    ,  0.0303372  ,  1.166e-19  ,  2.66593e-09,  0.0105645  ])
247641  , -2027.95    , array([ 9.32514    ,  0.0303372  ,  1.166e-19  ,  2.66593e-09,  0.0105645  ])
247642  , -2028.45    , array([ 9.31582    ,  0.0303675  ,  1.166e-19  ,  2.66593e-09,  0.0105645  ])
247643  , -2027.92    , array([ 9.31582    ,  0.0303372  ,  1.16717e-19,  2.66593e-09,  0.0105645  ])
247644  , -2027.92    , array([ 9.31582    ,  0.0303372  ,  1.166e-19  ,  2.6686e-09 ,  0.0105645  ])
247645  , -2027.05    , array([ 9.31582    ,  0.0303372  ,  1.166e-19  ,  2.66593e-09,  0.0105751  ])
247646  , -1888.35    , array([ 8.40658    ,  0.0735727  ,  1.166e-19  ,  2.66593e-09,  0.0257115  ])
247647  , -1888.35    , array([ 8.40658    ,  0.0735727  ,  1.166e-19  ,  2.66593e-09,  0.0257115  ])
247648  , -1888.46    , array([ 8.41499    ,  0.0735727  ,  1.166e-19  ,  2.66593e-09,  0.0257115  ])
247649  , -1889.54    , array([ 8.40658    ,  0.0736463  ,  1.166e-19  ,  2.66593e-09,  0.0257115  ])
247650  , -1888.35    , array([ 8.40658    ,  0.0735727  ,  1.16717e-19,  2.66593e-09,  0.0257115  ])
247651  , -1888.35    , array([ 8.40658    ,  0.0735727  ,  1.166e-19  ,  2.6686e-09 ,  0.0257115  ])
247652  , -1887.48    , array([ 8.40658    ,  0.0735727  ,  1.166e-19  ,  2.66593e-09,  0.0257372  ])
247653  , -1884.86    , array([ 8.82672    ,  0.0483074  ,  1.166e-19  ,  2.66593e-09,  0.0168537  ])
247654  , -1884.86    , array([ 8.82672    ,  0.0483074  ,  1.166e-19  ,  2.66593e-09,  0.0168537  ])
247655  , -1884.92    , array([ 8.83555    ,  0.0483074  ,  1.166e-19  ,  2.66593e-09,  0.0168537  ])
247656  , -1885.71    , array([ 8.82672    ,  0.0483557  ,  1.166e-19  ,  2.66593e-09,  0.0168537  ])
247657  , -1884.86    , array([ 8.82672    ,  0.0483074  ,  1.16717e-19,  2.66593e-09,  0.0168537  ])
247658  , -1884.86    , array([ 8.82672    ,  0.0483074  ,  1.166e-19  ,  2.6686e-09 ,  0.0168537  ])
247659  , -1883.86    , array([ 8.82672    ,  0.0483074  ,  1.166e-19  ,  2.66593e-09,  0.0168706  ])
247660  , -1861.84    , array([ 8.59409    ,  0.0608236  ,  1.166e-19  ,  2.66593e-09,  0.0212399  ])
247661  , -1861.84    , array([ 8.59409    ,  0.0608236  ,  1.166e-19  ,  2.66593e-09,  0.0212399  ])
247662  , -1861.92    , array([ 8.60269    ,  0.0608236  ,  1.166e-19  ,  2.66593e-09,  0.0212399  ])
247663  , -1862.87    , array([ 8.59409    ,  0.0608844  ,  1.166e-19  ,  2.66593e-09,  0.0212399  ])
247664  , -1861.84    , array([ 8.59409    ,  0.0608236  ,  1.16717e-19,  2.66593e-09,  0.0212399  ])
247665  , -1861.84    , array([ 8.59409    ,  0.0608236  ,  1.166e-19  ,  2.6686e-09 ,  0.0212399  ])
247666  , -1860.87    , array([ 8.59409    ,  0.0608236  ,  1.166e-19  ,  2.66593e-09,  0.0212612  ])
247667  , -1862.49    , array([ 8.64355    ,  0.0578862  ,  1.166e-19  ,  2.66593e-09,  0.0202102  ])
247668  , -1862.49    , array([ 8.64355    ,  0.0578862  ,  1.166e-19  ,  2.66593e-09,  0.0202102  ])
247669  , -1862.56    , array([ 8.6522     ,  0.0578862  ,  1.166e-19  ,  2.66593e-09,  0.0202102  ])
247670  , -1863.47    , array([ 8.64355    ,  0.0579442  ,  1.166e-19  ,  2.66593e-09,  0.0202102  ])
247671  , -1862.49    , array([ 8.64355    ,  0.0578862  ,  1.16717e-19,  2.66593e-09,  0.0202102  ])
247672  , -1862.49    , array([ 8.64355    ,  0.0578862  ,  1.166e-19  ,  2.6686e-09 ,  0.0202102  ])
247673  , -1861.5     , array([ 8.64355    ,  0.0578862  ,  1.166e-19  ,  2.66593e-09,  0.0202304  ])
247681  , -1862.48    , array([ 8.64307    ,  0.0578948  ,  1.166e-19  ,  2.66593e-09,  0.0202132  ])
247682  , -1862.48    , array([ 8.64307    ,  0.0578948  ,  1.166e-19  ,  2.66593e-09,  0.0202132  ])
247683  , -1862.55    , array([ 8.65172    ,  0.0578948  ,  1.166e-19  ,  2.66593e-09,  0.0202132  ])
247684  , -1863.47    , array([ 8.64307    ,  0.0579527  ,  1.166e-19  ,  2.66593e-09,  0.0202132  ])
247685  , -1862.48    , array([ 8.64307    ,  0.0578948  ,  1.16717e-19,  2.66593e-09,  0.0202132  ])
247686  , -1862.48    , array([ 8.64307    ,  0.0578948  ,  1.166e-19  ,  2.6686e-09 ,  0.0202132  ])
247687  , -1861.49    , array([ 8.64307    ,  0.0578948  ,  1.166e-19  ,  2.66593e-09,  0.0202334  ])
247688  , -1862.48    , array([ 8.643      ,  0.057896   ,  1.166e-19  ,  2.66593e-09,  0.0202136  ])
247689  , -1862.48    , array([ 8.643      ,  0.057896   ,  1.166e-19  ,  2.66593e-09,  0.0202136  ])
247690  , -1862.55    , array([ 8.65165    ,  0.057896   ,  1.166e-19  ,  2.66593e-09,  0.0202136  ])
247691  , -1863.47    , array([ 8.643      ,  0.0579539  ,  1.166e-19  ,  2.66593e-09,  0.0202136  ])
247692  , -1862.48    , array([ 8.643      ,  0.057896   ,  1.16717e-19,  2.66593e-09,  0.0202136  ])
247693  , -1862.48    , array([ 8.643      ,  0.057896   ,  1.166e-19  ,  2.6686e-09 ,  0.0202136  ])
