95861   , -78898.3    , array([ 0.157496   ,  0.426904   ,  0.062216   ,  8.04351e-52,  2.44414e-05])
95862   , -78898.4    , array([ 0.157653   ,  0.426904   ,  0.062216   ,  8.04351e-52,  2.44414e-05])
95863   , -78898.4    , array([ 0.157496   ,  0.427331   ,  0.062216   ,  8.04351e-52,  2.44414e-05])
95864   , -78898.3    , array([ 0.157496   ,  0.426904   ,  0.0622783  ,  8.04351e-52,  2.44414e-05])
95865   , -78898.3    , array([ 0.157496   ,  0.426904   ,  0.062216   ,  8.05156e-52,  2.44414e-05])
95866   , -78898.1    , array([ 0.157496   ,  0.426904   ,  0.062216   ,  8.04351e-52,  2.44658e-05])
95867   , -78898.3    , array([ 0.157496   ,  0.426904   ,  0.062216   ,  8.04351e-52,  2.44414e-05])
95868   , -78419.7    , array([ 0.0931304  ,  0.320769   ,  0.0622172  ,  8.04351e-52,  5.51539e-05])
95869   , -78419.7    , array([ 0.0931304  ,  0.320769   ,  0.0622172  ,  8.04351e-52,  5.51539e-05])
95870   , -78420.2    , array([ 0.0932236  ,  0.320769   ,  0.0622172  ,  8.04351e-52,  5.51539e-05])
95871   , -78419.9    , array([ 0.0931304  ,  0.32109    ,  0.0622172  ,  8.04351e-52,  5.51539e-05])
95872   , -78419.7    , array([ 0.0931304  ,  0.320769   ,  0.0622794  ,  8.04351e-52,  5.51539e-05])
95873   , -78419.7    , array([ 0.0931304  ,  0.320769   ,  0.0622172  ,  8.05156e-52,  5.51539e-05])
95874   , -78419.1    , array([ 0.0931304  ,  0.320769   ,  0.0622172  ,  8.04351e-52,  5.52091e-05])
95875   , -48755.3    , array([ 0.0113863  ,  0.102244   ,  0.0622217  ,  8.04351e-52,  0.00143014 ])
95876   , -48755.3    , array([ 0.0113863  ,  0.102244   ,  0.0622217  ,  8.04351e-52,  0.00143014 ])
95877   , -48746.5    , array([ 0.0113977  ,  0.102244   ,  0.0622217  ,  8.04351e-52,  0.00143014 ])
95878   , -48761.5    , array([ 0.0113863  ,  0.102347   ,  0.0622217  ,  8.04351e-52,  0.00143014 ])
95879   , -48755.3    , array([ 0.0113863  ,  0.102244   ,  0.0622839  ,  8.04351e-52,  0.00143014 ])
95880   , -48755.3    , array([ 0.0113863  ,  0.102244   ,  0.0622217  ,  8.05156e-52,  0.00143014 ])
95881   , -48757.5    , array([ 0.0113863  ,  0.102244   ,  0.0622217  ,  8.04351e-52,  0.00143157 ])
95882   , -77645.6    , array([ 0.0674627  ,  0.26916    ,  0.0622179  ,  8.04351e-52,  9.08829e-05])
95883   , -77645.6    , array([ 0.0674627  ,  0.26916    ,  0.0622179  ,  8.04351e-52,  9.08829e-05])
95884   , -77646.6    , array([ 0.0675302  ,  0.26916    ,  0.0622179  ,  8.04351e-52,  9.08829e-05])
95885   , -77646      , array([ 0.0674627  ,  0.26943    ,  0.0622179  ,  8.04351e-52,  9.08829e-05])
95886   , -77645.6    , array([ 0.0674627  ,  0.26916    ,  0.0622801  ,  8.04351e-52,  9.08829e-05])
95887   , -77645.6    , array([ 0.0674627  ,  0.26916    ,  0.0622179  ,  8.05156e-52,  9.08829e-05])
95888   , -77644.2    , array([ 0.0674627  ,  0.26916    ,  0.0622179  ,  8.04351e-52,  9.09738e-05])
95889   , -48935.6    , array([ 0.0130169  ,  0.109967   ,  0.0622214  ,  8.04351e-52,  0.00116236 ])
95890   , -48935.6    , array([ 0.0130169  ,  0.109967   ,  0.0622214  ,  8.04351e-52,  0.00116236 ])
95891   , -48935.2    , array([ 0.0130299  ,  0.109967   ,  0.0622214  ,  8.04351e-52,  0.00116236 ])
95892   , -48941      , array([ 0.0130169  ,  0.110077   ,  0.0622214  ,  8.04351e-52,  0.00116236 ])
95893   , -48935.6    , array([ 0.0130169  ,  0.109967   ,  0.0622837  ,  8.04351e-52,  0.00116236 ])
95894   , -48935.6    , array([ 0.0130169  ,  0.109967   ,  0.0622214  ,  8.05156e-52,  0.00116236 ])
95895   , -48930.5    , array([ 0.0130169  ,  0.109967   ,  0.0622214  ,  8.04351e-52,  0.00116353 ])
95896   , -48513.9    , array([ 0.0120402  ,  0.105398   ,  0.0622216  ,  8.04351e-52,  0.00131164 ])
95897   , -48513.9    , array([ 0.0120402  ,  0.105398   ,  0.0622216  ,  8.04351e-52,  0.00131164 ])
95898   , -48508.8    , array([ 0.0120522  ,  0.105398   ,  0.0622216  ,  8.04351e-52,  0.00131164 ])
95899   , -48519.7    , array([ 0.0120402  ,  0.105504   ,  0.0622216  ,  8.04351e-52,  0.00131164 ])
95900   , -48513.9    , array([ 0.0120402  ,  0.105398   ,  0.0622838  ,  8.04351e-52,  0.00131164 ])
95901   , -48513.9    , array([ 0.0120402  ,  0.105398   ,  0.0622216  ,  8.05156e-52,  0.00131164 ])
95902   , -48512.7    , array([ 0.0120402  ,  0.105398   ,  0.0622216  ,  8.04351e-52,  0.00131295 ])
95910   , -48521.3    , array([ 0.0118815  ,  0.104545   ,  0.0622216  ,  8.04351e-52,  0.00134014 ])
95911   , -48521.3    , array([ 0.0118815  ,  0.104545   ,  0.0622216  ,  8.04351e-52,  0.00134014 ])
95912   , -48515.4    , array([ 0.0118934  ,  0.104545   ,  0.0622216  ,  8.04351e-52,  0.00134014 ])
95913   , -48527.2    , array([ 0.0118815  ,  0.10465    ,  0.0622216  ,  8.04351e-52,  0.00134014 ])
