
Round_1_Replicate_1
23878   , -2959.3     , array([ 0.641085   ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23879   , -2959.3     , array([ 0.641085   ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23880   , -2376.79    , array([ 1.64108    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23881   , -3423.61    , array([ 3.25912    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23882   , -2376.79    , array([ 1.64108    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23883   , -2826.26    , array([ 2.25912    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23884   , -2146.78    , array([ 1.25912    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23885   , -2126.4     , array([ 1.02305    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23886   , -2113.71    , array([ 1.08936    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23887   , -2113.44    , array([ 1.1147     ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23888   , -2113.27    , array([ 1.10474    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23889   , -2113.31    , array([ 1.10938    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23890   , -2113.31    , array([ 1.10011    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23891   , -2113.27    , array([ 1.10474    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23892   , -32871.2    , array([ 1.10474    ,  1.12302    ,  3.15378    ,  3.4771     ,  0.104613   ])
23894   , -2113.27    , array([ 1.10474    ,  0.123019   ,  3.15378    ,  3.4771     ,  0.104613   ])
23896   , -16925.4    , array([ 1.10474    ,  0.504985   ,  3.15378    ,  3.4771     ,  0.104613   ])
23897   , -8299.73    , array([ 1.10474    ,  0.313882   ,  3.15378    ,  3.4771     ,  0.104613   ])
23899   , -30139.6    , array([ 1.10474    ,  0.0328493  ,  3.15378    ,  3.4771     ,  0.104613   ])
23900   , -2826.58    , array([ 1.10474    ,  0.195922   ,  3.15378    ,  3.4771     ,  0.104613   ])
23901   , -1841.08    , array([ 1.10474    ,  0.133969   ,  3.15378    ,  3.4771     ,  0.104613   ])
23902   , -1771.49    , array([ 1.10474    ,  0.150722   ,  3.15378    ,  3.4771     ,  0.104613   ])
23903   , -2011.59    , array([ 1.10474    ,  0.167987   ,  3.15378    ,  3.4771     ,  0.104613   ])
23904   , -1756.01    , array([ 1.10474    ,  0.146257   ,  3.15378    ,  3.4771     ,  0.104613   ])
23905   , -1755.66    , array([ 1.10474    ,  0.145694   ,  3.15378    ,  3.4771     ,  0.104613   ])
23906   , -1755.62    , array([ 1.10474    ,  0.145422   ,  3.15378    ,  3.4771     ,  0.104613   ])
23907   , -1755.66    , array([ 1.10474    ,  0.145198   ,  3.15378    ,  3.4771     ,  0.104613   ])
23908   , -1755.62    , array([ 1.10474    ,  0.145422   ,  3.15378    ,  3.4771     ,  0.104613   ])
23909   , -1638.69    , array([ 1.10474    ,  0.145422   ,  4.15378    ,  3.4771     ,  0.104613   ])
23910   , -1812.92    , array([ 1.10474    ,  0.145422   ,  5.77181    ,  3.4771     ,  0.104613   ])
23911   , -1638.69    , array([ 1.10474    ,  0.145422   ,  4.15378    ,  3.4771     ,  0.104613   ])
23912   , -1659.34    , array([ 1.10474    ,  0.145422   ,  4.77181    ,  3.4771     ,  0.104613   ])
23913   , -1659.44    , array([ 1.10474    ,  0.145422   ,  3.77181    ,  3.4771     ,  0.104613   ])
23914   , -1637.68    , array([ 1.10474    ,  0.145422   ,  4.27234    ,  3.4771     ,  0.104613   ])
23915   , -1637.67    , array([ 1.10474    ,  0.145422   ,  4.26115    ,  3.4771     ,  0.104613   ])
23916   , -1637.68    , array([ 1.10474    ,  0.145422   ,  4.25008    ,  3.4771     ,  0.104613   ])
23917   , -1637.67    , array([ 1.10474    ,  0.145422   ,  4.26115    ,  3.4771     ,  0.104613   ])
