804     , -2336.8     , array([ 23.009     ,  0.147498   ,  2.77891e-66,  2.23048e-08])
805     , -2336.8     , array([ 23.032     ,  0.147498   ,  2.77891e-66,  2.23048e-08])
806     , -2336.8     , array([ 23.009     ,  0.147646   ,  2.77891e-66,  2.23048e-08])
807     , -2336.8     , array([ 23.009     ,  0.147498   ,  2.78169e-66,  2.23048e-08])
808     , -2336.8     , array([ 23.009     ,  0.147498   ,  2.77891e-66,  2.23271e-08])
809     , -2336.8     , array([ 23.009     ,  0.147498   ,  2.77891e-66,  2.23048e-08])
810     , -2336.8     , array([ 23.009     ,  0.14707    ,  2.77891e-66,  2.23601e-08])
811     , -2336.8     , array([ 23.009     ,  0.14707    ,  2.77891e-66,  2.23601e-08])
812     , -2336.8     , array([ 23.032     ,  0.14707    ,  2.77891e-66,  2.23601e-08])
813     , -2336.8     , array([ 23.009     ,  0.147217   ,  2.77891e-66,  2.23601e-08])
814     , -2336.8     , array([ 23.009     ,  0.14707    ,  2.78169e-66,  2.23601e-08])
815     , -2336.8     , array([ 23.009     ,  0.14707    ,  2.77891e-66,  2.23825e-08])
816     , -2336.8     , array([ 23.009     ,  0.145372   ,  2.77891e-66,  2.25829e-08])
817     , -2336.8     , array([ 23.009     ,  0.145372   ,  2.77891e-66,  2.25829e-08])
818     , -2336.8     , array([ 23.032     ,  0.145372   ,  2.77891e-66,  2.25829e-08])
819     , -2336.8     , array([ 23.009     ,  0.145517   ,  2.77891e-66,  2.25829e-08])
820     , -2336.8     , array([ 23.009     ,  0.145372   ,  2.78169e-66,  2.25829e-08])
821     , -2336.8     , array([ 23.009     ,  0.145372   ,  2.77891e-66,  2.26055e-08])
822     , -2336.8     , array([ 23.009     ,  0.138772   ,  2.77891e-66,  2.34963e-08])
823     , -2336.8     , array([ 23.009     ,  0.138772   ,  2.77891e-66,  2.34963e-08])
824     , -2336.8     , array([ 23.032     ,  0.138772   ,  2.77891e-66,  2.34963e-08])
825     , -2336.8     , array([ 23.009     ,  0.138911   ,  2.77891e-66,  2.34963e-08])
