[001:22:23]	64580.9677545	[     1.009,      0.279,      0.947,      3.551,      0.896,      0.546,      1.674,      0.159]	c
[001:22:30]	32394.1108086	[     7.045,      3.592,      3.610,  7.462e-05,      0.430,      2.882,      2.259,      3.122]	c
[001:23:40]	438783.79184	[     0.021,      3.190,      4.741,  6.796e-10,      0.051,      0.715,      1.038,      2.826]	r
[001:23:45]	737759.351066	[     0.631,      0.215,      1.720,      0.008,  2.523e-07,  5.372e-08,      3.738,      2.181]	r
[001:23:49]	77592.6379065	[     1.009,      0.279,      0.947,      3.551,      0.896,      0.546,      1.674,      0.113]	cm
[001:23:54]	57426.5526007	[     1.009,      0.279,      0.947,      3.551,      0.896,      0.546,      1.674,      0.212]	cm
[001:25:08]	454567.833501	[     0.017,      3.190,      4.741,  6.796e-10,      0.051,      0.715,      1.038,      2.826]	rm
[001:25:55]	425382.831516	[     0.025,      3.190,      4.741,  6.796e-10,      0.051,      0.715,      1.038,      2.826]	rm
[001:26:00]	39934.3418587	[     1.054,      1.138,     12.830,      0.011,      1.332,      2.476,      3.728,      0.955]	cm
[001:26:04]	42008.3965951	[     1.054,      1.138,     12.830,      0.011,      1.332,      2.043,      3.728,      0.955]	cm
[001:26:09]	40774.6264381	[     7.045,      1.138,      3.610,      0.013,      1.332,      1.530,      1.202,      2.584]	c
[001:26:13]	54182.410358	[     7.508,      3.592,      3.610,      0.013,      0.076,      1.530,      1.202,      2.584]	c
[001:26:18]	70652.3082482	[     7.045,      0.279,      0.947,      3.551,      0.430,      2.882,      1.674,      0.159]	c
[001:26:38]	256263.486748	[    11.303,      0.166,      0.053,      2.048,      0.030,      0.276,      3.252,      2.628]	r
[001:27:33]	767690.601115	[     0.181,      0.041,      9.216,  1.804e-06,  7.401e-05,      0.507,      3.171,      4.610]	r
[001:27:37]	39840.9380389	[     7.045,      1.138,      3.610,      0.013,      1.332,      1.530,      1.485,      2.584]	cm
[001:27:42]	42666.4329183	[     7.045,      1.138,      3.610,      0.013,      1.332,      1.530,      0.637,      2.584]	cm
[001:27:47]	55443.4213674	[     7.508,      3.592,      2.349,      0.017,      0.076,      2.448,      1.771,      2.584]	cm
[001:27:52]	53863.3944068	[     7.508,      3.592,      4.207,      0.013,      0.076,      1.178,      0.919,      2.584]	cm
[001:28:00]	33235.3016928	[     7.045,      3.592,      3.899,  7.462e-05,      0.430,      2.882,      2.259,      3.122]	cm
[001:28:08]	29905.5168173	[     7.045,      3.592,      2.842,  7.462e-05,      0.430,      2.882,      2.259,      3.122]	cm
[001:28:16]	26889.5818429	[     7.045,      1.138,      3.610,  7.462e-05,      0.430,      2.882,      1.202,      3.122]	c
[001:28:20]	52687.2798642	[     1.009,      0.279,      0.947,      3.551,      0.896,      0.546,      0.951,      0.212]	c
[001:28:26]	104007.448178	[     1.009,      0.279,      3.610,      0.013,      0.896,      0.546,      1.202,      2.584]	c
[001:28:35]	833735.051566	[     0.043,      8.858,      1.252,  2.374e-07,  5.633e-06,      0.022,      4.930,      0.573]	r
[001:28:41]	114001.534606	[    28.107,     15.607,      9.911,      0.552,      0.229,  1.089e-07,      0.525,      0.675]	r
[001:28:48]	49323.1330215	[     7.508,      3.592,      4.207,      0.013,      0.100,      1.178,      0.919,      2.584]	cmm
[001:28:54]	59666.1474411	[     7.508,      3.592,      4.207,      0.013,      0.053,      1.178,      0.919,      2.584]	cmm
[001:29:00]	62678.307317	[     7.508,      3.592,      4.207,      0.013,      0.047,      1.848,      0.919,      2.584]	cmm
[001:29:05]	52282.084248	[     7.508,      3.592,      4.207,      0.013,      0.095,      0.636,      0.919,      2.584]	cmm
[001:29:11]	114001.534727	[    28.107,     15.607,      9.911,      0.552,      0.229,  1.004e-07,      0.525,      0.675]	rm
[001:29:17]	114001.534088	[    28.107,     15.607,      9.911,      0.552,      0.229,  1.458e-07,      0.525,      0.675]	rm
[001:29:22]	91931.2496374	[     7.508,      3.592,      4.207,      0.013,  2.115e-05,      2.212,      0.951,      2.584]	c
[001:29:26]	117321.215919	[     1.009,      0.279,      3.610,  7.462e-05,      0.430,      0.546,      2.259,      2.584]	c
[001:29:31]	30300.0600438	[     7.045,      3.592,      3.610,      0.013,      0.430,      1.530,      2.259,      3.122]	c
[001:29:35]	506041.178832	[     0.309,      0.105,      6.422,  7.353e-06,  4.713e-06,  1.070e-05,      0.829,      0.008]	r
[001:32:37]	512487.965546	[     0.425,     15.274,      0.007,      0.069,      4.231,      0.003,      0.711,      2.957]	r
[001:32:42]	33372.6118348	[     7.045,      3.893,      3.610,      0.013,      0.430,      1.530,      1.646,      3.122]	cm
[001:32:49]	25473.2031281	[     7.045,      2.561,      3.610,      0.013,      0.430,      1.530,      2.704,      3.122]	cm
[001:32:59]	26691.6104497	[     7.045,      1.138,      3.610,  7.462e-05,      0.430,      3.255,      1.202,      3.122]	cm
[001:33:04]	29851.8327678	[     7.045,      1.138,      3.610,  7.462e-05,      0.430,      1.701,      1.202,      3.122]	cm
[001:33:09]	94511.4817667	[     7.508,      3.592,      4.207,      0.013,  2.115e-05,      2.212,      0.951,      2.879]	cm
[001:33:14]	88315.1678375	[     7.508,      3.592,      4.207,      0.013,  2.115e-05,      2.212,      0.951,      2.218]	cm
[001:33:19]	114644.247355	[     1.009,      0.279,      3.610,      0.013,      0.430,      0.546,      2.259,      3.122]	c
[001:33:25]	129746.439515	[     7.508,      3.592,      4.207,  7.462e-05,  2.115e-05,      2.212,      0.951,      3.122]	c
[001:33:30]	48076.6294425	[     7.045,      3.592,      4.207,      0.013,      0.100,      1.178,      2.259,      3.122]	c
[001:33:49]	684049.547421	[     0.333,      2.189,      5.676,  2.226e-08,  2.025e-06,      5.394,      0.942,      4.648]	r
[001:33:55]	65756.7595335	[     0.484,      0.795,      0.443,      0.311,      0.460,      1.637,      0.677,      4.291]	r
[001:33:59]	65316.0567209	[     0.484,      0.795,      0.443,      0.311,      0.460,      1.637,      0.677,      3.389]	rm
[001:34:08]	66261.1839408	[     0.484,      0.795,      0.443,      0.311,      0.460,      1.637,      0.677,      5.853]	rm
[001:34:17]	28962.3968392	[     7.045,      3.592,      2.842,  5.745e-05,      0.430,      2.307,      2.259,      3.122]	cmm
[001:34:33]	31548.3712694	[     7.045,      3.592,      2.842,  8.428e-05,      0.430,      3.987,      2.259,      3.122]	cmm
[001:34:43]	27911.1100985	[     7.045,      1.138,      4.609,  7.462e-05,      0.430,      2.882,      1.202,      3.122]	cm
[001:34:54]	25961.5140491	[     7.045,      1.138,      1.655,  7.462e-05,      0.430,      2.882,      1.202,      3.122]	cm
[001:35:02]	91711.7880634	[     0.484,      1.138,      0.443,  7.462e-05,      0.430,      1.637,      1.202,      4.291]	c
[001:35:06]	48966.4071356	[     7.045,      3.592,      4.207,      0.013,      0.100,      1.178,      0.951,      3.122]	c
[001:35:11]	98060.603794	[     7.508,      2.561,      3.610,      0.013,  2.115e-05,      1.530,      0.951,      3.122]	c
[001:36:19]	583942.906684	[     0.159,     12.517,      0.025,      0.373,      0.003,      0.030,      3.057,      3.618]	r
[001:36:27]	96040.6744715	[     0.807,      9.104,      1.441,      0.278,  2.012e-04,  3.853e-04,      0.664,      0.118]	r
[001:36:32]	93327.1315712	[     0.807,      7.769,      1.441,      0.278,  2.012e-04,  3.853e-04,      0.664,      0.118]	rm
[001:36:38]	100511.564177	[     0.807,     11.914,      1.441,      0.278,  2.012e-04,  3.853e-04,      0.664,      0.118]	rm
[001:36:46]	28429.009259	[     7.045,      1.138,      3.610,  5.029e-05,      0.430,      2.349,      1.202,      2.836]	cmm
[001:37:03]	23116.9498902	[     7.045,      1.138,      3.610,  1.062e-04,      0.430,      4.159,      1.202,      4.706]	cmm
[001:37:11]	46404.6439503	[     7.045,      0.947,      1.655,  9.494e-05,      0.192,      2.882,      1.202,      3.122]	cmm
[001:37:19]	23366.9150524	[     7.045,      1.804,      1.655,  5.969e-05,      0.563,      2.882,      1.202,      3.122]	cmm
[001:37:26]	99142.4270412	[     0.484,      2.561,      3.610,      0.013,      0.430,      1.530,      1.202,      4.291]	c
[001:37:31]	69592.0658345	[     0.484,      0.795,      3.610,      0.311,      0.430,      1.637,      0.677,      3.389]	c
[001:37:35]	56764.9120951	[     7.508,      9.104,      1.441,      0.013,  2.115e-05,  3.853e-04,      0.951,      0.118]	c
[001:37:40]	198999.577797	[     0.388,     30.329,      0.377,      0.008,      7.521,      0.002,      0.695,      0.580]	r
[001:37:45]	357627.072436	[     2.586,     72.786,      0.878,  1.508e-09,  7.325e-05,  4.058e-12,      1.781,      2.016]	r
[001:38:03]	23611.4480957	[     7.466,      1.138,      3.610,  1.746e-04,      0.430,      4.159,      1.202,      4.706]	cmmm
[001:38:24]	22054.5346126	[     6.026,      1.138,      3.610,  5.792e-05,      0.430,      4.159,      1.202,      4.706]	cmmm
[001:38:32]	199024.513354	[     0.388,     30.329,      0.377,      0.008,      7.521,      0.002,      0.695,      0.580]	rm
[001:38:38]	198980.141271	[     0.388,     30.329,      0.377,      0.008,      7.521,      0.002,      0.695,      0.580]	rm
[001:38:46]	102772.582935	[     0.484,      2.980,      3.610,      0.006,      0.430,      1.530,      1.202,      4.291]	cm
[001:38:52]	89681.7337385	[     0.484,      1.203,      3.610,      0.014,      0.430,      1.530,      1.202,      4.291]	cm
[001:38:56]	338374.321641	[     7.045,      1.804,      1.441,  5.969e-05,  2.115e-05,  3.853e-04,      1.202,      3.122]	c
[001:39:01]	54774.4125573	[     7.508,      9.104,      1.441,      0.278,  2.012e-04,  3.853e-04,      0.951,      0.118]	c
[001:39:06]	125304.76406	[     0.484,      9.104,      3.610,      0.013,      0.430,      1.530,      0.951,      4.291]	c
[001:39:13]	535739.461575	[     0.502,      0.218,      0.073,      0.035,      0.010,      0.013,      1.422,      1.399]	r
[001:39:18]	577564.85182	[    46.972,      0.439,      0.495,  1.157e-05,      0.628,  2.454e-05,      4.472,      4.929]	r
[001:39:36]	22198.1050284	[     6.026,      1.138,      3.610,  5.792e-05,      0.430,      4.159,      1.132,      4.706]	cmmmm
