268039  , -79089.4    , array([ 1.15074    ,  0.139368   ,  1.082e-27  ,  5.11489e-34,  1.97763e-10])
268040  , -79089.4    , array([ 1.15189    ,  0.139368   ,  1.082e-27  ,  5.11489e-34,  1.97763e-10])
268041  , -79089.4    , array([ 1.15074    ,  0.139508   ,  1.082e-27  ,  5.11489e-34,  1.97763e-10])
268042  , -79089.4    , array([ 1.15074    ,  0.139368   ,  1.08309e-27,  5.11489e-34,  1.97763e-10])
268043  , -79089.4    , array([ 1.15074    ,  0.139368   ,  1.082e-27  ,  5.12001e-34,  1.97763e-10])
268044  , -79089.4    , array([ 1.15074    ,  0.139368   ,  1.082e-27  ,  5.11489e-34,  1.9796e-10 ])
268045  , -79089.4    , array([ 1.15074    ,  0.139368   ,  1.082e-27  ,  5.11489e-34,  1.97763e-10])
268046  , -79089.4    , array([ 1.15058    ,  0.139136   ,  1.082e-27  ,  5.11489e-34,  1.98121e-10])
268047  , -79089.4    , array([ 1.15058    ,  0.139136   ,  1.082e-27  ,  5.11489e-34,  1.98121e-10])
268048  , -79089.4    , array([ 1.15173    ,  0.139136   ,  1.082e-27  ,  5.11489e-34,  1.98121e-10])
268049  , -79089.4    , array([ 1.15058    ,  0.139275   ,  1.082e-27  ,  5.11489e-34,  1.98121e-10])
268050  , -79089.4    , array([ 1.15058    ,  0.139136   ,  1.08309e-27,  5.11489e-34,  1.98121e-10])
268051  , -79089.4    , array([ 1.15058    ,  0.139136   ,  1.082e-27  ,  5.12001e-34,  1.98121e-10])
268052  , -79089.4    , array([ 1.15058    ,  0.139136   ,  1.082e-27  ,  5.11489e-34,  1.98319e-10])
268053  , -79089.4    , array([ 1.14995    ,  0.138212   ,  1.082e-27  ,  5.11489e-34,  1.99559e-10])
268054  , -79089.4    , array([ 1.14995    ,  0.138212   ,  1.082e-27  ,  5.11489e-34,  1.99559e-10])
268055  , -79089.4    , array([ 1.1511     ,  0.138212   ,  1.082e-27  ,  5.11489e-34,  1.99559e-10])
268056  , -79089.4    , array([ 1.14995    ,  0.13835    ,  1.082e-27  ,  5.11489e-34,  1.99559e-10])
268057  , -79089.4    , array([ 1.14995    ,  0.138212   ,  1.08309e-27,  5.11489e-34,  1.99559e-10])
268058  , -79089.4    , array([ 1.14995    ,  0.138212   ,  1.082e-27  ,  5.12001e-34,  1.99559e-10])
268059  , -79089.4    , array([ 1.14995    ,  0.138212   ,  1.082e-27  ,  5.11489e-34,  1.99759e-10])
268060  , -79089.4    , array([ 1.14742    ,  0.134575   ,  1.082e-27  ,  5.11489e-34,  2.05418e-10])
268061  , -79089.4    , array([ 1.14742    ,  0.134575   ,  1.082e-27  ,  5.11489e-34,  2.05418e-10])
268062  , -79089.4    , array([ 1.14857    ,  0.134575   ,  1.082e-27  ,  5.11489e-34,  2.05418e-10])
268063  , -79089.4    , array([ 1.14742    ,  0.13471    ,  1.082e-27  ,  5.11489e-34,  2.05418e-10])
268064  , -79089.4    , array([ 1.14742    ,  0.134575   ,  1.08309e-27,  5.11489e-34,  2.05418e-10])
268065  , -79089.4    , array([ 1.14742    ,  0.134575   ,  1.082e-27  ,  5.12001e-34,  2.05418e-10])
268066  , -79089.4    , array([ 1.14742    ,  0.134575   ,  1.082e-27  ,  5.11489e-34,  2.05623e-10])
