128609  , -36842.5    , array([ 1.62449    ,  5.08664    ,  4.44388e-22,  0.000461859,  0.215591   ])
128849  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128850  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128851  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128852  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128853  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128854  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128855  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128856  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128857  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128858  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128859  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128860  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128861  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128862  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128863  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128864  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128865  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128866  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128867  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128868  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128869  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128870  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128871  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128872  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128873  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128874  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128875  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128876  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128877  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128878  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128879  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128880  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128881  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128882  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128883  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128884  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128885  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128886  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128887  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128888  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128889  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128890  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128891  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128892  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128893  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128894  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128895  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128896  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128897  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128898  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128899  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128900  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128901  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128902  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128903  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128904  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128905  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128906  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128907  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128908  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128909  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128910  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128911  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128912  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128913  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128914  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128915  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128916  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128917  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128918  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128919  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128920  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128921  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128922  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128923  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128924  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128925  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128926  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128927  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128928  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128929  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128930  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128931  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128932  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128933  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128934  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128935  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128936  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128937  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128938  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128939  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128940  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128941  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128942  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128943  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128944  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128945  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128946  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128947  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128948  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128949  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128950  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128951  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128952  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128953  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128954  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128955  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128956  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128957  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128958  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128959  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128960  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128961  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128962  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128963  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128964  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128965  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128966  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128967  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128968  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128969  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128970  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128971  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128972  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128973  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128974  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128975  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128976  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128977  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128978  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128979  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128980  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128981  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128982  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128983  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128984  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128985  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128986  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128987  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128988  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128989  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128990  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128991  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128992  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
128993  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
128994  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128995  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128996  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128997  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
128998  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
128999  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129000  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129001  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129002  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129003  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129004  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129005  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129006  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129007  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129008  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129009  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129010  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129011  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129012  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129013  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129014  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129015  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129016  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129017  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129018  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129019  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129020  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129021  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129022  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129023  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129024  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129025  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129026  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129027  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129028  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129029  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129030  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129031  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129032  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129033  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129034  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129035  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129036  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129037  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129038  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129039  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129040  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129041  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129042  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129043  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129044  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129045  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129046  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129047  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129048  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129049  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129050  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129051  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129052  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129053  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129054  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129055  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129056  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129057  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129058  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129059  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129060  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129061  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129062  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129063  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129064  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129065  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129066  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129067  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129068  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129069  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129070  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129071  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129072  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129073  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129074  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129075  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129076  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129077  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
129078  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129079  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129080  , -1632.52    , array([ 1.44465    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129081  , -1632.52    , array([ 1.44321    ,  0.0677592  ,  4.44388e-22,  9.22941e-09,  0.0242427  ])
129082  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44832e-22,  9.22941e-09,  0.0242427  ])
129083  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.23865e-09,  0.0242427  ])
129084  , -1632.52    , array([ 1.44321    ,  0.0676914  ,  4.44388e-22,  9.22941e-09,  0.024267   ])
