2039    , -2337.07    , array([ 84.0538    ,  1.92655    ,  1.41452e-05,  1.13226e-32])
2040    , -2337.07    , array([ 84.1379    ,  1.92655    ,  1.41452e-05,  1.13226e-32])
2041    , -2337.07    , array([ 84.0538    ,  1.92848    ,  1.41452e-05,  1.13226e-32])
2042    , -2337.07    , array([ 84.0538    ,  1.92655    ,  1.41593e-05,  1.13226e-32])
2043    , -2337.07    , array([ 84.0538    ,  1.92655    ,  1.41452e-05,  1.13339e-32])
2044    , -2337.07    , array([ 84.0538    ,  1.92655    ,  1.41452e-05,  1.13226e-32])
2045    , -2337.01    , array([ 83.7825    ,  1.92655    ,  1.08111e-05,  1.13226e-32])
2046    , -2337.01    , array([ 83.7825    ,  1.92655    ,  1.08111e-05,  1.13226e-32])
2047    , -2337.01    , array([ 83.8663    ,  1.92655    ,  1.08111e-05,  1.13226e-32])
2048    , -2337.01    , array([ 83.7825    ,  1.92848    ,  1.08111e-05,  1.13226e-32])
2049    , -2337.01    , array([ 83.7825    ,  1.92655    ,  1.08219e-05,  1.13226e-32])
2050    , -2337.01    , array([ 83.7825    ,  1.92655    ,  1.08111e-05,  1.13339e-32])
2051    , -2336.91    , array([ 83.1553    ,  1.92655    ,  5.80022e-06,  1.13226e-32])
2052    , -2336.91    , array([ 83.1553    ,  1.92655    ,  5.80022e-06,  1.13226e-32])
2053    , -2336.91    , array([ 83.2384    ,  1.92655    ,  5.80022e-06,  1.13226e-32])
2054    , -2336.91    , array([ 83.1553    ,  1.92848    ,  5.80022e-06,  1.13226e-32])
2055    , -2336.91    , array([ 83.1553    ,  1.92655    ,  5.80602e-06,  1.13226e-32])
2056    , -2336.91    , array([ 83.1553    ,  1.92655    ,  5.80022e-06,  1.13339e-32])
2057    , -2336.86    , array([ 82.4337    ,  1.92655    ,  2.82222e-06,  1.13226e-32])
2058    , -2336.86    , array([ 82.4337    ,  1.92655    ,  2.82222e-06,  1.13226e-32])
2059    , -2336.86    , array([ 82.5162    ,  1.92655    ,  2.82222e-06,  1.13226e-32])
2060    , -2336.86    , array([ 82.4337    ,  1.92848    ,  2.82222e-06,  1.13226e-32])
2061    , -2336.86    , array([ 82.4337    ,  1.92655    ,  2.82504e-06,  1.13226e-32])
2062    , -2336.86    , array([ 82.4337    ,  1.92655    ,  2.82222e-06,  1.13339e-32])
2063    , -2336.83    , array([ 81.755     ,  1.92655    ,  1.42632e-06,  1.13226e-32])
2064    , -2336.83    , array([ 81.755     ,  1.92655    ,  1.42632e-06,  1.13226e-32])
2065    , -2336.83    , array([ 81.8368    ,  1.92655    ,  1.42632e-06,  1.13226e-32])
2066    , -2336.83    , array([ 81.755     ,  1.92848    ,  1.42632e-06,  1.13226e-32])
2067    , -2336.83    , array([ 81.755     ,  1.92655    ,  1.42775e-06,  1.13226e-32])
2068    , -2336.83    , array([ 81.755     ,  1.92655    ,  1.42632e-06,  1.13339e-32])
2069    , -2336.82    , array([ 81.067     ,  1.92655    ,  7.10352e-07,  1.13226e-32])
2070    , -2336.82    , array([ 81.067     ,  1.92655    ,  7.10352e-07,  1.13226e-32])
2071    , -2336.82    , array([ 81.1481    ,  1.92655    ,  7.10352e-07,  1.13226e-32])
2072    , -2336.82    , array([ 81.067     ,  1.92848    ,  7.10352e-07,  1.13226e-32])
2073    , -2336.82    , array([ 81.067     ,  1.92655    ,  7.11063e-07,  1.13226e-32])
2074    , -2336.82    , array([ 81.067     ,  1.92655    ,  7.10352e-07,  1.13339e-32])
2075    , -2336.81    , array([ 80.3901    ,  1.92655    ,  3.55781e-07,  1.13226e-32])
2076    , -2336.81    , array([ 80.3901    ,  1.92655    ,  3.55781e-07,  1.13226e-32])
2077    , -2336.81    , array([ 80.4706    ,  1.92655    ,  3.55781e-07,  1.13226e-32])
2078    , -2336.81    , array([ 80.3901    ,  1.92848    ,  3.55781e-07,  1.13226e-32])
2079    , -2336.81    , array([ 80.3901    ,  1.92655    ,  3.56137e-07,  1.13226e-32])
2080    , -2336.81    , array([ 80.3901    ,  1.92655    ,  3.55781e-07,  1.13339e-32])
2081    , -2336.81    , array([ 79.7166    ,  1.92655    ,  1.77801e-07,  1.13226e-32])
