15029   , -2336.8     , array([ 0.150024   ,  0.0075968  ,  8.1253e-10 ,  2.12795e-53])
15030   , -2336.8     , array([ 0.150174   ,  0.0075968  ,  8.1253e-10 ,  2.12795e-53])
15031   , -2336.8     , array([ 0.150024   ,  0.0076044  ,  8.1253e-10 ,  2.12795e-53])
15032   , -2336.8     , array([ 0.150024   ,  0.0075968  ,  8.13343e-10,  2.12795e-53])
15033   , -2336.8     , array([ 0.150024   ,  0.0075968  ,  8.1253e-10 ,  2.13008e-53])
15034   , -2336.8     , array([ 0.150024   ,  0.0075968  ,  8.1253e-10 ,  2.12795e-53])
15035   , -2336.8     , array([ 0.150008   ,  0.0075968  ,  8.12602e-10,  2.12795e-53])
15036   , -2336.8     , array([ 0.150008   ,  0.0075968  ,  8.12602e-10,  2.12795e-53])
15037   , -2336.8     , array([ 0.150158   ,  0.0075968  ,  8.12602e-10,  2.12795e-53])
15038   , -2336.8     , array([ 0.150008   ,  0.0076044  ,  8.12602e-10,  2.12795e-53])
15039   , -2336.8     , array([ 0.150008   ,  0.0075968  ,  8.13415e-10,  2.12795e-53])
15040   , -2336.8     , array([ 0.150008   ,  0.0075968  ,  8.12602e-10,  2.13008e-53])
15041   , -2336.8     , array([ 0.149946   ,  0.0075968  ,  8.12889e-10,  2.12795e-53])
15042   , -2336.8     , array([ 0.149946   ,  0.0075968  ,  8.12889e-10,  2.12795e-53])
15043   , -2336.8     , array([ 0.150096   ,  0.0075968  ,  8.12889e-10,  2.12795e-53])
15044   , -2336.8     , array([ 0.149946   ,  0.0076044  ,  8.12889e-10,  2.12795e-53])
15045   , -2336.8     , array([ 0.149946   ,  0.0075968  ,  8.13703e-10,  2.12795e-53])
15046   , -2336.8     , array([ 0.149946   ,  0.0075968  ,  8.12889e-10,  2.13008e-53])
15047   , -2336.8     , array([ 0.149696   ,  0.0075968  ,  8.14041e-10,  2.12795e-53])
15048   , -2336.8     , array([ 0.149696   ,  0.0075968  ,  8.14041e-10,  2.12795e-53])
15049   , -2336.8     , array([ 0.149846   ,  0.0075968  ,  8.14041e-10,  2.12795e-53])
15050   , -2336.8     , array([ 0.149696   ,  0.0076044  ,  8.14041e-10,  2.12795e-53])
15051   , -2336.8     , array([ 0.149696   ,  0.0075968  ,  8.14856e-10,  2.12795e-53])
15052   , -2336.8     , array([ 0.149696   ,  0.0075968  ,  8.14041e-10,  2.13008e-53])
15053   , -2336.8     , array([ 0.148703   ,  0.0075968  ,  8.18666e-10,  2.12795e-53])
15054   , -2336.8     , array([ 0.148703   ,  0.0075968  ,  8.18666e-10,  2.12795e-53])
15055   , -2336.8     , array([ 0.148852   ,  0.0075968  ,  8.18666e-10,  2.12795e-53])
15056   , -2336.8     , array([ 0.148703   ,  0.0076044  ,  8.18666e-10,  2.12795e-53])
15057   , -2336.8     , array([ 0.148703   ,  0.0075968  ,  8.19485e-10,  2.12795e-53])
15058   , -2336.8     , array([ 0.148703   ,  0.0075968  ,  8.18666e-10,  2.13008e-53])
15059   , -2336.8     , array([ 0.144796   ,  0.0075968  ,  8.37428e-10,  2.12795e-53])
15060   , -2336.8     , array([ 0.144796   ,  0.0075968  ,  8.37428e-10,  2.12795e-53])
15061   , -2336.8     , array([ 0.144941   ,  0.0075968  ,  8.37428e-10,  2.12795e-53])
15062   , -2336.8     , array([ 0.144796   ,  0.0076044  ,  8.37428e-10,  2.12795e-53])
15063   , -2336.8     , array([ 0.144796   ,  0.0075968  ,  8.38266e-10,  2.12795e-53])
15064   , -2336.8     , array([ 0.144796   ,  0.0075968  ,  8.37428e-10,  2.13008e-53])
15065   , -2336.8     , array([ 0.130168   ,  0.0075968  ,  9.16874e-10,  2.12795e-53])
15066   , -2336.8     , array([ 0.130168   ,  0.0075968  ,  9.16874e-10,  2.12795e-53])
15067   , -2336.8     , array([ 0.130299   ,  0.0075968  ,  9.16874e-10,  2.12795e-53])
15068   , -2336.8     , array([ 0.130168   ,  0.0076044  ,  9.16874e-10,  2.12795e-53])
15069   , -2336.8     , array([ 0.130168   ,  0.0075968  ,  9.17792e-10,  2.12795e-53])
15070   , -2336.8     , array([ 0.130168   ,  0.0075968  ,  9.16874e-10,  2.13008e-53])
15071   , -2336.8     , array([ 0.0850153  ,  0.0075968  ,  1.31753e-09,  2.12795e-53])
15072   , -2336.8     , array([ 0.0850153  ,  0.0075968  ,  1.31753e-09,  2.12795e-53])
15073   , -2336.8     , array([ 0.0851003  ,  0.0075968  ,  1.31753e-09,  2.12795e-53])
15074   , -2336.8     , array([ 0.0850153  ,  0.0076044  ,  1.31753e-09,  2.12795e-53])
15075   , -2336.8     , array([ 0.0850153  ,  0.0075968  ,  1.31885e-09,  2.12795e-53])
15076   , -2336.8     , array([ 0.0850153  ,  0.0075968  ,  1.31753e-09,  2.13008e-53])
15077   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15078   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15079   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15080   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15081   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15082   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15089   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15090   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15091   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15092   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15093   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15094   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15095   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15096   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15097   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15098   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15099   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15100   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15107   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15108   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15109   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15110   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15111   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15112   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15113   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15114   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15115   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15116   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15117   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15118   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15119   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15120   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15121   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15122   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15123   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15124   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15125   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15126   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15127   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15128   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15129   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15130   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15131   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15132   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15133   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15134   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15135   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15136   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15137   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15138   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15139   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15140   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15141   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15142   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15143   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15144   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15145   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15146   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15147   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15148   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15149   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15150   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15151   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15152   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15153   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15154   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15155   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15156   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15157   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15158   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15159   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15160   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15161   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15162   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15163   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15164   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15165   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15166   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15167   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15168   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15169   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15170   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15171   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15172   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15173   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15174   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15175   , -2336.8     , array([ 0.0154845  ,  0.0075968  ,  5.6177e-09 ,  2.12795e-53])
15176   , -2336.8     , array([ 0.015469   ,  0.0076044  ,  5.6177e-09 ,  2.12795e-53])
15177   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.62332e-09,  2.12795e-53])
15178   , -2336.8     , array([ 0.015469   ,  0.0075968  ,  5.6177e-09 ,  2.13008e-53])
15179   , -2336.8     , array([ 0.150008   ,  0.0075968  ,  8.12602e-10,  2.12795e-53])
15180   , -2336.8     , array([ 0.150008   ,  0.0075968  ,  8.12602e-10,  2.12795e-53])
15181   , -2336.8     , array([ 0.150158   ,  0.0075968  ,  8.12602e-10,  2.12795e-53])
15182   , -2336.8     , array([ 0.150008   ,  0.0076044  ,  8.12602e-10,  2.12795e-53])
15183   , -2336.8     , array([ 0.150008   ,  0.0075968  ,  8.13415e-10,  2.12795e-53])
15184   , -2336.8     , array([ 0.150008   ,  0.0075968  ,  8.12602e-10,  2.13008e-53])
15185   , -2336.8     , array([ 0.149993   ,  0.0075968  ,  8.12674e-10,  2.12795e-53])
15186   , -2336.8     , array([ 0.149993   ,  0.0075968  ,  8.12674e-10,  2.12795e-53])
15187   , -2336.8     , array([ 0.150143   ,  0.0075968  ,  8.12674e-10,  2.12795e-53])
15188   , -2336.8     , array([ 0.149993   ,  0.0076044  ,  8.12674e-10,  2.12795e-53])
15189   , -2336.8     , array([ 0.149993   ,  0.0075968  ,  8.13487e-10,  2.12795e-53])
15190   , -2336.8     , array([ 0.149993   ,  0.0075968  ,  8.12674e-10,  2.13008e-53])
15191   , -2336.8     , array([ 0.149961   ,  0.0075968  ,  8.12818e-10,  2.12795e-53])
15192   , -2336.8     , array([ 0.149961   ,  0.0075968  ,  8.12818e-10,  2.12795e-53])
15193   , -2336.8     , array([ 0.150111   ,  0.0075968  ,  8.12818e-10,  2.12795e-53])
15194   , -2336.8     , array([ 0.149961   ,  0.0076044  ,  8.12818e-10,  2.12795e-53])
15195   , -2336.8     , array([ 0.149961   ,  0.0075968  ,  8.13631e-10,  2.12795e-53])
15196   , -2336.8     , array([ 0.149961   ,  0.0075968  ,  8.12818e-10,  2.13008e-53])
15197   , -2336.8     , array([ 0.149899   ,  0.0075968  ,  8.13105e-10,  2.12795e-53])
15198   , -2336.8     , array([ 0.149899   ,  0.0075968  ,  8.13105e-10,  2.12795e-53])
15199   , -2336.8     , array([ 0.150049   ,  0.0075968  ,  8.13105e-10,  2.12795e-53])
15200   , -2336.8     , array([ 0.149899   ,  0.0076044  ,  8.13105e-10,  2.12795e-53])
15201   , -2336.8     , array([ 0.149899   ,  0.0075968  ,  8.13919e-10,  2.12795e-53])
15202   , -2336.8     , array([ 0.149899   ,  0.0075968  ,  8.13105e-10,  2.13008e-53])
15203   , -2336.8     , array([ 0.149774   ,  0.0075968  ,  8.13681e-10,  2.12795e-53])
15204   , -2336.8     , array([ 0.149774   ,  0.0075968  ,  8.13681e-10,  2.12795e-53])
