1774    , -2336.77    , array([ 17.6093    ,  0.0153673  ,  1.46397e-15,  2.48245e-08])
1775    , -2336.77    , array([ 17.6269    ,  0.0153673  ,  1.46397e-15,  2.48245e-08])
1776    , -2336.77    , array([ 17.6093    ,  0.0153827  ,  1.46397e-15,  2.48245e-08])
1777    , -2336.77    , array([ 17.6093    ,  0.0153673  ,  1.46543e-15,  2.48245e-08])
1778    , -2336.77    , array([ 17.6093    ,  0.0153673  ,  1.46397e-15,  2.48493e-08])
1779    , -2336.77    , array([ 17.6093    ,  0.0153673  ,  1.46397e-15,  2.48245e-08])
1780    , -2336.77    , array([ 17.6093    ,  0.0148979  ,  1.46397e-15,  2.55952e-08])
1781    , -2336.77    , array([ 17.6093    ,  0.0148979  ,  1.46397e-15,  2.55952e-08])
1782    , -2336.77    , array([ 17.6269    ,  0.0148979  ,  1.46397e-15,  2.55952e-08])
1783    , -2336.77    , array([ 17.6093    ,  0.0149128  ,  1.46397e-15,  2.55952e-08])
1784    , -2336.77    , array([ 17.6093    ,  0.0148979  ,  1.46543e-15,  2.55952e-08])
1785    , -2336.77    , array([ 17.6093    ,  0.0148979  ,  1.46397e-15,  2.56208e-08])
1786    , -2336.76    , array([ 17.6093    ,  0.0131595  ,  1.46397e-15,  2.89248e-08])
1787    , -2336.76    , array([ 17.6093    ,  0.0131595  ,  1.46397e-15,  2.89248e-08])
1788    , -2336.76    , array([ 17.6269    ,  0.0131595  ,  1.46397e-15,  2.89248e-08])
1789    , -2336.76    , array([ 17.6093    ,  0.0131726  ,  1.46397e-15,  2.89248e-08])
1790    , -2336.76    , array([ 17.6093    ,  0.0131595  ,  1.46543e-15,  2.89248e-08])
1791    , -2336.76    , array([ 17.6093    ,  0.0131595  ,  1.46397e-15,  2.89538e-08])
1792    , -2336.69    , array([ 17.6093    ,  0.00801103 ,  1.46397e-15,  4.7176e-08 ])
1793    , -2336.69    , array([ 17.6093    ,  0.00801103 ,  1.46397e-15,  4.7176e-08 ])
1794    , -2336.69    , array([ 17.6269    ,  0.00801103 ,  1.46397e-15,  4.7176e-08 ])
1795    , -2336.69    , array([ 17.6093    ,  0.00801904 ,  1.46397e-15,  4.7176e-08 ])
1796    , -2336.69    , array([ 17.6093    ,  0.00801103 ,  1.46543e-15,  4.7176e-08 ])
1797    , -2336.69    , array([ 17.6093    ,  0.00801103 ,  1.46397e-15,  4.72232e-08])
1798    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33827e-07])
1799    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33827e-07])
1800    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33827e-07])
1801    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33827e-07])
1802    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46543e-15,  3.33827e-07])
1803    , -2331       , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.34161e-07])
1810    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1811    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1812    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1813    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33828e-07])
1814    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46543e-15,  3.33828e-07])
1815    , -2331       , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.34161e-07])
1816    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1817    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1818    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1819    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33828e-07])
1820    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46543e-15,  3.33828e-07])
1821    , -2331       , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.34162e-07])
1828    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1829    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1830    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1831    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33828e-07])
1832    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46543e-15,  3.33828e-07])
1833    , -2331       , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.34162e-07])
1834    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1835    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1836    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1837    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33828e-07])
1838    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46543e-15,  3.33828e-07])
1839    , -2331       , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.34162e-07])
1846    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1847    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1848    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1849    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33828e-07])
1850    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46543e-15,  3.33828e-07])
1851    , -2331       , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.34162e-07])
1852    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1853    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1854    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1855    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33828e-07])
1856    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46543e-15,  3.33828e-07])
1857    , -2331       , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.34162e-07])
1864    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1865    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1866    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1867    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33828e-07])
1868    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46543e-15,  3.33828e-07])
1869    , -2331       , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.34162e-07])
1870    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1871    , -2331.01    , array([ 17.6093    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1872    , -2331.01    , array([ 17.6269    ,  0.00110024 ,  1.46397e-15,  3.33828e-07])
1873    , -2331.01    , array([ 17.6093    ,  0.00110134 ,  1.46397e-15,  3.33828e-07])
