273076  , -16766.7    , array([ 6.31432    ,  0.0599199  ,  3.82416e-11,  6.91946e-11,  0.00733515 ])
273102  , -3991.68    , array([ 6.28203    ,  0.0294392  ,  3.82416e-11,  6.92639e-11,  0.0150348  ])
273103  , -4003.01    , array([ 6.28203    ,  0.0294392  ,  3.82416e-11,  6.91946e-11,  0.0150498  ])
273104  , -3990.33    , array([ 6.27621    ,  0.0295135  ,  3.82416e-11,  6.91946e-11,  0.0150731  ])
273105  , -3990.33    , array([ 6.27621    ,  0.0295135  ,  3.82416e-11,  6.91946e-11,  0.0150731  ])
273106  , -3990.38    , array([ 6.28249    ,  0.0295135  ,  3.82416e-11,  6.91946e-11,  0.0150731  ])
273107  , -3978.39    , array([ 6.27621    ,  0.029543   ,  3.82416e-11,  6.91946e-11,  0.0150731  ])
273108  , -3990.33    , array([ 6.27621    ,  0.0295135  ,  3.82798e-11,  6.91946e-11,  0.0150731  ])
273109  , -3990.33    , array([ 6.27621    ,  0.0295135  ,  3.82416e-11,  6.92639e-11,  0.0150731  ])
273110  , -4001.66    , array([ 6.27621    ,  0.0295135  ,  3.82416e-11,  6.91946e-11,  0.0150882  ])
273118  , -3990.04    , array([ 6.27494    ,  0.0295297  ,  3.82416e-11,  6.91946e-11,  0.0150815  ])
273119  , -3990.04    , array([ 6.27494    ,  0.0295297  ,  3.82416e-11,  6.91946e-11,  0.0150815  ])
273120  , -3990.09    , array([ 6.28122    ,  0.0295297  ,  3.82416e-11,  6.91946e-11,  0.0150815  ])
273121  , -3978.09    , array([ 6.27494    ,  0.0295593  ,  3.82416e-11,  6.91946e-11,  0.0150815  ])
273122  , -3990.04    , array([ 6.27494    ,  0.0295297  ,  3.82798e-11,  6.91946e-11,  0.0150815  ])
273123  , -3990.04    , array([ 6.27494    ,  0.0295297  ,  3.82416e-11,  6.92639e-11,  0.0150815  ])
273124  , -4001.36    , array([ 6.27494    ,  0.0295297  ,  3.82416e-11,  6.91946e-11,  0.0150966  ])
273125  , -3989.7     , array([ 6.27349    ,  0.0295483  ,  3.82416e-11,  6.91946e-11,  0.0150911  ])
273126  , -3989.7     , array([ 6.27349    ,  0.0295483  ,  3.82416e-11,  6.91946e-11,  0.0150911  ])
273127  , -3989.75    , array([ 6.27977    ,  0.0295483  ,  3.82416e-11,  6.91946e-11,  0.0150911  ])
273128  , -3977.76    , array([ 6.27349    ,  0.0295778  ,  3.82416e-11,  6.91946e-11,  0.0150911  ])
273129  , -3989.7     , array([ 6.27349    ,  0.0295483  ,  3.82798e-11,  6.91946e-11,  0.0150911  ])
273130  , -3989.7     , array([ 6.27349    ,  0.0295483  ,  3.82416e-11,  6.92639e-11,  0.0150911  ])
273131  , -4001.03    , array([ 6.27349    ,  0.0295483  ,  3.82416e-11,  6.91946e-11,  0.0151062  ])
273139  , -3989.63    , array([ 6.27317    ,  0.0295523  ,  3.82416e-11,  6.91946e-11,  0.0150932  ])
273140  , -3989.63    , array([ 6.27317    ,  0.0295523  ,  3.82416e-11,  6.91946e-11,  0.0150932  ])
273141  , -3989.68    , array([ 6.27945    ,  0.0295523  ,  3.82416e-11,  6.91946e-11,  0.0150932  ])
273142  , -3977.69    , array([ 6.27317    ,  0.0295819  ,  3.82416e-11,  6.91946e-11,  0.0150932  ])
273143  , -3989.63    , array([ 6.27317    ,  0.0295523  ,  3.82798e-11,  6.91946e-11,  0.0150932  ])
273144  , -3989.63    , array([ 6.27317    ,  0.0295523  ,  3.82416e-11,  6.92639e-11,  0.0150932  ])
273145  , -4000.95    , array([ 6.27317    ,  0.0295523  ,  3.82416e-11,  6.91946e-11,  0.0151083  ])
273146  , -3989.54    , array([ 6.27281    ,  0.029557   ,  3.82416e-11,  6.91946e-11,  0.0150956  ])
273147  , -3989.54    , array([ 6.27281    ,  0.029557   ,  3.82416e-11,  6.91946e-11,  0.0150956  ])
273148  , -3989.59    , array([ 6.27909    ,  0.029557   ,  3.82416e-11,  6.91946e-11,  0.0150956  ])
273149  , -3977.6     , array([ 6.27281    ,  0.0295865  ,  3.82416e-11,  6.91946e-11,  0.0150956  ])
273150  , -3989.54    , array([ 6.27281    ,  0.029557   ,  3.82798e-11,  6.91946e-11,  0.0150956  ])
273151  , -3989.54    , array([ 6.27281    ,  0.029557   ,  3.82416e-11,  6.92639e-11,  0.0150956  ])
273152  , -4000.87    , array([ 6.27281    ,  0.029557   ,  3.82416e-11,  6.91946e-11,  0.0151107  ])
273160  , -3989.53    , array([ 6.27273    ,  0.029558   ,  3.82416e-11,  6.91946e-11,  0.0150961  ])
273161  , -3989.53    , array([ 6.27273    ,  0.029558   ,  3.82416e-11,  6.91946e-11,  0.0150961  ])
273162  , -3989.58    , array([ 6.27901    ,  0.029558   ,  3.82416e-11,  6.91946e-11,  0.0150961  ])
273163  , -3977.58    , array([ 6.27273    ,  0.0295875  ,  3.82416e-11,  6.91946e-11,  0.0150961  ])
273164  , -3989.53    , array([ 6.27273    ,  0.029558   ,  3.82798e-11,  6.91946e-11,  0.0150961  ])
273165  , -3989.53    , array([ 6.27273    ,  0.029558   ,  3.82416e-11,  6.92639e-11,  0.0150961  ])
273166  , -4000.85    , array([ 6.27273    ,  0.029558   ,  3.82416e-11,  6.91946e-11,  0.0151112  ])
273167  , -3989.5     , array([ 6.27264    ,  0.0295591  ,  3.82416e-11,  6.91946e-11,  0.0150967  ])
273168  , -3989.5     , array([ 6.27264    ,  0.0295591  ,  3.82416e-11,  6.91946e-11,  0.0150967  ])
273169  , -3989.56    , array([ 6.27892    ,  0.0295591  ,  3.82416e-11,  6.91946e-11,  0.0150967  ])
273170  , -3977.56    , array([ 6.27264    ,  0.0295887  ,  3.82416e-11,  6.91946e-11,  0.0150967  ])
273171  , -3989.5     , array([ 6.27264    ,  0.0295591  ,  3.82798e-11,  6.91946e-11,  0.0150967  ])
273172  , -3989.5     , array([ 6.27264    ,  0.0295591  ,  3.82416e-11,  6.92639e-11,  0.0150967  ])
273173  , -4000.83    , array([ 6.27264    ,  0.0295591  ,  3.82416e-11,  6.91946e-11,  0.0151118  ])
273174  , -22855      , array([ 1.92686    ,  0.730458   ,  3.82416e-11,  6.91946e-11,  0.387614   ])
273175  , -22855      , array([ 1.92686    ,  0.730458   ,  3.82416e-11,  6.91946e-11,  0.387614   ])
273176  , -22846.7    , array([ 1.92879    ,  0.730458   ,  3.82416e-11,  6.91946e-11,  0.387614   ])
273177  , -22848.3    , array([ 1.92686    ,  0.731189   ,  3.82416e-11,  6.91946e-11,  0.387614   ])
273178  , -22855      , array([ 1.92686    ,  0.730458   ,  3.82798e-11,  6.91946e-11,  0.387614   ])
273179  , -22855      , array([ 1.92686    ,  0.730458   ,  3.82416e-11,  6.92639e-11,  0.387614   ])
273180  , -22884.9    , array([ 1.92686    ,  0.730458   ,  3.82416e-11,  6.91946e-11,  0.388001   ])
273181  , -3787.42    , array([ 4.8444     ,  0.0596491  ,  3.82416e-11,  6.91946e-11,  0.0307207  ])
273182  , -3787.42    , array([ 4.8444     ,  0.0596491  ,  3.82416e-11,  6.91946e-11,  0.0307207  ])
273183  , -3787.57    , array([ 4.84925    ,  0.0596491  ,  3.82416e-11,  6.91946e-11,  0.0307207  ])
273184  , -3776.05    , array([ 4.8444     ,  0.0597087  ,  3.82416e-11,  6.91946e-11,  0.0307207  ])
273185  , -3787.42    , array([ 4.8444     ,  0.0596491  ,  3.82798e-11,  6.91946e-11,  0.0307207  ])
273186  , -3787.42    , array([ 4.8444     ,  0.0596491  ,  3.82416e-11,  6.92639e-11,  0.0307207  ])
273187  , -3798.86    , array([ 4.8444     ,  0.0596491  ,  3.82416e-11,  6.91946e-11,  0.0307514  ])
273188  , -5675.58    , array([ 0.507139   ,  0.0826552  ,  3.82416e-11,  6.91946e-11,  0.042205   ])
273189  , -5675.58    , array([ 0.507139   ,  0.0826552  ,  3.82416e-11,  6.91946e-11,  0.042205   ])
273190  , -5670.97    , array([ 0.507646   ,  0.0826552  ,  3.82416e-11,  6.91946e-11,  0.042205   ])
273191  , -5665.6     , array([ 0.507139   ,  0.0827379  ,  3.82416e-11,  6.91946e-11,  0.042205   ])
273192  , -5675.58    , array([ 0.507139   ,  0.0826552  ,  3.82798e-11,  6.91946e-11,  0.042205   ])
273193  , -5675.58    , array([ 0.507139   ,  0.0826552  ,  3.82416e-11,  6.92639e-11,  0.042205   ])
273194  , -5689.6     , array([ 0.507139   ,  0.0826552  ,  3.82416e-11,  6.91946e-11,  0.0422473  ])
273195  , -3658.61    , array([ 2.49751    ,  0.0656437  ,  3.82416e-11,  6.91946e-11,  0.0337229  ])
273196  , -3658.61    , array([ 2.49751    ,  0.0656437  ,  3.82416e-11,  6.91946e-11,  0.0337229  ])
273197  , -3658.75    , array([ 2.50001    ,  0.0656437  ,  3.82416e-11,  6.91946e-11,  0.0337229  ])
273198  , -3647.44    , array([ 2.49751    ,  0.0657093  ,  3.82416e-11,  6.91946e-11,  0.0337229  ])
273199  , -3658.61    , array([ 2.49751    ,  0.0656437  ,  3.82798e-11,  6.91946e-11,  0.0337229  ])
273200  , -3658.61    , array([ 2.49751    ,  0.0656437  ,  3.82416e-11,  6.92639e-11,  0.0337229  ])
273201  , -3669.93    , array([ 2.49751    ,  0.0656437  ,  3.82416e-11,  6.91946e-11,  0.0337566  ])
273202  , -3409       , array([ 2.19783    ,  0.0653108  ,  3.82416e-11,  6.91946e-11,  0.0328428  ])
273203  , -3409       , array([ 2.19783    ,  0.0653108  ,  3.82416e-11,  6.91946e-11,  0.0328428  ])
273204  , -3409.11    , array([ 2.20003    ,  0.0653108  ,  3.82416e-11,  6.91946e-11,  0.0328428  ])
273205  , -3398.51    , array([ 2.19783    ,  0.0653762  ,  3.82416e-11,  6.91946e-11,  0.0328428  ])
273206  , -3409       , array([ 2.19783    ,  0.0653108  ,  3.82798e-11,  6.91946e-11,  0.0328428  ])
273207  , -3409       , array([ 2.19783    ,  0.0653108  ,  3.82416e-11,  6.92638e-11,  0.0328428  ])
273208  , -3419.6     , array([ 2.19783    ,  0.0653108  ,  3.82416e-11,  6.91946e-11,  0.0328757  ])
273209  , -2631.36    , array([ 1.31809    ,  0.0639962  ,  3.82416e-11,  6.91946e-11,  0.0295463  ])
273210  , -2631.36    , array([ 1.31809    ,  0.0639962  ,  3.82416e-11,  6.91946e-11,  0.0295463  ])
273211  , -2631.17    , array([ 1.3194     ,  0.0639962  ,  3.82416e-11,  6.91946e-11,  0.0295463  ])
273212  , -2623.55    , array([ 1.31809    ,  0.0640602  ,  3.82416e-11,  6.91946e-11,  0.0295463  ])
273213  , -2631.36    , array([ 1.31809    ,  0.0639962  ,  3.82798e-11,  6.91946e-11,  0.0295463  ])
273214  , -2631.36    , array([ 1.31809    ,  0.0639962  ,  3.82416e-11,  6.92638e-11,  0.0295463  ])
273215  , -2639.29    , array([ 1.31809    ,  0.0639962  ,  3.82416e-11,  6.91946e-11,  0.0295759  ])
273216  , -1894       , array([ 8.89989    ,  0.0469155  ,  3.82416e-11,  6.91946e-11,  0.0175399  ])
273217  , -1894       , array([ 8.89989    ,  0.0469155  ,  3.82416e-11,  6.91946e-11,  0.0175399  ])
273218  , -1894.05    , array([ 8.9088     ,  0.0469155  ,  3.82416e-11,  6.91946e-11,  0.0175399  ])
273219  , -1892.69    , array([ 8.89989    ,  0.0469624  ,  3.82416e-11,  6.91946e-11,  0.0175399  ])
273220  , -1894       , array([ 8.89989    ,  0.0469155  ,  3.82798e-11,  6.91946e-11,  0.0175399  ])
273221  , -1894       , array([ 8.89989    ,  0.0469155  ,  3.82416e-11,  6.92639e-11,  0.0175399  ])
273222  , -1895.12    , array([ 8.89989    ,  0.0469155  ,  3.82416e-11,  6.91946e-11,  0.0175575  ])
273223  , -1839.18    , array([ 7.42944    ,  0.0549343  ,  3.82416e-11,  6.91946e-11,  0.020055   ])
273224  , -1839.18    , array([ 7.42944    ,  0.0549343  ,  3.82416e-11,  6.91946e-11,  0.020055   ])
273225  , -1839.27    , array([ 7.43687    ,  0.0549343  ,  3.82416e-11,  6.91946e-11,  0.020055   ])
273226  , -1838.75    , array([ 7.42944    ,  0.0549892  ,  3.82416e-11,  6.91946e-11,  0.020055   ])
273227  , -1839.18    , array([ 7.42944    ,  0.0549343  ,  3.82798e-11,  6.91946e-11,  0.020055   ])
273228  , -1839.18    , array([ 7.42944    ,  0.0549343  ,  3.82416e-11,  6.92638e-11,  0.020055   ])
273229  , -1839.55    , array([ 7.42944    ,  0.0549343  ,  3.82416e-11,  6.91946e-11,  0.0200751  ])
273230  , -1729.85    , array([ 3.16952    ,  0.0729358  ,  3.82416e-11,  6.91946e-11,  0.025977   ])
273231  , -1729.85    , array([ 3.16952    ,  0.0729358  ,  3.82416e-11,  6.91946e-11,  0.025977   ])
273232  , -1730.03    , array([ 3.1727     ,  0.0729358  ,  3.82416e-11,  6.91946e-11,  0.025977   ])
273233  , -1730.3     , array([ 3.16952    ,  0.0730088  ,  3.82416e-11,  6.91946e-11,  0.025977   ])
273234  , -1729.85    , array([ 3.16952    ,  0.0729358  ,  3.82798e-11,  6.91946e-11,  0.025977   ])
273235  , -1729.85    , array([ 3.16952    ,  0.0729358  ,  3.82416e-11,  6.92638e-11,  0.025977   ])
273236  , -1729.53    , array([ 3.16952    ,  0.0729358  ,  3.82416e-11,  6.91946e-11,  0.026003   ])
273237  , -54210.3    , array([ 0.10499    ,  0.226637   ,  3.82416e-11,  6.91946e-11,  0.0731229  ])
273238  , -54210.3    , array([ 0.10499    ,  0.226637   ,  3.82416e-11,  6.91946e-11,  0.0731229  ])
273239  , -54156.4    , array([ 0.105095   ,  0.226637   ,  3.82416e-11,  6.91946e-11,  0.0731229  ])
273240  , -54220.5    , array([ 0.10499    ,  0.226863   ,  3.82416e-11,  6.91946e-11,  0.0731229  ])
273241  , -54210.3    , array([ 0.10499    ,  0.226637   ,  3.82798e-11,  6.91946e-11,  0.0731229  ])
273242  , -54210.3    , array([ 0.10499    ,  0.226637   ,  3.82416e-11,  6.92638e-11,  0.0731229  ])
273243  , -54247.2    , array([ 0.10499    ,  0.226637   ,  3.82416e-11,  6.91946e-11,  0.073196   ])
273244  , -1692.24    , array([ 1.61001    ,  0.091373   ,  3.82416e-11,  6.91946e-11,  0.0319105  ])
273245  , -1692.24    , array([ 1.61001    ,  0.091373   ,  3.82416e-11,  6.91946e-11,  0.0319105  ])
273246  , -1692.26    , array([ 1.61163    ,  0.091373   ,  3.82416e-11,  6.91946e-11,  0.0319105  ])
273247  , -1693.2     , array([ 1.61001    ,  0.0914645  ,  3.82416e-11,  6.91946e-11,  0.0319105  ])
273248  , -1692.24    , array([ 1.61001    ,  0.091373   ,  3.82798e-11,  6.91946e-11,  0.0319105  ])
273249  , -1692.24    , array([ 1.61001    ,  0.091373   ,  3.82416e-11,  6.92638e-11,  0.0319105  ])
273250  , -1691.71    , array([ 1.61001    ,  0.091373   ,  3.82416e-11,  6.91946e-11,  0.0319424  ])
273251  , -1693.21    , array([ 2.31865    ,  0.0809304  ,  3.82416e-11,  6.91946e-11,  0.0285642  ])
273252  , -1693.21    , array([ 2.31865    ,  0.0809304  ,  3.82416e-11,  6.91946e-11,  0.0285642  ])
273253  , -1693.38    , array([ 2.32097    ,  0.0809304  ,  3.82416e-11,  6.91946e-11,  0.0285642  ])
273254  , -1693.92    , array([ 2.31865    ,  0.0810114  ,  3.82416e-11,  6.91946e-11,  0.0285642  ])
273255  , -1693.21    , array([ 2.31865    ,  0.0809304  ,  3.82798e-11,  6.91946e-11,  0.0285642  ])
273256  , -1693.21    , array([ 2.31865    ,  0.0809304  ,  3.82416e-11,  6.92638e-11,  0.0285642  ])
273257  , -1692.72    , array([ 2.31865    ,  0.0809304  ,  3.82416e-11,  6.91946e-11,  0.0285928  ])
273258  , -39501.5    , array([ 0.117736   ,  0.178995   ,  3.82416e-11,  6.91946e-11,  0.0591458  ])
273259  , -39501.5    , array([ 0.117736   ,  0.178995   ,  3.82416e-11,  6.91946e-11,  0.0591458  ])
273260  , -39458.6    , array([ 0.117854   ,  0.178995   ,  3.82416e-11,  6.91946e-11,  0.0591458  ])
273261  , -39509.6    , array([ 0.117736   ,  0.179174   ,  3.82416e-11,  6.91946e-11,  0.0591458  ])
273262  , -39501.5    , array([ 0.117736   ,  0.178995   ,  3.82798e-11,  6.91946e-11,  0.0591458  ])
273263  , -39501.5    , array([ 0.117736   ,  0.178995   ,  3.82416e-11,  6.92638e-11,  0.0591458  ])
273264  , -39530.8    , array([ 0.117736   ,  0.178995   ,  3.82416e-11,  6.91946e-11,  0.059205   ])
273265  , -1711.29    , array([ 1.36444    ,  0.0932063  ,  3.82416e-11,  6.91946e-11,  0.0325133  ])
273266  , -1711.29    , array([ 1.36444    ,  0.0932063  ,  3.82416e-11,  6.91946e-11,  0.0325133  ])
273267  , -1711.14    , array([ 1.3658     ,  0.0932063  ,  3.82416e-11,  6.91946e-11,  0.0325133  ])
273268  , -1712.21    , array([ 1.36444    ,  0.0932995  ,  3.82416e-11,  6.91946e-11,  0.0325133  ])
273269  , -1711.29    , array([ 1.36444    ,  0.0932063  ,  3.82798e-11,  6.91946e-11,  0.0325133  ])
273270  , -1711.29    , array([ 1.36444    ,  0.0932063  ,  3.82416e-11,  6.92638e-11,  0.0325133  ])
273271  , -1710.89    , array([ 1.36444    ,  0.0932063  ,  3.82416e-11,  6.91946e-11,  0.0325459  ])
273272  , -1677.47    , array([ 1.84267    ,  0.0860378  ,  3.82416e-11,  6.91946e-11,  0.0302129  ])
273273  , -1677.47    , array([ 1.84267    ,  0.0860378  ,  3.82416e-11,  6.91946e-11,  0.0302129  ])
273274  , -1677.58    , array([ 1.84451    ,  0.0860378  ,  3.82416e-11,  6.91946e-11,  0.0302129  ])
273275  , -1678.29    , array([ 1.84267    ,  0.0861239  ,  3.82416e-11,  6.91946e-11,  0.0302129  ])
273276  , -1677.47    , array([ 1.84267    ,  0.0860378  ,  3.82798e-11,  6.91946e-11,  0.0302129  ])
273277  , -1677.47    , array([ 1.84267    ,  0.0860378  ,  3.82416e-11,  6.92638e-11,  0.0302129  ])
273278  , -1676.96    , array([ 1.84267    ,  0.0860378  ,  3.82416e-11,  6.91946e-11,  0.0302431  ])
273279  , -1655.41    , array([ 1.64287    ,  0.0805749  ,  3.82416e-11,  6.91946e-11,  0.028207   ])
273280  , -1655.41    , array([ 1.64287    ,  0.0805749  ,  3.82416e-11,  6.91946e-11,  0.028207   ])
273281  , -1655.47    , array([ 1.64452    ,  0.0805749  ,  3.82416e-11,  6.91946e-11,  0.028207   ])
273282  , -1656.23    , array([ 1.64287    ,  0.0806555  ,  3.82416e-11,  6.91946e-11,  0.028207   ])
273283  , -1655.41    , array([ 1.64287    ,  0.0805749  ,  3.82798e-11,  6.91946e-11,  0.028207   ])
273284  , -1655.41    , array([ 1.64287    ,  0.0805749  ,  3.82416e-11,  6.92638e-11,  0.028207   ])
273285  , -1654.8     , array([ 1.64287    ,  0.0805749  ,  3.82416e-11,  6.91946e-11,  0.0282352  ])
273286  , -1634.49    , array([ 1.51319    ,  0.0695652  ,  3.82416e-11,  6.91946e-11,  0.0246548  ])
273287  , -1634.49    , array([ 1.51319    ,  0.0695652  ,  3.82416e-11,  6.91946e-11,  0.0246548  ])
273288  , -1634.52    , array([ 1.51471    ,  0.0695652  ,  3.82416e-11,  6.91946e-11,  0.0246548  ])
273289  , -1634.83    , array([ 1.51319    ,  0.0696348  ,  3.82416e-11,  6.91946e-11,  0.0246548  ])
273290  , -1634.49    , array([ 1.51319    ,  0.0695652  ,  3.82798e-11,  6.91946e-11,  0.0246548  ])
273291  , -1634.49    , array([ 1.51319    ,  0.0695652  ,  3.82416e-11,  6.92638e-11,  0.0246548  ])
273292  , -1634.17    , array([ 1.51319    ,  0.0695652  ,  3.82416e-11,  6.91946e-11,  0.0246795  ])
273293  , -1632.76    , array([ 1.39489    ,  0.0679582  ,  3.82416e-11,  6.91946e-11,  0.0242869  ])
273294  , -1632.76    , array([ 1.39489    ,  0.0679582  ,  3.82416e-11,  6.91946e-11,  0.0242869  ])
273295  , -1632.74    , array([ 1.39628    ,  0.0679582  ,  3.82416e-11,  6.91946e-11,  0.0242869  ])
273296  , -1632.81    , array([ 1.39489    ,  0.0680262  ,  3.82416e-11,  6.91946e-11,  0.0242869  ])
273297  , -1632.76    , array([ 1.39489    ,  0.0679582  ,  3.82798e-11,  6.91946e-11,  0.0242869  ])
273298  , -1632.76    , array([ 1.39489    ,  0.0679582  ,  3.82416e-11,  6.92638e-11,  0.0242869  ])
273299  , -1632.72    , array([ 1.39489    ,  0.0679582  ,  3.82416e-11,  6.91946e-11,  0.0243112  ])
273300  , -1632.76    , array([ 1.44123    ,  0.0672231  ,  3.82416e-11,  6.91946e-11,  0.0240775  ])
273301  , -1632.76    , array([ 1.44123    ,  0.0672231  ,  3.82416e-11,  6.91946e-11,  0.0240775  ])
273302  , -1632.76    , array([ 1.44267    ,  0.0672231  ,  3.82416e-11,  6.91946e-11,  0.0240775  ])
273303  , -1632.75    , array([ 1.44123    ,  0.0672904  ,  3.82416e-11,  6.91946e-11,  0.0240775  ])
273304  , -1632.76    , array([ 1.44123    ,  0.0672231  ,  3.82798e-11,  6.91946e-11,  0.0240775  ])
273305  , -1632.76    , array([ 1.44123    ,  0.0672231  ,  3.82416e-11,  6.92638e-11,  0.0240775  ])
273306  , -1632.76    , array([ 1.44123    ,  0.0672231  ,  3.82416e-11,  6.91946e-11,  0.0241015  ])
273307  , -1632.75    , array([ 1.44108    ,  0.0672331  ,  3.82416e-11,  6.91946e-11,  0.0240808  ])
273308  , -1632.75    , array([ 1.44108    ,  0.0672331  ,  3.82416e-11,  6.91946e-11,  0.0240808  ])
273309  , -1632.75    , array([ 1.44252    ,  0.0672331  ,  3.82416e-11,  6.91946e-11,  0.0240808  ])
273310  , -1632.74    , array([ 1.44108    ,  0.0673003  ,  3.82416e-11,  6.91946e-11,  0.0240808  ])
273311  , -1632.75    , array([ 1.44108    ,  0.0672331  ,  3.82798e-11,  6.91946e-11,  0.0240808  ])
273312  , -1632.75    , array([ 1.44108    ,  0.0672331  ,  3.82416e-11,  6.92638e-11,  0.0240808  ])
273313  , -1632.75    , array([ 1.44108    ,  0.0672331  ,  3.82416e-11,  6.91946e-11,  0.0241049  ])
273314  , -1632.73    , array([ 1.44049    ,  0.0672729  ,  3.82416e-11,  6.91946e-11,  0.0240941  ])
273315  , -1632.73    , array([ 1.44049    ,  0.0672729  ,  3.82416e-11,  6.91946e-11,  0.0240941  ])
273316  , -1632.73    , array([ 1.44193    ,  0.0672729  ,  3.82416e-11,  6.91946e-11,  0.0240941  ])
273317  , -1632.72    , array([ 1.44049    ,  0.0673402  ,  3.82416e-11,  6.91946e-11,  0.0240941  ])
273318  , -1632.73    , array([ 1.44049    ,  0.0672729  ,  3.82798e-11,  6.91946e-11,  0.0240941  ])
273319  , -1632.73    , array([ 1.44049    ,  0.0672729  ,  3.82416e-11,  6.92638e-11,  0.0240941  ])
273320  , -1632.73    , array([ 1.44049    ,  0.0672729  ,  3.82416e-11,  6.91946e-11,  0.0241182  ])
273321  , -1632.54    , array([ 1.43601    ,  0.0676423  ,  3.82416e-11,  6.91946e-11,  0.0242221  ])
273322  , -1632.54    , array([ 1.43601    ,  0.0676423  ,  3.82416e-11,  6.91946e-11,  0.0242221  ])
273323  , -1632.54    , array([ 1.43745    ,  0.0676423  ,  3.82416e-11,  6.91946e-11,  0.0242221  ])
273324  , -1632.54    , array([ 1.43601    ,  0.06771    ,  3.82416e-11,  6.91946e-11,  0.0242221  ])
273325  , -1632.54    , array([ 1.43601    ,  0.0676423  ,  3.82798e-11,  6.91946e-11,  0.0242221  ])
273326  , -1632.54    , array([ 1.43601    ,  0.0676423  ,  3.82416e-11,  6.92638e-11,  0.0242221  ])
273327  , -1632.54    , array([ 1.43601    ,  0.0676423  ,  3.82416e-11,  6.91946e-11,  0.0242463  ])
273328  , -1632.54    , array([ 1.43639    ,  0.0676486  ,  3.82416e-11,  6.91946e-11,  0.0242252  ])
273329  , -1632.54    , array([ 1.43639    ,  0.0676486  ,  3.82416e-11,  6.91946e-11,  0.0242252  ])
273330  , -1632.54    , array([ 1.43783    ,  0.0676486  ,  3.82416e-11,  6.91946e-11,  0.0242252  ])
273331  , -1632.54    , array([ 1.43639    ,  0.0677162  ,  3.82416e-11,  6.91946e-11,  0.0242252  ])
273332  , -1632.54    , array([ 1.43639    ,  0.0676486  ,  3.82798e-11,  6.91946e-11,  0.0242252  ])
273333  , -1632.54    , array([ 1.43639    ,  0.0676486  ,  3.82416e-11,  6.92638e-11,  0.0242252  ])
273334  , -1632.54    , array([ 1.43639    ,  0.0676486  ,  3.82416e-11,  6.91946e-11,  0.0242494  ])
273335  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.82416e-11,  6.91946e-11,  0.0242263  ])
273336  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.82416e-11,  6.91946e-11,  0.0242263  ])
273337  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.82416e-11,  6.91946e-11,  0.0242263  ])
273338  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.82416e-11,  6.91946e-11,  0.0242263  ])
273339  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.82798e-11,  6.91946e-11,  0.0242263  ])
273340  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.82416e-11,  6.92638e-11,  0.0242263  ])
