174708  , -48958      , array([ 0.145156   ,  4.21337    ,  7.61984e-05,  3.92729e-76,  0.0214476  ])
174834  , -2118.58    , array([ 0.840232   ,  0.102261   ,  8.29818e-05,  3.92729e-76,  0.0366013  ])
174835  , -2118.58    , array([ 0.840232   ,  0.102261   ,  8.29818e-05,  3.92729e-76,  0.0366013  ])
174836  , -2117.21    , array([ 0.841073   ,  0.102261   ,  8.29818e-05,  3.92729e-76,  0.0366013  ])
174837  , -2118.64    , array([ 0.840232   ,  0.102363   ,  8.29818e-05,  3.92729e-76,  0.0366013  ])
174838  , -2118.58    , array([ 0.840232   ,  0.102261   ,  8.30648e-05,  3.92729e-76,  0.0366013  ])
174839  , -2118.58    , array([ 0.840232   ,  0.102261   ,  8.29818e-05,  3.93122e-76,  0.0366013  ])
174840  , -2120.06    , array([ 0.840232   ,  0.102261   ,  8.29818e-05,  3.92729e-76,  0.0366379  ])
174841  , -1811.78    , array([ 0.840217   ,  0.0758651  ,  8.48312e-05,  3.92729e-76,  0.0270564  ])
174842  , -1811.78    , array([ 0.840217   ,  0.0758651  ,  8.48312e-05,  3.92729e-76,  0.0270564  ])
174843  , -1811.04    , array([ 0.841057   ,  0.0758651  ,  8.48312e-05,  3.92729e-76,  0.0270564  ])
174844  , -1811.78    , array([ 0.840217   ,  0.075941   ,  8.48312e-05,  3.92729e-76,  0.0270564  ])
174845  , -1811.78    , array([ 0.840217   ,  0.0758651  ,  8.49161e-05,  3.92729e-76,  0.0270564  ])
174846  , -1811.78    , array([ 0.840217   ,  0.0758651  ,  8.48312e-05,  3.93122e-76,  0.0270564  ])
174847  , -1812.41    , array([ 0.840217   ,  0.0758651  ,  8.48312e-05,  3.92729e-76,  0.0270834  ])
174848  , -1726.89    , array([ 0.865212   ,  0.0634872  ,  8.75119e-05,  3.92729e-76,  0.0225753  ])
174849  , -1726.89    , array([ 0.865212   ,  0.0634872  ,  8.75119e-05,  3.92729e-76,  0.0225753  ])
174850  , -1726.44    , array([ 0.866078   ,  0.0634872  ,  8.75119e-05,  3.92729e-76,  0.0225753  ])
174851  , -1726.89    , array([ 0.865212   ,  0.0635507  ,  8.75119e-05,  3.92729e-76,  0.0225753  ])
174852  , -1726.89    , array([ 0.865212   ,  0.0634872  ,  8.75995e-05,  3.92729e-76,  0.0225753  ])
174853  , -1726.89    , array([ 0.865212   ,  0.0634872  ,  8.75119e-05,  3.93122e-76,  0.0225753  ])
174854  , -1727.11    , array([ 0.865212   ,  0.0634872  ,  8.75119e-05,  3.92729e-76,  0.0225979  ])
174855  , -1701.55    , array([ 0.905939   ,  0.0578081  ,  9.08331e-05,  3.92729e-76,  0.0205473  ])
174856  , -1701.55    , array([ 0.905939   ,  0.0578081  ,  9.08331e-05,  3.92729e-76,  0.0205473  ])
174857  , -1701.25    , array([ 0.906845   ,  0.0578081  ,  9.08331e-05,  3.92729e-76,  0.0205473  ])
174858  , -1701.52    , array([ 0.905939   ,  0.0578659  ,  9.08331e-05,  3.92729e-76,  0.0205473  ])
174859  , -1701.55    , array([ 0.905939   ,  0.0578081  ,  9.0924e-05 ,  3.92729e-76,  0.0205473  ])
174860  , -1701.55    , array([ 0.905939   ,  0.0578081  ,  9.08331e-05,  3.93122e-76,  0.0205473  ])
174861  , -1701.6     , array([ 0.905939   ,  0.0578081  ,  9.08331e-05,  3.92729e-76,  0.0205678  ])
174862  , -1687.95    , array([ 0.963072   ,  0.0556239  ,  9.49563e-05,  3.92729e-76,  0.019764   ])
174863  , -1687.95    , array([ 0.963072   ,  0.0556239  ,  9.49563e-05,  3.92729e-76,  0.019764   ])
174864  , -1687.74    , array([ 0.964036   ,  0.0556239  ,  9.49563e-05,  3.92729e-76,  0.019764   ])
174865  , -1687.93    , array([ 0.963072   ,  0.0556796  ,  9.49563e-05,  3.92729e-76,  0.019764   ])
174866  , -1687.95    , array([ 0.963072   ,  0.0556239  ,  9.50513e-05,  3.92729e-76,  0.019764   ])
174867  , -1687.95    , array([ 0.963072   ,  0.0556239  ,  9.49563e-05,  3.93122e-76,  0.019764   ])
174868  , -1687.9     , array([ 0.963072   ,  0.0556239  ,  9.49563e-05,  3.92729e-76,  0.0197838  ])
174869  , -1670.66    , array([ 1.07339    ,  0.0554681  ,  0.000102482,  3.92729e-76,  0.0197361  ])
174870  , -1670.66    , array([ 1.07339    ,  0.0554681  ,  0.000102482,  3.92729e-76,  0.0197361  ])
174871  , -1670.54    , array([ 1.07447    ,  0.0554681  ,  0.000102482,  3.92729e-76,  0.0197361  ])
174872  , -1670.64    , array([ 1.07339    ,  0.0555236  ,  0.000102482,  3.92729e-76,  0.0197361  ])
174873  , -1670.66    , array([ 1.07339    ,  0.0554681  ,  0.000102584,  3.92729e-76,  0.0197361  ])
174874  , -1670.66    , array([ 1.07339    ,  0.0554681  ,  0.000102482,  3.93122e-76,  0.0197361  ])
174875  , -1670.56    , array([ 1.07339    ,  0.0554681  ,  0.000102482,  3.92729e-76,  0.0197559  ])
174876  , -1648.46    , array([ 1.28006    ,  0.0588222  ,  0.000115829,  3.92729e-76,  0.0209798  ])
174877  , -1648.46    , array([ 1.28006    ,  0.0588222  ,  0.000115829,  3.92729e-76,  0.0209798  ])
174878  , -1648.43    , array([ 1.28135    ,  0.0588222  ,  0.000115829,  3.92729e-76,  0.0209798  ])
174879  , -1648.45    , array([ 1.28006    ,  0.058881   ,  0.000115829,  3.92729e-76,  0.0209798  ])
174880  , -1648.46    , array([ 1.28006    ,  0.0588222  ,  0.000115945,  3.92729e-76,  0.0209798  ])
174881  , -1648.46    , array([ 1.28006    ,  0.0588222  ,  0.000115829,  3.93122e-76,  0.0209798  ])
174882  , -1648.33    , array([ 1.28006    ,  0.0588222  ,  0.000115829,  3.92729e-76,  0.0210008  ])
174883  , -1635.97    , array([ 1.47965    ,  0.0644824  ,  0.000128437,  3.92729e-76,  0.0230804  ])
174884  , -1635.97    , array([ 1.47965    ,  0.0644824  ,  0.000128437,  3.92729e-76,  0.0230804  ])
174885  , -1635.99    , array([ 1.48113    ,  0.0644824  ,  0.000128437,  3.92729e-76,  0.0230804  ])
174886  , -1635.96    , array([ 1.47965    ,  0.0645469  ,  0.000128437,  3.92729e-76,  0.0230804  ])
174887  , -1635.97    , array([ 1.47965    ,  0.0644824  ,  0.000128566,  3.92729e-76,  0.0230804  ])
174888  , -1635.97    , array([ 1.47965    ,  0.0644824  ,  0.000128437,  3.93122e-76,  0.0230804  ])
174889  , -1635.91    , array([ 1.47965    ,  0.0644824  ,  0.000128437,  3.92729e-76,  0.0231035  ])
174890  , -1633.71    , array([ 1.4897     ,  0.0665053  ,  0.000129748,  3.92729e-76,  0.023815   ])
174891  , -1633.71    , array([ 1.4897     ,  0.0665053  ,  0.000129748,  3.92729e-76,  0.023815   ])
174892  , -1633.74    , array([ 1.49119    ,  0.0665053  ,  0.000129748,  3.92729e-76,  0.023815   ])
174893  , -1633.72    , array([ 1.4897     ,  0.0665718  ,  0.000129748,  3.92729e-76,  0.023815   ])
174894  , -1633.71    , array([ 1.4897     ,  0.0665053  ,  0.000129878,  3.92729e-76,  0.023815   ])
174895  , -1633.71    , array([ 1.4897     ,  0.0665053  ,  0.000129748,  3.93122e-76,  0.023815   ])
174896  , -1633.68    , array([ 1.4897     ,  0.0665053  ,  0.000129748,  3.92729e-76,  0.0238388  ])
174897  , -1632.49    , array([ 1.45105    ,  0.0677902  ,  0.000128881,  3.92729e-76,  0.0242816  ])
174898  , -1632.49    , array([ 1.45105    ,  0.0677902  ,  0.000128881,  3.92729e-76,  0.0242816  ])
174899  , -1632.49    , array([ 1.4525     ,  0.0677902  ,  0.000128881,  3.92729e-76,  0.0242816  ])
174900  , -1632.49    , array([ 1.45105    ,  0.067858   ,  0.000128881,  3.92729e-76,  0.0242816  ])
174901  , -1632.49    , array([ 1.45105    ,  0.0677902  ,  0.00012901 ,  3.92729e-76,  0.0242816  ])
174902  , -1632.49    , array([ 1.45105    ,  0.0677902  ,  0.000128881,  3.93122e-76,  0.0242816  ])
174903  , -1632.49    , array([ 1.45105    ,  0.0677902  ,  0.000128881,  3.92729e-76,  0.0243059  ])
174904  , -1632.51    , array([ 1.43706    ,  0.0676958  ,  0.000129035,  3.92729e-76,  0.0242417  ])
174905  , -1632.51    , array([ 1.43706    ,  0.0676958  ,  0.000129035,  3.92729e-76,  0.0242417  ])
174906  , -1632.51    , array([ 1.4385     ,  0.0676958  ,  0.000129035,  3.92729e-76,  0.0242417  ])
174907  , -1632.51    , array([ 1.43706    ,  0.0677635  ,  0.000129035,  3.92729e-76,  0.0242417  ])
174908  , -1632.51    , array([ 1.43706    ,  0.0676958  ,  0.000129165,  3.92729e-76,  0.0242417  ])
174909  , -1632.51    , array([ 1.43706    ,  0.0676958  ,  0.000129035,  3.93122e-76,  0.0242417  ])
174910  , -1632.51    , array([ 1.43706    ,  0.0676958  ,  0.000129035,  3.92729e-76,  0.024266   ])
174911  , -1632.49    , array([ 1.44862    ,  0.0677738  ,  0.000128907,  3.92729e-76,  0.0242747  ])
174912  , -1632.49    , array([ 1.44862    ,  0.0677738  ,  0.000128907,  3.92729e-76,  0.0242747  ])
174913  , -1632.49    , array([ 1.45006    ,  0.0677738  ,  0.000128907,  3.92729e-76,  0.0242747  ])
174914  , -1632.49    , array([ 1.44862    ,  0.0678416  ,  0.000128907,  3.92729e-76,  0.0242747  ])
174915  , -1632.49    , array([ 1.44862    ,  0.0677738  ,  0.000129036,  3.92729e-76,  0.0242747  ])
174916  , -1632.49    , array([ 1.44862    ,  0.0677738  ,  0.000128907,  3.93122e-76,  0.0242747  ])
174917  , -1632.49    , array([ 1.44862    ,  0.0677738  ,  0.000128907,  3.92729e-76,  0.024299   ])
174918  , -1632.49    , array([ 1.45054    ,  0.0677868  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174919  , -1632.49    , array([ 1.45054    ,  0.0677868  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174920  , -1632.49    , array([ 1.45199    ,  0.0677868  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174921  , -1632.49    , array([ 1.45054    ,  0.0678546  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174922  , -1632.49    , array([ 1.45054    ,  0.0677868  ,  0.000129015,  3.92729e-76,  0.0242801  ])
174923  , -1632.49    , array([ 1.45054    ,  0.0677868  ,  0.000128886,  3.93122e-76,  0.0242801  ])
174924  , -1632.49    , array([ 1.45054    ,  0.0677868  ,  0.000128886,  3.92729e-76,  0.0243044  ])
174925  , -1632.49    , array([ 1.44927    ,  0.0677782  ,  0.0001289  ,  3.92729e-76,  0.0242765  ])
174926  , -1632.49    , array([ 1.44927    ,  0.0677782  ,  0.0001289  ,  3.92729e-76,  0.0242765  ])
174927  , -1632.49    , array([ 1.45072    ,  0.0677782  ,  0.0001289  ,  3.92729e-76,  0.0242765  ])
174928  , -1632.49    , array([ 1.44927    ,  0.067846   ,  0.0001289  ,  3.92729e-76,  0.0242765  ])
174929  , -1632.49    , array([ 1.44927    ,  0.0677782  ,  0.000129029,  3.92729e-76,  0.0242765  ])
174930  , -1632.49    , array([ 1.44927    ,  0.0677782  ,  0.0001289  ,  3.93122e-76,  0.0242765  ])
174931  , -1632.49    , array([ 1.44927    ,  0.0677782  ,  0.0001289  ,  3.92729e-76,  0.0243008  ])
174932  , -1632.49    , array([ 1.45028    ,  0.067785   ,  0.000128889,  3.92729e-76,  0.0242794  ])
174933  , -1632.49    , array([ 1.45028    ,  0.067785   ,  0.000128889,  3.92729e-76,  0.0242794  ])
174934  , -1632.49    , array([ 1.45173    ,  0.067785   ,  0.000128889,  3.92729e-76,  0.0242794  ])
174935  , -1632.49    , array([ 1.45028    ,  0.0678528  ,  0.000128889,  3.92729e-76,  0.0242794  ])
174936  , -1632.49    , array([ 1.45028    ,  0.067785   ,  0.000129018,  3.92729e-76,  0.0242794  ])
174937  , -1632.49    , array([ 1.45028    ,  0.067785   ,  0.000128889,  3.93122e-76,  0.0242794  ])
174938  , -1632.49    , array([ 1.45028    ,  0.067785   ,  0.000128889,  3.92729e-76,  0.0243037  ])
174939  , -1632.49    , array([ 1.45048    ,  0.0677864  ,  0.000128887,  3.92729e-76,  0.02428    ])
174940  , -1632.49    , array([ 1.45048    ,  0.0677864  ,  0.000128887,  3.92729e-76,  0.02428    ])
174941  , -1632.49    , array([ 1.45194    ,  0.0677864  ,  0.000128887,  3.92729e-76,  0.02428    ])
174942  , -1632.49    , array([ 1.45048    ,  0.0678542  ,  0.000128887,  3.92729e-76,  0.02428    ])
174943  , -1632.49    , array([ 1.45048    ,  0.0677864  ,  0.000129016,  3.92729e-76,  0.02428    ])
174944  , -1632.49    , array([ 1.45048    ,  0.0677864  ,  0.000128887,  3.93122e-76,  0.02428    ])
174945  , -1632.49    , array([ 1.45048    ,  0.0677864  ,  0.000128887,  3.92729e-76,  0.0243043  ])
174946  , -1632.49    , array([ 1.45053    ,  0.0677867  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174947  , -1632.49    , array([ 1.45053    ,  0.0677867  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174948  , -1632.49    , array([ 1.45198    ,  0.0677867  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174949  , -1632.49    , array([ 1.45053    ,  0.0678545  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174950  , -1632.49    , array([ 1.45053    ,  0.0677867  ,  0.000129015,  3.92729e-76,  0.0242801  ])
174951  , -1632.49    , array([ 1.45053    ,  0.0677867  ,  0.000128886,  3.93122e-76,  0.0242801  ])
174952  , -1632.49    , array([ 1.45053    ,  0.0677867  ,  0.000128886,  3.92729e-76,  0.0243044  ])
174953  , -1632.49    , array([ 1.45054    ,  0.0677867  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174954  , -1632.49    , array([ 1.45054    ,  0.0677867  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174955  , -1632.49    , array([ 1.45199    ,  0.0677867  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174956  , -1632.49    , array([ 1.45054    ,  0.0678546  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174957  , -1632.49    , array([ 1.45054    ,  0.0677867  ,  0.000129015,  3.92729e-76,  0.0242801  ])
174958  , -1632.49    , array([ 1.45054    ,  0.0677867  ,  0.000128886,  3.93122e-76,  0.0242801  ])
174959  , -1632.49    , array([ 1.45054    ,  0.0677867  ,  0.000128886,  3.92729e-76,  0.0243044  ])
174960  , -1632.49    , array([ 1.45054    ,  0.0677868  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174961  , -1632.49    , array([ 1.45054    ,  0.0677868  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174962  , -1632.49    , array([ 1.45199    ,  0.0677868  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174963  , -1632.49    , array([ 1.45054    ,  0.0678546  ,  0.000128886,  3.92729e-76,  0.0242801  ])
174964  , -1632.49    , array([ 1.45054    ,  0.0677868  ,  0.000129015,  3.92729e-76,  0.0242801  ])
