203868  , -52712.5    , array([ 13.7616    ,  0.208454   ,  6.32262e-11,  5.26202e-34,  0.00601286 ])
203869  , -52712.7    , array([ 13.7754    ,  0.208454   ,  6.32262e-11,  5.26202e-34,  0.00601286 ])
203870  , -52732.5    , array([ 13.7616    ,  0.208663   ,  6.32262e-11,  5.26202e-34,  0.00601286 ])
203871  , -52712.5    , array([ 13.7616    ,  0.208454   ,  6.32895e-11,  5.26202e-34,  0.00601286 ])
203872  , -52712.5    , array([ 13.7616    ,  0.208454   ,  6.32262e-11,  5.26729e-34,  0.00601286 ])
203873  , -52692.3    , array([ 13.7616    ,  0.208454   ,  6.32262e-11,  5.26202e-34,  0.00601887 ])
203874  , -52712.5    , array([ 13.7616    ,  0.208454   ,  6.32262e-11,  5.26202e-34,  0.00601286 ])
203875  , -17292.5    , array([ 13.6627    ,  0.102269   ,  6.32262e-11,  5.26202e-34,  0.0123061  ])
203876  , -17292.5    , array([ 13.6627    ,  0.102269   ,  6.32262e-11,  5.26202e-34,  0.0123061  ])
203877  , -17292.6    , array([ 13.6763    ,  0.102269   ,  6.32262e-11,  5.26202e-34,  0.0123061  ])
203878  , -17316.9    , array([ 13.6627    ,  0.102371   ,  6.32262e-11,  5.26202e-34,  0.0123061  ])
203879  , -17292.5    , array([ 13.6627    ,  0.102269   ,  6.32895e-11,  5.26202e-34,  0.0123061  ])
203880  , -17292.5    , array([ 13.6627    ,  0.102269   ,  6.32262e-11,  5.26729e-34,  0.0123061  ])
203881  , -17268.2    , array([ 13.6627    ,  0.102269   ,  6.32262e-11,  5.26202e-34,  0.0123185  ])
203882  , -1.23181e+06, array([ 13.2739    ,  0.00592478 ,  6.32262e-11,  5.26202e-34,  0.215916   ])
203883  , -1.23181e+06, array([ 13.2739    ,  0.00592478 ,  6.32262e-11,  5.26202e-34,  0.215916   ])
203884  , -1.23181e+06, array([ 13.2872    ,  0.00592478 ,  6.32262e-11,  5.26202e-34,  0.215916   ])
203885  , -1.23077e+06, array([ 13.2739    ,  0.00593071 ,  6.32262e-11,  5.26202e-34,  0.215916   ])
203886  , -1.2318e+06 , array([ 13.2739    ,  0.00592478 ,  6.32895e-11,  5.26202e-34,  0.215916   ])
203887  , -1.23181e+06, array([ 13.2739    ,  0.00592478 ,  6.32262e-11,  5.26729e-34,  0.215916   ])
203888  , -1.23284e+06, array([ 13.2739    ,  0.00592478 ,  6.32262e-11,  5.26202e-34,  0.216132   ])
203889  , -3026.62    , array([ 13.5686    ,  0.051717   ,  6.32262e-11,  5.26202e-34,  0.0244303  ])
203890  , -3026.62    , array([ 13.5686    ,  0.051717   ,  6.32262e-11,  5.26202e-34,  0.0244303  ])
203891  , -3026.68    , array([ 13.5822    ,  0.051717   ,  6.32262e-11,  5.26202e-34,  0.0244303  ])
203892  , -3017.96    , array([ 13.5686    ,  0.0517688  ,  6.32262e-11,  5.26202e-34,  0.0244303  ])
203893  , -3026.62    , array([ 13.5686    ,  0.051717   ,  6.32895e-11,  5.26202e-34,  0.0244303  ])
203894  , -3026.62    , array([ 13.5686    ,  0.051717   ,  6.32262e-11,  5.26729e-34,  0.0244303  ])
203895  , -3035.25    , array([ 13.5686    ,  0.051717   ,  6.32262e-11,  5.26202e-34,  0.0244548  ])
203903  , -3025.96    , array([ 13.5243    ,  0.0517722  ,  6.32262e-11,  5.26202e-34,  0.0244552  ])
203904  , -3025.96    , array([ 13.5243    ,  0.0517722  ,  6.32262e-11,  5.26202e-34,  0.0244552  ])
203905  , -3026.01    , array([ 13.5378    ,  0.0517722  ,  6.32262e-11,  5.26202e-34,  0.0244552  ])
203906  , -3017.29    , array([ 13.5243    ,  0.051824   ,  6.32262e-11,  5.26202e-34,  0.0244552  ])
203907  , -3025.96    , array([ 13.5243    ,  0.0517722  ,  6.32895e-11,  5.26202e-34,  0.0244552  ])
203908  , -3025.96    , array([ 13.5243    ,  0.0517722  ,  6.32262e-11,  5.26729e-34,  0.0244552  ])
203909  , -3034.58    , array([ 13.5243    ,  0.0517722  ,  6.32262e-11,  5.26202e-34,  0.0244797  ])
203910  , -3025.09    , array([ 13.4668    ,  0.051844   ,  6.32262e-11,  5.26202e-34,  0.0244877  ])
203911  , -3025.09    , array([ 13.4668    ,  0.051844   ,  6.32262e-11,  5.26202e-34,  0.0244877  ])
203912  , -3025.15    , array([ 13.4803    ,  0.051844   ,  6.32262e-11,  5.26202e-34,  0.0244877  ])
203913  , -3016.43    , array([ 13.4668    ,  0.0518959  ,  6.32262e-11,  5.26202e-34,  0.0244877  ])
203914  , -3025.09    , array([ 13.4668    ,  0.051844   ,  6.32895e-11,  5.26202e-34,  0.0244877  ])
203915  , -3025.09    , array([ 13.4668    ,  0.051844   ,  6.32262e-11,  5.26729e-34,  0.0244877  ])
203916  , -3033.71    , array([ 13.4668    ,  0.051844   ,  6.32262e-11,  5.26202e-34,  0.0245122  ])
203924  , -3024.92    , array([ 13.4559    ,  0.0518578  ,  6.32262e-11,  5.26202e-34,  0.0244939  ])
203925  , -3024.92    , array([ 13.4559    ,  0.0518578  ,  6.32262e-11,  5.26202e-34,  0.0244939  ])
203926  , -3024.98    , array([ 13.4693    ,  0.0518578  ,  6.32262e-11,  5.26202e-34,  0.0244939  ])
203927  , -3016.26    , array([ 13.4559    ,  0.0519097  ,  6.32262e-11,  5.26202e-34,  0.0244939  ])
203928  , -3024.92    , array([ 13.4559    ,  0.0518578  ,  6.32895e-11,  5.26202e-34,  0.0244939  ])
203929  , -3024.92    , array([ 13.4559    ,  0.0518578  ,  6.32262e-11,  5.26729e-34,  0.0244939  ])
203930  , -3033.54    , array([ 13.4559    ,  0.0518578  ,  6.32262e-11,  5.26202e-34,  0.0245184  ])
