18965   , -2356.7     , array([ 1.21192    ,  9.03348    ,  7.72398e-07,  0.0011453  ])
19047   , -2296.19    , array([ 1.02027    ,  0.00901746 ,  7.48756e-07,  1.98905e-05])
19048   , -2296.15    , array([ 1.02027    ,  0.00901746 ,  7.48008e-07,  1.99104e-05])
19049   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19050   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19051   , -2236.99    , array([ 0.988998   ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19052   , -2237.08    , array([ 0.98801    ,  0.00221268 ,  7.43659e-07,  1.25333e-05])
19053   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.44404e-07,  1.25333e-05])
19054   , -2236.9     , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25459e-05])
19055   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19056   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19057   , -2236.99    , array([ 0.988998   ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19058   , -2237.08    , array([ 0.98801    ,  0.00221268 ,  7.43659e-07,  1.25333e-05])
19059   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.44404e-07,  1.25333e-05])
19060   , -2236.9     , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25459e-05])
19061   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19062   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19063   , -2236.99    , array([ 0.988998   ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19064   , -2237.08    , array([ 0.98801    ,  0.00221268 ,  7.43659e-07,  1.25333e-05])
19065   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.44404e-07,  1.25333e-05])
19066   , -2236.9     , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25459e-05])
19067   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19068   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19069   , -2184.38    , array([ 0.973238   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19070   , -2184.51    , array([ 0.972265   ,  0.00109552 ,  7.41495e-07,  9.94892e-06])
19071   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.42237e-07,  9.94892e-06])
19072   , -2184.25    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.95887e-06])
19073   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19074   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19075   , -2184.38    , array([ 0.973238   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19076   , -2184.51    , array([ 0.972265   ,  0.00109552 ,  7.41495e-07,  9.94892e-06])
19077   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.42237e-07,  9.94892e-06])
19078   , -2184.25    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.95887e-06])
19079   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19080   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19081   , -2184.38    , array([ 0.973238   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19082   , -2184.51    , array([ 0.972265   ,  0.00109552 ,  7.41495e-07,  9.94892e-06])
19083   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.42237e-07,  9.94892e-06])
19084   , -2184.25    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.95887e-06])
19091   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19092   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19093   , -2184.38    , array([ 0.973238   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19094   , -2184.51    , array([ 0.972265   ,  0.00109552 ,  7.41495e-07,  9.94892e-06])
19095   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.42237e-07,  9.94892e-06])
19096   , -2184.25    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.95887e-06])
19097   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19098   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19099   , -2184.38    , array([ 0.973238   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19100   , -2184.51    , array([ 0.972265   ,  0.00109552 ,  7.41495e-07,  9.94892e-06])
19101   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.42237e-07,  9.94892e-06])
19102   , -2184.25    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.95887e-06])
19109   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19110   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19111   , -2184.38    , array([ 0.973238   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19112   , -2184.51    , array([ 0.972265   ,  0.00109552 ,  7.41495e-07,  9.94892e-06])
19113   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.42237e-07,  9.94892e-06])
19114   , -2184.25    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.95887e-06])
19115   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19116   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19117   , -2184.38    , array([ 0.973238   ,  0.00109442 ,  7.41495e-07,  9.94892e-06])
19118   , -2184.51    , array([ 0.972265   ,  0.00109552 ,  7.41495e-07,  9.94892e-06])
19119   , -2184.38    , array([ 0.972265   ,  0.00109442 ,  7.42237e-07,  9.94892e-06])
19120   , -2184.25    , array([ 0.972265   ,  0.00109442 ,  7.41495e-07,  9.95887e-06])
19121   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19122   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19123   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19124   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19125   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19126   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19127   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19128   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19129   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19130   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19131   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19132   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19133   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19134   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19135   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19136   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19137   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19138   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19145   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19146   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19147   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19148   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19149   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19150   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19151   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19152   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19153   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19154   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19155   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19156   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19163   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19164   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19165   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19166   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19167   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19168   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19175   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19176   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19177   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19178   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19179   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19180   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19187   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19188   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19189   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19190   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19191   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19192   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19193   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19194   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19195   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19196   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19197   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19198   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19205   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19206   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19207   , -2176.38    , array([ 0.971286   ,  0.00100236 ,  7.41225e-07,  9.66584e-06])
19208   , -2176.52    , array([ 0.970315   ,  0.00100336 ,  7.41225e-07,  9.66584e-06])
19209   , -2176.38    , array([ 0.970315   ,  0.00100236 ,  7.41966e-07,  9.66584e-06])
19210   , -2176.24    , array([ 0.970315   ,  0.00100236 ,  7.41225e-07,  9.67551e-06])
19214   , -2176.22    , array([ 0.970245   ,  0.00100019 ,  7.41215e-07,  9.65582e-06])
19217   , -2176.36    , array([ 0.970312   ,  0.00100221 ,  7.41224e-07,  9.66539e-06])
19218   , -2176.36    , array([ 0.970312   ,  0.00100221 ,  7.41224e-07,  9.66539e-06])
19219   , -2176.36    , array([ 0.971283   ,  0.00100221 ,  7.41224e-07,  9.66539e-06])
19220   , -2176.5     , array([ 0.970312   ,  0.00100321 ,  7.41224e-07,  9.66539e-06])
19221   , -2176.36    , array([ 0.970312   ,  0.00100221 ,  7.41966e-07,  9.66539e-06])
19222   , -2176.23    , array([ 0.970312   ,  0.00100221 ,  7.41224e-07,  9.67506e-06])
19223   , -2176.36    , array([ 0.970311   ,  0.00100218 ,  7.41224e-07,  9.6653e-06 ])
19224   , -2176.36    , array([ 0.970311   ,  0.00100218 ,  7.41224e-07,  9.6653e-06 ])
19225   , -2176.36    , array([ 0.971282   ,  0.00100218 ,  7.41224e-07,  9.6653e-06 ])
19226   , -2176.5     , array([ 0.970311   ,  0.00100319 ,  7.41224e-07,  9.6653e-06 ])
19227   , -2176.36    , array([ 0.970311   ,  0.00100218 ,  7.41966e-07,  9.6653e-06 ])
19228   , -2176.22    , array([ 0.970311   ,  0.00100218 ,  7.41224e-07,  9.67497e-06])
19229   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19230   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19231   , -2176.22    , array([ 0.971249   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19232   , -2176.36    , array([ 0.970278   ,  0.00100169 ,  7.4122e-07 ,  9.66056e-06])
19233   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.41961e-07,  9.66056e-06])
19234   , -2176.08    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.67022e-06])
19235   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19236   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19237   , -2176.22    , array([ 0.971249   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19238   , -2176.36    , array([ 0.970278   ,  0.00100169 ,  7.4122e-07 ,  9.66056e-06])
19239   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.41961e-07,  9.66056e-06])
19240   , -2176.08    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.67022e-06])
19244   , -2176.27    , array([ 0.970256   ,  0.0010007  ,  7.41216e-07,  9.65743e-06])
19247   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19248   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19249   , -2176.22    , array([ 0.971249   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19250   , -2176.36    , array([ 0.970278   ,  0.00100169 ,  7.4122e-07 ,  9.66056e-06])
19251   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.41961e-07,  9.66056e-06])
19252   , -2176.08    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.67022e-06])
19253   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19254   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19255   , -2176.22    , array([ 0.971249   ,  0.00100069 ,  7.4122e-07 ,  9.66056e-06])
19256   , -2176.36    , array([ 0.970278   ,  0.00100169 ,  7.4122e-07 ,  9.66056e-06])
19257   , -2176.22    , array([ 0.970278   ,  0.00100069 ,  7.41961e-07,  9.66056e-06])
19258   , -2176.08    , array([ 0.970278   ,  0.00100069 ,  7.4122e-07 ,  9.67022e-06])
19259   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19260   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19261   , -2176.18    , array([ 0.971238   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19262   , -2176.31    , array([ 0.970267   ,  0.0010012  ,  7.41218e-07,  9.65899e-06])
19263   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.4196e-07 ,  9.65899e-06])
19264   , -2176.04    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.66866e-06])
19265   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19266   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19267   , -2176.18    , array([ 0.971238   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19268   , -2176.31    , array([ 0.970267   ,  0.0010012  ,  7.41218e-07,  9.65899e-06])
19269   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.4196e-07 ,  9.65899e-06])
19270   , -2176.04    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.66866e-06])
19271   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19272   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19273   , -2176.18    , array([ 0.971238   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19274   , -2176.31    , array([ 0.970267   ,  0.0010012  ,  7.41218e-07,  9.65899e-06])
19275   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.4196e-07 ,  9.65899e-06])
19276   , -2176.04    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.66866e-06])
19280   , -2176.29    , array([ 0.970262   ,  0.00100095 ,  7.41217e-07,  9.65821e-06])
19283   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19284   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19285   , -2176.18    , array([ 0.971238   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19286   , -2176.31    , array([ 0.970267   ,  0.0010012  ,  7.41218e-07,  9.65899e-06])
19287   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.4196e-07 ,  9.65899e-06])
19288   , -2176.04    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.66866e-06])
19289   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19290   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19291   , -2176.18    , array([ 0.971238   ,  0.00100019 ,  7.41218e-07,  9.65899e-06])
19292   , -2176.31    , array([ 0.970267   ,  0.0010012  ,  7.41218e-07,  9.65899e-06])
19293   , -2176.18    , array([ 0.970267   ,  0.00100019 ,  7.4196e-07 ,  9.65899e-06])
19294   , -2176.04    , array([ 0.970267   ,  0.00100019 ,  7.41218e-07,  9.66866e-06])
19295   , -2331.38    , array([ 1.08798    ,  0.150067   ,  7.56781e-07,  5.00964e-05])
19296   , -2331.38    , array([ 1.08798    ,  0.150067   ,  7.56781e-07,  5.00964e-05])
19297   , -2331.38    , array([ 1.08907    ,  0.150067   ,  7.56781e-07,  5.00964e-05])
19298   , -2331.38    , array([ 1.08798    ,  0.150217   ,  7.56781e-07,  5.00964e-05])
19299   , -2331.38    , array([ 1.08798    ,  0.150067   ,  7.57538e-07,  5.00964e-05])
19300   , -2331.37    , array([ 1.08798    ,  0.150067   ,  7.56781e-07,  5.01465e-05])
19301   , -2296.19    , array([ 1.02027    ,  0.00901749 ,  7.48008e-07,  1.98905e-05])
19302   , -2296.19    , array([ 1.02027    ,  0.00901749 ,  7.48008e-07,  1.98905e-05])
19303   , -2296.19    , array([ 1.02129    ,  0.00901749 ,  7.48008e-07,  1.98905e-05])
19304   , -2296.23    , array([ 1.02027    ,  0.00902651 ,  7.48008e-07,  1.98905e-05])
19305   , -2296.19    , array([ 1.02027    ,  0.00901749 ,  7.48756e-07,  1.98905e-05])
19306   , -2296.15    , array([ 1.02027    ,  0.00901749 ,  7.48008e-07,  1.99104e-05])
19309   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19310   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19311   , -2236.99    , array([ 0.988998   ,  0.00221047 ,  7.43659e-07,  1.25333e-05])
19312   , -2237.08    , array([ 0.98801    ,  0.00221268 ,  7.43659e-07,  1.25333e-05])
19313   , -2236.99    , array([ 0.98801    ,  0.00221047 ,  7.44404e-07,  1.25333e-05])
19314   , -2236.9     , array([ 0.98801    ,  0.00221047 ,  7.43659e-07,  1.25459e-05])
