12799   , -2336.81    , array([ 1.1629     ,  7.06418    ,  3.95e-07   ,  4.38546e-15])
12800   , -2336.81    , array([ 1.16406    ,  7.06418    ,  3.95e-07   ,  4.38546e-15])
12801   , -2336.81    , array([ 1.1629     ,  7.07125    ,  3.95e-07   ,  4.38546e-15])
12802   , -2336.81    , array([ 1.1629     ,  7.06418    ,  3.95396e-07,  4.38546e-15])
12803   , -2336.81    , array([ 1.1629     ,  7.06418    ,  3.95e-07   ,  4.38984e-15])
12804   , -2336.81    , array([ 1.1629     ,  7.06418    ,  3.95e-07   ,  4.38546e-15])
12805   , -2336.81    , array([ 1.15534    ,  7.06418    ,  3.94581e-07,  4.38546e-15])
12806   , -2336.81    , array([ 1.15534    ,  7.06418    ,  3.94581e-07,  4.38546e-15])
12807   , -2336.81    , array([ 1.15649    ,  7.06418    ,  3.94581e-07,  4.38546e-15])
12808   , -2336.81    , array([ 1.15534    ,  7.07125    ,  3.94581e-07,  4.38546e-15])
12809   , -2336.81    , array([ 1.15534    ,  7.06418    ,  3.94975e-07,  4.38546e-15])
12810   , -2336.81    , array([ 1.15534    ,  7.06418    ,  3.94581e-07,  4.38984e-15])
12811   , -2336.81    , array([ 1.12558    ,  7.06418    ,  3.92905e-07,  4.38546e-15])
12812   , -2336.81    , array([ 1.12558    ,  7.06418    ,  3.92905e-07,  4.38546e-15])
12813   , -2336.81    , array([ 1.12671    ,  7.06418    ,  3.92905e-07,  4.38546e-15])
12814   , -2336.81    , array([ 1.12558    ,  7.07125    ,  3.92905e-07,  4.38546e-15])
12815   , -2336.81    , array([ 1.12558    ,  7.06418    ,  3.93299e-07,  4.38546e-15])
12816   , -2336.81    , array([ 1.12558    ,  7.06418    ,  3.92905e-07,  4.38984e-15])
12817   , -2336.8     , array([ 1.01403    ,  7.06418    ,  3.86276e-07,  4.38546e-15])
12818   , -2336.8     , array([ 1.01403    ,  7.06418    ,  3.86276e-07,  4.38546e-15])
12819   , -2336.8     , array([ 1.01505    ,  7.06418    ,  3.86276e-07,  4.38546e-15])
12820   , -2336.8     , array([ 1.01403    ,  7.07125    ,  3.86276e-07,  4.38546e-15])
12821   , -2336.8     , array([ 1.01403    ,  7.06418    ,  3.86662e-07,  4.38546e-15])
12822   , -2336.8     , array([ 1.01403    ,  7.06418    ,  3.86276e-07,  4.38984e-15])
12823   , -2336.8     , array([ 0.667957   ,  7.06418    ,  3.60857e-07,  4.38546e-15])
12824   , -2336.8     , array([ 0.667957   ,  7.06418    ,  3.60857e-07,  4.38546e-15])
12825   , -2336.8     , array([ 0.668626   ,  7.06418    ,  3.60857e-07,  4.38546e-15])
12826   , -2336.8     , array([ 0.667957   ,  7.07125    ,  3.60857e-07,  4.38546e-15])
12827   , -2336.8     , array([ 0.667957   ,  7.06418    ,  3.61218e-07,  4.38546e-15])
12828   , -2336.8     , array([ 0.667957   ,  7.06418    ,  3.60857e-07,  4.38984e-15])
12829   , -2336.77    , array([ 0.125759   ,  7.06418    ,  2.74843e-07,  4.38546e-15])
12830   , -2336.77    , array([ 0.125759   ,  7.06418    ,  2.74843e-07,  4.38546e-15])
12831   , -2336.77    , array([ 0.125885   ,  7.06418    ,  2.74843e-07,  4.38546e-15])
12832   , -2336.77    , array([ 0.125759   ,  7.07125    ,  2.74843e-07,  4.38546e-15])
12833   , -2336.77    , array([ 0.125759   ,  7.06418    ,  2.75118e-07,  4.38546e-15])
12834   , -2336.77    , array([ 0.125759   ,  7.06418    ,  2.74843e-07,  4.38984e-15])
12841   , -2336.77    , array([ 0.125759   ,  7.06418    ,  2.74843e-07,  4.38546e-15])
12842   , -2336.77    , array([ 0.125759   ,  7.06418    ,  2.74843e-07,  4.38546e-15])
12843   , -2336.77    , array([ 0.125885   ,  7.06418    ,  2.74843e-07,  4.38546e-15])
12844   , -2336.77    , array([ 0.125759   ,  7.07125    ,  2.74843e-07,  4.38546e-15])
12845   , -2336.77    , array([ 0.125759   ,  7.06418    ,  2.75118e-07,  4.38546e-15])
12846   , -2336.77    , array([ 0.125759   ,  7.06418    ,  2.74843e-07,  4.38984e-15])
12847   , -2336.77    , array([ 0.125487   ,  7.06418    ,  2.74746e-07,  4.38546e-15])
12848   , -2336.77    , array([ 0.125487   ,  7.06418    ,  2.74746e-07,  4.38546e-15])
12849   , -2336.77    , array([ 0.125613   ,  7.06418    ,  2.74746e-07,  4.38546e-15])
12850   , -2336.77    , array([ 0.125487   ,  7.07125    ,  2.74746e-07,  4.38546e-15])
12851   , -2336.77    , array([ 0.125487   ,  7.06418    ,  2.75021e-07,  4.38546e-15])
12852   , -2336.77    , array([ 0.125487   ,  7.06418    ,  2.74746e-07,  4.38984e-15])
12853   , -2336.12    , array([ 0.00445298 ,  7.06418    ,  1.59408e-07,  4.38546e-15])
12854   , -2336.12    , array([ 0.00445298 ,  7.06418    ,  1.59408e-07,  4.38546e-15])
12855   , -2336.12    , array([ 0.00445743 ,  7.06418    ,  1.59408e-07,  4.38546e-15])
12856   , -2336.12    , array([ 0.00445298 ,  7.07125    ,  1.59408e-07,  4.38546e-15])
12857   , -2336.12    , array([ 0.00445298 ,  7.06418    ,  1.59567e-07,  4.38546e-15])
12858   , -2336.12    , array([ 0.00445298 ,  7.06418    ,  1.59408e-07,  4.38984e-15])
12859   , -2336.12    , array([ 0.00445298 ,  7.06418    ,  1.59408e-07,  4.38546e-15])
