237140  , -79089.4    , array([ 0.977937   ,  0.211632   ,  9.13569e-49,  9.08597e-31,  1.1137e-10 ])
237141  , -79089.4    , array([ 0.978916   ,  0.211632   ,  9.13569e-49,  9.08597e-31,  1.1137e-10 ])
237142  , -79089.4    , array([ 0.977937   ,  0.211843   ,  9.13569e-49,  9.08597e-31,  1.1137e-10 ])
237143  , -79089.4    , array([ 0.977937   ,  0.211632   ,  9.14483e-49,  9.08597e-31,  1.1137e-10 ])
237144  , -79089.4    , array([ 0.977937   ,  0.211632   ,  9.13569e-49,  9.09506e-31,  1.1137e-10 ])
237145  , -79089.4    , array([ 0.977937   ,  0.211632   ,  9.13569e-49,  9.08597e-31,  1.11482e-10])
237146  , -79089.4    , array([ 0.977937   ,  0.211632   ,  9.13569e-49,  9.08597e-31,  1.1137e-10 ])
237147  , -79089.4    , array([ 0.977848   ,  0.211501   ,  9.13569e-49,  9.08597e-31,  1.11449e-10])
237148  , -79089.4    , array([ 0.977848   ,  0.211501   ,  9.13569e-49,  9.08597e-31,  1.11449e-10])
237149  , -79089.4    , array([ 0.978827   ,  0.211501   ,  9.13569e-49,  9.08597e-31,  1.11449e-10])
237150  , -79089.4    , array([ 0.977848   ,  0.211712   ,  9.13569e-49,  9.08597e-31,  1.11449e-10])
237151  , -79089.4    , array([ 0.977848   ,  0.211501   ,  9.14483e-49,  9.08597e-31,  1.11449e-10])
237152  , -79089.4    , array([ 0.977848   ,  0.211501   ,  9.13569e-49,  9.09506e-31,  1.11449e-10])
237153  , -79089.4    , array([ 0.977848   ,  0.211501   ,  9.13569e-49,  9.08597e-31,  1.11561e-10])
237154  , -79089.4    , array([ 0.977493   ,  0.210979   ,  9.13569e-49,  9.08597e-31,  1.11767e-10])
237155  , -79089.4    , array([ 0.977493   ,  0.210979   ,  9.13569e-49,  9.08597e-31,  1.11767e-10])
237156  , -79089.4    , array([ 0.978471   ,  0.210979   ,  9.13569e-49,  9.08597e-31,  1.11767e-10])
237157  , -79089.4    , array([ 0.977493   ,  0.21119    ,  9.13569e-49,  9.08597e-31,  1.11767e-10])
237158  , -79089.4    , array([ 0.977493   ,  0.210979   ,  9.14483e-49,  9.08597e-31,  1.11767e-10])
237159  , -79089.4    , array([ 0.977493   ,  0.210979   ,  9.13569e-49,  9.09506e-31,  1.11767e-10])
237160  , -79089.4    , array([ 0.977493   ,  0.210979   ,  9.13569e-49,  9.08597e-31,  1.11879e-10])
237161  , -79089.4    , array([ 0.976073   ,  0.208903   ,  9.13569e-49,  9.08597e-31,  1.13046e-10])
237162  , -79089.4    , array([ 0.976073   ,  0.208903   ,  9.13569e-49,  9.08597e-31,  1.13046e-10])
237163  , -79089.4    , array([ 0.977049   ,  0.208903   ,  9.13569e-49,  9.08597e-31,  1.13046e-10])
237164  , -79089.4    , array([ 0.976073   ,  0.209112   ,  9.13569e-49,  9.08597e-31,  1.13046e-10])
237165  , -79089.4    , array([ 0.976073   ,  0.208903   ,  9.14483e-49,  9.08597e-31,  1.13046e-10])
237166  , -79089.4    , array([ 0.976073   ,  0.208903   ,  9.13569e-49,  9.09506e-31,  1.13046e-10])
237167  , -79089.4    , array([ 0.976073   ,  0.208903   ,  9.13569e-49,  9.08597e-31,  1.1316e-10 ])
237168  , -79089.4    , array([ 0.970412   ,  0.200802   ,  9.13569e-49,  9.08597e-31,  1.18312e-10])
237169  , -79089.4    , array([ 0.970412   ,  0.200802   ,  9.13569e-49,  9.08597e-31,  1.18312e-10])
237170  , -79089.4    , array([ 0.971383   ,  0.200802   ,  9.13569e-49,  9.08597e-31,  1.18312e-10])
237171  , -79089.4    , array([ 0.970412   ,  0.201003   ,  9.13569e-49,  9.08597e-31,  1.18312e-10])
237172  , -79089.4    , array([ 0.970412   ,  0.200802   ,  9.14483e-49,  9.08597e-31,  1.18312e-10])
237173  , -79089.4    , array([ 0.970412   ,  0.200802   ,  9.13569e-49,  9.09506e-31,  1.18312e-10])
237174  , -79089.4    , array([ 0.970412   ,  0.200802   ,  9.13569e-49,  9.08597e-31,  1.18431e-10])
237175  , -79089.4    , array([ 0.948097   ,  0.171419   ,  9.13569e-49,  9.08597e-31,  1.41945e-10])
237176  , -79089.4    , array([ 0.948097   ,  0.171419   ,  9.13569e-49,  9.08597e-31,  1.41945e-10])
237177  , -79089.4    , array([ 0.949045   ,  0.171419   ,  9.13569e-49,  9.08597e-31,  1.41945e-10])
237178  , -79089.4    , array([ 0.948097   ,  0.171591   ,  9.13569e-49,  9.08597e-31,  1.41945e-10])
237179  , -79089.4    , array([ 0.948097   ,  0.171419   ,  9.14483e-49,  9.08597e-31,  1.41945e-10])
237180  , -79089.4    , array([ 0.948097   ,  0.171419   ,  9.13569e-49,  9.09506e-31,  1.41945e-10])
237181  , -79089.4    , array([ 0.948097   ,  0.171419   ,  9.13569e-49,  9.08597e-31,  1.42087e-10])
237182  , -79089.4    , array([ 0.86385    ,  0.0910392  ,  9.13569e-49,  9.08597e-31,  2.94094e-10])
237183  , -79089.4    , array([ 0.86385    ,  0.0910392  ,  9.13569e-49,  9.08597e-31,  2.94094e-10])
237184  , -79089.4    , array([ 0.864714   ,  0.0910392  ,  9.13569e-49,  9.08597e-31,  2.94094e-10])
237185  , -79089.4    , array([ 0.86385    ,  0.0911302  ,  9.13569e-49,  9.08597e-31,  2.94094e-10])
237186  , -79089.4    , array([ 0.86385    ,  0.0910392  ,  9.14483e-49,  9.08597e-31,  2.94094e-10])
237187  , -79089.4    , array([ 0.86385    ,  0.0910392  ,  9.13569e-49,  9.09506e-31,  2.94094e-10])
237188  , -79089.4    , array([ 0.86385    ,  0.0910392  ,  9.13569e-49,  9.08597e-31,  2.94388e-10])
237189  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237190  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237191  , -79088.6    , array([ 0.595957   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237192  , -79088.6    , array([ 0.595361   ,  0.00724999 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237193  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.14483e-49,  9.08597e-31,  5.41936e-09])
237194  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.09506e-31,  5.41936e-09])
237195  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.42478e-09])
237203  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237204  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237205  , -79088.6    , array([ 0.595957   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237206  , -79088.6    , array([ 0.595361   ,  0.00724998 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237207  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.14483e-49,  9.08597e-31,  5.41936e-09])
237208  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.09506e-31,  5.41936e-09])
237209  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.42478e-09])
237210  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237211  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237212  , -79088.6    , array([ 0.595957   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237213  , -79088.6    , array([ 0.595361   ,  0.00724998 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237214  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.14483e-49,  9.08597e-31,  5.41936e-09])
237215  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.09506e-31,  5.41936e-09])
237216  , -79088.6    , array([ 0.595361   ,  0.00724274 ,  9.13569e-49,  9.08597e-31,  5.42478e-09])
237224  , -79088.6    , array([ 0.595361   ,  0.00724273 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237225  , -79088.6    , array([ 0.595361   ,  0.00724273 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237226  , -79088.6    , array([ 0.595957   ,  0.00724273 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237227  , -79088.6    , array([ 0.595361   ,  0.00724998 ,  9.13569e-49,  9.08597e-31,  5.41936e-09])
237228  , -79088.6    , array([ 0.595361   ,  0.00724273 ,  9.14483e-49,  9.08597e-31,  5.41936e-09])
237229  , -79088.6    , array([ 0.595361   ,  0.00724273 ,  9.13569e-49,  9.09506e-31,  5.41936e-09])
237230  , -79088.6    , array([ 0.595361   ,  0.00724273 ,  9.13569e-49,  9.08597e-31,  5.42478e-09])
237231  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237232  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237233  , -79088.6    , array([ 0.595956   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237234  , -79088.6    , array([ 0.595361   ,  0.00724996 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237235  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.14483e-49,  9.08597e-31,  5.41938e-09])
237236  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.09506e-31,  5.41938e-09])
237237  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.4248e-09 ])
237245  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237246  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237247  , -79088.6    , array([ 0.595956   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237248  , -79088.6    , array([ 0.595361   ,  0.00724996 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237249  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.14483e-49,  9.08597e-31,  5.41938e-09])
237250  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.09506e-31,  5.41938e-09])
237251  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.4248e-09 ])
237252  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237253  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237254  , -79088.6    , array([ 0.595956   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237255  , -79088.6    , array([ 0.595361   ,  0.00724996 ,  9.13569e-49,  9.08597e-31,  5.41938e-09])
237256  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.14483e-49,  9.08597e-31,  5.41938e-09])
237257  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.09506e-31,  5.41938e-09])
237258  , -79088.6    , array([ 0.595361   ,  0.00724271 ,  9.13569e-49,  9.08597e-31,  5.42481e-09])
237259  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237260  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237261  , -79076      , array([ 0.49475    ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237262  , -79076      , array([ 0.494255   ,  0.00204491 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237263  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.14483e-49,  9.08597e-31,  2.32638e-08])
237264  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.09506e-31,  2.32638e-08])
237265  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.3287e-08 ])
237266  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237267  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237268  , -79076      , array([ 0.49475    ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237269  , -79076      , array([ 0.494255   ,  0.0020449  ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237270  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.14483e-49,  9.08597e-31,  2.32638e-08])
237271  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.09506e-31,  2.32638e-08])
237272  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.3287e-08 ])
237273  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237274  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237275  , -79076      , array([ 0.49475    ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237276  , -79076      , array([ 0.494255   ,  0.0020449  ,  9.13569e-49,  9.08597e-31,  2.32638e-08])
237277  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.14483e-49,  9.08597e-31,  2.32638e-08])
237278  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.09506e-31,  2.32638e-08])
237279  , -79076      , array([ 0.494255   ,  0.00204286 ,  9.13569e-49,  9.08597e-31,  2.3287e-08 ])
237280  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237281  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237282  , -79037.2    , array([ 0.450787   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237283  , -79037.2    , array([ 0.450336   ,  0.00108603 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237284  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.14483e-49,  9.08597e-31,  4.81998e-08])
237285  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.09506e-31,  4.81998e-08])
237286  , -79037.1    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.8248e-08 ])
237287  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237288  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237289  , -79037.2    , array([ 0.450787   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237290  , -79037.2    , array([ 0.450336   ,  0.00108603 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237291  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.14483e-49,  9.08597e-31,  4.81998e-08])
237292  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.09506e-31,  4.81998e-08])
237293  , -79037.1    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.8248e-08 ])
237294  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237295  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237296  , -79037.2    , array([ 0.450787   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237297  , -79037.2    , array([ 0.450336   ,  0.00108603 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237298  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.14483e-49,  9.08597e-31,  4.81998e-08])
237299  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.09506e-31,  4.81998e-08])
237300  , -79037.1    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.8248e-08 ])
237308  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237309  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237310  , -79037.2    , array([ 0.450787   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237311  , -79037.2    , array([ 0.450336   ,  0.00108603 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237312  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.14483e-49,  9.08597e-31,  4.81998e-08])
237313  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.09506e-31,  4.81998e-08])
237314  , -79037.1    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.8248e-08 ])
237315  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237316  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237317  , -79037.2    , array([ 0.450787   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237318  , -79037.2    , array([ 0.450336   ,  0.00108603 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237319  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.14483e-49,  9.08597e-31,  4.81998e-08])
237320  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.09506e-31,  4.81998e-08])
237321  , -79037.1    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.8248e-08 ])
237329  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237330  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237331  , -79037.2    , array([ 0.450787   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237332  , -79037.2    , array([ 0.450336   ,  0.00108603 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
237333  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.14483e-49,  9.08597e-31,  4.81998e-08])
237334  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.09506e-31,  4.81998e-08])
237335  , -79037.1    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.8248e-08 ])
237336  , -79037.2    , array([ 0.450336   ,  0.00108494 ,  9.13569e-49,  9.08597e-31,  4.81998e-08])
