43454   , -1631.15    , array([ 0.760805   ,  0.531818   ,  0.84793    ,  5.57537e-06])
43455   , -1633.06    , array([ 0.761566   ,  0.531818   ,  0.84793    ,  5.57537e-06])
43456   , -1631.15    , array([ 0.760805   ,  0.53235    ,  0.84793    ,  5.57537e-06])
43457   , -1631.63    , array([ 0.760805   ,  0.531818   ,  0.848779   ,  5.57537e-06])
43458   , -1631.15    , array([ 0.760805   ,  0.531818   ,  0.84793    ,  5.58095e-06])
43459   , -1631.15    , array([ 0.760805   ,  0.531818   ,  0.84793    ,  5.57537e-06])
43460   , -940.434    , array([ 0.285624   ,  0.531783   ,  0.663326   ,  5.57547e-06])
43461   , -940.434    , array([ 0.285624   ,  0.531783   ,  0.663326   ,  5.57547e-06])
43462   , -939.749    , array([ 0.28591    ,  0.531783   ,  0.663326   ,  5.57547e-06])
43463   , -940.434    , array([ 0.285624   ,  0.532315   ,  0.663326   ,  5.57547e-06])
43464   , -942.221    , array([ 0.285624   ,  0.531783   ,  0.66399    ,  5.57547e-06])
43465   , -940.434    , array([ 0.285624   ,  0.531783   ,  0.663326   ,  5.58105e-06])
43466   , -556.377    , array([ 0.175059   ,  0.531747   ,  0.251779   ,  5.57543e-06])
43467   , -556.377    , array([ 0.175059   ,  0.531747   ,  0.251779   ,  5.57543e-06])
43468   , -556.445    , array([ 0.175234   ,  0.531747   ,  0.251779   ,  5.57543e-06])
43469   , -556.377    , array([ 0.175059   ,  0.532279   ,  0.251779   ,  5.57543e-06])
43470   , -555.418    , array([ 0.175059   ,  0.531747   ,  0.252031   ,  5.57543e-06])
43471   , -556.377    , array([ 0.175059   ,  0.531747   ,  0.251779   ,  5.58101e-06])
43472   , -406.93     , array([ 0.231233   ,  0.58524    ,  0.376588   ,  7.11157e-06])
43473   , -406.93     , array([ 0.231233   ,  0.58524    ,  0.376588   ,  7.11157e-06])
43474   , -406.935    , array([ 0.231464   ,  0.58524    ,  0.376588   ,  7.11157e-06])
43475   , -406.93     , array([ 0.231233   ,  0.585825   ,  0.376588   ,  7.11157e-06])
43476   , -407.103    , array([ 0.231233   ,  0.58524    ,  0.376965   ,  7.11157e-06])
43477   , -406.93     , array([ 0.231233   ,  0.58524    ,  0.376588   ,  7.11869e-06])
43478   , -400.963    , array([ 0.219951   ,  0.660328   ,  0.352693   ,  8.55436e-06])
43479   , -400.963    , array([ 0.219951   ,  0.660328   ,  0.352693   ,  8.55436e-06])
43480   , -400.995    , array([ 0.220171   ,  0.660328   ,  0.352693   ,  8.55436e-06])
43481   , -400.963    , array([ 0.219951   ,  0.660988   ,  0.352693   ,  8.55436e-06])
43482   , -400.945    , array([ 0.219951   ,  0.660328   ,  0.353046   ,  8.55436e-06])
43483   , -400.963    , array([ 0.219951   ,  0.660328   ,  0.352693   ,  8.56291e-06])
43484   , -400.49     , array([ 0.216985   ,  0.777119   ,  0.351093   ,  1.17982e-05])
43485   , -400.49     , array([ 0.216985   ,  0.777119   ,  0.351093   ,  1.17982e-05])
43486   , -400.523    , array([ 0.217202   ,  0.777119   ,  0.351093   ,  1.17982e-05])
43487   , -400.49     , array([ 0.216985   ,  0.777897   ,  0.351093   ,  1.17982e-05])
43488   , -400.465    , array([ 0.216985   ,  0.777119   ,  0.351444   ,  1.17982e-05])
43489   , -400.49     , array([ 0.216985   ,  0.777119   ,  0.351093   ,  1.181e-05  ])
43490   , -397.848    , array([ 0.205517   ,  1.49073    ,  0.344765   ,  4.26912e-05])
43491   , -397.848    , array([ 0.205517   ,  1.49073    ,  0.344765   ,  4.26912e-05])
43492   , -397.883    , array([ 0.205723   ,  1.49073    ,  0.344765   ,  4.26912e-05])
43493   , -397.848    , array([ 0.205517   ,  1.49223    ,  0.344765   ,  4.26912e-05])
43494   , -397.797    , array([ 0.205517   ,  1.49073    ,  0.34511    ,  4.26912e-05])
43495   , -397.846    , array([ 0.205517   ,  1.49073    ,  0.344765   ,  4.27339e-05])
43496   , -328.859    , array([ 0.165393   ,  20.1861    ,  0.320573   ,  0.00731846 ])
43497   , -328.859    , array([ 0.165393   ,  20.1861    ,  0.320573   ,  0.00731846 ])
43498   , -328.058    , array([ 0.165559   ,  20.1861    ,  0.320573   ,  0.00731846 ])
43499   , -328.862    , array([ 0.165393   ,  20.2063    ,  0.320573   ,  0.00731846 ])
43500   , -330.274    , array([ 0.165393   ,  20.1861    ,  0.320894   ,  0.00731846 ])
43501   , -329.146    , array([ 0.165393   ,  20.1861    ,  0.320573   ,  0.00732578 ])
43502   , -397.688    , array([ 0.205068   ,  1.53034    ,  0.344513   ,  4.49595e-05])
43503   , -397.688    , array([ 0.205068   ,  1.53034    ,  0.344513   ,  4.49595e-05])
43504   , -397.723    , array([ 0.205273   ,  1.53034    ,  0.344513   ,  4.49595e-05])
43505   , -397.687    , array([ 0.205068   ,  1.53188    ,  0.344513   ,  4.49595e-05])
43506   , -397.636    , array([ 0.205068   ,  1.53034    ,  0.344857   ,  4.49595e-05])
43507   , -397.686    , array([ 0.205068   ,  1.53034    ,  0.344513   ,  4.50045e-05])
43508   , -316.017    , array([ 0.176697   ,  9.13266    ,  0.327751   ,  0.00152899 ])
43509   , -316.017    , array([ 0.176697   ,  9.13266    ,  0.327751   ,  0.00152899 ])
43510   , -316.038    , array([ 0.176874   ,  9.13266    ,  0.327751   ,  0.00152899 ])
43511   , -316.015    , array([ 0.176697   ,  9.1418     ,  0.327751   ,  0.00152899 ])
43512   , -316.186    , array([ 0.176697   ,  9.13266    ,  0.328079   ,  0.00152899 ])
43513   , -315.955    , array([ 0.176697   ,  9.13266    ,  0.327751   ,  0.00153052 ])
43514   , -261.228    , array([ 0.16975    ,  14.7763    ,  0.323378   ,  0.00395316 ])
43515   , -261.228    , array([ 0.16975    ,  14.7763    ,  0.323378   ,  0.00395316 ])
43516   , -261.015    , array([ 0.16992    ,  14.7763    ,  0.323378   ,  0.00395316 ])
43517   , -261.227    , array([ 0.16975    ,  14.7911    ,  0.323378   ,  0.00395316 ])
43518   , -261.898    , array([ 0.16975    ,  14.7763    ,  0.323701   ,  0.00395316 ])
43519   , -261.216    , array([ 0.16975    ,  14.7763    ,  0.323378   ,  0.00395712 ])
43520   , -260.935    , array([ 0.169261   ,  15.2967    ,  0.323065   ,  0.00423273 ])
43521   , -260.935    , array([ 0.169261   ,  15.2967    ,  0.323065   ,  0.00423273 ])
43522   , -260.683    , array([ 0.169431   ,  15.2967    ,  0.323065   ,  0.00423273 ])
43523   , -260.935    , array([ 0.169261   ,  15.312     ,  0.323065   ,  0.00423273 ])
43524   , -261.666    , array([ 0.169261   ,  15.2967    ,  0.323389   ,  0.00423273 ])
43525   , -260.939    , array([ 0.169261   ,  15.2967    ,  0.323065   ,  0.00423696 ])
43526   , -260.899    , array([ 0.16939    ,  15.1584    ,  0.323147   ,  0.00415752 ])
43527   , -260.899    , array([ 0.16939    ,  15.1584    ,  0.323147   ,  0.00415752 ])
43528   , -260.658    , array([ 0.169559   ,  15.1584    ,  0.323147   ,  0.00415752 ])
43529   , -260.898    , array([ 0.16939    ,  15.1735    ,  0.323147   ,  0.00415752 ])
43530   , -261.614    , array([ 0.16939    ,  15.1584    ,  0.323471   ,  0.00415752 ])
43531   , -260.899    , array([ 0.16939    ,  15.1584    ,  0.323147   ,  0.00416168 ])
43538   , -260.899    , array([ 0.169389   ,  15.1587    ,  0.323147   ,  0.00415768 ])
43539   , -260.899    , array([ 0.169389   ,  15.1587    ,  0.323147   ,  0.00415768 ])
43540   , -260.657    , array([ 0.169559   ,  15.1587    ,  0.323147   ,  0.00415768 ])
43541   , -260.898    , array([ 0.169389   ,  15.1738    ,  0.323147   ,  0.00415768 ])
43542   , -261.614    , array([ 0.169389   ,  15.1587    ,  0.32347    ,  0.00415768 ])
43543   , -260.899    , array([ 0.169389   ,  15.1587    ,  0.323147   ,  0.00416184 ])
43544   , -260.899    , array([ 0.169388   ,  15.1596    ,  0.323146   ,  0.0041582  ])
43545   , -260.899    , array([ 0.169388   ,  15.1596    ,  0.323146   ,  0.0041582  ])
43546   , -260.657    , array([ 0.169558   ,  15.1596    ,  0.323146   ,  0.0041582  ])
43547   , -260.898    , array([ 0.169388   ,  15.1748    ,  0.323146   ,  0.0041582  ])
43548   , -261.614    , array([ 0.169388   ,  15.1596    ,  0.32347    ,  0.0041582  ])
43549   , -260.899    , array([ 0.169388   ,  15.1596    ,  0.323146   ,  0.00416236 ])
43556   , -260.899    , array([ 0.169388   ,  15.1597    ,  0.323146   ,  0.00415824 ])
43557   , -260.899    , array([ 0.169388   ,  15.1597    ,  0.323146   ,  0.00415824 ])
43558   , -260.657    , array([ 0.169558   ,  15.1597    ,  0.323146   ,  0.00415824 ])
