49083   , -79089.4    , array([ 0.094398   ,  0.669058   ,  6.18135e-77,  0.0171253  ,  1.12683e-34])
49189   , -2855.81    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.97869    ,  4.90983    ])
49190   , -2855.84    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.97495    ,  4.90983    ])
49191   , -2855.8     , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.90983    ])
49192   , -2855.8     , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.90983    ])
49194   , -2911.17    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  3.2918     ])
49195   , -2855.8     , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.90983    ])
49196   , -2868.62    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.2918     ])
49198   , -2861.39    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.60081    ])
49200   , -2857.77    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.7918     ])
49201   , -2854.94    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.96556    ])
49203   , -2855.27    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.94427    ])
49204   , -2854.74    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.97871    ])
49205   , -2854.62    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.98684    ])
49206   , -2854.55    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99187    ])
49207   , -2854.5     , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99498    ])
49208   , -2854.47    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99689    ])
49209   , -2854.45    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99808    ])
49210   , -2854.44    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49212   , -2854.44    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49213   , -3180.04    , array([ 2.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49215   , -2854.44    , array([ 1.22168    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49216   , -6883.48    , array([ 0.60365    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49217   , -2676.97    , array([ 1.60365    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49218   , -2672.12    , array([ 1.45104    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49219   , -2664.8     , array([ 1.52001    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49220   , -2664.76    , array([ 1.51702    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49221   , -2664.76    , array([ 1.51407    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49222   , -2665.87    , array([ 1.48999    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49223   , -2664.79    , array([ 1.51115    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49224   , -2664.76    , array([ 1.51407    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49225   , -26286.3    , array([ 1.51407    ,  1.25699    ,  2.11872    ,  2.98243    ,  4.99896    ])
49227   , -2664.76    , array([ 1.51407    ,  0.256987   ,  2.11872    ,  2.98243    ,  4.99896    ])
49229   , -11904.2    , array([ 1.51407    ,  0.638953   ,  2.11872    ,  2.98243    ,  4.99896    ])
49230   , -6445.13    , array([ 1.51407    ,  0.447895   ,  2.11872    ,  2.98243    ,  4.99896    ])
49231   , -56325.1    , array([ 1.51407    ,  0.0209187  ,  2.11872    ,  2.98243    ,  4.99896    ])
49232   , -4349.59    , array([ 1.51407    ,  0.166817   ,  2.11872    ,  2.98243    ,  4.99896    ])
49233   , -2822.52    , array([ 1.51407    ,  0.280132   ,  2.11872    ,  2.98243    ,  4.99896    ])
49234   , -2654.65    , array([ 1.51407    ,  0.253416   ,  2.11872    ,  2.98243    ,  4.99896    ])
49235   , -2647.68    , array([ 1.51407    ,  0.245703   ,  2.11872    ,  2.98243    ,  4.99896    ])
49236   , -2647.37    , array([ 1.51407    ,  0.246919   ,  2.11872    ,  2.98243    ,  4.99896    ])
49237   , -2647.37    , array([ 1.51407    ,  0.247025   ,  2.11872    ,  2.98243    ,  4.99896    ])
49238   , -2647.37    , array([ 1.51407    ,  0.247124   ,  2.11872    ,  2.98243    ,  4.99896    ])
49239   , -2647.37    , array([ 1.51407    ,  0.247025   ,  2.11872    ,  2.98243    ,  4.99896    ])
49240   , -3813.93    , array([ 1.51407    ,  0.247025   ,  3.11872    ,  2.98243    ,  4.99896    ])
49241   , -4962.31    , array([ 1.51407    ,  0.247025   ,  0.50069    ,  2.98243    ,  4.99896    ])
49242   , -2647.37    , array([ 1.51407    ,  0.247025   ,  2.11872    ,  2.98243    ,  4.99896    ])
49243   , -2604.73    , array([ 1.51407    ,  0.247025   ,  1.50069    ,  2.98243    ,  4.99896    ])
49244   , -3018.37    , array([ 1.51407    ,  0.247025   ,  1.11872    ,  2.98243    ,  4.99896    ])
49245   , -2533.06    , array([ 1.51407    ,  0.247025   ,  1.77976    ,  2.98243    ,  4.99896    ])
49246   , -2532.88    , array([ 1.51407    ,  0.247025   ,  1.77381    ,  2.98243    ,  4.99896    ])
49247   , -2532.75    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  2.98243    ,  4.99896    ])
49248   , -2532.75    , array([ 1.51407    ,  0.247025   ,  1.75932    ,  2.98243    ,  4.99896    ])
49249   , -2532.77    , array([ 1.51407    ,  0.247025   ,  1.76644    ,  2.98243    ,  4.99896    ])
49250   , -2532.75    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  2.98243    ,  4.99896    ])
49251   , -2837.75    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.98243    ,  4.99896    ])
49252   , -7664.1     , array([ 1.51407    ,  0.247025   ,  1.76288    ,  1.36439    ,  4.99896    ])
49253   , -2532.75    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  2.98243    ,  4.99896    ])
49254   , -3200.63    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  2.36439    ,  4.99896    ])
49255   , -2504.71    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.36439    ,  4.99896    ])
49256   , -2489.35    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.20985    ,  4.99896    ])
49257   , -2489.34    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.22173    ,  4.99896    ])
49258   , -2489.32    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99896    ])
49259   , -2489.32    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21431    ,  4.99896    ])
49260   , -2489.32    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21899    ,  4.99896    ])
49261   , -2489.32    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99896    ])
49263   , -2602.58    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  3.38093    ])
49264   , -2489.32    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99896    ])
49265   , -2515.85    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.38093    ])
49267   , -2500.94    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.68995    ])
49269   , -2493.43    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.88093    ])
49271   , -2490.84    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.95388    ])
49273   , -2489.89    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.98174    ])
49275   , -2489.54    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99239    ])
49277   , -2489.4     , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99645    ])
49279   , -2489.35    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.998      ])
49280   , -2489.3     , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99942    ])
49281   , -2489.29    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.9997     ])
49282   , -2489.29    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99987    ])
49283   , -2489.28    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99998    ])
49285   , -2489.28    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99994    ])
49287   , -2489.28    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99996    ])
49288   , -2489.28    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49290   , -2489.28    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49291   , -2784.39    , array([ 2.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49293   , -2489.28    , array([ 1.51407    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49294   , -4259.08    , array([ 0.896037   ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49295   , -2419.94    , array([ 1.89604    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49296   , -2405.67    , array([ 1.7389     ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49297   , -2404.67    , array([ 1.77999    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49298   , -2404.58    , array([ 1.77172    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49299   , -2404.58    , array([ 1.76914    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49300   , -2404.59    , array([ 1.77429    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49301   , -2404.58    , array([ 1.77172    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49302   , -26656.2    , array([ 1.77172    ,  1.24702    ,  1.76288    ,  3.21665    ,  4.99999    ])
49304   , -2404.58    , array([ 1.77172    ,  0.247025   ,  1.76288    ,  3.21665    ,  4.99999    ])
49306   , -11887.8    , array([ 1.77172    ,  0.628991   ,  1.76288    ,  3.21665    ,  4.99999    ])
49307   , -6271.85    , array([ 1.77172    ,  0.437931   ,  1.76288    ,  3.21665    ,  4.99999    ])
49308   , -77695.8    , array([ 1.77172    ,  0.0109566  ,  1.76288    ,  3.21665    ,  4.99999    ])
49309   , -4308.93    , array([ 1.77172    ,  0.156855   ,  1.76288    ,  3.21665    ,  4.99999    ])
49310   , -2592.57    , array([ 1.77172    ,  0.273673   ,  1.76288    ,  3.21665    ,  4.99999    ])
49311   , -2401.06    , array([ 1.77172    ,  0.245724   ,  1.76288    ,  3.21665    ,  4.99999    ])
49312   , -2392.84    , array([ 1.77172    ,  0.237678   ,  1.76288    ,  3.21665    ,  4.99999    ])
49313   , -2619.64    , array([ 1.77172    ,  0.206806   ,  1.76288    ,  3.21665    ,  4.99999    ])
49314   , -2392.53    , array([ 1.77172    ,  0.238863   ,  1.76288    ,  3.21665    ,  4.99999    ])
49315   , -2392.53    , array([ 1.77172    ,  0.238959   ,  1.76288    ,  3.21665    ,  4.99999    ])
49316   , -2392.53    , array([ 1.77172    ,  0.239039   ,  1.76288    ,  3.21665    ,  4.99999    ])
49317   , -2392.53    , array([ 1.77172    ,  0.238959   ,  1.76288    ,  3.21665    ,  4.99999    ])
49318   , -3522.85    , array([ 1.77172    ,  0.238959   ,  2.76288    ,  3.21665    ,  4.99999    ])
49319   , -6276.53    , array([ 1.77172    ,  0.238959   ,  0.144845   ,  3.21665    ,  4.99999    ])
49320   , -2392.53    , array([ 1.77172    ,  0.238959   ,  1.76288    ,  3.21665    ,  4.99999    ])
49321   , -2533.68    , array([ 1.77172    ,  0.238959   ,  1.14484    ,  3.21665    ,  4.99999    ])
49322   , -2676.74    , array([ 1.77172    ,  0.238959   ,  2.14484    ,  3.21665    ,  4.99999    ])
49323   , -2345.56    , array([ 1.77172    ,  0.238959   ,  1.57129    ,  3.21665    ,  4.99999    ])
49324   , -2345       , array([ 1.77172    ,  0.238959   ,  1.5567     ,  3.21665    ,  4.99999    ])
49325   , -2344.88    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.21665    ,  4.99999    ])
49326   , -2344.88    , array([ 1.77172    ,  0.238959   ,  1.54706    ,  3.21665    ,  4.99999    ])
49327   , -2344.89    , array([ 1.77172    ,  0.238959   ,  1.5427     ,  3.21665    ,  4.99999    ])
49328   , -2344.88    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.21665    ,  4.99999    ])
49329   , -2681.64    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  4.21665    ,  4.99999    ])
49330   , -6600.49    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  1.59861    ,  4.99999    ])
49331   , -2344.88    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.21665    ,  4.99999    ])
49332   , -2887.64    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  2.59861    ,  4.99999    ])
49333   , -2344.47    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.59861    ,  4.99999    ])
49334   , -2319.93    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40824    ,  4.99999    ])
49335   , -2319.95    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.41016    ,  4.99999    ])
49336   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99999    ])
49337   , -2323.46    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.33169    ,  4.99999    ])
49338   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40465    ,  4.99999    ])
49339   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40092    ,  4.99999    ])
49340   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99999    ])
49342   , -2507.94    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  3.38195    ])
49343   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99999    ])
49344   , -2363.86    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.38195    ])
49346   , -2339.15    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.69097    ])
49348   , -2326.71    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.88195    ])
49350   , -2322.44    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.9549     ])
49352   , -2320.87    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.98277    ])
49354   , -2320.28    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99341    ])
49356   , -2320.05    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99747    ])
49358   , -2319.97    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99903    ])
49360   , -2319.94    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99962    ])
49362   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99985    ])
49364   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99993    ])
49366   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99997    ])
49367   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  5          ])
49369   , -2319.92    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  4.99999    ])
49370   , -2319.91    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  5          ])
49371   , -2319.91    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  5          ])
49373   , -2319.91    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  5          ])
49375   , -2319.91    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  5          ])
49376   , -2319.91    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  5          ])
49378   , -2319.91    , array([ 1.77172    ,  0.238959   ,  1.54488    ,  3.40279    ,  5          ])
