98257   , -79089.4    , array([ 0.623009   ,  4.8372     ,  4.34012e-15,  2.95236e-18,  1.16499e-11])
98258   , -79089.4    , array([ 0.623633   ,  4.8372     ,  4.34012e-15,  2.95236e-18,  1.16499e-11])
98259   , -79089.4    , array([ 0.623009   ,  4.84204    ,  4.34012e-15,  2.95236e-18,  1.16499e-11])
98260   , -79089.4    , array([ 0.623009   ,  4.8372     ,  4.34446e-15,  2.95236e-18,  1.16499e-11])
98261   , -79089.4    , array([ 0.623009   ,  4.8372     ,  4.34012e-15,  2.95531e-18,  1.16499e-11])
98262   , -79089.4    , array([ 0.623009   ,  4.8372     ,  4.34012e-15,  2.95236e-18,  1.16616e-11])
98263   , -79089.4    , array([ 0.623009   ,  4.8372     ,  4.34012e-15,  2.95236e-18,  1.16499e-11])
98264   , -79089.4    , array([ 0.623      ,  4.83719    ,  4.34012e-15,  2.95236e-18,  1.16501e-11])
98265   , -79089.4    , array([ 0.623      ,  4.83719    ,  4.34012e-15,  2.95236e-18,  1.16501e-11])
98266   , -79089.4    , array([ 0.623623   ,  4.83719    ,  4.34012e-15,  2.95236e-18,  1.16501e-11])
98267   , -79089.4    , array([ 0.623      ,  4.84203    ,  4.34012e-15,  2.95236e-18,  1.16501e-11])
98268   , -79089.4    , array([ 0.623      ,  4.83719    ,  4.34446e-15,  2.95236e-18,  1.16501e-11])
98269   , -79089.4    , array([ 0.623      ,  4.83719    ,  4.34012e-15,  2.95531e-18,  1.16501e-11])
98270   , -79089.4    , array([ 0.623      ,  4.83719    ,  4.34012e-15,  2.95236e-18,  1.16618e-11])
98271   , -79089.4    , array([ 0.622963   ,  4.83714    ,  4.34012e-15,  2.95236e-18,  1.1651e-11 ])
98272   , -79089.4    , array([ 0.622963   ,  4.83714    ,  4.34012e-15,  2.95236e-18,  1.1651e-11 ])
98273   , -79089.4    , array([ 0.623586   ,  4.83714    ,  4.34012e-15,  2.95236e-18,  1.1651e-11 ])
98274   , -79089.4    , array([ 0.622963   ,  4.84198    ,  4.34012e-15,  2.95236e-18,  1.1651e-11 ])
98275   , -79089.4    , array([ 0.622963   ,  4.83714    ,  4.34446e-15,  2.95236e-18,  1.1651e-11 ])
98276   , -79089.4    , array([ 0.622963   ,  4.83714    ,  4.34012e-15,  2.95531e-18,  1.1651e-11 ])
98277   , -79089.4    , array([ 0.622963   ,  4.83714    ,  4.34012e-15,  2.95236e-18,  1.16626e-11])
98278   , -79089.4    , array([ 0.622815   ,  4.83692    ,  4.34012e-15,  2.95236e-18,  1.16543e-11])
98279   , -79089.4    , array([ 0.622815   ,  4.83692    ,  4.34012e-15,  2.95236e-18,  1.16543e-11])
98280   , -79089.4    , array([ 0.623438   ,  4.83692    ,  4.34012e-15,  2.95236e-18,  1.16543e-11])
98281   , -79089.4    , array([ 0.622815   ,  4.84176    ,  4.34012e-15,  2.95236e-18,  1.16543e-11])
98282   , -79089.4    , array([ 0.622815   ,  4.83692    ,  4.34446e-15,  2.95236e-18,  1.16543e-11])
98283   , -79089.4    , array([ 0.622815   ,  4.83692    ,  4.34012e-15,  2.95531e-18,  1.16543e-11])
98284   , -79089.4    , array([ 0.622815   ,  4.83692    ,  4.34012e-15,  2.95236e-18,  1.1666e-11 ])
98285   , -79089.4    , array([ 0.622225   ,  4.83604    ,  4.34012e-15,  2.95236e-18,  1.16678e-11])
98286   , -79089.4    , array([ 0.622225   ,  4.83604    ,  4.34012e-15,  2.95236e-18,  1.16678e-11])
98287   , -79089.4    , array([ 0.622847   ,  4.83604    ,  4.34012e-15,  2.95236e-18,  1.16678e-11])
98288   , -79089.4    , array([ 0.622225   ,  4.84088    ,  4.34012e-15,  2.95236e-18,  1.16678e-11])
98289   , -79089.4    , array([ 0.622225   ,  4.83604    ,  4.34446e-15,  2.95236e-18,  1.16678e-11])
98290   , -79089.4    , array([ 0.622225   ,  4.83604    ,  4.34012e-15,  2.95531e-18,  1.16678e-11])
98291   , -79089.4    , array([ 0.622225   ,  4.83604    ,  4.34012e-15,  2.95236e-18,  1.16795e-11])
98292   , -79089.4    , array([ 0.619867   ,  4.83255    ,  4.34012e-15,  2.95236e-18,  1.17217e-11])
98293   , -79089.4    , array([ 0.619867   ,  4.83255    ,  4.34012e-15,  2.95236e-18,  1.17217e-11])
98294   , -79089.4    , array([ 0.620487   ,  4.83255    ,  4.34012e-15,  2.95236e-18,  1.17217e-11])
98295   , -79089.4    , array([ 0.619867   ,  4.83738    ,  4.34012e-15,  2.95236e-18,  1.17217e-11])
98296   , -79089.4    , array([ 0.619867   ,  4.83255    ,  4.34446e-15,  2.95236e-18,  1.17217e-11])
98297   , -79089.4    , array([ 0.619867   ,  4.83255    ,  4.34012e-15,  2.95531e-18,  1.17217e-11])
98298   , -79089.4    , array([ 0.619867   ,  4.83255    ,  4.34012e-15,  2.95236e-18,  1.17335e-11])
98299   , -79089.4    , array([ 0.610526   ,  4.8186     ,  4.34012e-15,  2.95236e-18,  1.194e-11  ])
98300   , -79089.4    , array([ 0.610526   ,  4.8186     ,  4.34012e-15,  2.95236e-18,  1.194e-11  ])
98301   , -79089.4    , array([ 0.611137   ,  4.8186     ,  4.34012e-15,  2.95236e-18,  1.194e-11  ])
98302   , -79089.4    , array([ 0.610526   ,  4.82342    ,  4.34012e-15,  2.95236e-18,  1.194e-11  ])
98303   , -79089.4    , array([ 0.610526   ,  4.8186     ,  4.34446e-15,  2.95236e-18,  1.194e-11  ])
98304   , -79089.4    , array([ 0.610526   ,  4.8186     ,  4.34012e-15,  2.95531e-18,  1.194e-11  ])
98305   , -79089.4    , array([ 0.610526   ,  4.8186     ,  4.34012e-15,  2.95236e-18,  1.19519e-11])
98306   , -79089.4    , array([ 0.574548   ,  4.7632     ,  4.34012e-15,  2.95236e-18,  1.28543e-11])
98307   , -79089.4    , array([ 0.574548   ,  4.7632     ,  4.34012e-15,  2.95236e-18,  1.28543e-11])
98308   , -79089.4    , array([ 0.575123   ,  4.7632     ,  4.34012e-15,  2.95236e-18,  1.28543e-11])
98309   , -79089.4    , array([ 0.574548   ,  4.76797    ,  4.34012e-15,  2.95236e-18,  1.28543e-11])
98310   , -79089.4    , array([ 0.574548   ,  4.7632     ,  4.34446e-15,  2.95236e-18,  1.28543e-11])
98311   , -79089.4    , array([ 0.574548   ,  4.7632     ,  4.34012e-15,  2.95531e-18,  1.28543e-11])
98312   , -79089.4    , array([ 0.574548   ,  4.7632     ,  4.34012e-15,  2.95236e-18,  1.28672e-11])
98313   , -79089.4    , array([ 0.450625   ,  4.54791    ,  4.34012e-15,  2.95236e-18,  1.72678e-11])
98314   , -79089.4    , array([ 0.450625   ,  4.54791    ,  4.34012e-15,  2.95236e-18,  1.72678e-11])
98315   , -79089.4    , array([ 0.451076   ,  4.54791    ,  4.34012e-15,  2.95236e-18,  1.72678e-11])
98316   , -79089.4    , array([ 0.450625   ,  4.55246    ,  4.34012e-15,  2.95236e-18,  1.72678e-11])
98317   , -79089.4    , array([ 0.450625   ,  4.54791    ,  4.34446e-15,  2.95236e-18,  1.72678e-11])
98318   , -79089.4    , array([ 0.450625   ,  4.54791    ,  4.34012e-15,  2.95531e-18,  1.72678e-11])
98319   , -79089.4    , array([ 0.450625   ,  4.54791    ,  4.34012e-15,  2.95236e-18,  1.72851e-11])
98320   , -79089.4    , array([ 0.170518   ,  3.77974    ,  4.34012e-15,  2.95236e-18,  5.62324e-11])
98321   , -79089.4    , array([ 0.170518   ,  3.77974    ,  4.34012e-15,  2.95236e-18,  5.62324e-11])
98322   , -79089.4    , array([ 0.170689   ,  3.77974    ,  4.34012e-15,  2.95236e-18,  5.62324e-11])
98323   , -79089.4    , array([ 0.170518   ,  3.78352    ,  4.34012e-15,  2.95236e-18,  5.62324e-11])
98324   , -79089.4    , array([ 0.170518   ,  3.77974    ,  4.34446e-15,  2.95236e-18,  5.62324e-11])
98325   , -79089.4    , array([ 0.170518   ,  3.77974    ,  4.34012e-15,  2.95531e-18,  5.62324e-11])
98326   , -79089.4    , array([ 0.170518   ,  3.77974    ,  4.34012e-15,  2.95236e-18,  5.62887e-11])
