121087  , -62773.8    , array([ 0.0416492  ,  0.616403   ,  1.43682e-11,  5.60188e-33,  0.00110308 ])
121088  , -62783.2    , array([ 0.0416909  ,  0.616403   ,  1.43682e-11,  5.60188e-33,  0.00110308 ])
121089  , -62775.2    , array([ 0.0416492  ,  0.61702    ,  1.43682e-11,  5.60188e-33,  0.00110308 ])
121090  , -62773.8    , array([ 0.0416492  ,  0.616403   ,  1.43825e-11,  5.60188e-33,  0.00110308 ])
121091  , -62773.8    , array([ 0.0416492  ,  0.616403   ,  1.43682e-11,  5.60748e-33,  0.00110308 ])
121092  , -62762.7    , array([ 0.0416492  ,  0.616403   ,  1.43682e-11,  5.60188e-33,  0.00110418 ])
121093  , -62773.8    , array([ 0.0416492  ,  0.616403   ,  1.43682e-11,  5.60188e-33,  0.00110308 ])
121094  , -52233.7    , array([ 0.0216782  ,  0.556432   ,  1.43682e-11,  5.60188e-33,  0.00236744 ])
121095  , -52233.7    , array([ 0.0216782  ,  0.556432   ,  1.43682e-11,  5.60188e-33,  0.00236744 ])
121096  , -52230      , array([ 0.0216999  ,  0.556432   ,  1.43682e-11,  5.60188e-33,  0.00236744 ])
121097  , -52235.9    , array([ 0.0216782  ,  0.556989   ,  1.43682e-11,  5.60188e-33,  0.00236744 ])
121098  , -52233.7    , array([ 0.0216782  ,  0.556432   ,  1.43825e-11,  5.60188e-33,  0.00236744 ])
121099  , -52233.7    , array([ 0.0216782  ,  0.556432   ,  1.43682e-11,  5.60748e-33,  0.00236744 ])
121100  , -52234.5    , array([ 0.0216782  ,  0.556432   ,  1.43682e-11,  5.60188e-33,  0.00236981 ])
121101  , -1.49796e+06, array([ 0.564895   ,  0.00206971 ,  1.43682e-11,  5.60188e-33,  0.124612   ])
121102  , -1.49796e+06, array([ 0.564895   ,  0.00206971 ,  1.43682e-11,  5.60188e-33,  0.124612   ])
121103  , -1.49807e+06, array([ 0.56546    ,  0.00206971 ,  1.43682e-11,  5.60188e-33,  0.124612   ])
121104  , -1.43333e+06, array([ 0.564895   ,  0.00207178 ,  1.43682e-11,  5.60188e-33,  0.124612   ])
121105  , -1.49793e+06, array([ 0.564895   ,  0.00206971 ,  1.43825e-11,  5.60188e-33,  0.124612   ])
121106  , -1.49796e+06, array([ 0.564895   ,  0.00206971 ,  1.43682e-11,  5.60748e-33,  0.124612   ])
121107  , -1.44959e+06, array([ 0.564895   ,  0.00206971 ,  1.43682e-11,  5.60188e-33,  0.124737   ])
121108  , -24068      , array([ 0.0644242  ,  0.085859   ,  1.43682e-11,  5.60188e-33,  0.00889835 ])
121109  , -24068      , array([ 0.0644242  ,  0.085859   ,  1.43682e-11,  5.60188e-33,  0.00889835 ])
121110  , -24054      , array([ 0.0644886  ,  0.085859   ,  1.43682e-11,  5.60188e-33,  0.00889835 ])
121111  , -24084.2    , array([ 0.0644242  ,  0.0859449  ,  1.43682e-11,  5.60188e-33,  0.00889835 ])
121112  , -24068      , array([ 0.0644242  ,  0.085859   ,  1.43825e-11,  5.60188e-33,  0.00889835 ])
121113  , -24068      , array([ 0.0644242  ,  0.085859   ,  1.43682e-11,  5.60748e-33,  0.00889835 ])
121114  , -24064.3    , array([ 0.0644242  ,  0.085859   ,  1.43682e-11,  5.60188e-33,  0.00890726 ])
121115  , -231591     , array([ 0.268611   ,  0.00741053 ,  1.43682e-11,  5.60188e-33,  0.0504777  ])
121116  , -231591     , array([ 0.268611   ,  0.00741053 ,  1.43682e-11,  5.60188e-33,  0.0504777  ])
121117  , -231583     , array([ 0.26888    ,  0.00741053 ,  1.43682e-11,  5.60188e-33,  0.0504777  ])
121118  , -231350     , array([ 0.268611   ,  0.00741794 ,  1.43682e-11,  5.60188e-33,  0.0504777  ])
121119  , -231591     , array([ 0.268611   ,  0.00741053 ,  1.43825e-11,  5.60188e-33,  0.0504777  ])
121120  , -231591     , array([ 0.268611   ,  0.00741053 ,  1.43682e-11,  5.60748e-33,  0.0504777  ])
121121  , -231836     , array([ 0.268611   ,  0.00741053 ,  1.43682e-11,  5.60188e-33,  0.0505282  ])
121122  , -11015.4    , array([ 0.0946947  ,  0.0443373  ,  1.43682e-11,  5.60188e-33,  0.0142121  ])
121123  , -11015.4    , array([ 0.0946947  ,  0.0443373  ,  1.43682e-11,  5.60188e-33,  0.0142121  ])
121124  , -11000.8    , array([ 0.0947895  ,  0.0443373  ,  1.43682e-11,  5.60188e-33,  0.0142121  ])
121125  , -11019.1    , array([ 0.0946947  ,  0.0443816  ,  1.43682e-11,  5.60188e-33,  0.0142121  ])
121126  , -11015.4    , array([ 0.0946947  ,  0.0443373  ,  1.43825e-11,  5.60188e-33,  0.0142121  ])
121127  , -11015.4    , array([ 0.0946947  ,  0.0443373  ,  1.43682e-11,  5.60748e-33,  0.0142121  ])
121128  , -11024.8    , array([ 0.0946947  ,  0.0443373  ,  1.43682e-11,  5.60188e-33,  0.0142263  ])
121129  , -10787.9    , array([ 0.099277   ,  0.0408841  ,  1.43682e-11,  5.60188e-33,  0.0150525  ])
121130  , -10787.9    , array([ 0.099277   ,  0.0408841  ,  1.43682e-11,  5.60188e-33,  0.0150525  ])
121131  , -10773.7    , array([ 0.0993764  ,  0.0408841  ,  1.43682e-11,  5.60188e-33,  0.0150525  ])
121132  , -10788.3    , array([ 0.099277   ,  0.0409251  ,  1.43682e-11,  5.60188e-33,  0.0150525  ])
121133  , -10787.9    , array([ 0.099277   ,  0.0408841  ,  1.43825e-11,  5.60188e-33,  0.0150525  ])
121134  , -10787.9    , array([ 0.099277   ,  0.0408841  ,  1.43682e-11,  5.60748e-33,  0.0150525  ])
121135  , -10800.2    , array([ 0.099277   ,  0.0408841  ,  1.43682e-11,  5.60188e-33,  0.0150675  ])
121143  , -10775.7    , array([ 0.100532   ,  0.0413406  ,  1.43682e-11,  5.60188e-33,  0.0152527  ])
121144  , -10775.7    , array([ 0.100532   ,  0.0413406  ,  1.43682e-11,  5.60188e-33,  0.0152527  ])
121145  , -10761.5    , array([ 0.100633   ,  0.0413406  ,  1.43682e-11,  5.60188e-33,  0.0152527  ])
121146  , -10776.1    , array([ 0.100532   ,  0.041382   ,  1.43682e-11,  5.60188e-33,  0.0152527  ])
121147  , -10775.7    , array([ 0.100532   ,  0.0413406  ,  1.43825e-11,  5.60188e-33,  0.0152527  ])
121148  , -10775.7    , array([ 0.100532   ,  0.0413406  ,  1.43682e-11,  5.60748e-33,  0.0152527  ])
121149  , -10788      , array([ 0.100532   ,  0.0413406  ,  1.43682e-11,  5.60188e-33,  0.015268   ])
121150  , -10763.5    , array([ 0.101806   ,  0.0418035  ,  1.43682e-11,  5.60188e-33,  0.0154562  ])
121151  , -10763.5    , array([ 0.101806   ,  0.0418035  ,  1.43682e-11,  5.60188e-33,  0.0154562  ])
121152  , -10749.3    , array([ 0.101908   ,  0.0418035  ,  1.43682e-11,  5.60188e-33,  0.0154562  ])
121153  , -10763.8    , array([ 0.101806   ,  0.0418453  ,  1.43682e-11,  5.60188e-33,  0.0154562  ])
121154  , -10763.5    , array([ 0.101806   ,  0.0418035  ,  1.43825e-11,  5.60188e-33,  0.0154562  ])
121155  , -10763.5    , array([ 0.101806   ,  0.0418035  ,  1.43682e-11,  5.60748e-33,  0.0154562  ])
121156  , -10775.8    , array([ 0.101806   ,  0.0418035  ,  1.43682e-11,  5.60188e-33,  0.0154717  ])
121164  , -10760.4    , array([ 0.102128   ,  0.0419203  ,  1.43682e-11,  5.60188e-33,  0.0155076  ])
121165  , -10760.4    , array([ 0.102128   ,  0.0419203  ,  1.43682e-11,  5.60188e-33,  0.0155076  ])
121166  , -10746.2    , array([ 0.10223    ,  0.0419203  ,  1.43682e-11,  5.60188e-33,  0.0155076  ])
121167  , -10760.7    , array([ 0.102128   ,  0.0419622  ,  1.43682e-11,  5.60188e-33,  0.0155076  ])
121168  , -10760.4    , array([ 0.102128   ,  0.0419203  ,  1.43825e-11,  5.60188e-33,  0.0155076  ])
121169  , -10760.4    , array([ 0.102128   ,  0.0419203  ,  1.43682e-11,  5.60748e-33,  0.0155076  ])
121170  , -10772.8    , array([ 0.102128   ,  0.0419203  ,  1.43682e-11,  5.60188e-33,  0.0155231  ])
121171  , -10757.3    , array([ 0.102451   ,  0.0420375  ,  1.43682e-11,  5.60188e-33,  0.0155593  ])
121172  , -10757.3    , array([ 0.102451   ,  0.0420375  ,  1.43682e-11,  5.60188e-33,  0.0155593  ])
