14768   , -79089.4    , array([ 0.296082   ,  0.800365   ,  4.65681e-28,  4.81428e-69,  7.308e-14  ])
15435   , -2204.16    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.9016     ,  0.00377041 ])
15436   , -2203.75    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.96797    ,  0.00377041 ])
15437   , -2203.67    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.98113    ,  0.00377041 ])
15438   , -2203.62    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.98926    ,  0.00377041 ])
15439   , -2203.59    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99428    ,  0.00377041 ])
15440   , -2203.57    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99739    ,  0.00377041 ])
15441   , -2203.56    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99931    ,  0.00377041 ])
15443   , -2203.56    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99858    ,  0.00377041 ])
15444   , -2203.56    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00377041 ])
15445   , -2203.56    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00377041 ])
15446   , -43490.3    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  1.00377    ])
15448   , -2203.56    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00377041 ])
15450   , -45168.3    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.385736   ])
15451   , -45066.3    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.194406   ])
15454   , -43361.5    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0765867  ])
15456   , -38560.7    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0315838  ])
15458   , -21806.6    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0143942  ])
15460   , -8642.82    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00782832 ])
15461   , -8864.65    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00185103 ])
15462   , -2963.83    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00486161 ])
15463   , -2683.59    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00315492 ])
15464   , -2209.14    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00391338 ])
15465   , -2201.36    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00382381 ])
15466   , -2201.35    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00382006 ])
15467   , -2201.35    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15468   , -2201.35    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.00381901 ])
15470   , -2201.35    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15471   , -2243.82    , array([ 1.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15473   , -2201.35    , array([ 0.43053    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15475   , -2219.79    , array([ 0.812496   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15476   , -2208.86    , array([ 0.621513   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15477   , -2318.27    , array([ 0.194462   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15478   , -2207.81    , array([ 0.34036    ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15479   , -2201.91    , array([ 0.476201   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15480   , -2201.35    , array([ 0.443404   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15481   , -2201.33    , array([ 0.436593   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15482   , -2201.33    , array([ 0.436653   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15483   , -2201.33    , array([ 0.436532   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15484   , -2201.33    , array([ 0.434239   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15485   , -2201.33    , array([ 0.436472   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15486   , -2201.33    , array([ 0.436532   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15487   , -69434.1    , array([ 0.436532   ,  1.01026    ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15489   , -2201.33    , array([ 0.436532   ,  0.0102649  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15491   , -64120      , array([ 0.436532   ,  0.392231   ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15492   , -56831.5    , array([ 0.436532   ,  0.200748   ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15495   , -40751.7    , array([ 0.436532   ,  0.0830228  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15497   , -21824.4    , array([ 0.436532   ,  0.038056   ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15499   , -8793       , array([ 0.436532   ,  0.0208802  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15501   , -3692.18    , array([ 0.436532   ,  0.0143196  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15503   , -2446.08    , array([ 0.436532   ,  0.0118137  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15504   , -2211.51    , array([ 0.436532   ,  0.0100949  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15505   , -2199.37    , array([ 0.436532   ,  0.0104161  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15506   , -2199.25    , array([ 0.436532   ,  0.0103848  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15507   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15508   , -2199.25    , array([ 0.436532   ,  0.0103875  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15509   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15510   , -2206.59    , array([ 0.436532   ,  0.0103863  ,  1          ,  9.99984    ,  0.0038195  ])
15512   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  1.98398e-11,  9.99984    ,  0.0038195  ])
15514   , -2201.98    , array([ 0.436532   ,  0.0103863  ,  0.381966   ,  9.99984    ,  0.0038195  ])
15515   , -2200.6     , array([ 0.436532   ,  0.0103863  ,  0.190983   ,  9.99984    ,  0.0038195  ])
15518   , -2199.76    , array([ 0.436532   ,  0.0103863  ,  0.072949   ,  9.99984    ,  0.0038195  ])
15520   , -2199.44    , array([ 0.436532   ,  0.0103863  ,  0.027864   ,  9.99984    ,  0.0038195  ])
15522   , -2199.32    , array([ 0.436532   ,  0.0103863  ,  0.0106431  ,  9.99984    ,  0.0038195  ])
15524   , -2199.28    , array([ 0.436532   ,  0.0103863  ,  0.00406531 ,  9.99984    ,  0.0038195  ])
15526   , -2199.26    , array([ 0.436532   ,  0.0103863  ,  0.00155281 ,  9.99984    ,  0.0038195  ])
15528   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  0.00059312 ,  9.99984    ,  0.0038195  ])
15530   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  0.000226552,  9.99984    ,  0.0038195  ])
15532   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  8.65351e-05,  9.99984    ,  0.0038195  ])
15534   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  3.30535e-05,  9.99984    ,  0.0038195  ])
15536   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  1.26253e-05,  9.99984    ,  0.0038195  ])
15538   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  4.82246e-06,  9.99984    ,  0.0038195  ])
15540   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  1.84203e-06,  9.99984    ,  0.0038195  ])
15542   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  7.03604e-07,  9.99984    ,  0.0038195  ])
15544   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  2.68765e-07,  9.99984    ,  0.0038195  ])
15546   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  1.02671e-07,  9.99984    ,  0.0038195  ])
15548   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  3.92292e-08,  9.99984    ,  0.0038195  ])
15550   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  1.49965e-08,  9.99984    ,  0.0038195  ])
15552   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  5.74041e-09,  9.99984    ,  0.0038195  ])
15554   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  2.2049e-09 ,  9.99984    ,  0.0038195  ])
15556   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  8.5446e-10 ,  9.99984    ,  0.0038195  ])
15558   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  3.38636e-10,  9.99984    ,  0.0038195  ])
15560   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  1.41609e-10,  9.99984    ,  0.0038195  ])
15562   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  6.63516e-11,  9.99984    ,  0.0038195  ])
15564   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  3.76057e-11,  9.99984    ,  0.0038195  ])
15565   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99984    ,  0.0038195  ])
15566   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99984    ,  0.0038195  ])
15568   , -2210.99    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  8.3818     ,  0.0038195  ])
15569   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99984    ,  0.0038195  ])
15570   , -2203.31    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.3818     ,  0.0038195  ])
15572   , -2201.21    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.69082    ,  0.0038195  ])
15574   , -2199.98    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.8818     ,  0.0038195  ])
15576   , -2199.53    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.95475    ,  0.0038195  ])
15578   , -2199.35    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.98261    ,  0.0038195  ])
15580   , -2199.29    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99326    ,  0.0038195  ])
15582   , -2199.26    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99732    ,  0.0038195  ])
15584   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99888    ,  0.0038195  ])
15586   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99947    ,  0.0038195  ])
15588   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.9997     ,  0.0038195  ])
15589   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.9999     ,  0.0038195  ])
15590   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99994    ,  0.0038195  ])
15591   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99997    ,  0.0038195  ])
15592   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99998    ,  0.0038195  ])
15593   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  9.99999    ,  0.0038195  ])
15594   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.0038195  ])
15596   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.0038195  ])
15598   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.0038195  ])
15599   , -43101.8    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  1.00382    ])
15601   , -2199.25    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.0038195  ])
15603   , -44725.9    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.385786   ])
15604   , -44607.5    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.194459   ])
15607   , -42938.5    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.0766372  ])
15609   , -38114.5    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.0316334  ])
15611   , -21476.7    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.0144435  ])
15613   , -8506.27    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00787749 ])
15614   , -8617.51    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00190012 ])
15615   , -2927.45    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00490016 ])
15616   , -2640.12    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00322038 ])
15617   , -2204.04    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00395836 ])
15618   , -2197.11    , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00387239 ])
15619   , -2197.1     , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386909 ])
15620   , -2197.1     , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15621   , -2197.1     , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386807 ])
15623   , -2197.1     , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15624   , -2239.24    , array([ 1.43653    ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15626   , -2197.1     , array([ 0.436532   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15628   , -2215.31    , array([ 0.818498   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15629   , -2204.51    , array([ 0.627515   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15630   , -2306.98    , array([ 0.200464   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15631   , -2203.28    , array([ 0.346362   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15632   , -2197.64    , array([ 0.481239   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15633   , -2197.11    , array([ 0.448803   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15634   , -2197.09    , array([ 0.442089   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15635   , -2197.09    , array([ 0.442177   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15636   , -2197.09    , array([ 0.442034   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15637   , -2197.09    , array([ 0.442089   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15638   , -69392.5    , array([ 0.442089   ,  1.01039    ,  9.83982e-12,  10         ,  0.00386856 ])
15640   , -2197.09    , array([ 0.442089   ,  0.0103863  ,  9.83982e-12,  10         ,  0.00386856 ])
15642   , -64022.5    , array([ 0.442089   ,  0.392352   ,  9.83982e-12,  10         ,  0.00386856 ])
15643   , -56671.1    , array([ 0.442089   ,  0.20087    ,  9.83982e-12,  10         ,  0.00386856 ])
15646   , -40510.6    , array([ 0.442089   ,  0.0831444  ,  9.83982e-12,  10         ,  0.00386856 ])
15648   , -21603.6    , array([ 0.442089   ,  0.0381774  ,  9.83982e-12,  10         ,  0.00386856 ])
15650   , -8680.58    , array([ 0.442089   ,  0.0210015  ,  9.83982e-12,  10         ,  0.00386856 ])
15652   , -3656.39    , array([ 0.442089   ,  0.0144409  ,  9.83982e-12,  10         ,  0.00386856 ])
15654   , -2435.47    , array([ 0.442089   ,  0.011935   ,  9.83982e-12,  10         ,  0.00386856 ])
15655   , -2206.48    , array([ 0.442089   ,  0.0102244  ,  9.83982e-12,  10         ,  0.00386856 ])
15656   , -2195.08    , array([ 0.442089   ,  0.0105394  ,  9.83982e-12,  10         ,  0.00386856 ])
15657   , -2194.96    , array([ 0.442089   ,  0.0105088  ,  9.83982e-12,  10         ,  0.00386856 ])
15658   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15659   , -2194.96    , array([ 0.442089   ,  0.0105114  ,  9.83982e-12,  10         ,  0.00386856 ])
15660   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15661   , -2202.36    , array([ 0.442089   ,  0.0105102  ,  1          ,  10         ,  0.00386856 ])
15663   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15665   , -2197.71    , array([ 0.442089   ,  0.0105102  ,  0.381966   ,  10         ,  0.00386856 ])
15666   , -2196.33    , array([ 0.442089   ,  0.0105102  ,  0.190983   ,  10         ,  0.00386856 ])
15669   , -2195.48    , array([ 0.442089   ,  0.0105102  ,  0.072949   ,  10         ,  0.00386856 ])
15671   , -2195.16    , array([ 0.442089   ,  0.0105102  ,  0.027864   ,  10         ,  0.00386856 ])
15673   , -2195.04    , array([ 0.442089   ,  0.0105102  ,  0.0106431  ,  10         ,  0.00386856 ])
15675   , -2194.99    , array([ 0.442089   ,  0.0105102  ,  0.00406531 ,  10         ,  0.00386856 ])
15677   , -2194.97    , array([ 0.442089   ,  0.0105102  ,  0.00155281 ,  10         ,  0.00386856 ])
15679   , -2194.97    , array([ 0.442089   ,  0.0105102  ,  0.00059312 ,  10         ,  0.00386856 ])
15681   , -2194.97    , array([ 0.442089   ,  0.0105102  ,  0.000226552,  10         ,  0.00386856 ])
15683   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  8.65351e-05,  10         ,  0.00386856 ])
15685   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  3.30535e-05,  10         ,  0.00386856 ])
15687   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  1.26253e-05,  10         ,  0.00386856 ])
15689   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  4.82245e-06,  10         ,  0.00386856 ])
15691   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  1.84202e-06,  10         ,  0.00386856 ])
15693   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  7.03594e-07,  10         ,  0.00386856 ])
15695   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  2.68755e-07,  10         ,  0.00386856 ])
15697   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  1.02661e-07,  10         ,  0.00386856 ])
15699   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  3.92192e-08,  10         ,  0.00386856 ])
15701   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  1.49865e-08,  10         ,  0.00386856 ])
15703   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  5.73041e-09,  10         ,  0.00386856 ])
15705   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  2.1949e-09 ,  10         ,  0.00386856 ])
15707   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  8.4446e-10 ,  10         ,  0.00386856 ])
15709   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  3.28636e-10,  10         ,  0.00386856 ])
15711   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  1.31609e-10,  10         ,  0.00386856 ])
15713   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  5.63516e-11,  10         ,  0.00386856 ])
15715   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  2.76057e-11,  10         ,  0.00386856 ])
15717   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15719   , -2206.79    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  8.38196    ,  0.00386856 ])
15720   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15721   , -2199.04    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.38196    ,  0.00386856 ])
15723   , -2196.94    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.69098    ,  0.00386856 ])
15725   , -2195.7     , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.88196    ,  0.00386856 ])
15727   , -2195.24    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.95491    ,  0.00386856 ])
15729   , -2195.07    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.98278    ,  0.00386856 ])
15731   , -2195       , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.99342    ,  0.00386856 ])
15733   , -2194.98    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.99749    ,  0.00386856 ])
15735   , -2194.97    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.99904    ,  0.00386856 ])
15737   , -2194.97    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.99963    ,  0.00386856 ])
15739   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.99986    ,  0.00386856 ])
15741   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.99995    ,  0.00386856 ])
15743   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.99998    ,  0.00386856 ])
15745   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  9.99999    ,  0.00386856 ])
15747   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15749   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15750   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15751   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15752   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15754   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15755   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15756   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15758   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15759   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15760   , -42714.8    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  1.00387    ])
15762   , -2194.96    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00386856 ])
15764   , -44289.6    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.385835   ])
15765   , -44156.9    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.194511   ])
15768   , -42519.7    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.0766876  ])
15770   , -37668.3    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.031683   ])
15772   , -21146.3    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.0144927  ])
15774   , -8368.37    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00792663 ])
15775   , -8387.85    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00194918 ])
15776   , -2892.16    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00493996 ])
15777   , -2597.75    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00328797 ])
15778   , -2198.95    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00400448 ])
15779   , -2192.79    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.003922   ])
15780   , -2192.78    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391924 ])
15781   , -2192.78    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15782   , -2192.78    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391822 ])
15784   , -2192.78    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15785   , -2234.57    , array([ 1.44209    ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15787   , -2192.78    , array([ 0.442089   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15789   , -2210.73    , array([ 0.824055   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15790   , -2200.05    , array([ 0.633072   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15791   , -2297.1     , array([ 0.206021   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15792   , -2198.78    , array([ 0.35192    ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15793   , -2193.3     , array([ 0.48644    ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15794   , -2192.79    , array([ 0.454277   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15795   , -2192.77    , array([ 0.447756   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15796   , -2192.77    , array([ 0.447819   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15797   , -2192.77    , array([ 0.447699   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15798   , -2192.77    , array([ 0.447756   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15799   , -69350      , array([ 0.447756   ,  1.01051    ,  9.83982e-12,  10         ,  0.00391872 ])
15801   , -2192.77    , array([ 0.447756   ,  0.0105102  ,  9.83982e-12,  10         ,  0.00391872 ])
15803   , -63923.1    , array([ 0.447756   ,  0.392476   ,  9.83982e-12,  10         ,  0.00391872 ])
15804   , -56507.9    , array([ 0.447756   ,  0.200994   ,  9.83982e-12,  10         ,  0.00391872 ])
15807   , -40266.8    , array([ 0.447756   ,  0.0832686  ,  9.83982e-12,  10         ,  0.00391872 ])
15809   , -21382.1    , array([ 0.447756   ,  0.0383014  ,  9.83982e-12,  10         ,  0.00391872 ])
15811   , -8568.6     , array([ 0.447756   ,  0.0211255  ,  9.83982e-12,  10         ,  0.00391872 ])
15813   , -3620.92    , array([ 0.447756   ,  0.0145649  ,  9.83982e-12,  10         ,  0.00391872 ])
15815   , -2424.92    , array([ 0.447756   ,  0.012059   ,  9.83982e-12,  10         ,  0.00391872 ])
15816   , -2201.41    , array([ 0.447756   ,  0.0103563  ,  9.83982e-12,  10         ,  0.00391872 ])
15817   , -2190.72    , array([ 0.447756   ,  0.0106653  ,  9.83982e-12,  10         ,  0.00391872 ])
15818   , -2190.61    , array([ 0.447756   ,  0.0106353  ,  9.83982e-12,  10         ,  0.00391872 ])
15819   , -2190.61    , array([ 0.447756   ,  0.0106367  ,  9.83982e-12,  10         ,  0.00391872 ])
15820   , -2190.61    , array([ 0.447756   ,  0.010638   ,  9.83982e-12,  10         ,  0.00391872 ])
