1660    , -33232.9    , array([ 0.0121536  ,  0.559273   ,  0.0076269  ,  0.0389753  ])
1712    , -37846      , array([ 0.0218655  ,  23.5928    ,  0.00240051 ,  1.15638    ])
1713    , -37854.7    , array([ 0.0218655  ,  23.5928    ,  0.00239811 ,  1.15754    ])
1714    , -24213.9    , array([ 0.00720731 ,  5.75028    ,  0.0117738  ,  0.0544206  ])
1715    , -24213.9    , array([ 0.00720731 ,  5.75028    ,  0.0117738  ,  0.0544206  ])
1716    , -24213.9    , array([ 0.00721452 ,  5.75028    ,  0.0117738  ,  0.0544206  ])
1717    , -24213.7    , array([ 0.00720731 ,  5.75604    ,  0.0117738  ,  0.0544206  ])
1718    , -24213.9    , array([ 0.00720731 ,  5.75028    ,  0.0117855  ,  0.0544206  ])
1719    , -24214.4    , array([ 0.00720731 ,  5.75028    ,  0.0117738  ,  0.054475   ])
1720    , -24211.6    , array([ 0.00693548 ,  5.75343    ,  0.0113272  ,  0.0544656  ])
1721    , -24211.6    , array([ 0.00693548 ,  5.75343    ,  0.0113272  ,  0.0544656  ])
1722    , -24211.6    , array([ 0.00694242 ,  5.75343    ,  0.0113272  ,  0.0544656  ])
1723    , -24211.4    , array([ 0.00693548 ,  5.75918    ,  0.0113272  ,  0.0544656  ])
1724    , -24211.6    , array([ 0.00693548 ,  5.75343    ,  0.0113386  ,  0.0544656  ])
1725    , -24212.2    , array([ 0.00693548 ,  5.75343    ,  0.0113272  ,  0.0545201  ])
1726    , -24203.5    , array([ 0.0059469  ,  5.76601    ,  0.00970418 ,  0.054646   ])
1727    , -24203.5    , array([ 0.0059469  ,  5.76601    ,  0.00970418 ,  0.054646   ])
1728    , -24203.5    , array([ 0.00595285 ,  5.76601    ,  0.00970418 ,  0.054646   ])
1729    , -24203.4    , array([ 0.0059469  ,  5.77177    ,  0.00970418 ,  0.054646   ])
1730    , -24203.6    , array([ 0.0059469  ,  5.76601    ,  0.00971389 ,  0.054646   ])
1731    , -24204.1    , array([ 0.0059469  ,  5.76601    ,  0.00970418 ,  0.0547006  ])
1732    , -24184.7    , array([ 0.00548901 ,  5.77224    ,  0.00907081 ,  0.0532187  ])
1733    , -24184.7    , array([ 0.00548901 ,  5.77224    ,  0.00907081 ,  0.0532187  ])
1734    , -24184.7    , array([ 0.0054945  ,  5.77224    ,  0.00907081 ,  0.0532187  ])
1735    , -24184.6    , array([ 0.00548901 ,  5.77802    ,  0.00907081 ,  0.0532187  ])
1736    , -24184.8    , array([ 0.00548901 ,  5.77224    ,  0.00907988 ,  0.0532187  ])
1737    , -24185.3    , array([ 0.00548901 ,  5.77224    ,  0.00907081 ,  0.0532719  ])
1738    , -24118.8    , array([ 0.00398388 ,  5.79725    ,  0.0069246  ,  0.0478726  ])
1739    , -24118.8    , array([ 0.00398388 ,  5.79725    ,  0.0069246  ,  0.0478726  ])
1740    , -24118.9    , array([ 0.00398787 ,  5.79725    ,  0.0069246  ,  0.0478726  ])
1741    , -24118.7    , array([ 0.00398388 ,  5.80305    ,  0.0069246  ,  0.0478726  ])
1742    , -24118.8    , array([ 0.00398388 ,  5.79725    ,  0.00693153 ,  0.0478726  ])
1743    , -24119.3    , array([ 0.00398388 ,  5.79725    ,  0.0069246  ,  0.0479205  ])
1744    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1745    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1746    , -24004      , array([ 0.00162873 ,  5.86318    ,  0.003215   ,  0.0368569  ])
1747    , -24004      , array([ 0.0016271  ,  5.86905    ,  0.003215   ,  0.0368569  ])
1748    , -24004.3    , array([ 0.0016271  ,  5.86318    ,  0.00321822 ,  0.0368569  ])
1749    , -24004.4    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368938  ])
1756    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1757    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1758    , -24004      , array([ 0.00162873 ,  5.86318    ,  0.003215   ,  0.0368569  ])
1759    , -24004      , array([ 0.0016271  ,  5.86905    ,  0.003215   ,  0.0368569  ])
1760    , -24004.3    , array([ 0.0016271  ,  5.86318    ,  0.00321822 ,  0.0368569  ])
1761    , -24004.4    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368938  ])
1768    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1769    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1770    , -24004      , array([ 0.00162873 ,  5.86318    ,  0.003215   ,  0.0368569  ])
1771    , -24004      , array([ 0.0016271  ,  5.86905    ,  0.003215   ,  0.0368569  ])
1772    , -24004.3    , array([ 0.0016271  ,  5.86318    ,  0.00321821 ,  0.0368569  ])
1773    , -24004.4    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368938  ])
1780    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1781    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1782    , -24004      , array([ 0.00162873 ,  5.86318    ,  0.003215   ,  0.0368569  ])
1783    , -24004      , array([ 0.0016271  ,  5.86905    ,  0.003215   ,  0.0368569  ])
1784    , -24004.3    , array([ 0.0016271  ,  5.86318    ,  0.00321821 ,  0.0368569  ])
1785    , -24004.4    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368938  ])
1792    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1793    , -24004.1    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368569  ])
1794    , -24004      , array([ 0.00162873 ,  5.86318    ,  0.003215   ,  0.0368569  ])
1795    , -24004      , array([ 0.0016271  ,  5.86905    ,  0.003215   ,  0.0368569  ])
1796    , -24004.3    , array([ 0.0016271  ,  5.86318    ,  0.00321821 ,  0.0368569  ])
1797    , -24004.4    , array([ 0.0016271  ,  5.86318    ,  0.003215   ,  0.0368938  ])
1798    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1799    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1800    , -23976.9    , array([ 0.00111044 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1801    , -23977      , array([ 0.00110933 ,  5.87828    ,  0.00228122 ,  0.0337583  ])
1802    , -23977.3    , array([ 0.00110933 ,  5.87241    ,  0.0022835  ,  0.0337583  ])
1803    , -23977.4    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337921  ])
1810    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1811    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1812    , -23976.9    , array([ 0.00111044 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1813    , -23977      , array([ 0.00110933 ,  5.87828    ,  0.00228122 ,  0.0337583  ])
1814    , -23977.3    , array([ 0.00110933 ,  5.87241    ,  0.0022835  ,  0.0337583  ])
1815    , -23977.4    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337921  ])
1822    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1823    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1824    , -23976.9    , array([ 0.00111044 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1825    , -23977      , array([ 0.00110933 ,  5.87828    ,  0.00228122 ,  0.0337583  ])
1826    , -23977.3    , array([ 0.00110933 ,  5.87241    ,  0.0022835  ,  0.0337583  ])
1827    , -23977.4    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337921  ])
1834    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1835    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1836    , -23976.9    , array([ 0.00111044 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1837    , -23977      , array([ 0.00110933 ,  5.87828    ,  0.00228122 ,  0.0337583  ])
1838    , -23977.3    , array([ 0.00110933 ,  5.87241    ,  0.0022835  ,  0.0337583  ])
1839    , -23977.4    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337921  ])
1846    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1847    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1848    , -23976.9    , array([ 0.00111044 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1849    , -23977      , array([ 0.00110933 ,  5.87828    ,  0.00228122 ,  0.0337583  ])
1850    , -23977.3    , array([ 0.00110933 ,  5.87241    ,  0.0022835  ,  0.0337583  ])
1851    , -23977.4    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337921  ])
1858    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1859    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1860    , -23976.9    , array([ 0.00111044 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1861    , -23977      , array([ 0.00110933 ,  5.87828    ,  0.00228122 ,  0.0337583  ])
1862    , -23977.3    , array([ 0.00110933 ,  5.87241    ,  0.0022835  ,  0.0337583  ])
1863    , -23977.4    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337921  ])
1864    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1865    , -23977.1    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1866    , -23976.9    , array([ 0.00111044 ,  5.87241    ,  0.00228122 ,  0.0337583  ])
1867    , -23977      , array([ 0.00110933 ,  5.87828    ,  0.00228122 ,  0.0337583  ])
1868    , -23977.3    , array([ 0.00110933 ,  5.87241    ,  0.0022835  ,  0.0337583  ])
1869    , -23977.4    , array([ 0.00110933 ,  5.87241    ,  0.00228122 ,  0.0337921  ])
1870    , -23973.9    , array([ 0.00104502 ,  5.87198    ,  0.00215906 ,  0.0333885  ])
1871    , -23973.9    , array([ 0.00104502 ,  5.87198    ,  0.00215906 ,  0.0333885  ])
1872    , -23973.8    , array([ 0.00104607 ,  5.87198    ,  0.00215906 ,  0.0333885  ])
1873    , -23973.9    , array([ 0.00104502 ,  5.87786    ,  0.00215906 ,  0.0333885  ])
1874    , -23974.1    , array([ 0.00104502 ,  5.87198    ,  0.00216122 ,  0.0333885  ])
1875    , -23974.2    , array([ 0.00104502 ,  5.87198    ,  0.00215906 ,  0.0334219  ])
1876    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1877    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1878    , -23971.7    , array([ 0.00100564 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1879    , -23971.8    , array([ 0.00100464 ,  5.87757    ,  0.00208203 ,  0.0331467  ])
1880    , -23972.1    , array([ 0.00100464 ,  5.8717     ,  0.00208412 ,  0.0331467  ])
1881    , -23972.2    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331798  ])
1888    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1889    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1890    , -23971.7    , array([ 0.00100564 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1891    , -23971.8    , array([ 0.00100464 ,  5.87757    ,  0.00208203 ,  0.0331467  ])
1892    , -23972.1    , array([ 0.00100464 ,  5.8717     ,  0.00208412 ,  0.0331467  ])
1893    , -23972.2    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331798  ])
1894    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1895    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1896    , -23971.7    , array([ 0.00100564 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1897    , -23971.8    , array([ 0.00100464 ,  5.87757    ,  0.00208203 ,  0.0331467  ])
1898    , -23972.1    , array([ 0.00100464 ,  5.8717     ,  0.00208412 ,  0.0331467  ])
1899    , -23972.2    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331798  ])
1906    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1907    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1908    , -23971.7    , array([ 0.00100564 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1909    , -23971.8    , array([ 0.00100464 ,  5.87757    ,  0.00208203 ,  0.0331467  ])
1910    , -23972.1    , array([ 0.00100464 ,  5.8717     ,  0.00208412 ,  0.0331467  ])
1911    , -23972.2    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331798  ])
1912    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1913    , -23971.9    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1914    , -23971.7    , array([ 0.00100564 ,  5.8717     ,  0.00208203 ,  0.0331467  ])
1915    , -23971.8    , array([ 0.00100464 ,  5.87757    ,  0.00208203 ,  0.0331467  ])
1916    , -23972.1    , array([ 0.00100464 ,  5.8717     ,  0.00208412 ,  0.0331467  ])
1917    , -23972.2    , array([ 0.00100464 ,  5.8717     ,  0.00208203 ,  0.0331798  ])
1918    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1919    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1920    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1921    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1922    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1923    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1926    , -23971.4    , array([ 0.00100006 ,  5.87166    ,  0.00207139 ,  0.0331127  ])
1930    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1931    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1932    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1933    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1934    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1935    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1938    , -23971.5    , array([ 0.00100082 ,  5.87167    ,  0.00207282 ,  0.0331173  ])
1942    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1943    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1944    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1945    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1946    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1947    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1948    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1949    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1950    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1951    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1952    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1953    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1954    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1955    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1956    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1957    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1958    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1959    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1960    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1961    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1962    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1963    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1964    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1965    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1966    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1967    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1968    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1969    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1970    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1971    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1972    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1973    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1974    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1975    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1976    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1977    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1978    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1979    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1980    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1981    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1982    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1983    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1984    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1985    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1986    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1987    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1988    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1989    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1990    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1991    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1992    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1993    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
1994    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
1995    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
1996    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1997    , -23971.7    , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1998    , -23971.5    , array([ 0.00100228 ,  5.87168    ,  0.00207561 ,  0.0331262  ])
1999    , -23971.6    , array([ 0.00100128 ,  5.87755    ,  0.00207561 ,  0.0331262  ])
2000    , -23971.9    , array([ 0.00100128 ,  5.87168    ,  0.00207769 ,  0.0331262  ])
2001    , -23972      , array([ 0.00100128 ,  5.87168    ,  0.00207561 ,  0.0331593  ])
2005    , -23972.9    , array([ 0.00102539 ,  5.87185    ,  0.00212165 ,  0.0332719  ])
2006    , -23972.9    , array([ 0.00102539 ,  5.87185    ,  0.00212165 ,  0.0332719  ])
2007    , -23972.8    , array([ 0.00102642 ,  5.87185    ,  0.00212165 ,  0.0332719  ])
2008    , -23972.9    , array([ 0.00102539 ,  5.87772    ,  0.00212165 ,  0.0332719  ])
2009    , -23973.1    , array([ 0.00102539 ,  5.87185    ,  0.00212377 ,  0.0332719  ])
2010    , -23973.2    , array([ 0.00102539 ,  5.87185    ,  0.00212165 ,  0.0333052  ])
2012    , -23971.9    , array([ 0.00100542 ,  5.87171    ,  0.00208353 ,  0.0331514  ])
2013    , -23971.9    , array([ 0.00100542 ,  5.87171    ,  0.00208353 ,  0.0331514  ])
2014    , -23971.8    , array([ 0.00100643 ,  5.87171    ,  0.00208353 ,  0.0331514  ])
2015    , -23971.9    , array([ 0.00100542 ,  5.87758    ,  0.00208353 ,  0.0331514  ])
2016    , -23972.1    , array([ 0.00100542 ,  5.87171    ,  0.00208562 ,  0.0331514  ])
2017    , -23972.2    , array([ 0.00100542 ,  5.87171    ,  0.00208353 ,  0.0331846  ])
2019    , -23971.7    , array([ 0.00100049 ,  5.87167    ,  0.00207411 ,  0.0331214  ])
2020    , -23971.7    , array([ 0.00100049 ,  5.87167    ,  0.00207411 ,  0.0331214  ])
2021    , -23971.5    , array([ 0.00100149 ,  5.87167    ,  0.00207411 ,  0.0331214  ])
2022    , -23971.6    , array([ 0.00100049 ,  5.87755    ,  0.00207411 ,  0.0331214  ])
2023    , -23971.9    , array([ 0.00100049 ,  5.87167    ,  0.00207618 ,  0.0331214  ])
2024    , -23972      , array([ 0.00100049 ,  5.87167    ,  0.00207411 ,  0.0331545  ])
2028    , -23971.6    , array([ 0.00100018 ,  5.87167    ,  0.00207352 ,  0.0331195  ])
2029    , -23971.6    , array([ 0.00100018 ,  5.87167    ,  0.00207352 ,  0.0331195  ])
2030    , -23971.5    , array([ 0.00100118 ,  5.87167    ,  0.00207352 ,  0.0331195  ])
2031    , -23971.6    , array([ 0.00100018 ,  5.87754    ,  0.00207352 ,  0.0331195  ])
2032    , -23971.9    , array([ 0.00100018 ,  5.87167    ,  0.0020756  ,  0.0331195  ])
2033    , -23971.9    , array([ 0.00100018 ,  5.87167    ,  0.00207352 ,  0.0331526  ])
