4009    , -2336.8     , array([ 0.173842   ,  0.0640269  ,  1.3332e-42 ,  4.24467e-11])
4010    , -2336.8     , array([ 0.174016   ,  0.0640269  ,  1.3332e-42 ,  4.24467e-11])
4011    , -2336.8     , array([ 0.173842   ,  0.0640909  ,  1.3332e-42 ,  4.24467e-11])
4012    , -2336.8     , array([ 0.173842   ,  0.0640269  ,  1.33453e-42,  4.24467e-11])
4013    , -2336.8     , array([ 0.173842   ,  0.0640269  ,  1.3332e-42 ,  4.24892e-11])
4014    , -2336.8     , array([ 0.173842   ,  0.0640269  ,  1.3332e-42 ,  4.24467e-11])
4015    , -2336.8     , array([ 0.173842   ,  0.0640261  ,  1.3332e-42 ,  4.24472e-11])
4016    , -2336.8     , array([ 0.173842   ,  0.0640261  ,  1.3332e-42 ,  4.24472e-11])
4017    , -2336.8     , array([ 0.174016   ,  0.0640261  ,  1.3332e-42 ,  4.24472e-11])
4018    , -2336.8     , array([ 0.173842   ,  0.0640901  ,  1.3332e-42 ,  4.24472e-11])
4019    , -2336.8     , array([ 0.173842   ,  0.0640261  ,  1.33453e-42,  4.24472e-11])
4020    , -2336.8     , array([ 0.173842   ,  0.0640261  ,  1.3332e-42 ,  4.24897e-11])
4021    , -2336.8     , array([ 0.173842   ,  0.0640228  ,  1.3332e-42 ,  4.24492e-11])
4022    , -2336.8     , array([ 0.173842   ,  0.0640228  ,  1.3332e-42 ,  4.24492e-11])
4023    , -2336.8     , array([ 0.174016   ,  0.0640228  ,  1.3332e-42 ,  4.24492e-11])
4024    , -2336.8     , array([ 0.173842   ,  0.0640869  ,  1.3332e-42 ,  4.24492e-11])
4025    , -2336.8     , array([ 0.173842   ,  0.0640228  ,  1.33453e-42,  4.24492e-11])
4026    , -2336.8     , array([ 0.173842   ,  0.0640228  ,  1.3332e-42 ,  4.24917e-11])
4027    , -2336.8     , array([ 0.173842   ,  0.0640098  ,  1.3332e-42 ,  4.24573e-11])
4028    , -2336.8     , array([ 0.173842   ,  0.0640098  ,  1.3332e-42 ,  4.24573e-11])
4029    , -2336.8     , array([ 0.174016   ,  0.0640098  ,  1.3332e-42 ,  4.24573e-11])
4030    , -2336.8     , array([ 0.173842   ,  0.0640738  ,  1.3332e-42 ,  4.24573e-11])
4031    , -2336.8     , array([ 0.173842   ,  0.0640098  ,  1.33453e-42,  4.24573e-11])
4032    , -2336.8     , array([ 0.173842   ,  0.0640098  ,  1.3332e-42 ,  4.24998e-11])
4033    , -2336.8     , array([ 0.173842   ,  0.0639576  ,  1.3332e-42 ,  4.24897e-11])
4034    , -2336.8     , array([ 0.173842   ,  0.0639576  ,  1.3332e-42 ,  4.24897e-11])
4035    , -2336.8     , array([ 0.174016   ,  0.0639576  ,  1.3332e-42 ,  4.24897e-11])
4036    , -2336.8     , array([ 0.173842   ,  0.0640216  ,  1.3332e-42 ,  4.24897e-11])
4037    , -2336.8     , array([ 0.173842   ,  0.0639576  ,  1.33453e-42,  4.24897e-11])
4038    , -2336.8     , array([ 0.173842   ,  0.0639576  ,  1.3332e-42 ,  4.25322e-11])
4039    , -2336.8     , array([ 0.173842   ,  0.0637494  ,  1.3332e-42 ,  4.26196e-11])
4040    , -2336.8     , array([ 0.173842   ,  0.0637494  ,  1.3332e-42 ,  4.26196e-11])
4041    , -2336.8     , array([ 0.174016   ,  0.0637494  ,  1.3332e-42 ,  4.26196e-11])
4042    , -2336.8     , array([ 0.173842   ,  0.0638132  ,  1.3332e-42 ,  4.26196e-11])
4043    , -2336.8     , array([ 0.173842   ,  0.0637494  ,  1.33453e-42,  4.26196e-11])
4044    , -2336.8     , array([ 0.173842   ,  0.0637494  ,  1.3332e-42 ,  4.26622e-11])
4045    , -2336.8     , array([ 0.173842   ,  0.0629234  ,  1.3332e-42 ,  4.31431e-11])
4046    , -2336.8     , array([ 0.173842   ,  0.0629234  ,  1.3332e-42 ,  4.31431e-11])
4047    , -2336.8     , array([ 0.174016   ,  0.0629234  ,  1.3332e-42 ,  4.31431e-11])
4048    , -2336.8     , array([ 0.173842   ,  0.0629863  ,  1.3332e-42 ,  4.31431e-11])
4049    , -2336.8     , array([ 0.173842   ,  0.0629234  ,  1.33453e-42,  4.31431e-11])
4050    , -2336.8     , array([ 0.173842   ,  0.0629234  ,  1.3332e-42 ,  4.31862e-11])
4051    , -2336.8     , array([ 0.173842   ,  0.0597249  ,  1.3332e-42 ,  4.53021e-11])
4052    , -2336.8     , array([ 0.173842   ,  0.0597249  ,  1.3332e-42 ,  4.53021e-11])
4053    , -2336.8     , array([ 0.174016   ,  0.0597249  ,  1.3332e-42 ,  4.53021e-11])
4054    , -2336.8     , array([ 0.173842   ,  0.0597846  ,  1.3332e-42 ,  4.53021e-11])
4055    , -2336.8     , array([ 0.173842   ,  0.0597249  ,  1.33453e-42,  4.53021e-11])
4056    , -2336.8     , array([ 0.173842   ,  0.0597249  ,  1.3332e-42 ,  4.53474e-11])
4057    , -2336.8     , array([ 0.173842   ,  0.0484762  ,  1.3332e-42 ,  5.5074e-11 ])
4058    , -2336.8     , array([ 0.173842   ,  0.0484762  ,  1.3332e-42 ,  5.5074e-11 ])
4059    , -2336.8     , array([ 0.174016   ,  0.0484762  ,  1.3332e-42 ,  5.5074e-11 ])
4060    , -2336.8     , array([ 0.173842   ,  0.0485247  ,  1.3332e-42 ,  5.5074e-11 ])
4061    , -2336.8     , array([ 0.173842   ,  0.0484762  ,  1.33453e-42,  5.5074e-11 ])
4062    , -2336.8     , array([ 0.173842   ,  0.0484762  ,  1.3332e-42 ,  5.51291e-11])
4063    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4064    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4065    , -2336.8     , array([ 0.174016   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4066    , -2336.8     , array([ 0.173842   ,  0.0210599  ,  1.3332e-42 ,  1.20298e-10])
4067    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.33453e-42,  1.20298e-10])
4068    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20419e-10])
4075    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4076    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4077    , -2336.8     , array([ 0.174016   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4078    , -2336.8     , array([ 0.173842   ,  0.0210599  ,  1.3332e-42 ,  1.20298e-10])
4079    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.33453e-42,  1.20298e-10])
4080    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20419e-10])
4081    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4082    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4083    , -2336.8     , array([ 0.174016   ,  0.0210388  ,  1.3332e-42 ,  1.20298e-10])
4084    , -2336.8     , array([ 0.173842   ,  0.0210599  ,  1.3332e-42 ,  1.20298e-10])
4085    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.33453e-42,  1.20298e-10])
4086    , -2336.8     , array([ 0.173842   ,  0.0210388  ,  1.3332e-42 ,  1.20419e-10])
4087    , -2336.8     , array([ 0.173842   ,  0.00396285 ,  1.3332e-42 ,  5.73966e-10])
4088    , -2336.8     , array([ 0.173842   ,  0.00396285 ,  1.3332e-42 ,  5.73966e-10])
4089    , -2336.8     , array([ 0.174016   ,  0.00396285 ,  1.3332e-42 ,  5.73966e-10])
4090    , -2336.8     , array([ 0.173842   ,  0.00396681 ,  1.3332e-42 ,  5.73966e-10])
4091    , -2336.8     , array([ 0.173842   ,  0.00396285 ,  1.33453e-42,  5.73966e-10])
4092    , -2336.8     , array([ 0.173842   ,  0.00396285 ,  1.3332e-42 ,  5.74541e-10])
