22684   , -2339.32    , array([ 4.49498    ,  9.14633    ,  0.000167768,  6.10709e-40])
22685   , -2339.32    , array([ 4.49948    ,  9.14633    ,  0.000167768,  6.10709e-40])
22686   , -2339.32    , array([ 4.49498    ,  9.15548    ,  0.000167768,  6.10709e-40])
22687   , -2339.32    , array([ 4.49498    ,  9.14633    ,  0.000167936,  6.10709e-40])
22688   , -2339.32    , array([ 4.49498    ,  9.14633    ,  0.000167768,  6.1132e-40 ])
22689   , -2339.32    , array([ 4.49498    ,  9.14633    ,  0.000167768,  6.10709e-40])
22690   , -2337.67    , array([ 3.40557    ,  9.14633    ,  6.35271e-05,  6.10709e-40])
22691   , -2337.67    , array([ 3.40557    ,  9.14633    ,  6.35271e-05,  6.10709e-40])
22692   , -2337.67    , array([ 3.40898    ,  9.14633    ,  6.35271e-05,  6.10709e-40])
22693   , -2337.67    , array([ 3.40557    ,  9.15548    ,  6.35271e-05,  6.10709e-40])
22694   , -2337.67    , array([ 3.40557    ,  9.14633    ,  6.35906e-05,  6.10709e-40])
22695   , -2337.67    , array([ 3.40557    ,  9.14633    ,  6.35271e-05,  6.1132e-40 ])
22696   , -2337.25    , array([ 2.48343    ,  9.14633    ,  3.85938e-05,  6.10709e-40])
22697   , -2337.25    , array([ 2.48343    ,  9.14633    ,  3.85938e-05,  6.10709e-40])
22698   , -2337.25    , array([ 2.48592    ,  9.14633    ,  3.85938e-05,  6.10709e-40])
22699   , -2337.25    , array([ 2.48343    ,  9.15548    ,  3.85938e-05,  6.10709e-40])
22700   , -2337.25    , array([ 2.48343    ,  9.14633    ,  3.86325e-05,  6.10709e-40])
22701   , -2337.25    , array([ 2.48343    ,  9.14633    ,  3.85938e-05,  6.1132e-40 ])
22702   , -2336.88    , array([ 1.23982    ,  9.14633    ,  2.0131e-05 ,  6.10709e-40])
22703   , -2336.88    , array([ 1.23982    ,  9.14633    ,  2.0131e-05 ,  6.10709e-40])
22704   , -2336.88    , array([ 1.24106    ,  9.14633    ,  2.0131e-05 ,  6.10709e-40])
22705   , -2336.88    , array([ 1.23982    ,  9.15548    ,  2.0131e-05 ,  6.10709e-40])
22706   , -2336.88    , array([ 1.23982    ,  9.14633    ,  2.01511e-05,  6.10709e-40])
22707   , -2336.88    , array([ 1.23982    ,  9.14633    ,  2.0131e-05 ,  6.1132e-40 ])
22708   , -2336.42    , array([ 0.316497   ,  9.14633    ,  9.33264e-06,  6.10709e-40])
22709   , -2336.42    , array([ 0.316497   ,  9.14633    ,  9.33264e-06,  6.10709e-40])
22710   , -2336.42    , array([ 0.316813   ,  9.14633    ,  9.33264e-06,  6.10709e-40])
22711   , -2336.42    , array([ 0.316497   ,  9.15548    ,  9.33264e-06,  6.10709e-40])
22712   , -2336.42    , array([ 0.316497   ,  9.14633    ,  9.34198e-06,  6.10709e-40])
22713   , -2336.42    , array([ 0.316497   ,  9.14633    ,  9.33264e-06,  6.1132e-40 ])
22714   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31083e-07,  6.10709e-40])
22715   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31083e-07,  6.10709e-40])
22716   , -2330.69    , array([ 0.0013454  ,  9.14633    ,  4.31083e-07,  6.10709e-40])
22717   , -2330.68    , array([ 0.00134405 ,  9.15548    ,  4.31083e-07,  6.10709e-40])
22718   , -2330.67    , array([ 0.00134405 ,  9.14633    ,  4.31514e-07,  6.10709e-40])
22719   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31083e-07,  6.1132e-40 ])
22726   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31083e-07,  6.10709e-40])
22727   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31083e-07,  6.10709e-40])
22728   , -2330.69    , array([ 0.00134539 ,  9.14633    ,  4.31083e-07,  6.10709e-40])
22729   , -2330.68    , array([ 0.00134405 ,  9.15548    ,  4.31083e-07,  6.10709e-40])
22730   , -2330.67    , array([ 0.00134405 ,  9.14633    ,  4.31514e-07,  6.10709e-40])
22731   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31083e-07,  6.1132e-40 ])
22732   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31082e-07,  6.10709e-40])
22733   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31082e-07,  6.10709e-40])
22734   , -2330.69    , array([ 0.00134539 ,  9.14633    ,  4.31082e-07,  6.10709e-40])
22735   , -2330.68    , array([ 0.00134405 ,  9.15548    ,  4.31082e-07,  6.10709e-40])
22736   , -2330.67    , array([ 0.00134405 ,  9.14633    ,  4.31513e-07,  6.10709e-40])
22737   , -2330.68    , array([ 0.00134405 ,  9.14633    ,  4.31082e-07,  6.1132e-40 ])
22744   , -2330.68    , array([ 0.00134404 ,  9.14633    ,  4.31082e-07,  6.10709e-40])
22745   , -2330.68    , array([ 0.00134404 ,  9.14633    ,  4.31082e-07,  6.10709e-40])
22746   , -2330.69    , array([ 0.00134539 ,  9.14633    ,  4.31082e-07,  6.10709e-40])
22747   , -2330.68    , array([ 0.00134404 ,  9.15548    ,  4.31082e-07,  6.10709e-40])
