18308   , -2335.12    , array([ 0.0133144  ,  0.1147     ,  3.22693e-64,  1.13995e-05])
18309   , -2335.12    , array([ 0.0133277  ,  0.1147     ,  3.22693e-64,  1.13995e-05])
18310   , -2335.12    , array([ 0.0133144  ,  0.114815   ,  3.22693e-64,  1.13995e-05])
18311   , -2335.12    , array([ 0.0133144  ,  0.1147     ,  3.23015e-64,  1.13995e-05])
18312   , -2335.11    , array([ 0.0133144  ,  0.1147     ,  3.22693e-64,  1.14109e-05])
18313   , -2335.12    , array([ 0.0133144  ,  0.1147     ,  3.22693e-64,  1.13995e-05])
18314   , -2329.33    , array([ 0.0133144  ,  0.0538622  ,  3.22693e-64,  2.22743e-05])
18315   , -2329.33    , array([ 0.0133144  ,  0.0538622  ,  3.22693e-64,  2.22743e-05])
18316   , -2329.33    , array([ 0.0133277  ,  0.0538622  ,  3.22693e-64,  2.22743e-05])
18317   , -2329.34    , array([ 0.0133144  ,  0.0539161  ,  3.22693e-64,  2.22743e-05])
18318   , -2329.33    , array([ 0.0133144  ,  0.0538622  ,  3.23015e-64,  2.22743e-05])
18319   , -2329.32    , array([ 0.0133144  ,  0.0538622  ,  3.22693e-64,  2.22966e-05])
18320   , -1874.26    , array([ 0.0133144  ,  0.00261914 ,  3.22693e-64,  0.000324701])
18321   , -1874.26    , array([ 0.0133144  ,  0.00261914 ,  3.22693e-64,  0.000324701])
18322   , -1874.26    , array([ 0.0133277  ,  0.00261914 ,  3.22693e-64,  0.000324701])
18323   , -1873.85    , array([ 0.0133144  ,  0.00262176 ,  3.22693e-64,  0.000324701])
18324   , -1874.26    , array([ 0.0133144  ,  0.00261914 ,  3.23015e-64,  0.000324701])
18325   , -1874.65    , array([ 0.0133144  ,  0.00261914 ,  3.22693e-64,  0.000325026])
18326   , -2328.46    , array([ 0.0133144  ,  0.0508767  ,  3.22693e-64,  2.34289e-05])
18327   , -2328.46    , array([ 0.0133144  ,  0.0508767  ,  3.22693e-64,  2.34289e-05])
18328   , -2328.46    , array([ 0.0133277  ,  0.0508767  ,  3.22693e-64,  2.34289e-05])
18329   , -2328.47    , array([ 0.0133144  ,  0.0509276  ,  3.22693e-64,  2.34289e-05])
18330   , -2328.46    , array([ 0.0133144  ,  0.0508767  ,  3.23015e-64,  2.34289e-05])
18331   , -2328.45    , array([ 0.0133144  ,  0.0508767  ,  3.22693e-64,  2.34523e-05])
18332   , -1939.33    , array([ 0.0133144  ,  0.00531897 ,  3.22693e-64,  0.000173313])
18333   , -1939.33    , array([ 0.0133144  ,  0.00531897 ,  3.22693e-64,  0.000173313])
18334   , -1939.33    , array([ 0.0133277  ,  0.00531897 ,  3.22693e-64,  0.000173313])
18335   , -1939.56    , array([ 0.0133144  ,  0.00532429 ,  3.22693e-64,  0.000173313])
18336   , -1939.33    , array([ 0.0133144  ,  0.00531897 ,  3.23015e-64,  0.000173313])
18337   , -1939.1     , array([ 0.0133144  ,  0.00531897 ,  3.22693e-64,  0.000173486])
18338   , -1795.77    , array([ 0.0133144  ,  0.00335057 ,  3.22693e-64,  0.000261034])
18339   , -1795.77    , array([ 0.0133144  ,  0.00335057 ,  3.22693e-64,  0.000261034])
18340   , -1795.77    , array([ 0.0133277  ,  0.00335057 ,  3.22693e-64,  0.000261034])
18341   , -1795.78    , array([ 0.0133144  ,  0.00335392 ,  3.22693e-64,  0.000261034])
18342   , -1795.77    , array([ 0.0133144  ,  0.00335057 ,  3.23015e-64,  0.000261034])
18343   , -1795.76    , array([ 0.0133144  ,  0.00335057 ,  3.22693e-64,  0.000261295])
18344   , -1795.63    , array([ 0.0133144  ,  0.00331222 ,  3.22693e-64,  0.00026371 ])
18345   , -1795.63    , array([ 0.0133144  ,  0.00331222 ,  3.22693e-64,  0.00026371 ])
18346   , -1795.63    , array([ 0.0133277  ,  0.00331222 ,  3.22693e-64,  0.00026371 ])
