52054   , -79089.4    , array([ 5.84953    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52055   , -79089.4    , array([ 5.84953    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52056   , -79089.4    , array([ 6.84953    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52057   , -79089.4    , array([ 8.46757    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52058   , -79089.4    , array([ 6.84953    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52059   , -79089.4    , array([ 7.46757    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52060   , -79089.4    , array([ 7.84953    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52061   , -79089.4    , array([ 8.0856     ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52062   , -79089.4    , array([ 8.2315     ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52063   , -79089.4    , array([ 8.32167    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52064   , -79089.4    , array([ 8.3774     ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52065   , -79089.4    , array([ 8.41184    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52066   , -79089.4    , array([ 8.43746    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52067   , -79089.4    , array([ 8.43746    ,  0.513605   ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52068   , -79089.4    , array([ 8.43746    ,  1.5136     ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52069   , -79089.4    , array([ 8.43746    ,  3.13164    ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52070   , -79089.4    , array([ 8.43746    ,  1.5136     ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52071   , -79089.4    , array([ 8.43746    ,  2.13164    ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
52072   , -79089.4    , array([ 8.43746    ,  2.5136     ,  3.33317e-65,  5.37621e-36,  1.6302e-58 ])
