111208  , -79061      , array([ 1.18502    ,  0.304767   ,  1.4559e-49 ,  1.577e-83  ,  6.25721e-06])
111225  , -56063.9    , array([ 0.672174   ,  0.0119018  ,  1.4559e-49 ,  1.577e-83  ,  0.000287828])
111226  , -56045.8    , array([ 0.672174   ,  0.0118899  ,  1.45735e-49,  1.577e-83  ,  0.000287828])
111227  , -56045.8    , array([ 0.672174   ,  0.0118899  ,  1.4559e-49 ,  1.57858e-83,  0.000287828])
111228  , -56027.3    , array([ 0.672174   ,  0.0118899  ,  1.4559e-49 ,  1.577e-83  ,  0.000288116])
111236  , -55758.3    , array([ 0.671333   ,  0.0118051  ,  1.4559e-49 ,  1.577e-83  ,  0.000290272])
111237  , -55758.3    , array([ 0.671333   ,  0.0118051  ,  1.4559e-49 ,  1.577e-83  ,  0.000290272])
111238  , -55758.5    , array([ 0.672004   ,  0.0118051  ,  1.4559e-49 ,  1.577e-83  ,  0.000290272])
111239  , -55776.6    , array([ 0.671333   ,  0.0118169  ,  1.4559e-49 ,  1.577e-83  ,  0.000290272])
111240  , -55758.3    , array([ 0.671333   ,  0.0118051  ,  1.45735e-49,  1.577e-83  ,  0.000290272])
111241  , -55758.3    , array([ 0.671333   ,  0.0118051  ,  1.4559e-49 ,  1.57858e-83,  0.000290272])
111242  , -55739.7    , array([ 0.671333   ,  0.0118051  ,  1.4559e-49 ,  1.577e-83  ,  0.000290563])
111243  , -55465.9    , array([ 0.670486   ,  0.0117201  ,  1.4559e-49 ,  1.577e-83  ,  0.000292756])
111244  , -55465.9    , array([ 0.670486   ,  0.0117201  ,  1.4559e-49 ,  1.577e-83  ,  0.000292756])
111245  , -55466.1    , array([ 0.671157   ,  0.0117201  ,  1.4559e-49 ,  1.577e-83  ,  0.000292756])
111246  , -55484.4    , array([ 0.670486   ,  0.0117319  ,  1.4559e-49 ,  1.577e-83  ,  0.000292756])
111247  , -55465.9    , array([ 0.670486   ,  0.0117201  ,  1.45735e-49,  1.577e-83  ,  0.000292756])
111248  , -55465.9    , array([ 0.670486   ,  0.0117201  ,  1.4559e-49 ,  1.57858e-83,  0.000292756])
111249  , -55447.1    , array([ 0.670486   ,  0.0117201  ,  1.4559e-49 ,  1.577e-83  ,  0.000293049])
111257  , -55391.7    , array([ 0.670273   ,  0.0116988  ,  1.4559e-49 ,  1.577e-83  ,  0.000293386])
111258  , -55391.7    , array([ 0.670273   ,  0.0116988  ,  1.4559e-49 ,  1.577e-83  ,  0.000293386])
111259  , -55391.9    , array([ 0.670943   ,  0.0116988  ,  1.4559e-49 ,  1.577e-83  ,  0.000293386])
111260  , -55410.3    , array([ 0.670273   ,  0.0117105  ,  1.4559e-49 ,  1.577e-83  ,  0.000293386])
111261  , -55391.7    , array([ 0.670273   ,  0.0116988  ,  1.45735e-49,  1.577e-83  ,  0.000293386])
111262  , -55391.7    , array([ 0.670273   ,  0.0116988  ,  1.4559e-49 ,  1.57858e-83,  0.000293386])
111263  , -55372.9    , array([ 0.670273   ,  0.0116988  ,  1.4559e-49 ,  1.577e-83  ,  0.00029368 ])
111264  , -55317.2    , array([ 0.670059   ,  0.0116775  ,  1.4559e-49 ,  1.577e-83  ,  0.000294018])
111265  , -55317.2    , array([ 0.670059   ,  0.0116775  ,  1.4559e-49 ,  1.577e-83  ,  0.000294018])
111266  , -55317.4    , array([ 0.670729   ,  0.0116775  ,  1.4559e-49 ,  1.577e-83  ,  0.000294018])
111267  , -55335.8    , array([ 0.670059   ,  0.0116892  ,  1.4559e-49 ,  1.577e-83  ,  0.000294018])
111268  , -55317.2    , array([ 0.670059   ,  0.0116775  ,  1.45735e-49,  1.577e-83  ,  0.000294018])
111269  , -55317.2    , array([ 0.670059   ,  0.0116775  ,  1.4559e-49 ,  1.57858e-83,  0.000294018])
111270  , -55298.4    , array([ 0.670059   ,  0.0116775  ,  1.4559e-49 ,  1.577e-83  ,  0.000294312])
111278  , -55298.5    , array([ 0.670005   ,  0.0116722  ,  1.4559e-49 ,  1.577e-83  ,  0.000294177])
111279  , -55298.5    , array([ 0.670005   ,  0.0116722  ,  1.4559e-49 ,  1.577e-83  ,  0.000294177])
111280  , -55298.8    , array([ 0.670676   ,  0.0116722  ,  1.4559e-49 ,  1.577e-83  ,  0.000294177])
111281  , -55317.2    , array([ 0.670005   ,  0.0116838  ,  1.4559e-49 ,  1.577e-83  ,  0.000294177])
111282  , -55298.5    , array([ 0.670005   ,  0.0116722  ,  1.45735e-49,  1.577e-83  ,  0.000294177])
111283  , -55298.5    , array([ 0.670005   ,  0.0116722  ,  1.4559e-49 ,  1.57858e-83,  0.000294177])
111284  , -55279.7    , array([ 0.670005   ,  0.0116722  ,  1.4559e-49 ,  1.577e-83  ,  0.000294471])
111285  , -55279.9    , array([ 0.669952   ,  0.0116668  ,  1.4559e-49 ,  1.577e-83  ,  0.000294336])
111286  , -55279.9    , array([ 0.669952   ,  0.0116668  ,  1.4559e-49 ,  1.577e-83  ,  0.000294336])
111287  , -55280.1    , array([ 0.670622   ,  0.0116668  ,  1.4559e-49 ,  1.577e-83  ,  0.000294336])
111288  , -55298.5    , array([ 0.669952   ,  0.0116785  ,  1.4559e-49 ,  1.577e-83  ,  0.000294336])
111289  , -55279.9    , array([ 0.669952   ,  0.0116668  ,  1.45735e-49,  1.577e-83  ,  0.000294336])
111290  , -55279.9    , array([ 0.669952   ,  0.0116668  ,  1.4559e-49 ,  1.57858e-83,  0.000294336])
111291  , -55261      , array([ 0.669952   ,  0.0116668  ,  1.4559e-49 ,  1.577e-83  ,  0.00029463 ])
111292  , -3252.01    , array([ 0.534301   ,  0.00319751 ,  1.4559e-49 ,  1.577e-83  ,  0.00135619 ])
111293  , -3252.01    , array([ 0.534301   ,  0.00319751 ,  1.4559e-49 ,  1.577e-83  ,  0.00135619 ])
111294  , -3252.04    , array([ 0.534836   ,  0.00319751 ,  1.4559e-49 ,  1.577e-83  ,  0.00135619 ])
111295  , -3245.09    , array([ 0.534301   ,  0.00320071 ,  1.4559e-49 ,  1.577e-83  ,  0.00135619 ])
111296  , -3252.01    , array([ 0.534301   ,  0.00319751 ,  1.45735e-49,  1.577e-83  ,  0.00135619 ])
111297  , -3252.01    , array([ 0.534301   ,  0.00319751 ,  1.4559e-49 ,  1.57858e-83,  0.00135619 ])
111298  , -3258.76    , array([ 0.534301   ,  0.00319751 ,  1.4559e-49 ,  1.577e-83  ,  0.00135755 ])
111299  , -6959.27    , array([ 0.567521   ,  0.00451526 ,  1.4559e-49 ,  1.577e-83  ,  0.000902471])
111300  , -6959.27    , array([ 0.567521   ,  0.00451526 ,  1.4559e-49 ,  1.577e-83  ,  0.000902471])
111301  , -6959.35    , array([ 0.568089   ,  0.00451526 ,  1.4559e-49 ,  1.577e-83  ,  0.000902471])
111302  , -6974.53    , array([ 0.567521   ,  0.00451978 ,  1.4559e-49 ,  1.577e-83  ,  0.000902471])
111303  , -6959.27    , array([ 0.567521   ,  0.00451526 ,  1.45735e-49,  1.577e-83  ,  0.000902471])
111304  , -6959.27    , array([ 0.567521   ,  0.00451526 ,  1.4559e-49 ,  1.57858e-83,  0.000902471])
111305  , -6943.93    , array([ 0.567521   ,  0.00451526 ,  1.4559e-49 ,  1.577e-83  ,  0.000903374])
111306  , -2556.42    , array([ 0.543127   ,  0.00351172 ,  1.4559e-49 ,  1.577e-83  ,  0.00121416 ])
111307  , -2556.42    , array([ 0.543127   ,  0.00351172 ,  1.4559e-49 ,  1.577e-83  ,  0.00121416 ])
111308  , -2556.46    , array([ 0.54367    ,  0.00351172 ,  1.4559e-49 ,  1.577e-83  ,  0.00121416 ])
111309  , -2556.3     , array([ 0.543127   ,  0.00351523 ,  1.4559e-49 ,  1.577e-83  ,  0.00121416 ])
111310  , -2556.42    , array([ 0.543127   ,  0.00351172 ,  1.45735e-49,  1.577e-83  ,  0.00121416 ])
111311  , -2556.42    , array([ 0.543127   ,  0.00351172 ,  1.4559e-49 ,  1.57858e-83,  0.00121416 ])
111312  , -2556.42    , array([ 0.543127   ,  0.00351172 ,  1.4559e-49 ,  1.577e-83  ,  0.00121537 ])
111313  , -2556.37    , array([ 0.543201   ,  0.00351445 ,  1.4559e-49 ,  1.577e-83  ,  0.00121304 ])
111314  , -2556.37    , array([ 0.543201   ,  0.00351445 ,  1.4559e-49 ,  1.577e-83  ,  0.00121304 ])
111315  , -2556.41    , array([ 0.543744   ,  0.00351445 ,  1.4559e-49 ,  1.577e-83  ,  0.00121304 ])
111316  , -2556.3     , array([ 0.543201   ,  0.00351797 ,  1.4559e-49 ,  1.577e-83  ,  0.00121304 ])
111317  , -2556.37    , array([ 0.543201   ,  0.00351445 ,  1.45735e-49,  1.577e-83  ,  0.00121304 ])
111318  , -2556.37    , array([ 0.543201   ,  0.00351445 ,  1.4559e-49 ,  1.57858e-83,  0.00121304 ])
111319  , -2556.32    , array([ 0.543201   ,  0.00351445 ,  1.4559e-49 ,  1.577e-83  ,  0.00121426 ])
111327  , -2556.45    , array([ 0.542771   ,  0.00351126 ,  1.4559e-49 ,  1.577e-83  ,  0.0012163  ])
111328  , -2556.45    , array([ 0.542771   ,  0.00351126 ,  1.4559e-49 ,  1.577e-83  ,  0.0012163  ])
111329  , -2556.49    , array([ 0.543314   ,  0.00351126 ,  1.4559e-49 ,  1.577e-83  ,  0.0012163  ])
111330  , -2556.26    , array([ 0.542771   ,  0.00351478 ,  1.4559e-49 ,  1.577e-83  ,  0.0012163  ])
111331  , -2556.45    , array([ 0.542771   ,  0.00351126 ,  1.45735e-49,  1.577e-83  ,  0.0012163  ])
111332  , -2556.45    , array([ 0.542771   ,  0.00351126 ,  1.4559e-49 ,  1.57858e-83,  0.0012163  ])
111333  , -2556.51    , array([ 0.542771   ,  0.00351126 ,  1.4559e-49 ,  1.577e-83  ,  0.00121752 ])
111334  , -2556.35    , array([ 0.543067   ,  0.00351346 ,  1.4559e-49 ,  1.577e-83  ,  0.00121406 ])
111335  , -2556.35    , array([ 0.543067   ,  0.00351346 ,  1.4559e-49 ,  1.577e-83  ,  0.00121406 ])
111336  , -2556.39    , array([ 0.54361    ,  0.00351346 ,  1.4559e-49 ,  1.577e-83  ,  0.00121406 ])
111337  , -2556.25    , array([ 0.543067   ,  0.00351697 ,  1.4559e-49 ,  1.577e-83  ,  0.00121406 ])
111338  , -2556.35    , array([ 0.543067   ,  0.00351346 ,  1.45735e-49,  1.577e-83  ,  0.00121406 ])
111339  , -2556.35    , array([ 0.543067   ,  0.00351346 ,  1.4559e-49 ,  1.57858e-83,  0.00121406 ])
111340  , -2556.34    , array([ 0.543067   ,  0.00351346 ,  1.4559e-49 ,  1.577e-83  ,  0.00121527 ])
111341  , -2556.3     , array([ 0.542796   ,  0.00351409 ,  1.4559e-49 ,  1.577e-83  ,  0.00121428 ])
111342  , -2556.3     , array([ 0.542796   ,  0.00351409 ,  1.4559e-49 ,  1.577e-83  ,  0.00121428 ])
111343  , -2556.34    , array([ 0.543339   ,  0.00351409 ,  1.4559e-49 ,  1.577e-83  ,  0.00121428 ])
111344  , -2556.2     , array([ 0.542796   ,  0.0035176  ,  1.4559e-49 ,  1.577e-83  ,  0.00121428 ])
111345  , -2556.3     , array([ 0.542796   ,  0.00351409 ,  1.45735e-49,  1.577e-83  ,  0.00121428 ])
111346  , -2556.3     , array([ 0.542796   ,  0.00351409 ,  1.4559e-49 ,  1.57858e-83,  0.00121428 ])
111347  , -2556.29    , array([ 0.542796   ,  0.00351409 ,  1.4559e-49 ,  1.577e-83  ,  0.00121549 ])
111348  , -2556.12    , array([ 0.541716   ,  0.00351662 ,  1.4559e-49 ,  1.577e-83  ,  0.00121516 ])
111349  , -2556.12    , array([ 0.541716   ,  0.00351662 ,  1.4559e-49 ,  1.577e-83  ,  0.00121516 ])
111350  , -2556.16    , array([ 0.542258   ,  0.00351662 ,  1.4559e-49 ,  1.577e-83  ,  0.00121516 ])
111351  , -2556.01    , array([ 0.541716   ,  0.00352014 ,  1.4559e-49 ,  1.577e-83  ,  0.00121516 ])
111352  , -2556.12    , array([ 0.541716   ,  0.00351662 ,  1.45735e-49,  1.577e-83  ,  0.00121516 ])
111353  , -2556.12    , array([ 0.541716   ,  0.00351662 ,  1.4559e-49 ,  1.57858e-83,  0.00121516 ])
111354  , -2556.1     , array([ 0.541716   ,  0.00351662 ,  1.4559e-49 ,  1.577e-83  ,  0.00121637 ])
111355  , -2555.36    , array([ 0.537417   ,  0.00352675 ,  1.4559e-49 ,  1.577e-83  ,  0.00121867 ])
111356  , -2555.36    , array([ 0.537417   ,  0.00352675 ,  1.4559e-49 ,  1.577e-83  ,  0.00121867 ])
111357  , -2555.4     , array([ 0.537955   ,  0.00352675 ,  1.4559e-49 ,  1.577e-83  ,  0.00121867 ])
111358  , -2555.25    , array([ 0.537417   ,  0.00353028 ,  1.4559e-49 ,  1.577e-83  ,  0.00121867 ])
111359  , -2555.36    , array([ 0.537417   ,  0.00352675 ,  1.45735e-49,  1.577e-83  ,  0.00121867 ])
111360  , -2555.36    , array([ 0.537417   ,  0.00352675 ,  1.4559e-49 ,  1.57858e-83,  0.00121867 ])
111361  , -2555.34    , array([ 0.537417   ,  0.00352675 ,  1.4559e-49 ,  1.577e-83  ,  0.00121989 ])
111362  , -2552.29    , array([ 0.520559   ,  0.00356757 ,  1.4559e-49 ,  1.577e-83  ,  0.00123284 ])
111363  , -2552.29    , array([ 0.520559   ,  0.00356757 ,  1.4559e-49 ,  1.577e-83  ,  0.00123284 ])
111364  , -2552.33    , array([ 0.52108    ,  0.00356757 ,  1.4559e-49 ,  1.577e-83  ,  0.00123284 ])
111365  , -2552.18    , array([ 0.520559   ,  0.00357114 ,  1.4559e-49 ,  1.577e-83  ,  0.00123284 ])
111366  , -2552.29    , array([ 0.520559   ,  0.00356757 ,  1.45735e-49,  1.577e-83  ,  0.00123284 ])
111367  , -2552.29    , array([ 0.520559   ,  0.00356757 ,  1.4559e-49 ,  1.57858e-83,  0.00123284 ])
111368  , -2552.28    , array([ 0.520559   ,  0.00356757 ,  1.4559e-49 ,  1.577e-83  ,  0.00123407 ])
111369  , -2539.4     , array([ 0.458252   ,  0.00373565 ,  1.4559e-49 ,  1.577e-83  ,  0.00129116 ])
111370  , -2539.4     , array([ 0.458252   ,  0.00373565 ,  1.4559e-49 ,  1.577e-83  ,  0.00129116 ])
111371  , -2539.44    , array([ 0.458711   ,  0.00373565 ,  1.4559e-49 ,  1.577e-83  ,  0.00129116 ])
111372  , -2539.28    , array([ 0.458252   ,  0.00373939 ,  1.4559e-49 ,  1.577e-83  ,  0.00129116 ])
111373  , -2539.4     , array([ 0.458252   ,  0.00373565 ,  1.45735e-49,  1.577e-83  ,  0.00129116 ])
111374  , -2539.4     , array([ 0.458252   ,  0.00373565 ,  1.4559e-49 ,  1.57858e-83,  0.00129116 ])
111375  , -2539.38    , array([ 0.458252   ,  0.00373565 ,  1.4559e-49 ,  1.577e-83  ,  0.00129245 ])
111376  , -2480.24    , array([ 0.275196   ,  0.00449098 ,  1.4559e-49 ,  1.577e-83  ,  0.00155338 ])
111377  , -2480.24    , array([ 0.275196   ,  0.00449098 ,  1.4559e-49 ,  1.577e-83  ,  0.00155338 ])
111378  , -2480.29    , array([ 0.275471   ,  0.00449098 ,  1.4559e-49 ,  1.577e-83  ,  0.00155338 ])
111379  , -2480.08    , array([ 0.275196   ,  0.00449547 ,  1.4559e-49 ,  1.577e-83  ,  0.00155338 ])
111380  , -2480.24    , array([ 0.275196   ,  0.00449098 ,  1.45735e-49,  1.577e-83  ,  0.00155338 ])
111381  , -2480.24    , array([ 0.275196   ,  0.00449098 ,  1.4559e-49 ,  1.57858e-83,  0.00155338 ])
111382  , -2480.24    , array([ 0.275196   ,  0.00449098 ,  1.4559e-49 ,  1.577e-83  ,  0.00155493 ])
111383  , -6642.05    , array([ 0.0357926  ,  0.00938077 ,  1.4559e-49 ,  1.577e-83  ,  0.00325436 ])
111384  , -6642.05    , array([ 0.0357926  ,  0.00938077 ,  1.4559e-49 ,  1.577e-83  ,  0.00325436 ])
111385  , -6634.37    , array([ 0.0358284  ,  0.00938077 ,  1.4559e-49 ,  1.577e-83  ,  0.00325436 ])
111386  , -6642.49    , array([ 0.0357926  ,  0.00939016 ,  1.4559e-49 ,  1.577e-83  ,  0.00325436 ])
111387  , -6642.05    , array([ 0.0357926  ,  0.00938077 ,  1.45735e-49,  1.577e-83  ,  0.00325436 ])
111388  , -6642.05    , array([ 0.0357926  ,  0.00938077 ,  1.4559e-49 ,  1.57858e-83,  0.00325436 ])
111389  , -6648.92    , array([ 0.0357926  ,  0.00938077 ,  1.4559e-49 ,  1.577e-83  ,  0.00325762 ])
111390  , -2439.39    , array([ 0.170085   ,  0.00534326 ,  1.4559e-49 ,  1.577e-83  ,  0.00184947 ])
111391  , -2439.39    , array([ 0.170085   ,  0.00534326 ,  1.4559e-49 ,  1.577e-83  ,  0.00184947 ])
111392  , -2439.35    , array([ 0.170255   ,  0.00534326 ,  1.4559e-49 ,  1.577e-83  ,  0.00184947 ])
111393  , -2439.16    , array([ 0.170085   ,  0.00534861 ,  1.4559e-49 ,  1.577e-83  ,  0.00184947 ])
111394  , -2439.39    , array([ 0.170085   ,  0.00534326 ,  1.45735e-49,  1.577e-83  ,  0.00184947 ])
111395  , -2439.39    , array([ 0.170085   ,  0.00534326 ,  1.4559e-49 ,  1.57858e-83,  0.00184947 ])
111396  , -2439.52    , array([ 0.170085   ,  0.00534326 ,  1.4559e-49 ,  1.577e-83  ,  0.00185132 ])
111397  , -3016.68    , array([ 0.293366   ,  0.046029   ,  1.4559e-49 ,  1.577e-83  ,  0.0161335  ])
111398  , -3016.68    , array([ 0.293366   ,  0.046029   ,  1.4559e-49 ,  1.577e-83  ,  0.0161335  ])
111399  , -3013.66    , array([ 0.29366    ,  0.046029   ,  1.4559e-49 ,  1.577e-83  ,  0.0161335  ])
111400  , -3016.76    , array([ 0.293366   ,  0.0460751  ,  1.4559e-49 ,  1.577e-83  ,  0.0161335  ])
111401  , -3016.68    , array([ 0.293366   ,  0.046029   ,  1.45735e-49,  1.577e-83  ,  0.0161335  ])
111402  , -3016.68    , array([ 0.293366   ,  0.046029   ,  1.4559e-49 ,  1.57858e-83,  0.0161335  ])
111403  , -3018.86    , array([ 0.293366   ,  0.046029   ,  1.4559e-49 ,  1.577e-83  ,  0.0161496  ])
111404  , -2360.08    , array([ 0.20093    ,  0.0103212  ,  1.4559e-49 ,  1.577e-83  ,  0.00358623 ])
111405  , -2360.08    , array([ 0.20093    ,  0.0103212  ,  1.4559e-49 ,  1.577e-83  ,  0.00358623 ])
111406  , -2359.79    , array([ 0.201131   ,  0.0103212  ,  1.4559e-49 ,  1.577e-83  ,  0.00358623 ])
111407  , -2359.82    , array([ 0.20093    ,  0.0103315  ,  1.4559e-49 ,  1.577e-83  ,  0.00358623 ])
111408  , -2360.08    , array([ 0.20093    ,  0.0103212  ,  1.45735e-49,  1.577e-83  ,  0.00358623 ])
111409  , -2360.08    , array([ 0.20093    ,  0.0103212  ,  1.4559e-49 ,  1.57858e-83,  0.00358623 ])
111410  , -2360.37    , array([ 0.20093    ,  0.0103212  ,  1.4559e-49 ,  1.577e-83  ,  0.00358982 ])
111411  , -2205.98    , array([ 0.399645   ,  0.0404188  ,  1.4559e-49 ,  1.577e-83  ,  0.0141687  ])
111412  , -2205.98    , array([ 0.399645   ,  0.0404188  ,  1.4559e-49 ,  1.577e-83  ,  0.0141687  ])
111413  , -2204.7     , array([ 0.400044   ,  0.0404188  ,  1.4559e-49 ,  1.577e-83  ,  0.0141687  ])
111414  , -2205.98    , array([ 0.399645   ,  0.0404593  ,  1.4559e-49 ,  1.577e-83  ,  0.0141687  ])
111415  , -2205.98    , array([ 0.399645   ,  0.0404188  ,  1.45735e-49,  1.577e-83  ,  0.0141687  ])
111416  , -2205.98    , array([ 0.399645   ,  0.0404188  ,  1.4559e-49 ,  1.57858e-83,  0.0141687  ])
111417  , -2206.69    , array([ 0.399645   ,  0.0404188  ,  1.4559e-49 ,  1.577e-83  ,  0.0141829  ])
111418  , -3009.21    , array([ 1.17598    ,  0.184153   ,  1.4559e-49 ,  1.577e-83  ,  0.0652789  ])
111419  , -3009.21    , array([ 1.17598    ,  0.184153   ,  1.4559e-49 ,  1.577e-83  ,  0.0652789  ])
111420  , -3007.63    , array([ 1.17716    ,  0.184153   ,  1.4559e-49 ,  1.577e-83  ,  0.0652789  ])
111421  , -3009.99    , array([ 1.17598    ,  0.184337   ,  1.4559e-49 ,  1.577e-83  ,  0.0652789  ])
111422  , -3009.21    , array([ 1.17598    ,  0.184153   ,  1.45735e-49,  1.577e-83  ,  0.0652789  ])
111423  , -3009.21    , array([ 1.17598    ,  0.184153   ,  1.4559e-49 ,  1.57858e-83,  0.0652789  ])
111424  , -3011.94    , array([ 1.17598    ,  0.184153   ,  1.4559e-49 ,  1.577e-83  ,  0.0653442  ])
111425  , -2133.51    , array([ 0.532606   ,  0.060512   ,  1.4559e-49 ,  1.577e-83  ,  0.0212754  ])
111426  , -2133.51    , array([ 0.532606   ,  0.060512   ,  1.4559e-49 ,  1.577e-83  ,  0.0212754  ])
111427  , -2132.04    , array([ 0.533139   ,  0.060512   ,  1.4559e-49 ,  1.577e-83  ,  0.0212754  ])
111428  , -2133.67    , array([ 0.532606   ,  0.0605725  ,  1.4559e-49 ,  1.577e-83  ,  0.0212754  ])
111429  , -2133.51    , array([ 0.532606   ,  0.060512   ,  1.45735e-49,  1.577e-83  ,  0.0212754  ])
111430  , -2133.51    , array([ 0.532606   ,  0.060512   ,  1.4559e-49 ,  1.57858e-83,  0.0212754  ])
111431  , -2134.33    , array([ 0.532606   ,  0.060512   ,  1.4559e-49 ,  1.577e-83  ,  0.0212967  ])
111432  , -1999.62    , array([ 0.651182   ,  0.0704402  ,  1.4559e-49 ,  1.577e-83  ,  0.0247681  ])
111433  , -1999.62    , array([ 0.651182   ,  0.0704402  ,  1.4559e-49 ,  1.577e-83  ,  0.0247681  ])
111434  , -1998.39    , array([ 0.651833   ,  0.0704402  ,  1.4559e-49 ,  1.577e-83  ,  0.0247681  ])
111435  , -1999.89    , array([ 0.651182   ,  0.0705107  ,  1.4559e-49 ,  1.577e-83  ,  0.0247681  ])
111436  , -1999.62    , array([ 0.651182   ,  0.0704402  ,  1.45735e-49,  1.577e-83  ,  0.0247681  ])
111437  , -1999.62    , array([ 0.651182   ,  0.0704402  ,  1.4559e-49 ,  1.57858e-83,  0.0247681  ])
111438  , -2000.23    , array([ 0.651182   ,  0.0704402  ,  1.4559e-49 ,  1.577e-83  ,  0.0247929  ])
111439  , -1794.34    , array([ 0.797281   ,  0.068626   ,  1.4559e-49 ,  1.577e-83  ,  0.0241717  ])
111440  , -1794.34    , array([ 0.797281   ,  0.068626   ,  1.4559e-49 ,  1.577e-83  ,  0.0241717  ])
111441  , -1793.66    , array([ 0.798079   ,  0.068626   ,  1.4559e-49 ,  1.577e-83  ,  0.0241717  ])
111442  , -1794.62    , array([ 0.797281   ,  0.0686947  ,  1.4559e-49 ,  1.577e-83  ,  0.0241717  ])
111443  , -1794.34    , array([ 0.797281   ,  0.068626   ,  1.45735e-49,  1.577e-83  ,  0.0241717  ])
111444  , -1794.34    , array([ 0.797281   ,  0.068626   ,  1.4559e-49 ,  1.57858e-83,  0.0241717  ])
111445  , -1794.51    , array([ 0.797281   ,  0.068626   ,  1.4559e-49 ,  1.577e-83  ,  0.0241958  ])
111446  , -1671.07    , array([ 1.21013    ,  0.0804379  ,  1.4559e-49 ,  1.577e-83  ,  0.0288037  ])
111447  , -1671.07    , array([ 1.21013    ,  0.0804379  ,  1.4559e-49 ,  1.577e-83  ,  0.0288037  ])
111448  , -1670.85    , array([ 1.21134    ,  0.0804379  ,  1.4559e-49 ,  1.577e-83  ,  0.0288037  ])
111449  , -1671.12    , array([ 1.21013    ,  0.0805184  ,  1.4559e-49 ,  1.577e-83  ,  0.0288037  ])
111450  , -1671.07    , array([ 1.21013    ,  0.0804379  ,  1.45735e-49,  1.577e-83  ,  0.0288037  ])
111451  , -1671.07    , array([ 1.21013    ,  0.0804379  ,  1.4559e-49 ,  1.57858e-83,  0.0288037  ])
111452  , -1671.37    , array([ 1.21013    ,  0.0804379  ,  1.4559e-49 ,  1.577e-83  ,  0.0288325  ])
111453  , -1646.98    , array([ 1.21497    ,  0.060394   ,  1.4559e-49 ,  1.577e-83  ,  0.0216192  ])
111454  , -1646.98    , array([ 1.21497    ,  0.060394   ,  1.4559e-49 ,  1.577e-83  ,  0.0216192  ])
111455  , -1646.91    , array([ 1.21618    ,  0.060394   ,  1.4559e-49 ,  1.577e-83  ,  0.0216192  ])
111456  , -1646.87    , array([ 1.21497    ,  0.0604544  ,  1.4559e-49 ,  1.577e-83  ,  0.0216192  ])
111457  , -1646.98    , array([ 1.21497    ,  0.060394   ,  1.45735e-49,  1.577e-83  ,  0.0216192  ])
111458  , -1646.98    , array([ 1.21497    ,  0.060394   ,  1.4559e-49 ,  1.57858e-83,  0.0216192  ])
111459  , -1647.01    , array([ 1.21497    ,  0.060394   ,  1.4559e-49 ,  1.577e-83  ,  0.0216408  ])
111460  , -1634.54    , array([ 1.34216    ,  0.0661058  ,  1.4559e-49 ,  1.577e-83  ,  0.0236626  ])
111461  , -1634.54    , array([ 1.34216    ,  0.0661058  ,  1.4559e-49 ,  1.577e-83  ,  0.0236626  ])
111462  , -1634.51    , array([ 1.3435     ,  0.0661058  ,  1.4559e-49 ,  1.577e-83  ,  0.0236626  ])
111463  , -1634.52    , array([ 1.34216    ,  0.0661719  ,  1.4559e-49 ,  1.577e-83  ,  0.0236626  ])
111464  , -1634.54    , array([ 1.34216    ,  0.0661058  ,  1.45735e-49,  1.577e-83  ,  0.0236626  ])
