116901  , -75259      , array([ 6.45349    ,  24.8146    ,  4.23262e-40,  1.82047e-37,  0.0282815  ])
116962  , -42956.3    , array([ 0.884006   ,  11.3346    ,  4.23262e-40,  1.82229e-37,  0.145767   ])
116963  , -42959.1    , array([ 0.884006   ,  11.3346    ,  4.23262e-40,  1.82047e-37,  0.145913   ])
116964  , -49612.9    , array([ 0.163666   ,  10.5592    ,  4.23262e-40,  1.82047e-37,  0.0228817  ])
116965  , -49612.9    , array([ 0.163666   ,  10.5592    ,  4.23262e-40,  1.82047e-37,  0.0228817  ])
116966  , -49607.1    , array([ 0.16383    ,  10.5592    ,  4.23262e-40,  1.82047e-37,  0.0228817  ])
116967  , -49613.9    , array([ 0.163666   ,  10.5698    ,  4.23262e-40,  1.82047e-37,  0.0228817  ])
116968  , -49612.9    , array([ 0.163666   ,  10.5592    ,  4.23685e-40,  1.82047e-37,  0.0228817  ])
116969  , -49612.9    , array([ 0.163666   ,  10.5592    ,  4.23262e-40,  1.82229e-37,  0.0228817  ])
116970  , -49613.8    , array([ 0.163666   ,  10.5592    ,  4.23262e-40,  1.82047e-37,  0.0229045  ])
116971  , -42948.5    , array([ 0.845478   ,  11.3134    ,  4.23262e-40,  1.82047e-37,  0.138807   ])
116972  , -42948.5    , array([ 0.845478   ,  11.3134    ,  4.23262e-40,  1.82047e-37,  0.138807   ])
116973  , -42945.5    , array([ 0.846323   ,  11.3134    ,  4.23262e-40,  1.82047e-37,  0.138807   ])
116974  , -42952.7    , array([ 0.845478   ,  11.3248    ,  4.23262e-40,  1.82047e-37,  0.138807   ])
116975  , -42948.5    , array([ 0.845478   ,  11.3134    ,  4.23685e-40,  1.82047e-37,  0.138807   ])
116976  , -42948.5    , array([ 0.845478   ,  11.3134    ,  4.23262e-40,  1.82229e-37,  0.138807   ])
116977  , -42951      , array([ 0.845478   ,  11.3134    ,  4.23262e-40,  1.82047e-37,  0.138946   ])
116978  , -42932.7    , array([ 0.84657    ,  11.2694    ,  4.23262e-40,  1.82047e-37,  0.139053   ])
116979  , -42932.7    , array([ 0.84657    ,  11.2694    ,  4.23262e-40,  1.82047e-37,  0.139053   ])
116980  , -42929.7    , array([ 0.847417   ,  11.2694    ,  4.23262e-40,  1.82047e-37,  0.139053   ])
116981  , -42936.9    , array([ 0.84657    ,  11.2807    ,  4.23262e-40,  1.82047e-37,  0.139053   ])
116982  , -42932.7    , array([ 0.84657    ,  11.2694    ,  4.23685e-40,  1.82047e-37,  0.139053   ])
116983  , -42932.7    , array([ 0.84657    ,  11.2694    ,  4.23262e-40,  1.82229e-37,  0.139053   ])
116984  , -42935.2    , array([ 0.84657    ,  11.2694    ,  4.23262e-40,  1.82047e-37,  0.139192   ])
116985  , -42868.7    , array([ 0.850952   ,  11.095     ,  4.23262e-40,  1.82047e-37,  0.140042   ])
116986  , -42868.7    , array([ 0.850952   ,  11.095     ,  4.23262e-40,  1.82047e-37,  0.140042   ])
116987  , -42865.7    , array([ 0.851804   ,  11.095     ,  4.23262e-40,  1.82047e-37,  0.140042   ])
116988  , -42873      , array([ 0.850952   ,  11.1061    ,  4.23262e-40,  1.82047e-37,  0.140042   ])
116989  , -42868.7    , array([ 0.850952   ,  11.095     ,  4.23685e-40,  1.82047e-37,  0.140042   ])
116990  , -42868.7    , array([ 0.850952   ,  11.095     ,  4.23262e-40,  1.82229e-37,  0.140042   ])
116991  , -42871.3    , array([ 0.850952   ,  11.095     ,  4.23262e-40,  1.82047e-37,  0.140182   ])
116992  , -42600.7    , array([ 0.868711   ,  10.4241    ,  4.23262e-40,  1.82047e-37,  0.144068   ])
116993  , -42600.7    , array([ 0.868711   ,  10.4241    ,  4.23262e-40,  1.82047e-37,  0.144068   ])
116994  , -42597.4    , array([ 0.86958    ,  10.4241    ,  4.23262e-40,  1.82047e-37,  0.144068   ])
116995  , -42605.3    , array([ 0.868711   ,  10.4345    ,  4.23262e-40,  1.82047e-37,  0.144068   ])
116996  , -42600.7    , array([ 0.868711   ,  10.4241    ,  4.23685e-40,  1.82047e-37,  0.144068   ])
116997  , -42600.7    , array([ 0.868711   ,  10.4241    ,  4.23262e-40,  1.82229e-37,  0.144068   ])
116998  , -42603.4    , array([ 0.868711   ,  10.4241    ,  4.23262e-40,  1.82047e-37,  0.144212   ])
116999  , -41307.1    , array([ 0.943529   ,  8.12215    ,  4.23262e-40,  1.82047e-37,  0.161363   ])
117000  , -41307.1    , array([ 0.943529   ,  8.12215    ,  4.23262e-40,  1.82047e-37,  0.161363   ])
117001  , -41302.9    , array([ 0.944473   ,  8.12215    ,  4.23262e-40,  1.82047e-37,  0.161363   ])
117002  , -41313.2    , array([ 0.943529   ,  8.13028    ,  4.23262e-40,  1.82047e-37,  0.161363   ])
117003  , -41307.1    , array([ 0.943529   ,  8.12215    ,  4.23685e-40,  1.82047e-37,  0.161363   ])
117004  , -41307.1    , array([ 0.943529   ,  8.12215    ,  4.23262e-40,  1.82229e-37,  0.161363   ])
117005  , -41310.4    , array([ 0.943529   ,  8.12215    ,  4.23262e-40,  1.82047e-37,  0.161524   ])
117006  , -31546.2    , array([ 1.31303    ,  2.99368    ,  4.23262e-40,  1.82047e-37,  0.25395    ])
117007  , -31546.2    , array([ 1.31303    ,  2.99368    ,  4.23262e-40,  1.82047e-37,  0.25395    ])
117008  , -31537.2    , array([ 1.31434    ,  2.99368    ,  4.23262e-40,  1.82047e-37,  0.25395    ])
117009  , -31559.1    , array([ 1.31303    ,  2.99668    ,  4.23262e-40,  1.82047e-37,  0.25395    ])
117010  , -31546.2    , array([ 1.31303    ,  2.99368    ,  4.23685e-40,  1.82047e-37,  0.25395    ])
117011  , -31546.2    , array([ 1.31303    ,  2.99368    ,  4.23262e-40,  1.82229e-37,  0.25395    ])
117012  , -31552.6    , array([ 1.31303    ,  2.99368    ,  4.23262e-40,  1.82047e-37,  0.254204   ])
117013  , -1.004e+06  , array([ 4.92441    ,  0.0552517  ,  4.23262e-40,  1.82047e-37,  1.55785    ])
117014  , -1.004e+06  , array([ 4.92441    ,  0.0552517  ,  4.23262e-40,  1.82047e-37,  1.55785    ])
117015  , -1.004e+06  , array([ 4.92933    ,  0.0552517  ,  4.23262e-40,  1.82047e-37,  1.55785    ])
117016  , -1.00302e+06, array([ 4.92441    ,  0.055307   ,  4.23262e-40,  1.82047e-37,  1.55785    ])
117017  , -1.004e+06  , array([ 4.92441    ,  0.0552517  ,  4.23685e-40,  1.82047e-37,  1.55785    ])
117018  , -1.004e+06  , array([ 4.92441    ,  0.0552517  ,  4.23262e-40,  1.82229e-37,  1.55785    ])
117019  , -1.00501e+06, array([ 4.92441    ,  0.0552517  ,  4.23262e-40,  1.82047e-37,  1.55941    ])
117020  , -23619      , array([ 1.85055    ,  1.06197    ,  4.23262e-40,  1.82047e-37,  0.406676   ])
117021  , -23619      , array([ 1.85055    ,  1.06197    ,  4.23262e-40,  1.82047e-37,  0.406676   ])
117022  , -23608.3    , array([ 1.8524     ,  1.06197    ,  4.23262e-40,  1.82047e-37,  0.406676   ])
117023  , -23620.5    , array([ 1.85055    ,  1.06303    ,  4.23262e-40,  1.82047e-37,  0.406676   ])
117024  , -23619      , array([ 1.85055    ,  1.06197    ,  4.23685e-40,  1.82047e-37,  0.406676   ])
117025  , -23619      , array([ 1.85055    ,  1.06197    ,  4.23262e-40,  1.82229e-37,  0.406676   ])
117026  , -23643.6    , array([ 1.85055    ,  1.06197    ,  4.23262e-40,  1.82047e-37,  0.407083   ])
117027  , -23726.8    , array([ 1.65759    ,  1.48099    ,  4.23262e-40,  1.82047e-37,  0.349641   ])
117028  , -23726.8    , array([ 1.65759    ,  1.48099    ,  4.23262e-40,  1.82047e-37,  0.349641   ])
117029  , -23715.7    , array([ 1.65925    ,  1.48099    ,  4.23262e-40,  1.82047e-37,  0.349641   ])
117030  , -23736.1    , array([ 1.65759    ,  1.48247    ,  4.23262e-40,  1.82047e-37,  0.349641   ])
117031  , -23726.8    , array([ 1.65759    ,  1.48099    ,  4.23685e-40,  1.82047e-37,  0.349641   ])
117032  , -23726.8    , array([ 1.65759    ,  1.48099    ,  4.23262e-40,  1.82229e-37,  0.349641   ])
117033  , -23742.6    , array([ 1.65759    ,  1.48099    ,  4.23262e-40,  1.82047e-37,  0.34999    ])
117034  , -23173.3    , array([ 1.76073    ,  1.23416    ,  4.23262e-40,  1.82047e-37,  0.379837   ])
117035  , -23173.3    , array([ 1.76073    ,  1.23416    ,  4.23262e-40,  1.82047e-37,  0.379837   ])
117036  , -23162.3    , array([ 1.76249    ,  1.23416    ,  4.23262e-40,  1.82047e-37,  0.379837   ])
117037  , -23178.9    , array([ 1.76073    ,  1.2354     ,  4.23262e-40,  1.82047e-37,  0.379837   ])
117038  , -23173.3    , array([ 1.76073    ,  1.23416    ,  4.23685e-40,  1.82047e-37,  0.379837   ])
117039  , -23173.3    , array([ 1.76073    ,  1.23416    ,  4.23262e-40,  1.82229e-37,  0.379837   ])
117040  , -23193.6    , array([ 1.76073    ,  1.23416    ,  4.23262e-40,  1.82047e-37,  0.380217   ])
117041  , -1.19766e+06, array([ 3.57639    ,  0.0106855  ,  4.23262e-40,  1.82047e-37,  0.749573   ])
117042  , -1.19766e+06, array([ 3.57639    ,  0.0106855  ,  4.23262e-40,  1.82047e-37,  0.749573   ])
117043  , -1.19766e+06, array([ 3.57996    ,  0.0106855  ,  4.23262e-40,  1.82047e-37,  0.749573   ])
117044  , -1.19039e+06, array([ 3.57639    ,  0.0106962  ,  4.23262e-40,  1.82047e-37,  0.749573   ])
117045  , -1.19766e+06, array([ 3.57639    ,  0.0106855  ,  4.23685e-40,  1.82047e-37,  0.749573   ])
117046  , -1.19766e+06, array([ 3.57639    ,  0.0106855  ,  4.23262e-40,  1.82229e-37,  0.749573   ])
117047  , -1.26811e+06, array([ 3.57639    ,  0.0106855  ,  4.23262e-40,  1.82047e-37,  0.750323   ])
117048  , -63929.4    , array([ 2.22883    ,  0.254208   ,  4.23262e-40,  1.82047e-37,  0.476223   ])
117049  , -63929.4    , array([ 2.22883    ,  0.254208   ,  4.23262e-40,  1.82047e-37,  0.476223   ])
117050  , -63925.7    , array([ 2.23106    ,  0.254208   ,  4.23262e-40,  1.82047e-37,  0.476223   ])
117051  , -63868.2    , array([ 2.22883    ,  0.254462   ,  4.23262e-40,  1.82047e-37,  0.476223   ])
117052  , -63929.4    , array([ 2.22883    ,  0.254208   ,  4.23685e-40,  1.82047e-37,  0.476223   ])
117053  , -63929.4    , array([ 2.22883    ,  0.254208   ,  4.23262e-40,  1.82229e-37,  0.476223   ])
117054  , -64009.5    , array([ 2.22883    ,  0.254208   ,  4.23262e-40,  1.82047e-37,  0.4767     ])
117055  , -22792.2    , array([ 1.80221    ,  1.05585    ,  4.23262e-40,  1.82047e-37,  0.388416   ])
117056  , -22792.2    , array([ 1.80221    ,  1.05585    ,  4.23262e-40,  1.82047e-37,  0.388416   ])
117057  , -22781.6    , array([ 1.80401    ,  1.05585    ,  4.23262e-40,  1.82047e-37,  0.388416   ])
117058  , -22794.5    , array([ 1.80221    ,  1.0569     ,  4.23262e-40,  1.82047e-37,  0.388416   ])
117059  , -22792.2    , array([ 1.80221    ,  1.05585    ,  4.23685e-40,  1.82047e-37,  0.388416   ])
117060  , -22792.2    , array([ 1.80221    ,  1.05585    ,  4.23262e-40,  1.82229e-37,  0.388416   ])
117061  , -22815.5    , array([ 1.80221    ,  1.05585    ,  4.23262e-40,  1.82047e-37,  0.388805   ])
117062  , -22033.7    , array([ 1.76524    ,  1.01513    ,  4.23262e-40,  1.82047e-37,  0.373653   ])
117063  , -22033.7    , array([ 1.76524    ,  1.01513    ,  4.23262e-40,  1.82047e-37,  0.373653   ])
117064  , -22023.3    , array([ 1.76701    ,  1.01513    ,  4.23262e-40,  1.82047e-37,  0.373653   ])
117065  , -22035.8    , array([ 1.76524    ,  1.01614    ,  4.23262e-40,  1.82047e-37,  0.373653   ])
117066  , -22033.7    , array([ 1.76524    ,  1.01513    ,  4.23685e-40,  1.82047e-37,  0.373653   ])
117067  , -22033.7    , array([ 1.76524    ,  1.01513    ,  4.23262e-40,  1.82229e-37,  0.373653   ])
117068  , -22056.4    , array([ 1.76524    ,  1.01513    ,  4.23262e-40,  1.82047e-37,  0.374026   ])
117069  , -19195.9    , array([ 1.62481    ,  0.867364   ,  4.23262e-40,  1.82047e-37,  0.320001   ])
117070  , -19195.9    , array([ 1.62481    ,  0.867364   ,  4.23262e-40,  1.82047e-37,  0.320001   ])
117071  , -19186.2    , array([ 1.62644    ,  0.867364   ,  4.23262e-40,  1.82047e-37,  0.320001   ])
117072  , -19197.8    , array([ 1.62481    ,  0.868232   ,  4.23262e-40,  1.82047e-37,  0.320001   ])
117073  , -19195.9    , array([ 1.62481    ,  0.867364   ,  4.23685e-40,  1.82047e-37,  0.320001   ])
117074  , -19195.9    , array([ 1.62481    ,  0.867364   ,  4.23262e-40,  1.82229e-37,  0.320001   ])
117075  , -19216.6    , array([ 1.62481    ,  0.867364   ,  4.23262e-40,  1.82047e-37,  0.320321   ])
117076  , -12971.1    , array([ 1.38837    ,  0.593392   ,  4.23262e-40,  1.82047e-37,  0.21632    ])
117077  , -12971.1    , array([ 1.38837    ,  0.593392   ,  4.23262e-40,  1.82047e-37,  0.21632    ])
117078  , -12963.6    , array([ 1.38976    ,  0.593392   ,  4.23262e-40,  1.82047e-37,  0.21632    ])
117079  , -12972.6    , array([ 1.38837    ,  0.593986   ,  4.23262e-40,  1.82047e-37,  0.21632    ])
117080  , -12971.1    , array([ 1.38837    ,  0.593392   ,  4.23685e-40,  1.82047e-37,  0.21632    ])
117081  , -12971.1    , array([ 1.38837    ,  0.593392   ,  4.23262e-40,  1.82229e-37,  0.21632    ])
117082  , -12986.2    , array([ 1.38837    ,  0.593392   ,  4.23262e-40,  1.82047e-37,  0.216537   ])
117083  , -4765.86    , array([ 1.04895    ,  0.247594   ,  4.23262e-40,  1.82047e-37,  0.0887233  ])
117084  , -4765.86    , array([ 1.04895    ,  0.247594   ,  4.23262e-40,  1.82047e-37,  0.0887233  ])
117085  , -4762.27    , array([ 1.05       ,  0.247594   ,  4.23262e-40,  1.82047e-37,  0.0887233  ])
117086  , -4766.56    , array([ 1.04895    ,  0.247841   ,  4.23262e-40,  1.82047e-37,  0.0887233  ])
117087  , -4765.86    , array([ 1.04895    ,  0.247594   ,  4.23685e-40,  1.82047e-37,  0.0887233  ])
117088  , -4765.86    , array([ 1.04895    ,  0.247594   ,  4.23262e-40,  1.82229e-37,  0.0887233  ])
117089  , -4771.57    , array([ 1.04895    ,  0.247594   ,  4.23262e-40,  1.82047e-37,  0.0888121  ])
117090  , -2740.78    , array([ 0.960021   ,  0.149497   ,  4.23262e-40,  1.82047e-37,  0.0538104  ])
117091  , -2740.78    , array([ 0.960021   ,  0.149497   ,  4.23262e-40,  1.82047e-37,  0.0538104  ])
117092  , -2738.84    , array([ 0.960981   ,  0.149497   ,  4.23262e-40,  1.82047e-37,  0.0538104  ])
117093  , -2740.97    , array([ 0.960021   ,  0.149647   ,  4.23262e-40,  1.82047e-37,  0.0538104  ])
117094  , -2740.78    , array([ 0.960021   ,  0.149497   ,  4.23685e-40,  1.82047e-37,  0.0538104  ])
117095  , -2740.78    , array([ 0.960021   ,  0.149497   ,  4.23262e-40,  1.82229e-37,  0.0538104  ])
117096  , -2743.58    , array([ 0.960021   ,  0.149497   ,  4.23262e-40,  1.82047e-37,  0.0538642  ])
117097  , -1977.57    , array([ 0.926224   ,  0.100736   ,  4.23262e-40,  1.82047e-37,  0.0359052  ])
117098  , -1977.57    , array([ 0.926224   ,  0.100736   ,  4.23262e-40,  1.82047e-37,  0.0359052  ])
117099  , -1976.56    , array([ 0.92715    ,  0.100736   ,  4.23262e-40,  1.82047e-37,  0.0359052  ])
117100  , -1977.77    , array([ 0.926224   ,  0.100837   ,  4.23262e-40,  1.82047e-37,  0.0359052  ])
117101  , -1977.57    , array([ 0.926224   ,  0.100736   ,  4.23685e-40,  1.82047e-37,  0.0359052  ])
117102  , -1977.57    , array([ 0.926224   ,  0.100736   ,  4.23262e-40,  1.82229e-37,  0.0359052  ])
117103  , -1978.62    , array([ 0.926224   ,  0.100736   ,  4.23262e-40,  1.82047e-37,  0.0359412  ])
117104  , -1753.27    , array([ 0.926825   ,  0.0763904  ,  4.23262e-40,  1.82047e-37,  0.0273521  ])
117105  , -1753.27    , array([ 0.926825   ,  0.0763904  ,  4.23262e-40,  1.82047e-37,  0.0273521  ])
117106  , -1752.7     , array([ 0.927752   ,  0.0763904  ,  4.23262e-40,  1.82047e-37,  0.0273521  ])
117107  , -1753.19    , array([ 0.926825   ,  0.0764668  ,  4.23262e-40,  1.82047e-37,  0.0273521  ])
117108  , -1753.27    , array([ 0.926825   ,  0.0763904  ,  4.23685e-40,  1.82047e-37,  0.0273521  ])
117109  , -1753.27    , array([ 0.926825   ,  0.0763904  ,  4.23262e-40,  1.82229e-37,  0.0273521  ])
117110  , -1753.84    , array([ 0.926825   ,  0.0763904  ,  4.23262e-40,  1.82047e-37,  0.0273795  ])
117111  , -1694.15    , array([ 0.948027   ,  0.0651886  ,  4.23262e-40,  1.82047e-37,  0.0230893  ])
117112  , -1694.15    , array([ 0.948027   ,  0.0651886  ,  4.23262e-40,  1.82047e-37,  0.0230893  ])
117113  , -1693.8     , array([ 0.948975   ,  0.0651886  ,  4.23262e-40,  1.82047e-37,  0.0230893  ])
117114  , -1694.3     , array([ 0.948027   ,  0.0652538  ,  4.23262e-40,  1.82047e-37,  0.0230893  ])
117115  , -1694.15    , array([ 0.948027   ,  0.0651886  ,  4.23685e-40,  1.82047e-37,  0.0230893  ])
117116  , -1694.15    , array([ 0.948027   ,  0.0651886  ,  4.23262e-40,  1.82229e-37,  0.0230893  ])
117117  , -1694.15    , array([ 0.948027   ,  0.0651886  ,  4.23262e-40,  1.82047e-37,  0.0231124  ])
117118  , -1680.14    , array([ 0.980115   ,  0.0595371  ,  4.23262e-40,  1.82047e-37,  0.0212712  ])
117119  , -1680.14    , array([ 0.980115   ,  0.0595371  ,  4.23262e-40,  1.82047e-37,  0.0212712  ])
117120  , -1679.9     , array([ 0.981095   ,  0.0595371  ,  4.23262e-40,  1.82047e-37,  0.0212712  ])
117121  , -1680.01    , array([ 0.980115   ,  0.0595967  ,  4.23262e-40,  1.82047e-37,  0.0212712  ])
117122  , -1680.14    , array([ 0.980115   ,  0.0595371  ,  4.23685e-40,  1.82047e-37,  0.0212712  ])
117123  , -1680.14    , array([ 0.980115   ,  0.0595371  ,  4.23262e-40,  1.82229e-37,  0.0212712  ])
117124  , -1680.29    , array([ 0.980115   ,  0.0595371  ,  4.23262e-40,  1.82047e-37,  0.0212925  ])
117125  , -1672.74    , array([ 1.02296    ,  0.0578755  ,  4.23262e-40,  1.82047e-37,  0.0205416  ])
117126  , -1672.74    , array([ 1.02296    ,  0.0578755  ,  4.23262e-40,  1.82047e-37,  0.0205416  ])
117127  , -1672.57    , array([ 1.02398    ,  0.0578755  ,  4.23262e-40,  1.82047e-37,  0.0205416  ])
117128  , -1672.8     , array([ 1.02296    ,  0.0579334  ,  4.23262e-40,  1.82047e-37,  0.0205416  ])
117129  , -1672.74    , array([ 1.02296    ,  0.0578755  ,  4.23685e-40,  1.82047e-37,  0.0205416  ])
117130  , -1672.74    , array([ 1.02296    ,  0.0578755  ,  4.23262e-40,  1.82229e-37,  0.0205416  ])
117131  , -1672.63    , array([ 1.02296    ,  0.0578755  ,  4.23262e-40,  1.82047e-37,  0.0205622  ])
117132  , -1662.18    , array([ 1.10517    ,  0.0574968  ,  4.23262e-40,  1.82047e-37,  0.0204404  ])
117133  , -1662.18    , array([ 1.10517    ,  0.0574968  ,  4.23262e-40,  1.82047e-37,  0.0204404  ])
117134  , -1662.07    , array([ 1.10628    ,  0.0574968  ,  4.23262e-40,  1.82047e-37,  0.0204404  ])
117135  , -1662.21    , array([ 1.10517    ,  0.0575543  ,  4.23262e-40,  1.82047e-37,  0.0204404  ])
117136  , -1662.18    , array([ 1.10517    ,  0.0574968  ,  4.23685e-40,  1.82047e-37,  0.0204404  ])
117137  , -1662.18    , array([ 1.10517    ,  0.0574968  ,  4.23262e-40,  1.82229e-37,  0.0204404  ])
117138  , -1662.05    , array([ 1.10517    ,  0.0574968  ,  4.23262e-40,  1.82047e-37,  0.0204608  ])
117139  , -1645.04    , array([ 1.27828    ,  0.060265   ,  4.23262e-40,  1.82047e-37,  0.0214696  ])
117140  , -1645.04    , array([ 1.27828    ,  0.060265   ,  4.23262e-40,  1.82047e-37,  0.0214696  ])
117141  , -1645       , array([ 1.27956    ,  0.060265   ,  4.23262e-40,  1.82047e-37,  0.0214696  ])
117142  , -1645.08    , array([ 1.27828    ,  0.0603253  ,  4.23262e-40,  1.82047e-37,  0.0214696  ])
117143  , -1645.04    , array([ 1.27828    ,  0.060265   ,  4.23685e-40,  1.82047e-37,  0.0214696  ])
117144  , -1645.04    , array([ 1.27828    ,  0.060265   ,  4.23262e-40,  1.82229e-37,  0.0214696  ])
117145  , -1644.89    , array([ 1.27828    ,  0.060265   ,  4.23262e-40,  1.82047e-37,  0.0214911  ])
117146  , -1634.46    , array([ 1.46323    ,  0.0654946  ,  4.23262e-40,  1.82047e-37,  0.0234271  ])
117147  , -1634.46    , array([ 1.46323    ,  0.0654946  ,  4.23262e-40,  1.82047e-37,  0.0234271  ])
117148  , -1634.48    , array([ 1.46469    ,  0.0654946  ,  4.23262e-40,  1.82047e-37,  0.0234271  ])
117149  , -1634.48    , array([ 1.46323    ,  0.0655601  ,  4.23262e-40,  1.82047e-37,  0.0234271  ])
