186589  , -79089.4    , array([ 2.24171    ,  0.443889   ,  3.11095e-45,  5.77391e-43,  7.7474e-12 ])
186590  , -79089.4    , array([ 2.24396    ,  0.443889   ,  3.11095e-45,  5.77391e-43,  7.7474e-12 ])
186591  , -79089.4    , array([ 2.24171    ,  0.444333   ,  3.11095e-45,  5.77391e-43,  7.7474e-12 ])
186592  , -79089.4    , array([ 2.24171    ,  0.443889   ,  3.11406e-45,  5.77391e-43,  7.7474e-12 ])
186593  , -79089.4    , array([ 2.24171    ,  0.443889   ,  3.11095e-45,  5.77969e-43,  7.7474e-12 ])
186594  , -79089.4    , array([ 2.24171    ,  0.443889   ,  3.11095e-45,  5.77391e-43,  7.75515e-12])
186595  , -79089.4    , array([ 2.24171    ,  0.443889   ,  3.11095e-45,  5.77391e-43,  7.7474e-12 ])
186596  , -79089.4    , array([ 2.24171    ,  0.44388    ,  3.11095e-45,  5.77391e-43,  7.74758e-12])
186597  , -79089.4    , array([ 2.24171    ,  0.44388    ,  3.11095e-45,  5.77391e-43,  7.74758e-12])
186598  , -79089.4    , array([ 2.24395    ,  0.44388    ,  3.11095e-45,  5.77391e-43,  7.74758e-12])
186599  , -79089.4    , array([ 2.24171    ,  0.444324   ,  3.11095e-45,  5.77391e-43,  7.74758e-12])
186600  , -79089.4    , array([ 2.24171    ,  0.44388    ,  3.11406e-45,  5.77391e-43,  7.74758e-12])
186601  , -79089.4    , array([ 2.24171    ,  0.44388    ,  3.11095e-45,  5.77969e-43,  7.74758e-12])
186602  , -79089.4    , array([ 2.24171    ,  0.44388    ,  3.11095e-45,  5.77391e-43,  7.75533e-12])
186603  , -79089.4    , array([ 2.24168    ,  0.443843   ,  3.11095e-45,  5.77391e-43,  7.74831e-12])
186604  , -79089.4    , array([ 2.24168    ,  0.443843   ,  3.11095e-45,  5.77391e-43,  7.74831e-12])
186605  , -79089.4    , array([ 2.24393    ,  0.443843   ,  3.11095e-45,  5.77391e-43,  7.74831e-12])
186606  , -79089.4    , array([ 2.24168    ,  0.444288   ,  3.11095e-45,  5.77391e-43,  7.74831e-12])
186607  , -79089.4    , array([ 2.24168    ,  0.443843   ,  3.11406e-45,  5.77391e-43,  7.74831e-12])
186608  , -79089.4    , array([ 2.24168    ,  0.443843   ,  3.11095e-45,  5.77969e-43,  7.74831e-12])
186609  , -79089.4    , array([ 2.24168    ,  0.443843   ,  3.11095e-45,  5.77391e-43,  7.75606e-12])
186610  , -79089.4    , array([ 2.24159    ,  0.443699   ,  3.11095e-45,  5.77391e-43,  7.75124e-12])
186611  , -79089.4    , array([ 2.24159    ,  0.443699   ,  3.11095e-45,  5.77391e-43,  7.75124e-12])
186612  , -79089.4    , array([ 2.24383    ,  0.443699   ,  3.11095e-45,  5.77391e-43,  7.75124e-12])
186613  , -79089.4    , array([ 2.24159    ,  0.444143   ,  3.11095e-45,  5.77391e-43,  7.75124e-12])
186614  , -79089.4    , array([ 2.24159    ,  0.443699   ,  3.11406e-45,  5.77391e-43,  7.75124e-12])
186615  , -79089.4    , array([ 2.24159    ,  0.443699   ,  3.11095e-45,  5.77969e-43,  7.75124e-12])
186616  , -79089.4    , array([ 2.24159    ,  0.443699   ,  3.11095e-45,  5.77391e-43,  7.759e-12  ])
186617  , -79089.4    , array([ 2.24122    ,  0.443121   ,  3.11095e-45,  5.77391e-43,  7.76298e-12])
186618  , -79089.4    , array([ 2.24122    ,  0.443121   ,  3.11095e-45,  5.77391e-43,  7.76298e-12])
186619  , -79089.4    , array([ 2.24346    ,  0.443121   ,  3.11095e-45,  5.77391e-43,  7.76298e-12])
186620  , -79089.4    , array([ 2.24122    ,  0.443564   ,  3.11095e-45,  5.77391e-43,  7.76298e-12])
