1       , -1137.32    , array([ 0.00558057 ,  5.46601    ,  0.00713792 ,  0.0194148  ])
70      , -100.117    , array([ 0.0554424  ,  1.616      ,  0.0276247  ,  0.0396291  ])
71      , -100.01     , array([ 0.0554424  ,  1.61439    ,  0.0276523  ,  0.0396291  ])
72      , -100.086    , array([ 0.0554424  ,  1.61439    ,  0.0276247  ,  0.0396688  ])
73      , -139.878    , array([ 0.0516325  ,  0.618424   ,  0.029578   ,  0.0462415  ])
74      , -139.878    , array([ 0.0516325  ,  0.618424   ,  0.029578   ,  0.0462415  ])
75      , -139.989    , array([ 0.0516841  ,  0.618424   ,  0.029578   ,  0.0462415  ])
76      , -139.631    , array([ 0.0516325  ,  0.619043   ,  0.029578   ,  0.0462415  ])
77      , -139.755    , array([ 0.0516325  ,  0.618424   ,  0.0296076  ,  0.0462415  ])
78      , -139.682    , array([ 0.0516325  ,  0.618424   ,  0.029578   ,  0.0462877  ])
79      , -91.3061    , array([ 0.0541862  ,  1.18538    ,  0.028239   ,  0.0416475  ])
80      , -91.3061    , array([ 0.0541862  ,  1.18538    ,  0.028239   ,  0.0416475  ])
81      , -91.3698    , array([ 0.0542404  ,  1.18538    ,  0.028239   ,  0.0416475  ])
82      , -91.299     , array([ 0.0541862  ,  1.18657    ,  0.028239   ,  0.0416475  ])
83      , -91.2437    , array([ 0.0541862  ,  1.18538    ,  0.0282672  ,  0.0416475  ])
84      , -91.2564    , array([ 0.0541862  ,  1.18538    ,  0.028239   ,  0.0416891  ])
85      , -89.2129    , array([ 0.0525144  ,  1.05347    ,  0.0292086  ,  0.0437081  ])
86      , -89.2129    , array([ 0.0525144  ,  1.05347    ,  0.0292086  ,  0.0437081  ])
87      , -89.186     , array([ 0.0525669  ,  1.05347    ,  0.0292086  ,  0.0437081  ])
88      , -89.2131    , array([ 0.0525144  ,  1.05452    ,  0.0292086  ,  0.0437081  ])
89      , -89.2388    , array([ 0.0525144  ,  1.05347    ,  0.0292378  ,  0.0437081  ])
90      , -89.2084    , array([ 0.0525144  ,  1.05347    ,  0.0292086  ,  0.0437518  ])
91      , -88.9988    , array([ 0.0520681  ,  1.07115    ,  0.0284855  ,  0.0435528  ])
92      , -88.9988    , array([ 0.0520681  ,  1.07115    ,  0.0284855  ,  0.0435528  ])
93      , -88.9934    , array([ 0.0521202  ,  1.07115    ,  0.0284855  ,  0.0435528  ])
94      , -88.9967    , array([ 0.0520681  ,  1.07222    ,  0.0284855  ,  0.0435528  ])
95      , -89.0043    , array([ 0.0520681  ,  1.07115    ,  0.028514   ,  0.0435528  ])
96      , -88.9868    , array([ 0.0520681  ,  1.07115    ,  0.0284855  ,  0.0435964  ])
97      , -88.9421    , array([ 0.0508199  ,  1.07634    ,  0.0275818  ,  0.0437746  ])
98      , -88.9421    , array([ 0.0508199  ,  1.07634    ,  0.0275818  ,  0.0437746  ])
99      , -88.9426    , array([ 0.0508707  ,  1.07634    ,  0.0275818  ,  0.0437746  ])
100     , -88.9412    , array([ 0.0508199  ,  1.07742    ,  0.0275818  ,  0.0437746  ])
101     , -88.9426    , array([ 0.0508199  ,  1.07634    ,  0.0276094  ,  0.0437746  ])
102     , -88.9326    , array([ 0.0508199  ,  1.07634    ,  0.0275818  ,  0.0438184  ])
103     , -88.8954    , array([ 0.049079   ,  1.07125    ,  0.0264489  ,  0.0441531  ])
104     , -88.8954    , array([ 0.049079   ,  1.07125    ,  0.0264489  ,  0.0441531  ])
105     , -88.901     , array([ 0.0491282  ,  1.07125    ,  0.0264489  ,  0.0441531  ])
106     , -88.8943    , array([ 0.049079   ,  1.07232    ,  0.0264489  ,  0.0441531  ])
107     , -88.8916    , array([ 0.049079   ,  1.07125    ,  0.0264754  ,  0.0441531  ])
108     , -88.8879    , array([ 0.049079   ,  1.07125    ,  0.0264489  ,  0.0441973  ])
109     , -88.8622    , array([ 0.0474347  ,  1.06781    ,  0.0254257  ,  0.0444987  ])
110     , -88.8622    , array([ 0.0474347  ,  1.06781    ,  0.0254257  ,  0.0444987  ])
111     , -88.8701    , array([ 0.0474821  ,  1.06781    ,  0.0254257  ,  0.0444987  ])
112     , -88.8616    , array([ 0.0474347  ,  1.06888    ,  0.0254257  ,  0.0444987  ])
113     , -88.8565    , array([ 0.0474347  ,  1.06781    ,  0.0254512  ,  0.0444987  ])
114     , -88.8574    , array([ 0.0474347  ,  1.06781    ,  0.0254257  ,  0.0445432  ])
115     , -88.8416    , array([ 0.0461696  ,  1.06392    ,  0.0246574  ,  0.0447624  ])
116     , -88.8416    , array([ 0.0461696  ,  1.06392    ,  0.0246574  ,  0.0447624  ])
117     , -88.851     , array([ 0.0462158  ,  1.06392    ,  0.0246574  ,  0.0447624  ])
118     , -88.8412    , array([ 0.0461696  ,  1.06498    ,  0.0246574  ,  0.0447624  ])
119     , -88.8348    , array([ 0.0461696  ,  1.06392    ,  0.024682   ,  0.0447624  ])
120     , -88.8385    , array([ 0.0461696  ,  1.06392    ,  0.0246574  ,  0.0448072  ])
121     , -88.8277    , array([ 0.0414378  ,  1.04847    ,  0.0218091  ,  0.0458329  ])
122     , -88.8277    , array([ 0.0414378  ,  1.04847    ,  0.0218091  ,  0.0458329  ])
123     , -88.8442    , array([ 0.0414792  ,  1.04847    ,  0.0218091  ,  0.0458329  ])
124     , -88.8279    , array([ 0.0414378  ,  1.04952    ,  0.0218091  ,  0.0458329  ])
125     , -88.8152    , array([ 0.0414378  ,  1.04847    ,  0.0218309  ,  0.0458329  ])
126     , -88.8327    , array([ 0.0414378  ,  1.04847    ,  0.0218091  ,  0.0458787  ])
127     , -88.8349    , array([ 0.039715   ,  1.04374    ,  0.0208097  ,  0.0462092  ])
128     , -88.8349    , array([ 0.039715   ,  1.04374    ,  0.0208097  ,  0.0462092  ])
129     , -88.8524    , array([ 0.0397548  ,  1.04374    ,  0.0208097  ,  0.0462092  ])
130     , -88.8357    , array([ 0.039715   ,  1.04479    ,  0.0208097  ,  0.0462092  ])
131     , -88.8216    , array([ 0.039715   ,  1.04374    ,  0.0208305  ,  0.0462092  ])
132     , -88.8432    , array([ 0.039715   ,  1.04374    ,  0.0208097  ,  0.0462555  ])
133     , -88.828     , array([ 0.0410861  ,  1.04752    ,  0.0216047  ,  0.0459082  ])
134     , -88.828     , array([ 0.0410861  ,  1.04752    ,  0.0216047  ,  0.0459082  ])
135     , -88.8446    , array([ 0.0411272  ,  1.04752    ,  0.0216047  ,  0.0459082  ])
136     , -88.8282    , array([ 0.0410861  ,  1.04857    ,  0.0216047  ,  0.0459082  ])
137     , -88.8153    , array([ 0.0410861  ,  1.04752    ,  0.0216263  ,  0.0459082  ])
138     , -88.8336    , array([ 0.0410861  ,  1.04752    ,  0.0216047  ,  0.0459541  ])
139     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
140     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
141     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
142     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
143     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
144     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
145     , -88.8279    , array([ 0.0411802  ,  1.04777    ,  0.0216594  ,  0.045888   ])
146     , -88.8279    , array([ 0.0411802  ,  1.04777    ,  0.0216594  ,  0.045888   ])
147     , -88.8444    , array([ 0.0412214  ,  1.04777    ,  0.0216594  ,  0.045888   ])
148     , -88.8281    , array([ 0.0411802  ,  1.04882    ,  0.0216594  ,  0.045888   ])
149     , -88.8152    , array([ 0.0411802  ,  1.04777    ,  0.021681   ,  0.045888   ])
150     , -88.8333    , array([ 0.0411802  ,  1.04777    ,  0.0216594  ,  0.0459339  ])
151     , -88.8278    , array([ 0.0413252  ,  1.04817    ,  0.0217436  ,  0.0458569  ])
152     , -88.8278    , array([ 0.0413252  ,  1.04817    ,  0.0217436  ,  0.0458569  ])
153     , -88.8443    , array([ 0.0413665  ,  1.04817    ,  0.0217436  ,  0.0458569  ])
154     , -88.828     , array([ 0.0413252  ,  1.04921    ,  0.0217436  ,  0.0458569  ])
155     , -88.8152    , array([ 0.0413252  ,  1.04817    ,  0.0217654  ,  0.0458569  ])
156     , -88.833     , array([ 0.0413252  ,  1.04817    ,  0.0217436  ,  0.0459028  ])
157     , -88.8277    , array([ 0.0413555  ,  1.04825    ,  0.0217612  ,  0.0458504  ])
158     , -88.8277    , array([ 0.0413555  ,  1.04825    ,  0.0217612  ,  0.0458504  ])
159     , -88.8442    , array([ 0.0413969  ,  1.04825    ,  0.0217612  ,  0.0458504  ])
160     , -88.8279    , array([ 0.0413555  ,  1.0493     ,  0.0217612  ,  0.0458504  ])
161     , -88.8152    , array([ 0.0413555  ,  1.04825    ,  0.021783   ,  0.0458504  ])
162     , -88.8329    , array([ 0.0413555  ,  1.04825    ,  0.0217612  ,  0.0458963  ])
163     , -88.8277    , array([ 0.0413619  ,  1.04827    ,  0.021765   ,  0.0458491  ])
164     , -88.8277    , array([ 0.0413619  ,  1.04827    ,  0.021765   ,  0.0458491  ])
165     , -88.8442    , array([ 0.0414033  ,  1.04827    ,  0.021765   ,  0.0458491  ])
166     , -88.8279    , array([ 0.0413619  ,  1.04931    ,  0.021765   ,  0.0458491  ])
167     , -88.8152    , array([ 0.0413619  ,  1.04827    ,  0.0217867  ,  0.0458491  ])
168     , -88.8329    , array([ 0.0413619  ,  1.04827    ,  0.021765   ,  0.0458949  ])
169     , -88.8277    , array([ 0.0413632  ,  1.04827    ,  0.0217657  ,  0.0458488  ])
170     , -88.8277    , array([ 0.0413632  ,  1.04827    ,  0.0217657  ,  0.0458488  ])
171     , -88.8442    , array([ 0.0414046  ,  1.04827    ,  0.0217657  ,  0.0458488  ])
172     , -88.8279    , array([ 0.0413632  ,  1.04932    ,  0.0217657  ,  0.0458488  ])
173     , -88.8152    , array([ 0.0413632  ,  1.04827    ,  0.0217875  ,  0.0458488  ])
174     , -88.8329    , array([ 0.0413632  ,  1.04827    ,  0.0217657  ,  0.0458947  ])
175     , -88.8277    , array([ 0.0413635  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
176     , -88.8277    , array([ 0.0413635  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
177     , -88.8442    , array([ 0.0414049  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
178     , -88.8279    , array([ 0.0413635  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
179     , -88.8152    , array([ 0.0413635  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
180     , -88.8329    , array([ 0.0413635  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
181     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
182     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
183     , -88.8442    , array([ 0.0414049  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
184     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
185     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
186     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
187     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
188     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
189     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
190     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
191     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
192     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
193     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
194     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
195     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
196     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
197     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
198     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
199     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
200     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
201     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
202     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
203     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
204     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
205     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
206     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
207     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
208     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
209     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
210     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
211     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
212     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
213     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
214     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
215     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
216     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
217     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
218     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
219     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
220     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
221     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
222     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
223     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
224     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
225     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
226     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
227     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
228     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
229     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
230     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
231     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
232     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
233     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
234     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
235     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
236     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
237     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
238     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
239     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
240     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
241     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
242     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
243     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
244     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
245     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
246     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
247     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
248     , -88.8277    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458487  ])
249     , -88.8442    , array([ 0.041405   ,  1.04827    ,  0.0217659  ,  0.0458487  ])
250     , -88.8279    , array([ 0.0413636  ,  1.04932    ,  0.0217659  ,  0.0458487  ])
251     , -88.8152    , array([ 0.0413636  ,  1.04827    ,  0.0217877  ,  0.0458487  ])
252     , -88.8329    , array([ 0.0413636  ,  1.04827    ,  0.0217659  ,  0.0458946  ])
253     , -88.8349    , array([ 0.039715   ,  1.04374    ,  0.0208097  ,  0.0462092  ])
254     , -88.8291    , array([ 0.0406478  ,  1.04632    ,  0.0213503  ,  0.0460031  ])
255     , -88.8279    , array([ 0.0411107  ,  1.04759    ,  0.021619   ,  0.0459029  ])
256     , -88.8278    , array([ 0.0412963  ,  1.04809    ,  0.0217268  ,  0.0458631  ])
257     , -88.8277    , array([ 0.0413764  ,  1.0483     ,  0.0217734  ,  0.045846   ])
258     , -88.8277    , array([ 0.0413764  ,  1.0483     ,  0.0217734  ,  0.045846   ])
259     , -88.8442    , array([ 0.0414178  ,  1.0483     ,  0.0217734  ,  0.045846   ])
260     , -88.8279    , array([ 0.0413764  ,  1.04935    ,  0.0217734  ,  0.045846   ])
261     , -88.8152    , array([ 0.0413764  ,  1.0483     ,  0.0217952  ,  0.045846   ])
262     , -88.8329    , array([ 0.0413764  ,  1.0483     ,  0.0217734  ,  0.0458918  ])
263     , -88.8278    , array([ 0.0413293  ,  1.04818    ,  0.021746   ,  0.045856   ])
264     , -88.8277    , array([ 0.0413573  ,  1.04825    ,  0.0217623  ,  0.04585    ])
265     , -88.8277    , array([ 0.0413681  ,  1.04828    ,  0.0217685  ,  0.0458477  ])
266     , -88.8277    , array([ 0.0413728  ,  1.04829    ,  0.0217713  ,  0.0458467  ])
267     , -88.8277    , array([ 0.0413748  ,  1.0483     ,  0.0217725  ,  0.0458463  ])
268     , -88.8277    , array([ 0.0413757  ,  1.0483     ,  0.021773   ,  0.0458461  ])
269     , -88.8277    , array([ 0.0413761  ,  1.0483     ,  0.0217732  ,  0.045846   ])
