2147    , -1669.4     , array([ 42.0971    ,  0.109037   ,  3.86997e-78,  0.011353   ])
2148    , -1669.4     , array([ 42.1392    ,  0.109037   ,  3.86997e-78,  0.011353   ])
2149    , -1669.45    , array([ 42.0971    ,  0.109146   ,  3.86997e-78,  0.011353   ])
2150    , -1669.4     , array([ 42.0971    ,  0.109037   ,  3.87385e-78,  0.011353   ])
2151    , -1669.24    , array([ 42.0971    ,  0.109037   ,  3.86997e-78,  0.0113644  ])
2152    , -1669.4     , array([ 42.0971    ,  0.109037   ,  3.86997e-78,  0.011353   ])
2153    , -2123.07    , array([ 42.0971    ,  0.0810637  ,  3.86997e-78,  0.0298146  ])
2154    , -2123.07    , array([ 42.0971    ,  0.0810637  ,  3.86997e-78,  0.0298146  ])
2155    , -2123.07    , array([ 42.1392    ,  0.0810637  ,  3.86997e-78,  0.0298146  ])
2156    , -2121.31    , array([ 42.0971    ,  0.0811448  ,  3.86997e-78,  0.0298146  ])
2157    , -2123.07    , array([ 42.0971    ,  0.0810637  ,  3.87385e-78,  0.0298146  ])
2158    , -2123.87    , array([ 42.0971    ,  0.0810637  ,  3.86997e-78,  0.0298444  ])
2159    , -1652.01    , array([ 42.0971    ,  0.103976   ,  3.86997e-78,  0.0132536  ])
2160    , -1652.01    , array([ 42.0971    ,  0.103976   ,  3.86997e-78,  0.0132536  ])
2161    , -1652.01    , array([ 42.1392    ,  0.103976   ,  3.86997e-78,  0.0132536  ])
2162    , -1651.9     , array([ 42.0971    ,  0.10408    ,  3.86997e-78,  0.0132536  ])
2163    , -1652.01    , array([ 42.0971    ,  0.103976   ,  3.87385e-78,  0.0132536  ])
2164    , -1651.94    , array([ 42.0971    ,  0.103976   ,  3.86997e-78,  0.0132669  ])
2165    , -1611.4     , array([ 42.0971    ,  0.120995   ,  3.86997e-78,  0.0172492  ])
2166    , -1611.4     , array([ 42.0971    ,  0.120995   ,  3.86997e-78,  0.0172492  ])
2167    , -1611.4     , array([ 42.1392    ,  0.120995   ,  3.86997e-78,  0.0172492  ])
2168    , -1611.26    , array([ 42.0971    ,  0.121116   ,  3.86997e-78,  0.0172492  ])
2169    , -1611.4     , array([ 42.0971    ,  0.120995   ,  3.87385e-78,  0.0172492  ])
2170    , -1611.31    , array([ 42.0971    ,  0.120995   ,  3.86997e-78,  0.0172664  ])
2171    , -1292.45    , array([ 42.0971    ,  0.221868   ,  3.86997e-78,  0.0494884  ])
2172    , -1292.45    , array([ 42.0971    ,  0.221868   ,  3.86997e-78,  0.0494884  ])
2173    , -1292.45    , array([ 42.1392    ,  0.221868   ,  3.86997e-78,  0.0494884  ])
2174    , -1292.37    , array([ 42.0971    ,  0.22209    ,  3.86997e-78,  0.0494884  ])
2175    , -1292.45    , array([ 42.0971    ,  0.221868   ,  3.87385e-78,  0.0494884  ])
2176    , -1292.05    , array([ 42.0971    ,  0.221868   ,  3.86997e-78,  0.049538   ])
2177    , -4349.89    , array([ 42.0971    ,  2.50844    ,  3.86997e-78,  3.3531     ])
2178    , -4349.89    , array([ 42.0971    ,  2.50844    ,  3.86997e-78,  3.3531     ])
2179    , -4349.89    , array([ 42.1392    ,  2.50844    ,  3.86997e-78,  3.3531     ])
2180    , -4355.13    , array([ 42.0971    ,  2.51095    ,  3.86997e-78,  3.3531     ])
2181    , -4349.89    , array([ 42.0971    ,  2.50844    ,  3.87385e-78,  3.3531     ])
2182    , -4346.57    , array([ 42.0971    ,  2.50844    ,  3.86997e-78,  3.35646    ])
2183    , -1158.65    , array([ 42.0971    ,  0.262533   ,  3.86997e-78,  0.0663064  ])
2184    , -1158.65    , array([ 42.0971    ,  0.262533   ,  3.86997e-78,  0.0663064  ])
2185    , -1158.65    , array([ 42.1392    ,  0.262533   ,  3.86997e-78,  0.0663064  ])
2186    , -1158.71    , array([ 42.0971    ,  0.262796   ,  3.86997e-78,  0.0663064  ])
2187    , -1158.65    , array([ 42.0971    ,  0.262533   ,  3.87385e-78,  0.0663064  ])
2188    , -1158.14    , array([ 42.0971    ,  0.262533   ,  3.86997e-78,  0.0663727  ])
2189    , -1033.58    , array([ 42.0971    ,  0.306318   ,  3.86997e-78,  0.0866961  ])
2190    , -1033.58    , array([ 42.0971    ,  0.306318   ,  3.86997e-78,  0.0866961  ])
2191    , -1033.58    , array([ 42.1392    ,  0.306318   ,  3.86997e-78,  0.0866961  ])
2192    , -1033.83    , array([ 42.0971    ,  0.306625   ,  3.86997e-78,  0.0866961  ])
2193    , -1033.58    , array([ 42.0971    ,  0.306318   ,  3.87385e-78,  0.0866961  ])
2194    , -1032.99    , array([ 42.0971    ,  0.306318   ,  3.86997e-78,  0.0867828  ])
2195    , -1888.73    , array([ 42.0971    ,  0.876572   ,  3.86997e-78,  0.539167   ])
2196    , -1888.73    , array([ 42.0971    ,  0.876572   ,  3.86997e-78,  0.539167   ])
2197    , -1888.73    , array([ 42.1392    ,  0.876572   ,  3.86997e-78,  0.539167   ])
2198    , -1891.85    , array([ 42.0971    ,  0.877449   ,  3.86997e-78,  0.539167   ])
2199    , -1888.73    , array([ 42.0971    ,  0.876572   ,  3.87385e-78,  0.539167   ])
2200    , -1888.78    , array([ 42.0971    ,  0.876572   ,  3.86997e-78,  0.539706   ])
2201    , -859.014    , array([ 42.0971    ,  0.413675   ,  3.86997e-78,  0.146157   ])
2202    , -859.014    , array([ 42.0971    ,  0.413675   ,  3.86997e-78,  0.146157   ])
2203    , -859.014    , array([ 42.1392    ,  0.413675   ,  3.86997e-78,  0.146157   ])
2204    , -859.819    , array([ 42.0971    ,  0.414088   ,  3.86997e-78,  0.146157   ])
2205    , -859.014    , array([ 42.0971    ,  0.413675   ,  3.87385e-78,  0.146157   ])
2206    , -858.396    , array([ 42.0971    ,  0.413675   ,  3.86997e-78,  0.146304   ])
2207    , -847.232    , array([ 42.0971    ,  0.450348   ,  3.86997e-78,  0.169412   ])
2208    , -847.232    , array([ 42.0971    ,  0.450348   ,  3.86997e-78,  0.169412   ])
2209    , -847.232    , array([ 42.1392    ,  0.450348   ,  3.86997e-78,  0.169412   ])
2210    , -848.243    , array([ 42.0971    ,  0.450798   ,  3.86997e-78,  0.169412   ])
