168455  , -79089.4    , array([ 1.54591    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168456  , -79089.4    , array([ 1.54591    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168457  , -79089.4    , array([ 2.54591    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168458  , -79089.4    , array([ 4.16395    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168459  , -79089.4    , array([ 2.54591    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168460  , -79089.4    , array([ 3.16395    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168461  , -79089.4    , array([ 3.54591    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168462  , -79089.4    , array([ 3.78198    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168463  , -79089.4    , array([ 3.92788    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168464  , -79089.4    , array([ 4.01805    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168465  , -79089.4    , array([ 4.07378    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168466  , -79089.4    , array([ 4.10822    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168467  , -79089.4    , array([ 4.13384    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168468  , -79089.4    , array([ 4.13384    ,  0.111848   ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168469  , -79089.4    , array([ 4.13384    ,  1.11185    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168470  , -79089.4    , array([ 4.13384    ,  2.72988    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168471  , -79089.4    , array([ 4.13384    ,  1.11185    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168472  , -79089.4    , array([ 4.13384    ,  1.72988    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168473  , -79089.4    , array([ 4.13384    ,  2.11185    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168474  , -79089.4    , array([ 4.13384    ,  2.34792    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168475  , -79089.4    , array([ 4.13384    ,  2.49381    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168476  , -79089.4    , array([ 4.13384    ,  2.58398    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
168477  , -79089.4    , array([ 4.13384    ,  2.63971    ,  0.335741   ,  3.79659e-40,  2.55938e-62])
