57100   , -79089.4    , array([ 10.4435    ,  0.439064   ,  1.31833e-07,  3.70277e-57,  1.8399e-08 ])
57101   , -79089.4    , array([ 10.454     ,  0.439064   ,  1.31833e-07,  3.70277e-57,  1.8399e-08 ])
57102   , -79089.4    , array([ 10.4435    ,  0.439503   ,  1.31833e-07,  3.70277e-57,  1.8399e-08 ])
57103   , -79089.4    , array([ 10.4435    ,  0.439064   ,  1.31965e-07,  3.70277e-57,  1.8399e-08 ])
57104   , -79089.4    , array([ 10.4435    ,  0.439064   ,  1.31833e-07,  3.70648e-57,  1.8399e-08 ])
57105   , -79089.4    , array([ 10.4435    ,  0.439064   ,  1.31833e-07,  3.70277e-57,  1.84174e-08])
57106   , -79089.4    , array([ 10.4435    ,  0.439064   ,  1.31833e-07,  3.70277e-57,  1.8399e-08 ])
57107   , -79089.4    , array([ 10.4288    ,  0.41798    ,  1.31833e-07,  3.70277e-57,  1.93612e-08])
57108   , -79089.4    , array([ 10.4288    ,  0.41798    ,  1.31833e-07,  3.70277e-57,  1.93612e-08])
57109   , -79089.4    , array([ 10.4393    ,  0.41798    ,  1.31833e-07,  3.70277e-57,  1.93612e-08])
57110   , -79089.4    , array([ 10.4288    ,  0.418398   ,  1.31833e-07,  3.70277e-57,  1.93612e-08])
57111   , -79089.4    , array([ 10.4288    ,  0.41798    ,  1.31965e-07,  3.70277e-57,  1.93612e-08])
57112   , -79089.4    , array([ 10.4288    ,  0.41798    ,  1.31833e-07,  3.70648e-57,  1.93612e-08])
57113   , -79089.4    , array([ 10.4288    ,  0.41798    ,  1.31833e-07,  3.70277e-57,  1.93806e-08])
57114   , -79089.4    , array([ 10.3703    ,  0.343292   ,  1.31833e-07,  3.70277e-57,  2.37402e-08])
57115   , -79089.4    , array([ 10.3703    ,  0.343292   ,  1.31833e-07,  3.70277e-57,  2.37402e-08])
57116   , -79089.4    , array([ 10.3807    ,  0.343292   ,  1.31833e-07,  3.70277e-57,  2.37402e-08])
57117   , -79089.4    , array([ 10.3703    ,  0.343636   ,  1.31833e-07,  3.70277e-57,  2.37402e-08])
57118   , -79089.4    , array([ 10.3703    ,  0.343292   ,  1.31965e-07,  3.70277e-57,  2.37402e-08])
57119   , -79089.4    , array([ 10.3703    ,  0.343292   ,  1.31833e-07,  3.70648e-57,  2.37402e-08])
57120   , -79089.4    , array([ 10.3703    ,  0.343292   ,  1.31833e-07,  3.70277e-57,  2.37639e-08])
57121   , -79089      , array([ 10.1396    ,  0.156207   ,  1.31833e-07,  3.70277e-57,  5.36651e-08])
57122   , -79089      , array([ 10.1396    ,  0.156207   ,  1.31833e-07,  3.70277e-57,  5.36651e-08])
57123   , -79089      , array([ 10.1497    ,  0.156207   ,  1.31833e-07,  3.70277e-57,  5.36651e-08])
57124   , -79089      , array([ 10.1396    ,  0.156364   ,  1.31833e-07,  3.70277e-57,  5.36651e-08])
57125   , -79089      , array([ 10.1396    ,  0.156207   ,  1.31965e-07,  3.70277e-57,  5.36651e-08])
57126   , -79089      , array([ 10.1396    ,  0.156207   ,  1.31833e-07,  3.70648e-57,  5.36651e-08])
57127   , -79089      , array([ 10.1396    ,  0.156207   ,  1.31833e-07,  3.70277e-57,  5.37188e-08])
57128   , -78844      , array([ 9.26685    ,  0.00669652 ,  1.31833e-07,  3.70277e-57,  1.40128e-06])
57129   , -78844      , array([ 9.26685    ,  0.00669652 ,  1.31833e-07,  3.70277e-57,  1.40128e-06])
57130   , -78844      , array([ 9.27612    ,  0.00669652 ,  1.31833e-07,  3.70277e-57,  1.40128e-06])
57131   , -78844.2    , array([ 9.26685    ,  0.00670322 ,  1.31833e-07,  3.70277e-57,  1.40128e-06])
57132   , -78844      , array([ 9.26685    ,  0.00669652 ,  1.31965e-07,  3.70277e-57,  1.40128e-06])
