62612   , -79089.4    , array([ 10.462     ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62613   , -79089.4    , array([ 10.462     ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62614   , -79089.4    , array([ 11.462     ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62615   , -79089.4    , array([ 8.84393    ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62616   , -79089.4    , array([ 6.22589    ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62617   , -79089.4    , array([ 1.98982    ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62619   , -79089.4    , array([ 1.98982    ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62621   , -79089.4    , array([ 3.60786    ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62622   , -79089.4    , array([ 2.79884    ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62623   , -79089.3    , array([ 0.989823   ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62624   , -79089.2    , array([ 0.371789   ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62626   , -79089.3    , array([ 0.607857   ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62627   , -79089      , array([ 0.225891   ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62628   , -79088.7    , array([ 0.123531   ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62629   , -79088.7    , array([ 0.123531   ,  2.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62630   , -79088.7    , array([ 0.123531   ,  3.78179    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62631   , -79088.6    , array([ 0.123531   ,  1.16375    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62633   , -79088.6    , array([ 0.123531   ,  1.16375    ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62634   , -79088      , array([ 0.123531   ,  0.163752   ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62636   , -79088.5    , array([ 0.123531   ,  0.663752   ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62638   , -79088.4    , array([ 0.123531   ,  0.354735   ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62639   , -79087      , array([ 0.123531   ,  0.0735825  ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62640   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62642   , -79085.9    , array([ 0.123531   ,  0.0454937  ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62643   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  7.052e-92  ,  4.90792e-32,  1.08544e-07])
62644   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  1          ,  4.90792e-32,  1.08544e-07])
62645   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  2.61803    ,  4.90792e-32,  1.08544e-07])
62647   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  2.61803    ,  4.90792e-32,  1.08544e-07])
62651   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  6.3722     ,  4.90792e-32,  1.08544e-07])
62652   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  4.49511    ,  4.90792e-32,  1.08544e-07])
62653   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  8.6924     ,  4.90792e-32,  1.08544e-07])
62655   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  7.80616    ,  4.90792e-32,  1.08544e-07])
62656   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.24012    ,  4.90792e-32,  1.08544e-07])
62657   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.57863    ,  4.90792e-32,  1.08544e-07])
62658   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.78784    ,  4.90792e-32,  1.08544e-07])
62659   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  4.90792e-32,  1.08544e-07])
62661   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  4.90792e-32,  1.08544e-07])
62662   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  1          ,  1.08544e-07])
62664   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  4.90792e-32,  1.08544e-07])
62666   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.381966   ,  1.08544e-07])
62667   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.190983   ,  1.08544e-07])
62670   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.072949   ,  1.08544e-07])
62672   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.027864   ,  1.08544e-07])
62674   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.0106431  ,  1.08544e-07])
62676   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.00406531 ,  1.08544e-07])
62678   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.00155281 ,  1.08544e-07])
62680   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.000593121,  1.08544e-07])
62682   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  0.000226552,  1.08544e-07])
62684   , -79081.6    , array([ 0.123531   ,  0.0178544  ,  9.91715    ,  8.65351e-05,  1.08544e-07])
