14757   , -2159.13    , array([ 0.036036   ,  3.49639    ,  0.000405153,  1.54564e-50])
14758   , -2159.28    , array([ 0.0360721  ,  3.49639    ,  0.000405153,  1.54564e-50])
14759   , -2159.13    , array([ 0.036036   ,  3.49989    ,  0.000405153,  1.54564e-50])
14760   , -2158.98    , array([ 0.036036   ,  3.49639    ,  0.000405558,  1.54564e-50])
14761   , -2159.13    , array([ 0.036036   ,  3.49639    ,  0.000405153,  1.54719e-50])
14762   , -2159.13    , array([ 0.036036   ,  3.49639    ,  0.000405153,  1.54564e-50])
14763   , -1857.79    , array([ 0.0174306  ,  3.49639    ,  0.00081739 ,  1.54564e-50])
14764   , -1857.79    , array([ 0.0174306  ,  3.49639    ,  0.00081739 ,  1.54564e-50])
14765   , -1858       , array([ 0.017448   ,  3.49639    ,  0.00081739 ,  1.54564e-50])
14766   , -1857.79    , array([ 0.0174306  ,  3.49989    ,  0.00081739 ,  1.54564e-50])
14767   , -1857.58    , array([ 0.0174306  ,  3.49639    ,  0.000818208,  1.54564e-50])
14768   , -1857.79    , array([ 0.0174306  ,  3.49639    ,  0.00081739 ,  1.54719e-50])
14775   , -1857.78    , array([ 0.0174305  ,  3.49639    ,  0.000817395,  1.54564e-50])
14776   , -1857.78    , array([ 0.0174305  ,  3.49639    ,  0.000817395,  1.54564e-50])
14777   , -1857.99    , array([ 0.0174479  ,  3.49639    ,  0.000817395,  1.54564e-50])
14778   , -1857.78    , array([ 0.0174305  ,  3.49989    ,  0.000817395,  1.54564e-50])
14779   , -1857.57    , array([ 0.0174305  ,  3.49639    ,  0.000818212,  1.54564e-50])
14780   , -1857.78    , array([ 0.0174305  ,  3.49639    ,  0.000817395,  1.54719e-50])
14781   , -2027.18    , array([ 0.00908786 ,  3.49639    ,  0.00153377 ,  1.54564e-50])
14782   , -2027.18    , array([ 0.00908786 ,  3.49639    ,  0.00153377 ,  1.54564e-50])
14783   , -2026.36    , array([ 0.00909695 ,  3.49639    ,  0.00153377 ,  1.54564e-50])
14784   , -2027.18    , array([ 0.00908786 ,  3.49989    ,  0.00153377 ,  1.54564e-50])
14785   , -2027.96    , array([ 0.00908786 ,  3.49639    ,  0.0015353  ,  1.54564e-50])
14786   , -2027.18    , array([ 0.00908786 ,  3.49639    ,  0.00153377 ,  1.54719e-50])
14787   , -1788.12    , array([ 0.0136402  ,  3.49639    ,  0.00103594 ,  1.54564e-50])
14788   , -1788.12    , array([ 0.0136402  ,  3.49639    ,  0.00103594 ,  1.54564e-50])
14789   , -1788.16    , array([ 0.0136538  ,  3.49639    ,  0.00103594 ,  1.54564e-50])
14790   , -1788.12    , array([ 0.0136402  ,  3.49989    ,  0.00103594 ,  1.54564e-50])
14791   , -1788.07    , array([ 0.0136402  ,  3.49639    ,  0.00103698 ,  1.54564e-50])
14792   , -1788.12    , array([ 0.0136402  ,  3.49639    ,  0.00103594 ,  1.54719e-50])
14799   , -1788.12    , array([ 0.0136402  ,  3.49639    ,  0.00103595 ,  1.54564e-50])
14800   , -1788.12    , array([ 0.0136402  ,  3.49639    ,  0.00103595 ,  1.54564e-50])
14801   , -1788.16    , array([ 0.0136539  ,  3.49639    ,  0.00103595 ,  1.54564e-50])
14802   , -1788.12    , array([ 0.0136402  ,  3.49989    ,  0.00103595 ,  1.54564e-50])
14803   , -1788.07    , array([ 0.0136402  ,  3.49639    ,  0.00103698 ,  1.54564e-50])
14804   , -1788.12    , array([ 0.0136402  ,  3.49639    ,  0.00103595 ,  1.54719e-50])
14805   , -1788.12    , array([ 0.0136403  ,  3.49639    ,  0.00103595 ,  1.54564e-50])
14806   , -1788.12    , array([ 0.0136403  ,  3.49639    ,  0.00103595 ,  1.54564e-50])
14807   , -1788.16    , array([ 0.0136539  ,  3.49639    ,  0.00103595 ,  1.54564e-50])
14808   , -1788.12    , array([ 0.0136403  ,  3.49989    ,  0.00103595 ,  1.54564e-50])
14809   , -1788.07    , array([ 0.0136403  ,  3.49639    ,  0.00103699 ,  1.54564e-50])
14810   , -1788.12    , array([ 0.0136403  ,  3.49639    ,  0.00103595 ,  1.54719e-50])
14811   , -1321.05    , array([ 0.561362   ,  3.49639    ,  0.122209   ,  1.54564e-50])
14812   , -1321.05    , array([ 0.561362   ,  3.49639    ,  0.122209   ,  1.54564e-50])
14813   , -1322.47    , array([ 0.561924   ,  3.49639    ,  0.122209   ,  1.54564e-50])
14814   , -1321.05    , array([ 0.561362   ,  3.49989    ,  0.122209   ,  1.54564e-50])
14815   , -1320.46    , array([ 0.561362   ,  3.49639    ,  0.122332   ,  1.54564e-50])
14816   , -1321.05    , array([ 0.561362   ,  3.49639    ,  0.122209   ,  1.54719e-50])
14817   , -1784.75    , array([ 0.0156177  ,  3.49639    ,  0.0012325  ,  1.54564e-50])
14818   , -1784.75    , array([ 0.0156177  ,  3.49639    ,  0.0012325  ,  1.54564e-50])
14819   , -1784.77    , array([ 0.0156333  ,  3.49639    ,  0.0012325  ,  1.54564e-50])
14820   , -1784.75    , array([ 0.0156177  ,  3.49989    ,  0.0012325  ,  1.54564e-50])
14821   , -1784.71    , array([ 0.0156177  ,  3.49639    ,  0.00123374 ,  1.54564e-50])
