901     , -1954.75    , array([ 0.0178665  ,  1.47619    ,  0.00054878 ,  1.31533e-14])
902     , -1954.99    , array([ 0.0178844  ,  1.47619    ,  0.00054878 ,  1.31533e-14])
903     , -1954.75    , array([ 0.0178665  ,  1.47767    ,  0.00054878 ,  1.31533e-14])
904     , -1954.51    , array([ 0.0178665  ,  1.47619    ,  0.000549329,  1.31533e-14])
905     , -1954.75    , array([ 0.0178665  ,  1.47619    ,  0.00054878 ,  1.31665e-14])
906     , -1954.75    , array([ 0.0178665  ,  1.47619    ,  0.00054878 ,  1.31533e-14])
907     , -1870.02    , array([ 0.00871497 ,  1.47619    ,  0.00111672 ,  1.31533e-14])
908     , -1870.02    , array([ 0.00871497 ,  1.47619    ,  0.00111672 ,  1.31533e-14])
909     , -1869.6     , array([ 0.00872369 ,  1.47619    ,  0.00111672 ,  1.31533e-14])
910     , -1870.02    , array([ 0.00871497 ,  1.47767    ,  0.00111672 ,  1.31533e-14])
911     , -1870.41    , array([ 0.00871497 ,  1.47619    ,  0.00111783 ,  1.31533e-14])
912     , -1870.02    , array([ 0.00871497 ,  1.47619    ,  0.00111672 ,  1.31665e-14])
913     , -1837.99    , array([ 0.0137309  ,  1.47619    ,  0.000712126,  1.31533e-14])
914     , -1837.99    , array([ 0.0137309  ,  1.47619    ,  0.000712126,  1.31533e-14])
915     , -1838.17    , array([ 0.0137446  ,  1.47619    ,  0.000712126,  1.31533e-14])
916     , -1837.99    , array([ 0.0137309  ,  1.47767    ,  0.000712126,  1.31533e-14])
917     , -1837.8     , array([ 0.0137309  ,  1.47619    ,  0.000712838,  1.31533e-14])
918     , -1837.99    , array([ 0.0137309  ,  1.47619    ,  0.000712126,  1.31665e-14])
919     , -1317.78    , array([ 0.412743   ,  1.47619    ,  0.0719092  ,  1.31533e-14])
920     , -1317.78    , array([ 0.412743   ,  1.47619    ,  0.0719092  ,  1.31533e-14])
921     , -1318.59    , array([ 0.413156   ,  1.47619    ,  0.0719092  ,  1.31533e-14])
922     , -1317.78    , array([ 0.412743   ,  1.47767    ,  0.0719092  ,  1.31533e-14])
923     , -1317.15    , array([ 0.412743   ,  1.47619    ,  0.0719812  ,  1.31533e-14])
924     , -1317.78    , array([ 0.412743   ,  1.47619    ,  0.0719092  ,  1.31665e-14])
931     , -1317.77    , array([ 0.412752   ,  1.47619    ,  0.0719115  ,  1.31533e-14])
932     , -1317.77    , array([ 0.412752   ,  1.47619    ,  0.0719115  ,  1.31533e-14])
933     , -1318.58    , array([ 0.413165   ,  1.47619    ,  0.0719115  ,  1.31533e-14])
934     , -1317.77    , array([ 0.412752   ,  1.47767    ,  0.0719115  ,  1.31533e-14])
935     , -1317.15    , array([ 0.412752   ,  1.47619    ,  0.0719835  ,  1.31533e-14])
