112653  , -79061      , array([ 0.321035   ,  0.0110015  ,  3.08967e-90,  8.09652e-33,  2.60658e-07])
112737  , -77098.5    , array([ 0.305596   ,  0.0013255  ,  3.08967e-90,  8.09652e-33,  2.27841e-06])
112738  , -77098.5    , array([ 0.305596   ,  0.0013255  ,  3.08967e-90,  8.09652e-33,  2.27841e-06])
112739  , -77098.5    , array([ 0.305901   ,  0.0013255  ,  3.08967e-90,  8.09652e-33,  2.27841e-06])
112740  , -77100.4    , array([ 0.305596   ,  0.00132683 ,  3.08967e-90,  8.09652e-33,  2.27841e-06])
112741  , -77098.5    , array([ 0.305596   ,  0.0013255  ,  3.09276e-90,  8.09652e-33,  2.27841e-06])
112742  , -77098.5    , array([ 0.305596   ,  0.0013255  ,  3.08967e-90,  8.10462e-33,  2.27841e-06])
112743  , -77096.5    , array([ 0.305596   ,  0.0013255  ,  3.08967e-90,  8.09652e-33,  2.28069e-06])
112744  , -77098.5    , array([ 0.305595   ,  0.0013255  ,  3.08967e-90,  8.09652e-33,  2.27841e-06])
112745  , -77098.5    , array([ 0.305595   ,  0.0013255  ,  3.08967e-90,  8.09652e-33,  2.27841e-06])
112746  , -77098.5    , array([ 0.305901   ,  0.0013255  ,  3.08967e-90,  8.09652e-33,  2.27841e-06])
112747  , -77100.4    , array([ 0.305595   ,  0.00132683 ,  3.08967e-90,  8.09652e-33,  2.27841e-06])
112748  , -77098.5    , array([ 0.305595   ,  0.0013255  ,  3.09276e-90,  8.09652e-33,  2.27841e-06])
112749  , -77098.5    , array([ 0.305595   ,  0.0013255  ,  3.08967e-90,  8.10462e-33,  2.27841e-06])
112750  , -77096.5    , array([ 0.305595   ,  0.0013255  ,  3.08967e-90,  8.09652e-33,  2.28069e-06])
112751  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112752  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112753  , -76266.3    , array([ 0.304647   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112754  , -76269.1    , array([ 0.304343   ,  0.00111232 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112755  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.09276e-90,  8.09652e-33,  2.72955e-06])
112756  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.10462e-33,  2.72955e-06])
112757  , -76263.6    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.73228e-06])
112758  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112759  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112760  , -76266.3    , array([ 0.304647   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112761  , -76269.1    , array([ 0.304343   ,  0.00111232 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112762  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.09276e-90,  8.09652e-33,  2.72955e-06])
112763  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.10462e-33,  2.72955e-06])
112764  , -76263.6    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.73228e-06])
112765  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112766  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112767  , -76266.3    , array([ 0.304647   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112768  , -76269.1    , array([ 0.304343   ,  0.00111232 ,  3.08967e-90,  8.09652e-33,  2.72955e-06])
112769  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.09276e-90,  8.09652e-33,  2.72955e-06])
112770  , -76266.3    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.10462e-33,  2.72955e-06])
112771  , -76263.5    , array([ 0.304343   ,  0.00111121 ,  3.08967e-90,  8.09652e-33,  2.73228e-06])
112772  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112773  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112774  , -75731.2    , array([ 0.304022   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112775  , -75734.5    , array([ 0.303719   ,  0.00101844 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112776  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.09276e-90,  8.09652e-33,  2.98759e-06])
112777  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.10462e-33,  2.98759e-06])
112778  , -75727.9    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.99058e-06])
112779  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112780  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112781  , -75731.2    , array([ 0.304022   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112782  , -75734.5    , array([ 0.303719   ,  0.00101844 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112783  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.09276e-90,  8.09652e-33,  2.98759e-06])
112784  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.10462e-33,  2.98759e-06])
112785  , -75727.9    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.99058e-06])
112786  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112787  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112788  , -75731.2    , array([ 0.304022   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112789  , -75734.5    , array([ 0.303719   ,  0.00101844 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112790  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.09276e-90,  8.09652e-33,  2.98759e-06])
112791  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.10462e-33,  2.98759e-06])
112792  , -75727.9    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.99058e-06])
112800  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112801  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112802  , -75731.2    , array([ 0.304022   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112803  , -75734.5    , array([ 0.303719   ,  0.00101844 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112804  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.09276e-90,  8.09652e-33,  2.98759e-06])
112805  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.10462e-33,  2.98759e-06])
112806  , -75727.9    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.99058e-06])
112807  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112808  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112809  , -75731.2    , array([ 0.304022   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112810  , -75734.5    , array([ 0.303719   ,  0.00101844 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112811  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.09276e-90,  8.09652e-33,  2.98759e-06])
112812  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.10462e-33,  2.98759e-06])
112813  , -75727.9    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.99058e-06])
112821  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112822  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112823  , -75731.2    , array([ 0.304022   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112824  , -75734.5    , array([ 0.303719   ,  0.00101844 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112825  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.09276e-90,  8.09652e-33,  2.98759e-06])
112826  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.10462e-33,  2.98759e-06])
112827  , -75727.9    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.99058e-06])
112828  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112829  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112830  , -75731.2    , array([ 0.304022   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112831  , -75734.5    , array([ 0.303719   ,  0.00101844 ,  3.08967e-90,  8.09652e-33,  2.98759e-06])
112832  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.09276e-90,  8.09652e-33,  2.98759e-06])
112833  , -75731.2    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.10462e-33,  2.98759e-06])
112834  , -75727.9    , array([ 0.303719   ,  0.00101742 ,  3.08967e-90,  8.09652e-33,  2.99058e-06])
112835  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112836  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112837  , -75657.8    , array([ 0.303944   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112838  , -75661.1    , array([ 0.303641   ,  0.00100728 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112839  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.09276e-90,  8.09652e-33,  3.02152e-06])
112840  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.10462e-33,  3.02152e-06])
112841  , -75654.4    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02454e-06])
112842  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112843  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112844  , -75657.8    , array([ 0.303944   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112845  , -75661.1    , array([ 0.303641   ,  0.00100728 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112846  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.09276e-90,  8.09652e-33,  3.02152e-06])
112847  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.10462e-33,  3.02152e-06])
112848  , -75654.4    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02454e-06])
112849  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112850  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112851  , -75657.8    , array([ 0.303944   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112852  , -75661.1    , array([ 0.303641   ,  0.00100728 ,  3.08967e-90,  8.09652e-33,  3.02152e-06])
112853  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.09276e-90,  8.09652e-33,  3.02152e-06])
112854  , -75657.7    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.10462e-33,  3.02152e-06])
112855  , -75654.4    , array([ 0.303641   ,  0.00100627 ,  3.08967e-90,  8.09652e-33,  3.02454e-06])
112856  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112857  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112858  , -75620.4    , array([ 0.303905   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112859  , -75623.8    , array([ 0.303602   ,  0.00100174 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112860  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.09276e-90,  8.09652e-33,  3.03862e-06])
112861  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.10462e-33,  3.03862e-06])
112862  , -75617.1    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.04166e-06])
112863  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112864  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112865  , -75620.4    , array([ 0.303905   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112866  , -75623.8    , array([ 0.303602   ,  0.00100174 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112867  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.09276e-90,  8.09652e-33,  3.03862e-06])
112868  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.10462e-33,  3.03862e-06])
112869  , -75617.1    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.04166e-06])
112870  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112871  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112872  , -75620.4    , array([ 0.303905   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112873  , -75623.8    , array([ 0.303602   ,  0.00100174 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112874  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.09276e-90,  8.09652e-33,  3.03862e-06])
112875  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.10462e-33,  3.03862e-06])
112876  , -75617.1    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.04166e-06])
112884  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112885  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112886  , -75620.4    , array([ 0.303905   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112887  , -75623.8    , array([ 0.303602   ,  0.00100174 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112888  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.09276e-90,  8.09652e-33,  3.03862e-06])
112889  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.10462e-33,  3.03862e-06])
112890  , -75617.1    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.04166e-06])
112891  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112892  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112893  , -75620.4    , array([ 0.303905   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112894  , -75623.8    , array([ 0.303602   ,  0.00100174 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112895  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.09276e-90,  8.09652e-33,  3.03862e-06])
112896  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.10462e-33,  3.03862e-06])
112897  , -75617.1    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.04166e-06])
112901  , -75614.4    , array([ 0.303592   ,  0.00100036 ,  3.08967e-90,  8.09652e-33,  3.04291e-06])
112905  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112906  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112907  , -75620.4    , array([ 0.303905   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112908  , -75623.8    , array([ 0.303602   ,  0.00100174 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112909  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.09276e-90,  8.09652e-33,  3.03862e-06])
112910  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.10462e-33,  3.03862e-06])
112911  , -75617.1    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.04166e-06])
112912  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112913  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112914  , -75620.4    , array([ 0.303905   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112915  , -75623.8    , array([ 0.303602   ,  0.00100174 ,  3.08967e-90,  8.09652e-33,  3.03862e-06])
112916  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.09276e-90,  8.09652e-33,  3.03862e-06])
112917  , -75620.4    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.10462e-33,  3.03862e-06])
112918  , -75617.1    , array([ 0.303602   ,  0.00100074 ,  3.08967e-90,  8.09652e-33,  3.04166e-06])
112919  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112920  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112921  , -75615.8    , array([ 0.303901   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112922  , -75619.1    , array([ 0.303597   ,  0.00100105 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112923  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.09276e-90,  8.09652e-33,  3.04077e-06])
112924  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.10462e-33,  3.04077e-06])
112925  , -75612.4    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04381e-06])
112926  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112927  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112928  , -75615.8    , array([ 0.303901   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112929  , -75619.1    , array([ 0.303597   ,  0.00100105 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112930  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.09276e-90,  8.09652e-33,  3.04077e-06])
112931  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.10462e-33,  3.04077e-06])
112932  , -75612.4    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04381e-06])
112933  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112934  , -75615.7    , array([ 0.303597   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112935  , -75615.8    , array([ 0.303901   ,  0.00100005 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
112936  , -75619.1    , array([ 0.303597   ,  0.00100105 ,  3.08967e-90,  8.09652e-33,  3.04077e-06])
