43326   , -79006.8    , array([ 0.0424833  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43327   , -79006.8    , array([ 0.0424833  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43328   , -79084.4    , array([ 1.04248    ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43330   , -79006.8    , array([ 0.0424833  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43332   , -79079.6    , array([ 0.424449   ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43333   , -79072.9    , array([ 0.233466   ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43336   , -79057.9    , array([ 0.115432   ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43338   , -79038.8    , array([ 0.0703473  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43339   , -78970.7    , array([ 0.0293277  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43340   , -78925.9    , array([ 0.0211971  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43341   , -78875.9    , array([ 0.0161721  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43342   , -78825.8    , array([ 0.0130665  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43343   , -78780.9    , array([ 0.0111471  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43345   , -78799.8    , array([ 0.0118802  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43346   , -78768      , array([ 0.010694   ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43347   , -78758.3    , array([ 0.0103761  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43348   , -78758.3    , array([ 0.0103761  ,  2.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43349   , -78758.7    , array([ 0.0103761  ,  3.96389    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43350   , -78756.2    , array([ 0.0103761  ,  1.34586    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43352   , -78756.2    , array([ 0.0103761  ,  1.34586    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43353   , -78745.4    , array([ 0.0103761  ,  0.345858   ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43355   , -78754      , array([ 0.0103761  ,  0.845858   ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43356   , -78714.2    , array([ 0.0103761  ,  0.10979    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43358   , -78734.8    , array([ 0.0103761  ,  0.19996    ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43359   , -78667      , array([ 0.0103761  ,  0.0540624  ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43360   , -78504.3    , array([ 0.0103761  ,  0.0196205  ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43361   , -78504.3    , array([ 0.0103761  ,  0.0196205  ,  1.36746e-13,  0.00029491 ,  4.30642e-06])
43362   , -78504.3    , array([ 0.0103761  ,  0.0196205  ,  1          ,  0.00029491 ,  4.30642e-06])
43363   , -78504.2    , array([ 0.0103761  ,  0.0196205  ,  2.61803    ,  0.00029491 ,  4.30642e-06])
43365   , -78504.2    , array([ 0.0103761  ,  0.0196205  ,  2.61803    ,  0.00029491 ,  4.30642e-06])
43369   , -78504.2    , array([ 0.0103761  ,  0.0196205  ,  6.3722     ,  0.00029491 ,  4.30642e-06])
43370   , -78504.2    , array([ 0.0103761  ,  0.0196205  ,  4.49511    ,  0.00029491 ,  4.30642e-06])
43371   , -78504.2    , array([ 0.0103761  ,  0.0196205  ,  8.6924     ,  0.00029491 ,  4.30642e-06])
