184836  , -27905.7    , array([ 20.545     ,  0.00578098 ,  1.14796e-42,  5.06005e-61,  0.000462323])
184915  , -5373.05    , array([ 17.4711    ,  0.267089   ,  1.14796e-42,  5.06005e-61,  0.0907129  ])
184916  , -5376.33    , array([ 17.4536    ,  0.267356   ,  1.14796e-42,  5.06005e-61,  0.0907129  ])
184917  , -5372.55    , array([ 17.4536    ,  0.267089   ,  1.1491e-42 ,  5.06005e-61,  0.0907129  ])
184918  , -5372.55    , array([ 17.4536    ,  0.267089   ,  1.14796e-42,  5.06512e-61,  0.0907129  ])
184919  , -5375.04    , array([ 17.4536    ,  0.267089   ,  1.14796e-42,  5.06005e-61,  0.0908037  ])
184920  , -1983.89    , array([ 18.6165    ,  0.0441506  ,  1.14796e-42,  5.06005e-61,  0.0148897  ])
184921  , -1983.89    , array([ 18.6165    ,  0.0441506  ,  1.14796e-42,  5.06005e-61,  0.0148897  ])
184922  , -1983.92    , array([ 18.6352    ,  0.0441506  ,  1.14796e-42,  5.06005e-61,  0.0148897  ])
184923  , -1985.72    , array([ 18.6165    ,  0.0441947  ,  1.14796e-42,  5.06005e-61,  0.0148897  ])
184924  , -1983.89    , array([ 18.6165    ,  0.0441506  ,  1.1491e-42 ,  5.06005e-61,  0.0148897  ])
184925  , -1983.89    , array([ 18.6165    ,  0.0441506  ,  1.14796e-42,  5.06512e-61,  0.0148897  ])
184926  , -1981.9     , array([ 18.6165    ,  0.0441506  ,  1.14796e-42,  5.06005e-61,  0.0149046  ])
184927  , -1958.61    , array([ 18.5006    ,  0.0525605  ,  1.14796e-42,  5.06005e-61,  0.017738   ])
184928  , -1958.61    , array([ 18.5006    ,  0.0525605  ,  1.14796e-42,  5.06005e-61,  0.017738   ])
184929  , -1958.64    , array([ 18.5191    ,  0.0525605  ,  1.14796e-42,  5.06005e-61,  0.017738   ])
184930  , -1960.57    , array([ 18.5006    ,  0.0526131  ,  1.14796e-42,  5.06005e-61,  0.017738   ])
184931  , -1958.61    , array([ 18.5006    ,  0.0525605  ,  1.1491e-42 ,  5.06005e-61,  0.017738   ])
184932  , -1958.61    , array([ 18.5006    ,  0.0525605  ,  1.14796e-42,  5.06512e-61,  0.017738   ])
184933  , -1956.61    , array([ 18.5006    ,  0.0525605  ,  1.14796e-42,  5.06005e-61,  0.0177558  ])
184941  , -1958.6     , array([ 18.5002    ,  0.0525634  ,  1.14796e-42,  5.06005e-61,  0.017739   ])
184942  , -1958.6     , array([ 18.5002    ,  0.0525634  ,  1.14796e-42,  5.06005e-61,  0.017739   ])
184943  , -1958.64    , array([ 18.5187    ,  0.0525634  ,  1.14796e-42,  5.06005e-61,  0.017739   ])
184944  , -1960.57    , array([ 18.5002    ,  0.052616   ,  1.14796e-42,  5.06005e-61,  0.017739   ])
184945  , -1958.6     , array([ 18.5002    ,  0.0525634  ,  1.1491e-42 ,  5.06005e-61,  0.017739   ])
184946  , -1958.6     , array([ 18.5002    ,  0.0525634  ,  1.14796e-42,  5.06512e-61,  0.017739   ])
184947  , -1956.6     , array([ 18.5002    ,  0.0525634  ,  1.14796e-42,  5.06005e-61,  0.0177567  ])
184948  , -1958.6     , array([ 18.5001    ,  0.0525641  ,  1.14796e-42,  5.06005e-61,  0.0177392  ])
184949  , -1958.6     , array([ 18.5001    ,  0.0525641  ,  1.14796e-42,  5.06005e-61,  0.0177392  ])
184950  , -1958.64    , array([ 18.5186    ,  0.0525641  ,  1.14796e-42,  5.06005e-61,  0.0177392  ])
184951  , -1960.57    , array([ 18.5001    ,  0.0526167  ,  1.14796e-42,  5.06005e-61,  0.0177392  ])
184952  , -1958.6     , array([ 18.5001    ,  0.0525641  ,  1.1491e-42 ,  5.06005e-61,  0.0177392  ])
184953  , -1958.6     , array([ 18.5001    ,  0.0525641  ,  1.14796e-42,  5.06512e-61,  0.0177392  ])
184954  , -1956.6     , array([ 18.5001    ,  0.0525641  ,  1.14796e-42,  5.06005e-61,  0.017757   ])
184962  , -1958.6     , array([ 18.5       ,  0.0525648  ,  1.14796e-42,  5.06005e-61,  0.0177395  ])
184963  , -1958.6     , array([ 18.5       ,  0.0525648  ,  1.14796e-42,  5.06005e-61,  0.0177395  ])
184964  , -1958.64    , array([ 18.5185    ,  0.0525648  ,  1.14796e-42,  5.06005e-61,  0.0177395  ])
184965  , -1960.57    , array([ 18.5       ,  0.0526174  ,  1.14796e-42,  5.06005e-61,  0.0177395  ])
184966  , -1958.6     , array([ 18.5       ,  0.0525648  ,  1.1491e-42 ,  5.06005e-61,  0.0177395  ])
184967  , -1958.6     , array([ 18.5       ,  0.0525648  ,  1.14796e-42,  5.06512e-61,  0.0177395  ])
184968  , -1956.6     , array([ 18.5       ,  0.0525648  ,  1.14796e-42,  5.06005e-61,  0.0177572  ])
184969  , -1958.6     , array([ 18.4999    ,  0.052565   ,  1.14796e-42,  5.06005e-61,  0.0177395  ])
184970  , -1958.6     , array([ 18.4999    ,  0.052565   ,  1.14796e-42,  5.06005e-61,  0.0177395  ])
184971  , -1958.64    , array([ 18.5185    ,  0.052565   ,  1.14796e-42,  5.06005e-61,  0.0177395  ])
184972  , -1960.57    , array([ 18.4999    ,  0.0526176  ,  1.14796e-42,  5.06005e-61,  0.0177395  ])
184973  , -1958.6     , array([ 18.4999    ,  0.052565   ,  1.1491e-42 ,  5.06005e-61,  0.0177395  ])
184974  , -1958.6     , array([ 18.4999    ,  0.052565   ,  1.14796e-42,  5.06512e-61,  0.0177395  ])
184975  , -1956.6     , array([ 18.4999    ,  0.052565   ,  1.14796e-42,  5.06005e-61,  0.0177573  ])
184983  , -1958.6     , array([ 18.4999    ,  0.0525652  ,  1.14796e-42,  5.06005e-61,  0.0177396  ])
184984  , -1958.6     , array([ 18.4999    ,  0.0525652  ,  1.14796e-42,  5.06005e-61,  0.0177396  ])
184985  , -1958.64    , array([ 18.5184    ,  0.0525652  ,  1.14796e-42,  5.06005e-61,  0.0177396  ])
184986  , -1960.57    , array([ 18.4999    ,  0.0526178  ,  1.14796e-42,  5.06005e-61,  0.0177396  ])
184987  , -1958.6     , array([ 18.4999    ,  0.0525652  ,  1.1491e-42 ,  5.06005e-61,  0.0177396  ])
184988  , -1958.6     , array([ 18.4999    ,  0.0525652  ,  1.14796e-42,  5.06512e-61,  0.0177396  ])
184989  , -1956.6     , array([ 18.4999    ,  0.0525652  ,  1.14796e-42,  5.06005e-61,  0.0177574  ])
184990  , -1958.6     , array([ 18.4999    ,  0.0525652  ,  1.14796e-42,  5.06005e-61,  0.0177396  ])
184991  , -1958.6     , array([ 18.4999    ,  0.0525652  ,  1.14796e-42,  5.06005e-61,  0.0177396  ])
184992  , -1958.64    , array([ 18.5184    ,  0.0525652  ,  1.14796e-42,  5.06005e-61,  0.0177396  ])
184993  , -1960.57    , array([ 18.4999    ,  0.0526178  ,  1.14796e-42,  5.06005e-61,  0.0177396  ])
184994  , -1958.6     , array([ 18.4999    ,  0.0525652  ,  1.1491e-42 ,  5.06005e-61,  0.0177396  ])
184995  , -1958.6     , array([ 18.4999    ,  0.0525652  ,  1.14796e-42,  5.06512e-61,  0.0177396  ])
184996  , -1956.6     , array([ 18.4999    ,  0.0525652  ,  1.14796e-42,  5.06005e-61,  0.0177574  ])
184997  , -17718.9    , array([ 5.81732    ,  0.980941   ,  1.14796e-42,  5.06005e-61,  0.335539   ])
184998  , -17718.9    , array([ 5.81732    ,  0.980941   ,  1.14796e-42,  5.06005e-61,  0.335539   ])
184999  , -17721.6    , array([ 5.82314    ,  0.980941   ,  1.14796e-42,  5.06005e-61,  0.335539   ])
185000  , -17722.6    , array([ 5.81732    ,  0.981922   ,  1.14796e-42,  5.06005e-61,  0.335539   ])
185001  , -17718.9    , array([ 5.81732    ,  0.980941   ,  1.1491e-42 ,  5.06005e-61,  0.335539   ])
185002  , -17718.9    , array([ 5.81732    ,  0.980941   ,  1.14796e-42,  5.06512e-61,  0.335539   ])
185003  , -17730.8    , array([ 5.81732    ,  0.980941   ,  1.14796e-42,  5.06005e-61,  0.335875   ])
185004  , -1956.11    , array([ 18.2584    ,  0.0543419  ,  1.14796e-42,  5.06005e-61,  0.018342   ])
185005  , -1956.11    , array([ 18.2584    ,  0.0543419  ,  1.14796e-42,  5.06005e-61,  0.018342   ])
185006  , -1956.15    , array([ 18.2767    ,  0.0543419  ,  1.14796e-42,  5.06005e-61,  0.018342   ])
185007  , -1958.1     , array([ 18.2584    ,  0.0543962  ,  1.14796e-42,  5.06005e-61,  0.018342   ])
185008  , -1956.11    , array([ 18.2584    ,  0.0543419  ,  1.1491e-42 ,  5.06005e-61,  0.018342   ])
185009  , -1956.11    , array([ 18.2584    ,  0.0543419  ,  1.14796e-42,  5.06512e-61,  0.018342   ])
185010  , -1954.12    , array([ 18.2584    ,  0.0543419  ,  1.14796e-42,  5.06005e-61,  0.0183604  ])
185011  , -1951.12    , array([ 18.4067    ,  0.0543742  ,  1.14796e-42,  5.06005e-61,  0.018402   ])
185012  , -1951.12    , array([ 18.4067    ,  0.0543742  ,  1.14796e-42,  5.06005e-61,  0.018402   ])
185013  , -1951.15    , array([ 18.4251    ,  0.0543742  ,  1.14796e-42,  5.06005e-61,  0.018402   ])
185014  , -1953.03    , array([ 18.4067    ,  0.0544286  ,  1.14796e-42,  5.06005e-61,  0.018402   ])
185015  , -1951.12    , array([ 18.4067    ,  0.0543742  ,  1.1491e-42 ,  5.06005e-61,  0.018402   ])
185016  , -1951.12    , array([ 18.4067    ,  0.0543742  ,  1.14796e-42,  5.06512e-61,  0.018402   ])
185017  , -1949.2     , array([ 18.4067    ,  0.0543742  ,  1.14796e-42,  5.06005e-61,  0.0184204  ])
185018  , -1933.28    , array([ 19.0119    ,  0.0545039  ,  1.14796e-42,  5.06005e-61,  0.0186441  ])
185019  , -1933.28    , array([ 19.0119    ,  0.0545039  ,  1.14796e-42,  5.06005e-61,  0.0186441  ])
185020  , -1933.32    , array([ 19.031     ,  0.0545039  ,  1.14796e-42,  5.06005e-61,  0.0186441  ])
185021  , -1934.88    , array([ 19.0119    ,  0.0545584  ,  1.14796e-42,  5.06005e-61,  0.0186441  ])
185022  , -1933.28    , array([ 19.0119    ,  0.0545039  ,  1.1491e-42 ,  5.06005e-61,  0.0186441  ])
185023  , -1933.28    , array([ 19.0119    ,  0.0545039  ,  1.14796e-42,  5.06512e-61,  0.0186441  ])
185024  , -1931.69    , array([ 19.0119    ,  0.0545039  ,  1.14796e-42,  5.06005e-61,  0.0186627  ])
185025  , -1878.96    , array([ 9.8855     ,  0.0576745  ,  1.14796e-42,  5.06005e-61,  0.020014   ])
185026  , -1878.96    , array([ 9.8855     ,  0.0576745  ,  1.14796e-42,  5.06005e-61,  0.020014   ])
185027  , -1879.03    , array([ 9.8954     ,  0.0576745  ,  1.14796e-42,  5.06005e-61,  0.020014   ])
185028  , -1880.14    , array([ 9.8855     ,  0.0577322  ,  1.14796e-42,  5.06005e-61,  0.020014   ])
185029  , -1878.96    , array([ 9.8855     ,  0.0576745  ,  1.1491e-42 ,  5.06005e-61,  0.020014   ])
185030  , -1878.96    , array([ 9.8855     ,  0.0576745  ,  1.14796e-42,  5.06512e-61,  0.020014   ])
185031  , -1877.79    , array([ 9.8855     ,  0.0576745  ,  1.14796e-42,  5.06005e-61,  0.0200341  ])
185032  , -1952.32    , array([ 0.722583   ,  0.0723121  ,  1.14796e-42,  5.06005e-61,  0.0265773  ])
185033  , -1952.32    , array([ 0.722583   ,  0.0723121  ,  1.14796e-42,  5.06005e-61,  0.0265773  ])
185034  , -1951.22    , array([ 0.723306   ,  0.0723121  ,  1.14796e-42,  5.06005e-61,  0.0265773  ])
185035  , -1951.39    , array([ 0.722583   ,  0.0723845  ,  1.14796e-42,  5.06005e-61,  0.0265773  ])
185036  , -1952.32    , array([ 0.722583   ,  0.0723121  ,  1.1491e-42 ,  5.06005e-61,  0.0265773  ])
185037  , -1952.32    , array([ 0.722583   ,  0.0723121  ,  1.14796e-42,  5.06512e-61,  0.0265773  ])
185038  , -1954.07    , array([ 0.722583   ,  0.0723121  ,  1.14796e-42,  5.06005e-61,  0.0266039  ])
185039  , -1696.25    , array([ 2.60171    ,  0.0647303  ,  1.14796e-42,  5.06005e-61,  0.0231308  ])
185040  , -1696.25    , array([ 2.60171    ,  0.0647303  ,  1.14796e-42,  5.06005e-61,  0.0231308  ])
185041  , -1696.4     , array([ 2.60431    ,  0.0647303  ,  1.14796e-42,  5.06005e-61,  0.0231308  ])
185042  , -1696.45    , array([ 2.60171    ,  0.0647951  ,  1.14796e-42,  5.06005e-61,  0.0231308  ])
185043  , -1696.25    , array([ 2.60171    ,  0.0647303  ,  1.1491e-42 ,  5.06005e-61,  0.0231308  ])
185044  , -1696.25    , array([ 2.60171    ,  0.0647303  ,  1.14796e-42,  5.06512e-61,  0.0231308  ])
185045  , -1695.99    , array([ 2.60171    ,  0.0647303  ,  1.14796e-42,  5.06005e-61,  0.0231539  ])
185046  , -1634.19    , array([ 1.42326    ,  0.0681959  ,  1.14796e-42,  5.06005e-61,  0.0246941  ])
185047  , -1634.19    , array([ 1.42326    ,  0.0681959  ,  1.14796e-42,  5.06005e-61,  0.0246941  ])
185048  , -1634.17    , array([ 1.42468    ,  0.0681959  ,  1.14796e-42,  5.06005e-61,  0.0246941  ])
185049  , -1633.86    , array([ 1.42326    ,  0.0682641  ,  1.14796e-42,  5.06005e-61,  0.0246941  ])
185050  , -1634.19    , array([ 1.42326    ,  0.0681959  ,  1.1491e-42 ,  5.06005e-61,  0.0246941  ])
185051  , -1634.19    , array([ 1.42326    ,  0.0681959  ,  1.14796e-42,  5.06512e-61,  0.0246941  ])
185052  , -1634.53    , array([ 1.42326    ,  0.0681959  ,  1.14796e-42,  5.06005e-61,  0.0247188  ])
185053  , -1738.04    , array([ 3.39916    ,  0.0622725  ,  1.14796e-42,  5.06005e-61,  0.0223724  ])
185054  , -1738.04    , array([ 3.39916    ,  0.0622725  ,  1.14796e-42,  5.06005e-61,  0.0223724  ])
185055  , -1738.18    , array([ 3.40256    ,  0.0622725  ,  1.14796e-42,  5.06005e-61,  0.0223724  ])
185056  , -1738.11    , array([ 3.39916    ,  0.0623348  ,  1.14796e-42,  5.06005e-61,  0.0223724  ])
185057  , -1738.04    , array([ 3.39916    ,  0.0622725  ,  1.1491e-42 ,  5.06005e-61,  0.0223724  ])
185058  , -1738.04    , array([ 3.39916    ,  0.0622725  ,  1.14796e-42,  5.06512e-61,  0.0223724  ])
185059  , -1737.92    , array([ 3.39916    ,  0.0622725  ,  1.14796e-42,  5.06005e-61,  0.0223948  ])
185060  , -1634.03    , array([ 1.47354    ,  0.0679492  ,  1.14796e-42,  5.06005e-61,  0.024597   ])
185061  , -1634.03    , array([ 1.47354    ,  0.0679492  ,  1.14796e-42,  5.06005e-61,  0.024597   ])
185062  , -1634.04    , array([ 1.47502    ,  0.0679492  ,  1.14796e-42,  5.06005e-61,  0.024597   ])
185063  , -1633.72    , array([ 1.47354    ,  0.0680171  ,  1.14796e-42,  5.06005e-61,  0.024597   ])
185064  , -1634.03    , array([ 1.47354    ,  0.0679492  ,  1.1491e-42 ,  5.06005e-61,  0.024597   ])
185065  , -1634.03    , array([ 1.47354    ,  0.0679492  ,  1.14796e-42,  5.06512e-61,  0.024597   ])
185066  , -1634.34    , array([ 1.47354    ,  0.0679492  ,  1.14796e-42,  5.06005e-61,  0.0246216  ])
185067  , -1633.76    , array([ 1.47028    ,  0.0679038  ,  1.14796e-42,  5.06005e-61,  0.0245572  ])
185068  , -1633.76    , array([ 1.47028    ,  0.0679038  ,  1.14796e-42,  5.06005e-61,  0.0245572  ])
185069  , -1633.77    , array([ 1.47175    ,  0.0679038  ,  1.14796e-42,  5.06005e-61,  0.0245572  ])
185070  , -1633.48    , array([ 1.47028    ,  0.0679718  ,  1.14796e-42,  5.06005e-61,  0.0245572  ])
185071  , -1633.76    , array([ 1.47028    ,  0.0679038  ,  1.1491e-42 ,  5.06005e-61,  0.0245572  ])
185072  , -1633.76    , array([ 1.47028    ,  0.0679038  ,  1.14796e-42,  5.06512e-61,  0.0245572  ])
185073  , -1634.05    , array([ 1.47028    ,  0.0679038  ,  1.14796e-42,  5.06005e-61,  0.0245818  ])
185074  , -1632.96    , array([ 1.45731    ,  0.0677229  ,  1.14796e-42,  5.06005e-61,  0.0243985  ])
185075  , -1632.96    , array([ 1.45731    ,  0.0677229  ,  1.14796e-42,  5.06005e-61,  0.0243985  ])
185076  , -1632.97    , array([ 1.45877    ,  0.0677229  ,  1.14796e-42,  5.06005e-61,  0.0243985  ])
185077  , -1632.79    , array([ 1.45731    ,  0.0677907  ,  1.14796e-42,  5.06005e-61,  0.0243985  ])
185078  , -1632.96    , array([ 1.45731    ,  0.0677229  ,  1.1491e-42 ,  5.06005e-61,  0.0243985  ])
185079  , -1632.96    , array([ 1.45731    ,  0.0677229  ,  1.14796e-42,  5.06512e-61,  0.0243985  ])
185080  , -1633.14    , array([ 1.45731    ,  0.0677229  ,  1.14796e-42,  5.06005e-61,  0.0244229  ])
185081  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185082  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185083  , -1632.52    , array([ 1.43844    ,  0.0676832  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185084  , -1632.52    , array([ 1.437      ,  0.0677509  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185085  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.1491e-42 ,  5.06005e-61,  0.0242378  ])
185086  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.14796e-42,  5.06512e-61,  0.0242378  ])
185087  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.14796e-42,  5.06005e-61,  0.0242621  ])
185088  , -1632.54    , array([ 1.43646    ,  0.0676471  ,  1.14796e-42,  5.06005e-61,  0.0242251  ])
185089  , -1632.54    , array([ 1.43646    ,  0.0676471  ,  1.14796e-42,  5.06005e-61,  0.0242251  ])
185090  , -1632.54    , array([ 1.4379     ,  0.0676471  ,  1.14796e-42,  5.06005e-61,  0.0242251  ])
185091  , -1632.54    , array([ 1.43646    ,  0.0677148  ,  1.14796e-42,  5.06005e-61,  0.0242251  ])
185092  , -1632.54    , array([ 1.43646    ,  0.0676471  ,  1.1491e-42 ,  5.06005e-61,  0.0242251  ])
185093  , -1632.54    , array([ 1.43646    ,  0.0676471  ,  1.14796e-42,  5.06512e-61,  0.0242251  ])
185094  , -1632.54    , array([ 1.43646    ,  0.0676471  ,  1.14796e-42,  5.06005e-61,  0.0242493  ])
185095  , -1632.52    , array([ 1.437      ,  0.067683   ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185096  , -1632.52    , array([ 1.437      ,  0.067683   ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185097  , -1632.52    , array([ 1.43844    ,  0.067683   ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185098  , -1632.52    , array([ 1.437      ,  0.0677508  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185099  , -1632.52    , array([ 1.437      ,  0.067683   ,  1.1491e-42 ,  5.06005e-61,  0.0242378  ])
185100  , -1632.52    , array([ 1.437      ,  0.067683   ,  1.14796e-42,  5.06512e-61,  0.0242378  ])
185101  , -1632.52    , array([ 1.437      ,  0.067683   ,  1.14796e-42,  5.06005e-61,  0.0242621  ])
185102  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185103  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185104  , -1632.52    , array([ 1.43844    ,  0.0676832  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185105  , -1632.52    , array([ 1.437      ,  0.0677509  ,  1.14796e-42,  5.06005e-61,  0.0242378  ])
185106  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.1491e-42 ,  5.06005e-61,  0.0242378  ])
185107  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.14796e-42,  5.06512e-61,  0.0242378  ])
185108  , -1632.52    , array([ 1.437      ,  0.0676832  ,  1.14796e-42,  5.06005e-61,  0.0242621  ])
