217868  , -78703.3    , array([ 2.40526    ,  4.23011    ,  3.72122e-15,  2.04549e-68,  0.000619927])
217869  , -78703.5    , array([ 2.40766    ,  4.23011    ,  3.72122e-15,  2.04549e-68,  0.000619927])
217870  , -78703.5    , array([ 2.40526    ,  4.23434    ,  3.72122e-15,  2.04549e-68,  0.000619927])
217871  , -78703.3    , array([ 2.40526    ,  4.23011    ,  3.72494e-15,  2.04549e-68,  0.000619927])
217872  , -78703.3    , array([ 2.40526    ,  4.23011    ,  3.72122e-15,  2.04754e-68,  0.000619927])
217873  , -78702.9    , array([ 2.40526    ,  4.23011    ,  3.72122e-15,  2.04549e-68,  0.000620547])
217874  , -78703.3    , array([ 2.40526    ,  4.23011    ,  3.72122e-15,  2.04549e-68,  0.000619927])
217875  , -77781.6    , array([ 1.5472     ,  2.92405    ,  3.72122e-15,  2.04549e-68,  0.00142185 ])
217876  , -77781.6    , array([ 1.5472     ,  2.92405    ,  3.72122e-15,  2.04549e-68,  0.00142185 ])
217877  , -77782.3    , array([ 1.54875    ,  2.92405    ,  3.72122e-15,  2.04549e-68,  0.00142185 ])
217878  , -77782.2    , array([ 1.5472     ,  2.92698    ,  3.72122e-15,  2.04549e-68,  0.00142185 ])
217879  , -77781.6    , array([ 1.5472     ,  2.92405    ,  3.72494e-15,  2.04549e-68,  0.00142185 ])
217880  , -77781.6    , array([ 1.5472     ,  2.92405    ,  3.72122e-15,  2.04754e-68,  0.00142185 ])
217881  , -77780.3    , array([ 1.5472     ,  2.92405    ,  3.72122e-15,  2.04549e-68,  0.00142327 ])
217882  , -30021.1    , array([ 0.264903   ,  0.667604   ,  3.72122e-15,  2.04549e-68,  0.0393461  ])
217883  , -30021.1    , array([ 0.264903   ,  0.667604   ,  3.72122e-15,  2.04549e-68,  0.0393461  ])
217884  , -30010.6    , array([ 0.265168   ,  0.667604   ,  3.72122e-15,  2.04549e-68,  0.0393461  ])
217885  , -30034.4    , array([ 0.264903   ,  0.668272   ,  3.72122e-15,  2.04549e-68,  0.0393461  ])
217886  , -30021.1    , array([ 0.264903   ,  0.667604   ,  3.72494e-15,  2.04549e-68,  0.0393461  ])
217887  , -30021.1    , array([ 0.264903   ,  0.667604   ,  3.72122e-15,  2.04754e-68,  0.0393461  ])
217888  , -30015.6    , array([ 0.264903   ,  0.667604   ,  3.72122e-15,  2.04549e-68,  0.0393855  ])
217896  , -30011      , array([ 0.264661   ,  0.667092   ,  3.72122e-15,  2.04549e-68,  0.039414   ])
217897  , -30011      , array([ 0.264661   ,  0.667092   ,  3.72122e-15,  2.04549e-68,  0.039414   ])
217898  , -30000.5    , array([ 0.264925   ,  0.667092   ,  3.72122e-15,  2.04549e-68,  0.039414   ])
217899  , -30024.3    , array([ 0.264661   ,  0.66776    ,  3.72122e-15,  2.04549e-68,  0.039414   ])
217900  , -30011      , array([ 0.264661   ,  0.667092   ,  3.72494e-15,  2.04549e-68,  0.039414   ])
217901  , -30011      , array([ 0.264661   ,  0.667092   ,  3.72122e-15,  2.04754e-68,  0.039414   ])
217902  , -30005.6    , array([ 0.264661   ,  0.667092   ,  3.72122e-15,  2.04549e-68,  0.0394535  ])
217903  , -29901.9    , array([ 0.261754   ,  0.660956   ,  3.72122e-15,  2.04549e-68,  0.0402414  ])
217904  , -29901.9    , array([ 0.261754   ,  0.660956   ,  3.72122e-15,  2.04549e-68,  0.0402414  ])
217905  , -29890.6    , array([ 0.262016   ,  0.660956   ,  3.72122e-15,  2.04549e-68,  0.0402414  ])
217906  , -29915.2    , array([ 0.261754   ,  0.661617   ,  3.72122e-15,  2.04549e-68,  0.0402414  ])
217907  , -29901.9    , array([ 0.261754   ,  0.660956   ,  3.72494e-15,  2.04549e-68,  0.0402414  ])
217908  , -29901.9    , array([ 0.261754   ,  0.660956   ,  3.72122e-15,  2.04754e-68,  0.0402414  ])
217909  , -29897.1    , array([ 0.261754   ,  0.660956   ,  3.72122e-15,  2.04549e-68,  0.0402816  ])
217917  , -29900.3    , array([ 0.261706   ,  0.660855   ,  3.72122e-15,  2.04549e-68,  0.0402553  ])
217918  , -29900.3    , array([ 0.261706   ,  0.660855   ,  3.72122e-15,  2.04549e-68,  0.0402553  ])
217919  , -29889      , array([ 0.261968   ,  0.660855   ,  3.72122e-15,  2.04549e-68,  0.0402553  ])
217920  , -29913.6    , array([ 0.261706   ,  0.661516   ,  3.72122e-15,  2.04549e-68,  0.0402553  ])
217921  , -29900.3    , array([ 0.261706   ,  0.660855   ,  3.72494e-15,  2.04549e-68,  0.0402553  ])
217922  , -29900.3    , array([ 0.261706   ,  0.660855   ,  3.72122e-15,  2.04754e-68,  0.0402553  ])
217923  , -29895.5    , array([ 0.261706   ,  0.660855   ,  3.72122e-15,  2.04549e-68,  0.0402956  ])
217924  , -29881.6    , array([ 0.261144   ,  0.659667   ,  3.72122e-15,  2.04549e-68,  0.0404184  ])
217925  , -29881.6    , array([ 0.261144   ,  0.659667   ,  3.72122e-15,  2.04549e-68,  0.0404184  ])
217926  , -29870.2    , array([ 0.261406   ,  0.659667   ,  3.72122e-15,  2.04549e-68,  0.0404184  ])
217927  , -29895      , array([ 0.261144   ,  0.660327   ,  3.72122e-15,  2.04549e-68,  0.0404184  ])
217928  , -29881.6    , array([ 0.261144   ,  0.659667   ,  3.72494e-15,  2.04549e-68,  0.0404184  ])
217929  , -29881.6    , array([ 0.261144   ,  0.659667   ,  3.72122e-15,  2.04754e-68,  0.0404184  ])
217930  , -29877      , array([ 0.261144   ,  0.659667   ,  3.72122e-15,  2.04549e-68,  0.0404589  ])
217931  , -758176     , array([ 0.044898   ,  0.151136   ,  3.72122e-15,  2.04549e-68,  1.10977    ])
217932  , -758176     , array([ 0.044898   ,  0.151136   ,  3.72122e-15,  2.04549e-68,  1.10977    ])
217933  , -759550     , array([ 0.0449429  ,  0.151136   ,  3.72122e-15,  2.04549e-68,  1.10977    ])
217934  , -758163     , array([ 0.044898   ,  0.151288   ,  3.72122e-15,  2.04549e-68,  1.10977    ])
217935  , -758176     , array([ 0.044898   ,  0.151136   ,  3.72494e-15,  2.04549e-68,  1.10977    ])
217936  , -758176     , array([ 0.044898   ,  0.151136   ,  3.72122e-15,  2.04754e-68,  1.10977    ])
217937  , -757159     , array([ 0.044898   ,  0.151136   ,  3.72122e-15,  2.04549e-68,  1.11088    ])
217938  , -29868      , array([ 0.260716   ,  0.65876    ,  3.72122e-15,  2.04549e-68,  0.0405436  ])
217939  , -29868      , array([ 0.260716   ,  0.65876    ,  3.72122e-15,  2.04549e-68,  0.0405436  ])
217940  , -29856.4    , array([ 0.260977   ,  0.65876    ,  3.72122e-15,  2.04549e-68,  0.0405436  ])
217941  , -29881.3    , array([ 0.260716   ,  0.659419   ,  3.72122e-15,  2.04549e-68,  0.0405436  ])
217942  , -29868      , array([ 0.260716   ,  0.65876    ,  3.72494e-15,  2.04549e-68,  0.0405436  ])
217943  , -29868      , array([ 0.260716   ,  0.65876    ,  3.72122e-15,  2.04754e-68,  0.0405436  ])
217944  , -29863.4    , array([ 0.260716   ,  0.65876    ,  3.72122e-15,  2.04549e-68,  0.0405841  ])
217945  , -29765.7    , array([ 0.256803   ,  0.650476   ,  3.72122e-15,  2.04549e-68,  0.0417135  ])
217946  , -29765.7    , array([ 0.256803   ,  0.650476   ,  3.72122e-15,  2.04549e-68,  0.0417135  ])
217947  , -29753      , array([ 0.25706    ,  0.650476   ,  3.72122e-15,  2.04549e-68,  0.0417135  ])
217948  , -29779      , array([ 0.256803   ,  0.651127   ,  3.72122e-15,  2.04549e-68,  0.0417135  ])
217949  , -29765.7    , array([ 0.256803   ,  0.650476   ,  3.72494e-15,  2.04549e-68,  0.0417135  ])
217950  , -29765.7    , array([ 0.256803   ,  0.650476   ,  3.72122e-15,  2.04754e-68,  0.0417135  ])
217951  , -29762      , array([ 0.256803   ,  0.650476   ,  3.72122e-15,  2.04549e-68,  0.0417553  ])
217952  , -120361     , array([ 0.107378   ,  0.313545   ,  3.72122e-15,  2.04549e-68,  0.215157   ])
217953  , -120361     , array([ 0.107378   ,  0.313545   ,  3.72122e-15,  2.04549e-68,  0.215157   ])
217954  , -120259     , array([ 0.107485   ,  0.313545   ,  3.72122e-15,  2.04549e-68,  0.215157   ])
217955  , -120363     , array([ 0.107378   ,  0.313859   ,  3.72122e-15,  2.04549e-68,  0.215157   ])
217956  , -120361     , array([ 0.107378   ,  0.313545   ,  3.72494e-15,  2.04549e-68,  0.215157   ])
217957  , -120361     , array([ 0.107378   ,  0.313545   ,  3.72122e-15,  2.04754e-68,  0.215157   ])
217958  , -120458     , array([ 0.107378   ,  0.313545   ,  3.72122e-15,  2.04549e-68,  0.215372   ])
217959  , -29695.3    , array([ 0.247813   ,  0.631362   ,  3.72122e-15,  2.04549e-68,  0.0446063  ])
217960  , -29695.3    , array([ 0.247813   ,  0.631362   ,  3.72122e-15,  2.04549e-68,  0.0446063  ])
217961  , -29680.1    , array([ 0.24806    ,  0.631362   ,  3.72122e-15,  2.04549e-68,  0.0446063  ])
217962  , -29708.7    , array([ 0.247813   ,  0.631994   ,  3.72122e-15,  2.04549e-68,  0.0446063  ])
217963  , -29695.3    , array([ 0.247813   ,  0.631362   ,  3.72494e-15,  2.04549e-68,  0.0446063  ])
217964  , -29695.3    , array([ 0.247813   ,  0.631362   ,  3.72122e-15,  2.04754e-68,  0.0446063  ])
217965  , -29694      , array([ 0.247813   ,  0.631362   ,  3.72122e-15,  2.04549e-68,  0.0446509  ])
217966  , -29689.8    , array([ 0.249728   ,  0.635443   ,  3.72122e-15,  2.04549e-68,  0.0439649  ])
217967  , -29689.8    , array([ 0.249728   ,  0.635443   ,  3.72122e-15,  2.04549e-68,  0.0439649  ])
217968  , -29675.1    , array([ 0.249977   ,  0.635443   ,  3.72122e-15,  2.04549e-68,  0.0439649  ])
217969  , -29703.2    , array([ 0.249728   ,  0.636078   ,  3.72122e-15,  2.04549e-68,  0.0439649  ])
217970  , -29689.8    , array([ 0.249728   ,  0.635443   ,  3.72494e-15,  2.04549e-68,  0.0439649  ])
217971  , -29689.8    , array([ 0.249728   ,  0.635443   ,  3.72122e-15,  2.04754e-68,  0.0439649  ])
217972  , -29688      , array([ 0.249728   ,  0.635443   ,  3.72122e-15,  2.04549e-68,  0.0440089  ])
217980  , -29695.5    , array([ 0.246089   ,  0.627039   ,  3.72122e-15,  2.04549e-68,  0.0452492  ])
217981  , -29695.5    , array([ 0.246089   ,  0.627039   ,  3.72122e-15,  2.04549e-68,  0.0452492  ])
217982  , -29679.7    , array([ 0.246335   ,  0.627039   ,  3.72122e-15,  2.04549e-68,  0.0452492  ])
217983  , -29708.9    , array([ 0.246089   ,  0.627666   ,  3.72122e-15,  2.04549e-68,  0.0452492  ])
217984  , -29695.5    , array([ 0.246089   ,  0.627039   ,  3.72494e-15,  2.04549e-68,  0.0452492  ])
217985  , -29695.5    , array([ 0.246089   ,  0.627039   ,  3.72122e-15,  2.04754e-68,  0.0452492  ])
217986  , -29694.6    , array([ 0.246089   ,  0.627039   ,  3.72122e-15,  2.04549e-68,  0.0452945  ])
217987  , -29686.7    , array([ 0.248364   ,  0.632294   ,  3.72122e-15,  2.04549e-68,  0.0444398  ])
217988  , -29686.7    , array([ 0.248364   ,  0.632294   ,  3.72122e-15,  2.04549e-68,  0.0444398  ])
217989  , -29671.6    , array([ 0.248612   ,  0.632294   ,  3.72122e-15,  2.04549e-68,  0.0444398  ])
217990  , -29700.2    , array([ 0.248364   ,  0.632927   ,  3.72122e-15,  2.04549e-68,  0.0444398  ])
217991  , -29686.7    , array([ 0.248364   ,  0.632294   ,  3.72494e-15,  2.04549e-68,  0.0444398  ])
217992  , -29686.7    , array([ 0.248364   ,  0.632294   ,  3.72122e-15,  2.04754e-68,  0.0444398  ])
217993  , -29685.3    , array([ 0.248364   ,  0.632294   ,  3.72122e-15,  2.04549e-68,  0.0444843  ])
217994  , -29680.5    , array([ 0.248343   ,  0.631939   ,  3.72122e-15,  2.04549e-68,  0.0444367  ])
217995  , -29680.5    , array([ 0.248343   ,  0.631939   ,  3.72122e-15,  2.04549e-68,  0.0444367  ])
217996  , -29665.4    , array([ 0.248592   ,  0.631939   ,  3.72122e-15,  2.04549e-68,  0.0444367  ])
217997  , -29693.9    , array([ 0.248343   ,  0.632571   ,  3.72122e-15,  2.04549e-68,  0.0444367  ])
217998  , -29680.5    , array([ 0.248343   ,  0.631939   ,  3.72494e-15,  2.04549e-68,  0.0444367  ])
217999  , -29680.5    , array([ 0.248343   ,  0.631939   ,  3.72122e-15,  2.04754e-68,  0.0444367  ])
218000  , -29679      , array([ 0.248343   ,  0.631939   ,  3.72122e-15,  2.04549e-68,  0.0444811  ])
218001  , -29655.6    , array([ 0.248263   ,  0.630522   ,  3.72122e-15,  2.04549e-68,  0.0444242  ])
218002  , -29655.6    , array([ 0.248263   ,  0.630522   ,  3.72122e-15,  2.04549e-68,  0.0444242  ])
218003  , -29640.5    , array([ 0.248512   ,  0.630522   ,  3.72122e-15,  2.04549e-68,  0.0444242  ])
218004  , -29669      , array([ 0.248263   ,  0.631153   ,  3.72122e-15,  2.04549e-68,  0.0444242  ])
218005  , -29655.6    , array([ 0.248263   ,  0.630522   ,  3.72494e-15,  2.04549e-68,  0.0444242  ])
218006  , -29655.6    , array([ 0.248263   ,  0.630522   ,  3.72122e-15,  2.04754e-68,  0.0444242  ])
218007  , -29654.1    , array([ 0.248263   ,  0.630522   ,  3.72122e-15,  2.04549e-68,  0.0444686  ])
218008  , -29555.8    , array([ 0.247942   ,  0.624884   ,  3.72122e-15,  2.04549e-68,  0.0443741  ])
218009  , -29555.8    , array([ 0.247942   ,  0.624884   ,  3.72122e-15,  2.04549e-68,  0.0443741  ])
