68516   , -88992.3    , array([ 0.0291344  ,  0.0280488  ,  6.74401e-85,  6.73457e-76,  0.0317645  ])
68578   , -18531.5    , array([ 0.00990465 ,  0.00463242 ,  6.74401e-85,  6.73457e-76,  0.00206936 ])
68579   , -18507.9    , array([ 0.00990454 ,  0.00463237 ,  6.74401e-85,  6.73457e-76,  0.00206726 ])
68580   , -18507.9    , array([ 0.00990454 ,  0.00463237 ,  6.74401e-85,  6.73457e-76,  0.00206726 ])
68581   , -18487      , array([ 0.00991444 ,  0.00463237 ,  6.74401e-85,  6.73457e-76,  0.00206726 ])
68582   , -18504.9    , array([ 0.00990454 ,  0.004637   ,  6.74401e-85,  6.73457e-76,  0.00206726 ])
68583   , -18507.9    , array([ 0.00990454 ,  0.00463237 ,  6.75076e-85,  6.73457e-76,  0.00206726 ])
68584   , -18507.9    , array([ 0.00990454 ,  0.00463237 ,  6.74401e-85,  6.74131e-76,  0.00206726 ])
68585   , -18531.5    , array([ 0.00990454 ,  0.00463237 ,  6.74401e-85,  6.73457e-76,  0.00206933 ])
68586   , -18507.9    , array([ 0.00990442 ,  0.00463231 ,  6.74401e-85,  6.73457e-76,  0.00206723 ])
68587   , -18507.9    , array([ 0.00990442 ,  0.00463231 ,  6.74401e-85,  6.73457e-76,  0.00206723 ])
68588   , -18487      , array([ 0.00991433 ,  0.00463231 ,  6.74401e-85,  6.73457e-76,  0.00206723 ])
68589   , -18504.9    , array([ 0.00990442 ,  0.00463694 ,  6.74401e-85,  6.73457e-76,  0.00206723 ])
68590   , -18507.9    , array([ 0.00990442 ,  0.00463231 ,  6.75076e-85,  6.73457e-76,  0.00206723 ])
68591   , -18507.9    , array([ 0.00990442 ,  0.00463231 ,  6.74401e-85,  6.74131e-76,  0.00206723 ])
68592   , -18531.5    , array([ 0.00990442 ,  0.00463231 ,  6.74401e-85,  6.73457e-76,  0.0020693  ])
68593   , -16575.5    , array([ 0.00406647 ,  0.00178344 ,  6.74401e-85,  6.73457e-76,  0.000764941])
68594   , -16575.5    , array([ 0.00406647 ,  0.00178344 ,  6.74401e-85,  6.73457e-76,  0.000764941])
68595   , -16556.6    , array([ 0.00407054 ,  0.00178344 ,  6.74401e-85,  6.73457e-76,  0.000764941])
68596   , -16572.9    , array([ 0.00406647 ,  0.00178522 ,  6.74401e-85,  6.73457e-76,  0.000764941])
68597   , -16575.5    , array([ 0.00406647 ,  0.00178344 ,  6.75076e-85,  6.73457e-76,  0.000764941])
68598   , -16575.5    , array([ 0.00406647 ,  0.00178344 ,  6.74401e-85,  6.74131e-76,  0.000764941])
68599   , -16596.9    , array([ 0.00406647 ,  0.00178344 ,  6.74401e-85,  6.73457e-76,  0.000765707])
68600   , -16575.5    , array([ 0.00406646 ,  0.00178343 ,  6.74401e-85,  6.73457e-76,  0.000764939])
68601   , -16575.5    , array([ 0.00406646 ,  0.00178343 ,  6.74401e-85,  6.73457e-76,  0.000764939])
68602   , -16556.5    , array([ 0.00407053 ,  0.00178343 ,  6.74401e-85,  6.73457e-76,  0.000764939])
68603   , -16572.9    , array([ 0.00406646 ,  0.00178522 ,  6.74401e-85,  6.73457e-76,  0.000764939])
68604   , -16575.5    , array([ 0.00406646 ,  0.00178343 ,  6.75076e-85,  6.73457e-76,  0.000764939])
68605   , -16575.5    , array([ 0.00406646 ,  0.00178343 ,  6.74401e-85,  6.74131e-76,  0.000764939])
68606   , -16596.9    , array([ 0.00406646 ,  0.00178343 ,  6.74401e-85,  6.73457e-76,  0.000765704])
68614   , -16575.5    , array([ 0.00406645 ,  0.00178343 ,  6.74401e-85,  6.73457e-76,  0.000764938])
68615   , -16575.5    , array([ 0.00406645 ,  0.00178343 ,  6.74401e-85,  6.73457e-76,  0.000764938])
68616   , -16556.5    , array([ 0.00407052 ,  0.00178343 ,  6.74401e-85,  6.73457e-76,  0.000764938])
68617   , -16572.9    , array([ 0.00406645 ,  0.00178521 ,  6.74401e-85,  6.73457e-76,  0.000764938])
68618   , -16575.5    , array([ 0.00406645 ,  0.00178343 ,  6.75076e-85,  6.73457e-76,  0.000764938])
68619   , -16575.5    , array([ 0.00406645 ,  0.00178343 ,  6.74401e-85,  6.74131e-76,  0.000764938])
68620   , -16596.9    , array([ 0.00406645 ,  0.00178343 ,  6.74401e-85,  6.73457e-76,  0.000765703])
68621   , -15744.9    , array([ 0.00275936 ,  0.00117675 ,  6.74401e-85,  6.73457e-76,  0.00049608 ])
68622   , -15744.9    , array([ 0.00275936 ,  0.00117675 ,  6.74401e-85,  6.73457e-76,  0.00049608 ])
68623   , -15726.9    , array([ 0.00276212 ,  0.00117675 ,  6.74401e-85,  6.73457e-76,  0.00049608 ])
68624   , -15742.6    , array([ 0.00275936 ,  0.00117792 ,  6.74401e-85,  6.73457e-76,  0.00049608 ])
68625   , -15744.9    , array([ 0.00275936 ,  0.00117675 ,  6.75076e-85,  6.73457e-76,  0.00049608 ])
68626   , -15744.9    , array([ 0.00275936 ,  0.00117675 ,  6.74401e-85,  6.74131e-76,  0.00049608 ])
68627   , -15765.4    , array([ 0.00275936 ,  0.00117675 ,  6.74401e-85,  6.73457e-76,  0.000496577])
68628   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68629   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68630   , -15449.7    , array([ 0.00242094 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68631   , -15465.2    , array([ 0.00241852 ,  0.00102264 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68632   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.75076e-85,  6.73457e-76,  0.000428161])
68633   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.74131e-76,  0.000428161])
68634   , -15487.6    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428589])
68642   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68643   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68644   , -15449.7    , array([ 0.00242094 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68645   , -15465.2    , array([ 0.00241852 ,  0.00102264 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68646   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.75076e-85,  6.73457e-76,  0.000428161])
68647   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.74131e-76,  0.000428161])
68648   , -15487.6    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428589])
68656   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68657   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68658   , -15449.7    , array([ 0.00242094 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68659   , -15465.2    , array([ 0.00241852 ,  0.00102264 ,  6.74401e-85,  6.73457e-76,  0.000428161])
68660   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.75076e-85,  6.73457e-76,  0.000428161])
68661   , -15467.5    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.74131e-76,  0.000428161])
68662   , -15487.6    , array([ 0.00241852 ,  0.00102162 ,  6.74401e-85,  6.73457e-76,  0.000428589])
68663   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68664   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68665   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68666   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68667   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68668   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68669   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68677   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68678   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68679   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68680   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68681   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68682   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68683   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68684   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68685   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68686   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68687   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68688   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68689   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68690   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68698   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68699   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68700   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68701   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68702   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68703   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68704   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68712   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68713   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68714   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68715   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68716   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68717   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68718   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68726   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68727   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68728   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68729   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68730   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68731   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68732   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68733   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68734   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68735   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68736   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68737   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68738   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68739   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68743   , -15422.9    , array([ 0.00237004 ,  0.00100068 ,  6.74401e-85,  6.73457e-76,  0.000418587])
68747   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68748   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68749   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68750   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68751   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68752   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68753   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68757   , -15423.4    , array([ 0.00237063 ,  0.00100094 ,  6.74401e-85,  6.73457e-76,  0.000418702])
68761   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68762   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68763   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68764   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68765   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68766   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68767   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68768   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68769   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68770   , -15408.9    , array([ 0.00237413 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68771   , -15424.4    , array([ 0.00237176 ,  0.00100145 ,  6.74401e-85,  6.73457e-76,  0.000418925])
68772   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.75076e-85,  6.73457e-76,  0.000418925])
68773   , -15426.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.74131e-76,  0.000418925])
68774   , -15446.7    , array([ 0.00237176 ,  0.00100045 ,  6.74401e-85,  6.73457e-76,  0.000419344])
68775   , -15426.2    , array([ 0.00237119 ,  0.00100019 ,  6.74401e-85,  6.73457e-76,  0.000418813])
68776   , -15426.2    , array([ 0.00237119 ,  0.00100019 ,  6.74401e-85,  6.73457e-76,  0.000418813])
68777   , -15408.4    , array([ 0.00237356 ,  0.00100019 ,  6.74401e-85,  6.73457e-76,  0.000418813])
68778   , -15423.9    , array([ 0.00237119 ,  0.0010012  ,  6.74401e-85,  6.73457e-76,  0.000418813])
68779   , -15426.2    , array([ 0.00237119 ,  0.00100019 ,  6.75076e-85,  6.73457e-76,  0.000418813])
68780   , -15426.2    , array([ 0.00237119 ,  0.00100019 ,  6.74401e-85,  6.74131e-76,  0.000418813])
68781   , -15446.2    , array([ 0.00237119 ,  0.00100019 ,  6.74401e-85,  6.73457e-76,  0.000419232])
68782   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68783   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68784   , -15408.1    , array([ 0.00237319 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68785   , -15423.6    , array([ 0.00237082 ,  0.00100103 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68786   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.75076e-85,  6.73457e-76,  0.00041874 ])
68787   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.74131e-76,  0.00041874 ])
68788   , -15445.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.000419159])
68792   , -15423.4    , array([ 0.00237069 ,  0.00100097 ,  6.74401e-85,  6.73457e-76,  0.000418715])
68796   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68797   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68798   , -15408.1    , array([ 0.00237319 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68799   , -15423.6    , array([ 0.00237082 ,  0.00100103 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68800   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.75076e-85,  6.73457e-76,  0.00041874 ])
68801   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.74131e-76,  0.00041874 ])
68802   , -15445.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.000419159])
68803   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68804   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68805   , -15408.1    , array([ 0.00237319 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68806   , -15423.6    , array([ 0.00237082 ,  0.00100103 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68807   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.75076e-85,  6.73457e-76,  0.00041874 ])
68808   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.74131e-76,  0.00041874 ])
68809   , -15445.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.000419159])
68810   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68811   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68812   , -15408.1    , array([ 0.00237319 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68813   , -15423.6    , array([ 0.00237082 ,  0.00100103 ,  6.74401e-85,  6.73457e-76,  0.00041874 ])
68814   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.75076e-85,  6.73457e-76,  0.00041874 ])
68815   , -15425.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.74131e-76,  0.00041874 ])
68816   , -15445.8    , array([ 0.00237082 ,  0.00100003 ,  6.74401e-85,  6.73457e-76,  0.000419159])
68818   , -18508      , array([ 0.00990477 ,  0.00463249 ,  6.74401e-85,  6.73457e-76,  0.00206732 ])
68819   , -18508      , array([ 0.00990477 ,  0.00463249 ,  6.74401e-85,  6.73457e-76,  0.00206732 ])
68820   , -18487.1    , array([ 0.00991468 ,  0.00463249 ,  6.74401e-85,  6.73457e-76,  0.00206732 ])
68821   , -18505      , array([ 0.00990477 ,  0.00463712 ,  6.74401e-85,  6.73457e-76,  0.00206732 ])
68822   , -18508      , array([ 0.00990477 ,  0.00463249 ,  6.75076e-85,  6.73457e-76,  0.00206732 ])
68823   , -18508      , array([ 0.00990477 ,  0.00463249 ,  6.74401e-85,  6.74131e-76,  0.00206732 ])
68824   , -18531.6    , array([ 0.00990477 ,  0.00463249 ,  6.74401e-85,  6.73457e-76,  0.00206938 ])
68825   , -16575.5    , array([ 0.00406654 ,  0.00178347 ,  6.74401e-85,  6.73457e-76,  0.000764957])
68826   , -16575.5    , array([ 0.00406654 ,  0.00178347 ,  6.74401e-85,  6.73457e-76,  0.000764957])
68827   , -16556.6    , array([ 0.00407061 ,  0.00178347 ,  6.74401e-85,  6.73457e-76,  0.000764957])
68828   , -16573      , array([ 0.00406654 ,  0.00178526 ,  6.74401e-85,  6.73457e-76,  0.000764957])
68829   , -16575.5    , array([ 0.00406654 ,  0.00178347 ,  6.75076e-85,  6.73457e-76,  0.000764957])
68830   , -16575.5    , array([ 0.00406654 ,  0.00178347 ,  6.74401e-85,  6.74131e-76,  0.000764957])
68831   , -16596.9    , array([ 0.00406654 ,  0.00178347 ,  6.74401e-85,  6.73457e-76,  0.000765722])
68832   , -15624      , array([ 0.00260565 ,  0.0011066  ,  6.74401e-85,  6.73457e-76,  0.00046532 ])
68833   , -15624      , array([ 0.00260565 ,  0.0011066  ,  6.74401e-85,  6.73457e-76,  0.00046532 ])
68834   , -15606      , array([ 0.00260826 ,  0.0011066  ,  6.74401e-85,  6.73457e-76,  0.00046532 ])
