721     , -1777.82    , array([ 15.2322    ,  0.0284034  ,  2.66201    ,  0.210024   ])
722     , -1777.77    , array([ 15.2475    ,  0.0284034  ,  2.66201    ,  0.210024   ])
723     , -1774.75    , array([ 15.2322    ,  0.0284318  ,  2.66201    ,  0.210024   ])
724     , -1777.52    , array([ 15.2322    ,  0.0284034  ,  2.66467    ,  0.210024   ])
725     , -1781.37    , array([ 15.2322    ,  0.0284034  ,  2.66201    ,  0.210235   ])
726     , -1777.82    , array([ 15.2322    ,  0.0284034  ,  2.66201    ,  0.210024   ])
727     , -5221.51    , array([ 15.4031    ,  0.0549779  ,  2.84328    ,  0.0981001  ])
728     , -5221.51    , array([ 15.4031    ,  0.0549779  ,  2.84328    ,  0.0981001  ])
729     , -5221.67    , array([ 15.4185    ,  0.0549779  ,  2.84328    ,  0.0981001  ])
730     , -5221.11    , array([ 15.4031    ,  0.0550329  ,  2.84328    ,  0.0981001  ])
731     , -5222.98    , array([ 15.4031    ,  0.0549779  ,  2.84612    ,  0.0981001  ])
732     , -5219.62    , array([ 15.4031    ,  0.0549779  ,  2.84328    ,  0.0981982  ])
733     , -901.913    , array([ 15.257     ,  0.0312735  ,  2.68769    ,  0.187967   ])
734     , -901.913    , array([ 15.257     ,  0.0312735  ,  2.68769    ,  0.187967   ])
735     , -901.827    , array([ 15.2723    ,  0.0312735  ,  2.68769    ,  0.187967   ])
736     , -897.989    , array([ 15.257     ,  0.0313048  ,  2.68769    ,  0.187967   ])
737     , -901.41     , array([ 15.257     ,  0.0312735  ,  2.69038    ,  0.187967   ])
738     , -906.635    , array([ 15.257     ,  0.0312735  ,  2.68769    ,  0.188156   ])
739     , -412.102    , array([ 15.2764    ,  0.0337163  ,  2.70793    ,  0.172358   ])
740     , -412.102    , array([ 15.2764    ,  0.0337163  ,  2.70793    ,  0.172358   ])
741     , -412.077    , array([ 15.2917    ,  0.0337163  ,  2.70793    ,  0.172358   ])
742     , -411.166    , array([ 15.2764    ,  0.0337501  ,  2.70793    ,  0.172358   ])
743     , -411.954    , array([ 15.2764    ,  0.0337163  ,  2.71064    ,  0.172358   ])
744     , -413.3      , array([ 15.2764    ,  0.0337163  ,  2.70793    ,  0.172531   ])
751     , -412.091    , array([ 15.2765    ,  0.0337144  ,  2.70806    ,  0.17235    ])
752     , -412.091    , array([ 15.2765    ,  0.0337144  ,  2.70806    ,  0.17235    ])
753     , -412.066    , array([ 15.2918    ,  0.0337144  ,  2.70806    ,  0.17235    ])
