135072  , -79089.4    , array([ 3.05103    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135073  , -79089.4    , array([ 3.05103    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135074  , -79089.4    , array([ 4.05103    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135075  , -79089.4    , array([ 5.66907    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135076  , -79089.4    , array([ 4.05103    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135077  , -79089.4    , array([ 4.66907    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135078  , -79089.4    , array([ 5.05103    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135079  , -79089.4    , array([ 5.2871     ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135080  , -79089.4    , array([ 5.433      ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135081  , -79089.4    , array([ 5.52317    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135082  , -79089.4    , array([ 5.5789     ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135083  , -79089.4    , array([ 5.61334    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135084  , -79089.4    , array([ 5.63896    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135085  , -79089.4    , array([ 5.63896    ,  0.0179599  ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135086  , -79089.4    , array([ 5.63896    ,  1.01796    ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135087  , -79089.4    , array([ 5.63896    ,  2.63599    ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135088  , -79089.4    , array([ 5.63896    ,  1.01796    ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135089  , -79089.4    , array([ 5.63896    ,  1.63599    ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
135090  , -79089.4    , array([ 5.63896    ,  2.01796    ,  6.4822e-29 ,  5.64163e-07,  1.06123e-21])
