3827    , -2336.75    , array([ 0.0291365  ,  1.90309    ,  8.70134e-08,  6.0618e-10 ])
4097    , -2294.1     , array([ 0.00100024 ,  1.90241    ,  2.30504e-06,  6.05981e-10])
4098    , -2294.1     , array([ 0.00100024 ,  1.90241    ,  2.30504e-06,  6.05981e-10])
4099    , -2294.14    , array([ 0.00100124 ,  1.90241    ,  2.30504e-06,  6.05981e-10])
4100    , -2294.1     , array([ 0.00100024 ,  1.90431    ,  2.30504e-06,  6.05981e-10])
4101    , -2294.06    , array([ 0.00100024 ,  1.90241    ,  2.30734e-06,  6.05981e-10])
4102    , -2294.1     , array([ 0.00100024 ,  1.90241    ,  2.30504e-06,  6.06587e-10])
4103    , -2294.1     , array([ 0.00100024 ,  1.90241    ,  2.30504e-06,  6.05981e-10])
4104    , -2294.1     , array([ 0.00100024 ,  1.90241    ,  2.30504e-06,  6.05981e-10])
4105    , -2294.14    , array([ 0.00100124 ,  1.90241    ,  2.30504e-06,  6.05981e-10])
4106    , -2294.1     , array([ 0.00100024 ,  1.90431    ,  2.30504e-06,  6.05981e-10])
4107    , -2294.06    , array([ 0.00100024 ,  1.90241    ,  2.30734e-06,  6.05981e-10])
4108    , -2294.1     , array([ 0.00100024 ,  1.90241    ,  2.30504e-06,  6.06587e-10])
4109    , -2336.74    , array([ 0.0275127  ,  1.90308    ,  9.20003e-08,  6.06176e-10])
4110    , -2336.74    , array([ 0.0275127  ,  1.90308    ,  9.20003e-08,  6.06176e-10])
4111    , -2336.74    , array([ 0.0275402  ,  1.90308    ,  9.20003e-08,  6.06176e-10])
4112    , -2336.74    , array([ 0.0275127  ,  1.90499    ,  9.20003e-08,  6.06176e-10])
4113    , -2336.74    , array([ 0.0275127  ,  1.90308    ,  9.20924e-08,  6.06176e-10])
4114    , -2336.74    , array([ 0.0275127  ,  1.90308    ,  9.20003e-08,  6.06783e-10])
4115    , -2336.73    , array([ 0.0259794  ,  1.90307    ,  9.7273e-08 ,  6.06173e-10])
4116    , -2336.73    , array([ 0.0259794  ,  1.90307    ,  9.7273e-08 ,  6.06173e-10])
4117    , -2336.73    , array([ 0.0260054  ,  1.90307    ,  9.7273e-08 ,  6.06173e-10])
4118    , -2336.73    , array([ 0.0259794  ,  1.90497    ,  9.7273e-08 ,  6.06173e-10])
4119    , -2336.73    , array([ 0.0259794  ,  1.90307    ,  9.73703e-08,  6.06173e-10])
4120    , -2336.73    , array([ 0.0259794  ,  1.90307    ,  9.7273e-08 ,  6.06779e-10])
4121    , -2336.72    , array([ 0.0231643  ,  1.90305    ,  1.08742e-07,  6.06166e-10])
4122    , -2336.72    , array([ 0.0231643  ,  1.90305    ,  1.08742e-07,  6.06166e-10])
4123    , -2336.72    , array([ 0.0231875  ,  1.90305    ,  1.08742e-07,  6.06166e-10])
4124    , -2336.72    , array([ 0.0231643  ,  1.90495    ,  1.08742e-07,  6.06166e-10])
4125    , -2336.72    , array([ 0.0231643  ,  1.90305    ,  1.08851e-07,  6.06166e-10])
4126    , -2336.72    , array([ 0.0231643  ,  1.90305    ,  1.08742e-07,  6.06773e-10])
4127    , -2336.67    , array([ 0.0184163  ,  1.903      ,  1.35897e-07,  6.06153e-10])
4128    , -2336.67    , array([ 0.0184163  ,  1.903      ,  1.35897e-07,  6.06153e-10])
4129    , -2336.67    , array([ 0.0184347  ,  1.903      ,  1.35897e-07,  6.06153e-10])
4130    , -2336.67    , array([ 0.0184163  ,  1.9049     ,  1.35897e-07,  6.06153e-10])
4131    , -2336.67    , array([ 0.0184163  ,  1.903      ,  1.36033e-07,  6.06153e-10])
4132    , -2336.67    , array([ 0.0184163  ,  1.903      ,  1.35897e-07,  6.06759e-10])
4133    , -2336.46    , array([ 0.0116404  ,  1.90291    ,  2.12244e-07,  6.06126e-10])
4134    , -2336.46    , array([ 0.0116404  ,  1.90291    ,  2.12244e-07,  6.06126e-10])
4135    , -2336.46    , array([ 0.011652   ,  1.90291    ,  2.12244e-07,  6.06126e-10])
4136    , -2336.46    , array([ 0.0116404  ,  1.90481    ,  2.12244e-07,  6.06126e-10])
4137    , -2336.46    , array([ 0.0116404  ,  1.90291    ,  2.12456e-07,  6.06126e-10])
4138    , -2336.46    , array([ 0.0116404  ,  1.90291    ,  2.12244e-07,  6.06732e-10])
4139    , -2334.68    , array([ 0.00465045 ,  1.90272    ,  5.17706e-07,  6.06071e-10])
4140    , -2334.68    , array([ 0.00465045 ,  1.90272    ,  5.17706e-07,  6.06071e-10])
4141    , -2334.68    , array([ 0.00465511 ,  1.90272    ,  5.17706e-07,  6.06071e-10])
4142    , -2334.68    , array([ 0.00465045 ,  1.90463    ,  5.17706e-07,  6.06071e-10])
4143    , -2334.68    , array([ 0.00465045 ,  1.90272    ,  5.18224e-07,  6.06071e-10])
4144    , -2334.68    , array([ 0.00465045 ,  1.90272    ,  5.17706e-07,  6.06678e-10])
4146    , -2323.91    , array([ 0.00185791 ,  1.90254    ,  1.26279e-06,  6.06017e-10])
4147    , -2323.91    , array([ 0.00185791 ,  1.90254    ,  1.26279e-06,  6.06017e-10])
4148    , -2323.92    , array([ 0.00185977 ,  1.90254    ,  1.26279e-06,  6.06017e-10])
4149    , -2323.91    , array([ 0.00185791 ,  1.90444    ,  1.26279e-06,  6.06017e-10])
4150    , -2323.89    , array([ 0.00185791 ,  1.90254    ,  1.26406e-06,  6.06017e-10])
4151    , -2323.91    , array([ 0.00185791 ,  1.90254    ,  1.26279e-06,  6.06624e-10])
4152    , -2305.39    , array([ 0.00117433 ,  1.90244    ,  1.97222e-06,  6.0599e-10 ])
