160981  , -79089.4    , array([ 2.70477    ,  0.553776   ,  1.35949e-76,  0.244151   ,  4.53571e-11])
160982  , -79089.4    , array([ 2.70748    ,  0.553776   ,  1.35949e-76,  0.244151   ,  4.53571e-11])
160983  , -79089.4    , array([ 2.70477    ,  0.55433    ,  1.35949e-76,  0.244151   ,  4.53571e-11])
160984  , -79089.4    , array([ 2.70477    ,  0.553776   ,  1.36085e-76,  0.244151   ,  4.53571e-11])
160985  , -79089.4    , array([ 2.70477    ,  0.553776   ,  1.35949e-76,  0.244395   ,  4.53571e-11])
160986  , -79089.4    , array([ 2.70477    ,  0.553776   ,  1.35949e-76,  0.244151   ,  4.54025e-11])
160987  , -79089.4    , array([ 2.70477    ,  0.553776   ,  1.35949e-76,  0.244151   ,  4.53571e-11])
160988  , -79089.4    , array([ 2.70474    ,  0.553722   ,  1.35949e-76,  0.244151   ,  4.53621e-11])
160989  , -79089.4    , array([ 2.70474    ,  0.553722   ,  1.35949e-76,  0.244151   ,  4.53621e-11])
160990  , -79089.4    , array([ 2.70744    ,  0.553722   ,  1.35949e-76,  0.244151   ,  4.53621e-11])
160991  , -79089.4    , array([ 2.70474    ,  0.554276   ,  1.35949e-76,  0.244151   ,  4.53621e-11])
160992  , -79089.4    , array([ 2.70474    ,  0.553722   ,  1.36085e-76,  0.244151   ,  4.53621e-11])
160993  , -79089.4    , array([ 2.70474    ,  0.553722   ,  1.35949e-76,  0.244395   ,  4.53621e-11])
160994  , -79089.4    , array([ 2.70474    ,  0.553722   ,  1.35949e-76,  0.244151   ,  4.54075e-11])
160995  , -79089.4    , array([ 2.70459    ,  0.553509   ,  1.35949e-76,  0.24415    ,  4.53821e-11])
160996  , -79089.4    , array([ 2.70459    ,  0.553509   ,  1.35949e-76,  0.24415    ,  4.53821e-11])
160997  , -79089.4    , array([ 2.7073     ,  0.553509   ,  1.35949e-76,  0.24415    ,  4.53821e-11])
160998  , -79089.4    , array([ 2.70459    ,  0.554063   ,  1.35949e-76,  0.24415    ,  4.53821e-11])
160999  , -79089.4    , array([ 2.70459    ,  0.553509   ,  1.36085e-76,  0.24415    ,  4.53821e-11])
