32087   , -2336.8     , array([ 0.491809   ,  0.278114   ,  2.34393e-07,  1.7189e-49 ])
32135   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32136   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32137   , -2335.81    , array([ 0.0217191  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32138   , -2335.81    , array([ 0.0216974  ,  0.278392   ,  1.14665e-06,  1.7189e-49 ])
32139   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.1478e-06 ,  1.7189e-49 ])
32140   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.72062e-49])
32147   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32148   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32149   , -2335.81    , array([ 0.0217191  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32150   , -2335.81    , array([ 0.0216974  ,  0.278392   ,  1.14665e-06,  1.7189e-49 ])
32151   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.1478e-06 ,  1.7189e-49 ])
32152   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.72062e-49])
32153   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32154   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32155   , -2335.81    , array([ 0.0217191  ,  0.278114   ,  1.14665e-06,  1.7189e-49 ])
32156   , -2335.81    , array([ 0.0216974  ,  0.278392   ,  1.14665e-06,  1.7189e-49 ])
32157   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.1478e-06 ,  1.7189e-49 ])
32158   , -2335.81    , array([ 0.0216974  ,  0.278114   ,  1.14665e-06,  1.72062e-49])
32159   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32160   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32161   , -2303.04    , array([ 0.00208597 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32162   , -2303.01    , array([ 0.00208388 ,  0.278392   ,  3.77616e-06,  1.7189e-49 ])
32163   , -2302.98    , array([ 0.00208388 ,  0.278114   ,  3.77994e-06,  1.7189e-49 ])
32164   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.72062e-49])
32165   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32166   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32167   , -2303.04    , array([ 0.00208597 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32168   , -2303.01    , array([ 0.00208388 ,  0.278392   ,  3.77616e-06,  1.7189e-49 ])
32169   , -2302.98    , array([ 0.00208388 ,  0.278114   ,  3.77994e-06,  1.7189e-49 ])
32170   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.72062e-49])
32171   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32172   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32173   , -2303.04    , array([ 0.00208597 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32174   , -2303.01    , array([ 0.00208388 ,  0.278392   ,  3.77616e-06,  1.7189e-49 ])
32175   , -2302.98    , array([ 0.00208388 ,  0.278114   ,  3.77994e-06,  1.7189e-49 ])
32176   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.72062e-49])
32183   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32184   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32185   , -2303.04    , array([ 0.00208597 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32186   , -2303.01    , array([ 0.00208388 ,  0.278392   ,  3.77616e-06,  1.7189e-49 ])
32187   , -2302.98    , array([ 0.00208388 ,  0.278114   ,  3.77994e-06,  1.7189e-49 ])
32188   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.72062e-49])
32189   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32190   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32191   , -2303.04    , array([ 0.00208597 ,  0.278114   ,  3.77616e-06,  1.7189e-49 ])
32192   , -2303.01    , array([ 0.00208388 ,  0.278392   ,  3.77616e-06,  1.7189e-49 ])
32193   , -2302.98    , array([ 0.00208388 ,  0.278114   ,  3.77994e-06,  1.7189e-49 ])
32194   , -2303.01    , array([ 0.00208388 ,  0.278114   ,  3.77616e-06,  1.72062e-49])
32195   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32196   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32197   , -2258.13    , array([ 0.00116124 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32198   , -2258.06    , array([ 0.00116008 ,  0.278392   ,  5.08693e-06,  1.7189e-49 ])
32199   , -2257.99    , array([ 0.00116008 ,  0.278114   ,  5.09202e-06,  1.7189e-49 ])
32200   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.72062e-49])
32201   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32202   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32203   , -2258.13    , array([ 0.00116124 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32204   , -2258.06    , array([ 0.00116008 ,  0.278392   ,  5.08693e-06,  1.7189e-49 ])
32205   , -2257.99    , array([ 0.00116008 ,  0.278114   ,  5.09202e-06,  1.7189e-49 ])
32206   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.72062e-49])
32207   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32208   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32209   , -2258.13    , array([ 0.00116124 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32210   , -2258.06    , array([ 0.00116008 ,  0.278392   ,  5.08693e-06,  1.7189e-49 ])
32211   , -2257.99    , array([ 0.00116008 ,  0.278114   ,  5.09202e-06,  1.7189e-49 ])
32212   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.72062e-49])
32219   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32220   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32221   , -2258.13    , array([ 0.00116124 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32222   , -2258.06    , array([ 0.00116008 ,  0.278392   ,  5.08693e-06,  1.7189e-49 ])
32223   , -2257.99    , array([ 0.00116008 ,  0.278114   ,  5.09202e-06,  1.7189e-49 ])
32224   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.72062e-49])
32225   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32226   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32227   , -2258.13    , array([ 0.00116124 ,  0.278114   ,  5.08693e-06,  1.7189e-49 ])
32228   , -2258.06    , array([ 0.00116008 ,  0.278392   ,  5.08693e-06,  1.7189e-49 ])
32229   , -2257.99    , array([ 0.00116008 ,  0.278114   ,  5.09202e-06,  1.7189e-49 ])
32230   , -2258.06    , array([ 0.00116008 ,  0.278114   ,  5.08693e-06,  1.72062e-49])
32231   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32232   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32233   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32234   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32235   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32236   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32237   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32238   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32239   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32240   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32241   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32242   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32243   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32244   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32245   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32246   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32247   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32248   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32255   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32256   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32257   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32258   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32259   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32260   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32261   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32262   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32263   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32264   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32265   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32266   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32273   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32274   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32275   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32276   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32277   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32278   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32279   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32280   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32281   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32282   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32283   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32284   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32291   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32292   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32293   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32294   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32295   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32296   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32297   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32298   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32299   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32300   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32301   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32302   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32309   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32310   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32311   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32312   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32313   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32314   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32315   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32316   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32317   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32318   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32319   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32320   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32327   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32328   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32329   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32330   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32331   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32332   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32333   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32334   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32335   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32336   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32337   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32338   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32341   , -2239.92    , array([ 0.00100077 ,  0.278114   ,  5.48672e-06,  1.7189e-49 ])
32345   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32346   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32347   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32348   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32349   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32350   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32351   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32352   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32353   , -2240.23    , array([ 0.00100306 ,  0.278114   ,  5.48033e-06,  1.7189e-49 ])
32354   , -2240.14    , array([ 0.00100206 ,  0.278392   ,  5.48033e-06,  1.7189e-49 ])
32355   , -2240.05    , array([ 0.00100206 ,  0.278114   ,  5.48582e-06,  1.7189e-49 ])
32356   , -2240.14    , array([ 0.00100206 ,  0.278114   ,  5.48033e-06,  1.72062e-49])
32357   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32358   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32359   , -2240.07    , array([ 0.00100191 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32360   , -2239.99    , array([ 0.00100091 ,  0.278392   ,  5.48352e-06,  1.7189e-49 ])
32361   , -2239.9     , array([ 0.00100091 ,  0.278114   ,  5.48901e-06,  1.7189e-49 ])
32362   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.72062e-49])
32363   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32364   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32365   , -2240.07    , array([ 0.00100191 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32366   , -2239.99    , array([ 0.00100091 ,  0.278392   ,  5.48352e-06,  1.7189e-49 ])
32367   , -2239.9     , array([ 0.00100091 ,  0.278114   ,  5.48901e-06,  1.7189e-49 ])
32368   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.72062e-49])
32369   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32370   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32371   , -2240.07    , array([ 0.00100191 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32372   , -2239.99    , array([ 0.00100091 ,  0.278392   ,  5.48352e-06,  1.7189e-49 ])
32373   , -2239.9     , array([ 0.00100091 ,  0.278114   ,  5.48901e-06,  1.7189e-49 ])
32374   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.72062e-49])
32375   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32376   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32377   , -2240.07    , array([ 0.00100191 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32378   , -2239.99    , array([ 0.00100091 ,  0.278392   ,  5.48352e-06,  1.7189e-49 ])
32379   , -2239.9     , array([ 0.00100091 ,  0.278114   ,  5.48901e-06,  1.7189e-49 ])
32380   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.72062e-49])
32381   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32382   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32383   , -2240.07    , array([ 0.00100191 ,  0.278114   ,  5.48352e-06,  1.7189e-49 ])
32384   , -2239.99    , array([ 0.00100091 ,  0.278392   ,  5.48352e-06,  1.7189e-49 ])
32385   , -2239.9     , array([ 0.00100091 ,  0.278114   ,  5.48901e-06,  1.7189e-49 ])
32386   , -2239.99    , array([ 0.00100091 ,  0.278114   ,  5.48352e-06,  1.72062e-49])
32387   , -2336.8     , array([ 0.487329   ,  0.278114   ,  2.35487e-07,  1.7189e-49 ])
32388   , -2336.8     , array([ 0.487329   ,  0.278114   ,  2.35487e-07,  1.7189e-49 ])
32389   , -2336.8     , array([ 0.487816   ,  0.278114   ,  2.35487e-07,  1.7189e-49 ])
32390   , -2336.8     , array([ 0.487329   ,  0.278392   ,  2.35487e-07,  1.7189e-49 ])
32391   , -2336.8     , array([ 0.487329   ,  0.278114   ,  2.35722e-07,  1.7189e-49 ])
32392   , -2336.8     , array([ 0.487329   ,  0.278114   ,  2.35487e-07,  1.72062e-49])
32393   , -2336.8     , array([ 0.482889   ,  0.278114   ,  2.36585e-07,  1.7189e-49 ])
32394   , -2336.8     , array([ 0.482889   ,  0.278114   ,  2.36585e-07,  1.7189e-49 ])
32395   , -2336.8     , array([ 0.483372   ,  0.278114   ,  2.36585e-07,  1.7189e-49 ])
32396   , -2336.8     , array([ 0.482889   ,  0.278392   ,  2.36585e-07,  1.7189e-49 ])
32397   , -2336.8     , array([ 0.482889   ,  0.278114   ,  2.36822e-07,  1.7189e-49 ])
32398   , -2336.8     , array([ 0.482889   ,  0.278114   ,  2.36585e-07,  1.72062e-49])
32399   , -2336.8     , array([ 0.47413    ,  0.278114   ,  2.38799e-07,  1.7189e-49 ])
32400   , -2336.8     , array([ 0.47413    ,  0.278114   ,  2.38799e-07,  1.7189e-49 ])
32401   , -2336.8     , array([ 0.474605   ,  0.278114   ,  2.38799e-07,  1.7189e-49 ])
32402   , -2336.8     , array([ 0.47413    ,  0.278392   ,  2.38799e-07,  1.7189e-49 ])
32403   , -2336.8     , array([ 0.47413    ,  0.278114   ,  2.39038e-07,  1.7189e-49 ])
32404   , -2336.8     , array([ 0.47413    ,  0.278114   ,  2.38799e-07,  1.72062e-49])
32405   , -2336.8     , array([ 0.457087   ,  0.278114   ,  2.43288e-07,  1.7189e-49 ])
32406   , -2336.8     , array([ 0.457087   ,  0.278114   ,  2.43288e-07,  1.7189e-49 ])
32407   , -2336.8     , array([ 0.457544   ,  0.278114   ,  2.43288e-07,  1.7189e-49 ])
32408   , -2336.8     , array([ 0.457087   ,  0.278392   ,  2.43288e-07,  1.7189e-49 ])
32409   , -2336.8     , array([ 0.457087   ,  0.278114   ,  2.43531e-07,  1.7189e-49 ])
32410   , -2336.8     , array([ 0.457087   ,  0.278114   ,  2.43288e-07,  1.72062e-49])
32411   , -2336.8     , array([ 0.424816   ,  0.278114   ,  2.5252e-07 ,  1.7189e-49 ])
32412   , -2336.8     , array([ 0.424816   ,  0.278114   ,  2.5252e-07 ,  1.7189e-49 ])
32413   , -2336.8     , array([ 0.425241   ,  0.278114   ,  2.5252e-07 ,  1.7189e-49 ])
32414   , -2336.8     , array([ 0.424816   ,  0.278392   ,  2.5252e-07 ,  1.7189e-49 ])
32415   , -2336.8     , array([ 0.424816   ,  0.278114   ,  2.52772e-07,  1.7189e-49 ])
