96751   , -43737.6    , array([ 0.954939   ,  2.57239    ,  8.70726e-44,  8.19618e-18,  0.0499456  ])
96752   , -43746.6    , array([ 0.955895   ,  2.57239    ,  8.70726e-44,  8.19618e-18,  0.0499456  ])
96753   , -43747.2    , array([ 0.954939   ,  2.57496    ,  8.70726e-44,  8.19618e-18,  0.0499456  ])
96754   , -43737.6    , array([ 0.954939   ,  2.57239    ,  8.71597e-44,  8.19618e-18,  0.0499456  ])
96755   , -43737.6    , array([ 0.954939   ,  2.57239    ,  8.70726e-44,  8.20438e-18,  0.0499456  ])
96756   , -43719.9    , array([ 0.954939   ,  2.57239    ,  8.70726e-44,  8.19618e-18,  0.0499956  ])
96757   , -43737.6    , array([ 0.954939   ,  2.57239    ,  8.70726e-44,  8.19618e-18,  0.0499456  ])
96758   , -28860.2    , array([ 0.63292    ,  1.65419    ,  8.70726e-44,  8.19618e-18,  0.112265   ])
96759   , -28860.2    , array([ 0.63292    ,  1.65419    ,  8.70726e-44,  8.19618e-18,  0.112265   ])
96760   , -28849.8    , array([ 0.633553   ,  1.65419    ,  8.70726e-44,  8.19618e-18,  0.112265   ])
96761   , -28872.8    , array([ 0.63292    ,  1.65585    ,  8.70726e-44,  8.19618e-18,  0.112265   ])
96762   , -28860.2    , array([ 0.63292    ,  1.65419    ,  8.71597e-44,  8.19618e-18,  0.112265   ])
96763   , -28860.2    , array([ 0.63292    ,  1.65419    ,  8.70726e-44,  8.20438e-18,  0.112265   ])
96764   , -28859.6    , array([ 0.63292    ,  1.65419    ,  8.70726e-44,  8.19618e-18,  0.112378   ])
96765   , -37695.6    , array([ 1.16426    ,  0.262705   ,  8.70726e-44,  8.19618e-18,  0.306275   ])
96766   , -37695.6    , array([ 1.16426    ,  0.262705   ,  8.70726e-44,  8.19618e-18,  0.306275   ])
96767   , -37685.2    , array([ 1.16543    ,  0.262705   ,  8.70726e-44,  8.19618e-18,  0.306275   ])
96768   , -37661.5    , array([ 1.16426    ,  0.262968   ,  8.70726e-44,  8.19618e-18,  0.306275   ])
96769   , -37695.6    , array([ 1.16426    ,  0.262705   ,  8.71597e-44,  8.19618e-18,  0.306275   ])
96770   , -37695.6    , array([ 1.16426    ,  0.262705   ,  8.70726e-44,  8.20438e-18,  0.306275   ])
96771   , -37749.7    , array([ 1.16426    ,  0.262705   ,  8.70726e-44,  8.19618e-18,  0.306582   ])
96772   , -16734.2    , array([ 0.840966   ,  0.701393   ,  8.70726e-44,  8.19618e-18,  0.179262   ])
96773   , -16734.2    , array([ 0.840966   ,  0.701393   ,  8.70726e-44,  8.19618e-18,  0.179262   ])
96774   , -16719.7    , array([ 0.841807   ,  0.701393   ,  8.70726e-44,  8.19618e-18,  0.179262   ])
96775   , -16742.2    , array([ 0.840966   ,  0.702094   ,  8.70726e-44,  8.19618e-18,  0.179262   ])
96776   , -16734.2    , array([ 0.840966   ,  0.701393   ,  8.71597e-44,  8.19618e-18,  0.179262   ])
96777   , -16734.2    , array([ 0.840966   ,  0.701393   ,  8.70726e-44,  8.20438e-18,  0.179262   ])
96778   , -16746.3    , array([ 0.840966   ,  0.701393   ,  8.70726e-44,  8.19618e-18,  0.179441   ])
96779   , -61734.2    , array([ 0.0420144  ,  0.00760536 ,  8.70726e-44,  8.19618e-18,  0.0132359  ])
96780   , -61734.2    , array([ 0.0420144  ,  0.00760536 ,  8.70726e-44,  8.19618e-18,  0.0132359  ])
96781   , -61715.3    , array([ 0.0420565  ,  0.00760536 ,  8.70726e-44,  8.19618e-18,  0.0132359  ])
96782   , -61673.7    , array([ 0.0420144  ,  0.00761297 ,  8.70726e-44,  8.19618e-18,  0.0132359  ])
96783   , -61734.2    , array([ 0.0420144  ,  0.00760536 ,  8.71597e-44,  8.19618e-18,  0.0132359  ])
96784   , -61734.2    , array([ 0.0420144  ,  0.00760536 ,  8.70726e-44,  8.20438e-18,  0.0132359  ])
96785   , -61810.8    , array([ 0.0420144  ,  0.00760536 ,  8.70726e-44,  8.19618e-18,  0.0132491  ])
96786   , -14557.3    , array([ 0.472356   ,  0.293589   ,  8.70726e-44,  8.19618e-18,  0.108551   ])
96787   , -14557.3    , array([ 0.472356   ,  0.293589   ,  8.70726e-44,  8.19618e-18,  0.108551   ])
96788   , -14539.9    , array([ 0.472828   ,  0.293589   ,  8.70726e-44,  8.19618e-18,  0.108551   ])
