128310  , -79089.4    , array([ 0.00693059 ,  1.68919    ,  1.58241e-46,  7.2546e-14 ,  1.33666e-11])
128311  , -79089.4    , array([ 0.00693753 ,  1.68919    ,  1.58241e-46,  7.2546e-14 ,  1.33666e-11])
128312  , -79089.4    , array([ 0.00693059 ,  1.69088    ,  1.58241e-46,  7.2546e-14 ,  1.33666e-11])
128313  , -79089.4    , array([ 0.00693059 ,  1.68919    ,  1.584e-46  ,  7.2546e-14 ,  1.33666e-11])
128314  , -79089.4    , array([ 0.00693059 ,  1.68919    ,  1.58241e-46,  7.26186e-14,  1.33666e-11])
128315  , -79089.4    , array([ 0.00693059 ,  1.68919    ,  1.58241e-46,  7.2546e-14 ,  1.338e-11  ])
128316  , -79089.4    , array([ 0.00693059 ,  1.68919    ,  1.58241e-46,  7.2546e-14 ,  1.33666e-11])
128317  , -79089.4    , array([ 0.00691993 ,  1.68918    ,  1.58241e-46,  7.2546e-14 ,  1.33874e-11])
128318  , -79089.4    , array([ 0.00691993 ,  1.68918    ,  1.58241e-46,  7.2546e-14 ,  1.33874e-11])
128319  , -79089.4    , array([ 0.00692686 ,  1.68918    ,  1.58241e-46,  7.2546e-14 ,  1.33874e-11])
128320  , -79089.4    , array([ 0.00691993 ,  1.69087    ,  1.58241e-46,  7.2546e-14 ,  1.33874e-11])
128321  , -79089.4    , array([ 0.00691993 ,  1.68918    ,  1.584e-46  ,  7.2546e-14 ,  1.33874e-11])
128322  , -79089.4    , array([ 0.00691993 ,  1.68918    ,  1.58241e-46,  7.26186e-14,  1.33874e-11])
128323  , -79089.4    , array([ 0.00691993 ,  1.68918    ,  1.58241e-46,  7.2546e-14 ,  1.34008e-11])
128324  , -79089.4    , array([ 0.00687745 ,  1.68911    ,  1.58241e-46,  7.2546e-14 ,  1.34707e-11])
128325  , -79089.4    , array([ 0.00687745 ,  1.68911    ,  1.58241e-46,  7.2546e-14 ,  1.34707e-11])
128326  , -79089.4    , array([ 0.00688433 ,  1.68911    ,  1.58241e-46,  7.2546e-14 ,  1.34707e-11])
128327  , -79089.4    , array([ 0.00687745 ,  1.6908     ,  1.58241e-46,  7.2546e-14 ,  1.34707e-11])
128328  , -79089.4    , array([ 0.00687745 ,  1.68911    ,  1.584e-46  ,  7.2546e-14 ,  1.34707e-11])
128329  , -79089.4    , array([ 0.00687745 ,  1.68911    ,  1.58241e-46,  7.26186e-14,  1.34707e-11])
128330  , -79089.4    , array([ 0.00687745 ,  1.68911    ,  1.58241e-46,  7.2546e-14 ,  1.34842e-11])
128331  , -79089.4    , array([ 0.00671011 ,  1.68887    ,  1.58241e-46,  7.2546e-14 ,  1.38091e-11])
128332  , -79089.4    , array([ 0.00671011 ,  1.68887    ,  1.58241e-46,  7.2546e-14 ,  1.38091e-11])
128333  , -79089.4    , array([ 0.00671682 ,  1.68887    ,  1.58241e-46,  7.2546e-14 ,  1.38091e-11])
128334  , -79089.4    , array([ 0.00671011 ,  1.69056    ,  1.58241e-46,  7.2546e-14 ,  1.38091e-11])
128335  , -79089.4    , array([ 0.00671011 ,  1.68887    ,  1.584e-46  ,  7.2546e-14 ,  1.38091e-11])
128336  , -79089.4    , array([ 0.00671011 ,  1.68887    ,  1.58241e-46,  7.26186e-14,  1.38091e-11])
128337  , -79089.4    , array([ 0.00671011 ,  1.68887    ,  1.58241e-46,  7.2546e-14 ,  1.38229e-11])
128338  , -79089.4    , array([ 0.00608047 ,  1.68788    ,  1.58241e-46,  7.2546e-14 ,  1.52501e-11])
128339  , -79089.4    , array([ 0.00608047 ,  1.68788    ,  1.58241e-46,  7.2546e-14 ,  1.52501e-11])
128340  , -79089.4    , array([ 0.00608656 ,  1.68788    ,  1.58241e-46,  7.2546e-14 ,  1.52501e-11])
128341  , -79089.4    , array([ 0.00608047 ,  1.68957    ,  1.58241e-46,  7.2546e-14 ,  1.52501e-11])
128342  , -79089.4    , array([ 0.00608047 ,  1.68788    ,  1.584e-46  ,  7.2546e-14 ,  1.52501e-11])
128343  , -79089.4    , array([ 0.00608047 ,  1.68788    ,  1.58241e-46,  7.26186e-14,  1.52501e-11])
128344  , -79089.4    , array([ 0.00608047 ,  1.68788    ,  1.58241e-46,  7.2546e-14 ,  1.52653e-11])
128345  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128346  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128347  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128348  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128349  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128350  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128351  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128359  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128360  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128361  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128362  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128363  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128364  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128365  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128366  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128367  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128368  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128369  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128370  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128371  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128372  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128373  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128374  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128375  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128376  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128377  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128378  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128379  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128380  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128381  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128382  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128383  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128384  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128385  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128386  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128387  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128388  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128389  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128390  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128391  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128392  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128393  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128394  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128395  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128396  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128397  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128398  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128399  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128400  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128401  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128402  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128403  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128404  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128405  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128406  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128407  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128408  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128409  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128410  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128411  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128412  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128413  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128414  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128415  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128416  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128417  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128418  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128419  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128420  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128421  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128422  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128423  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128424  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128425  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128426  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128427  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128428  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128429  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128430  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128431  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128432  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128433  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128434  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128435  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128436  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128437  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128438  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128439  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128440  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128441  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128442  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128443  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128444  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128445  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128446  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128447  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128448  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128449  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128450  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128451  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128452  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128453  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128454  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128455  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128456  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128457  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128458  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128459  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128460  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128461  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128462  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128463  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128464  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128465  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128466  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128467  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128468  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128469  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128470  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128471  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128472  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128473  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128474  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128475  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128476  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128477  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128478  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128479  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128480  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128481  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128482  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128483  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128484  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128485  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128486  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128487  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128488  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128489  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128490  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
128491  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.27054e-11])
128492  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128493  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128494  , -79089.4    , array([ 0.00410397 ,  1.68394    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128495  , -79089.4    , array([ 0.00409987 ,  1.68562    ,  1.58241e-46,  7.2546e-14 ,  2.26827e-11])
128496  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.584e-46  ,  7.2546e-14 ,  2.26827e-11])
128497  , -79089.4    , array([ 0.00409987 ,  1.68394    ,  1.58241e-46,  7.26186e-14,  2.26827e-11])
