1       , -27331.5    , array([ 0.00528903 ,  0.587415   ,  0.00787261 ,  0.0807697  ])
167     , -25381.2    , array([ 0.00100184 ,  1.22262    ,  0.00164143 ,  0.0681301  ])
168     , -25383      , array([ 0.00100184 ,  1.22262    ,  0.00163979 ,  0.0681983  ])
175     , -25381.1    , array([ 0.00100184 ,  1.22262    ,  0.00163979 ,  0.0681301  ])
176     , -25381.1    , array([ 0.00100184 ,  1.22262    ,  0.00163979 ,  0.0681301  ])
177     , -25381.1    , array([ 0.00100284 ,  1.22262    ,  0.00163979 ,  0.0681301  ])
178     , -25379.7    , array([ 0.00100184 ,  1.22385    ,  0.00163979 ,  0.0681301  ])
179     , -25381.2    , array([ 0.00100184 ,  1.22262    ,  0.00164143 ,  0.0681301  ])
180     , -25383      , array([ 0.00100184 ,  1.22262    ,  0.00163979 ,  0.0681983  ])
183     , -25373      , array([ 0.00100087 ,  1.22627    ,  0.00163716 ,  0.06799    ])
187     , -25381.1    , array([ 0.00100184 ,  1.22262    ,  0.00163979 ,  0.0681301  ])
188     , -25381.1    , array([ 0.00100184 ,  1.22262    ,  0.00163979 ,  0.0681301  ])
189     , -25381.1    , array([ 0.00100284 ,  1.22262    ,  0.00163979 ,  0.0681301  ])
190     , -25379.7    , array([ 0.00100184 ,  1.22385    ,  0.00163979 ,  0.0681301  ])
191     , -25381.2    , array([ 0.00100184 ,  1.22262    ,  0.00164143 ,  0.0681301  ])
192     , -25383      , array([ 0.00100184 ,  1.22262    ,  0.00163979 ,  0.0681983  ])
193     , -25375.8    , array([ 0.00100054 ,  1.22503    ,  0.00163805 ,  0.0680376  ])
194     , -25375.8    , array([ 0.00100054 ,  1.22503    ,  0.00163805 ,  0.0680376  ])
195     , -25375.8    , array([ 0.00100154 ,  1.22503    ,  0.00163805 ,  0.0680376  ])
196     , -25374.4    , array([ 0.00100054 ,  1.22625    ,  0.00163805 ,  0.0680376  ])
197     , -25375.9    , array([ 0.00100054 ,  1.22503    ,  0.00163969 ,  0.0680376  ])
198     , -25377.7    , array([ 0.00100054 ,  1.22503    ,  0.00163805 ,  0.0681057  ])
199     , -25374      , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
200     , -25374      , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
201     , -25374      , array([ 0.0010011  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
202     , -25372.6    , array([ 0.0010001  ,  1.22707    ,  0.00163747 ,  0.0680062  ])
203     , -25374.1    , array([ 0.0010001  ,  1.22585    ,  0.00163911 ,  0.0680062  ])
204     , -25375.9    , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680742  ])
207     , -25373.4    , array([ 0.00100095 ,  1.22613    ,  0.00163727 ,  0.0679955  ])
211     , -25374      , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
212     , -25374      , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
213     , -25374      , array([ 0.0010011  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
214     , -25372.6    , array([ 0.0010001  ,  1.22707    ,  0.00163747 ,  0.0680062  ])
215     , -25374.1    , array([ 0.0010001  ,  1.22585    ,  0.00163911 ,  0.0680062  ])
216     , -25375.9    , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680742  ])
219     , -25373.6    , array([ 0.001001   ,  1.22603    ,  0.00163733 ,  0.0679991  ])
223     , -25374      , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
224     , -25374      , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
225     , -25374      , array([ 0.0010011  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
226     , -25372.6    , array([ 0.0010001  ,  1.22707    ,  0.00163747 ,  0.0680062  ])
227     , -25374.1    , array([ 0.0010001  ,  1.22585    ,  0.00163911 ,  0.0680062  ])
228     , -25375.9    , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680742  ])
229     , -25374      , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
230     , -25374      , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
231     , -25374      , array([ 0.0010011  ,  1.22585    ,  0.00163747 ,  0.0680062  ])
232     , -25372.6    , array([ 0.0010001  ,  1.22707    ,  0.00163747 ,  0.0680062  ])
233     , -25374.1    , array([ 0.0010001  ,  1.22585    ,  0.00163911 ,  0.0680062  ])
234     , -25375.9    , array([ 0.0010001  ,  1.22585    ,  0.00163747 ,  0.0680742  ])
235     , -25373.8    , array([ 0.00100005 ,  1.22594    ,  0.0016374  ,  0.0680027  ])
236     , -25373.8    , array([ 0.00100005 ,  1.22594    ,  0.0016374  ,  0.0680027  ])
237     , -25373.8    , array([ 0.00100105 ,  1.22594    ,  0.0016374  ,  0.0680027  ])
238     , -25372.4    , array([ 0.00100005 ,  1.22717    ,  0.0016374  ,  0.0680027  ])
239     , -25373.9    , array([ 0.00100005 ,  1.22594    ,  0.00163904 ,  0.0680027  ])
240     , -25375.7    , array([ 0.00100005 ,  1.22594    ,  0.0016374  ,  0.0680707  ])
241     , -25373.7    , array([ 0.00100002 ,  1.226      ,  0.00163736 ,  0.0680003  ])
242     , -25373.7    , array([ 0.00100002 ,  1.226      ,  0.00163736 ,  0.0680003  ])
243     , -25373.6    , array([ 0.00100102 ,  1.226      ,  0.00163736 ,  0.0680003  ])
244     , -25372.3    , array([ 0.00100002 ,  1.22723    ,  0.00163736 ,  0.0680003  ])
245     , -25373.8    , array([ 0.00100002 ,  1.226      ,  0.001639   ,  0.0680003  ])
246     , -25375.6    , array([ 0.00100002 ,  1.226      ,  0.00163736 ,  0.0680684  ])
247     , -25373.6    , array([ 0.001      ,  1.22602    ,  0.00163734 ,  0.0679995  ])
248     , -25373.6    , array([ 0.001      ,  1.22602    ,  0.00163734 ,  0.0679995  ])
249     , -25373.6    , array([ 0.001001   ,  1.22602    ,  0.00163734 ,  0.0679995  ])
250     , -25372.2    , array([ 0.001      ,  1.22725    ,  0.00163734 ,  0.0679995  ])
251     , -25373.7    , array([ 0.001      ,  1.22602    ,  0.00163898 ,  0.0679995  ])
252     , -25375.5    , array([ 0.001      ,  1.22602    ,  0.00163734 ,  0.0680676  ])
253     , -25373.6    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0679993  ])
254     , -25373.6    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0679993  ])
255     , -25373.6    , array([ 0.001001   ,  1.22603    ,  0.00163734 ,  0.0679993  ])
256     , -25372.2    , array([ 0.001      ,  1.22725    ,  0.00163734 ,  0.0679993  ])
257     , -25373.7    , array([ 0.001      ,  1.22603    ,  0.00163898 ,  0.0679993  ])
258     , -25375.5    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0680673  ])
261     , -25373.6    , array([ 0.001001   ,  1.22603    ,  0.00163734 ,  0.0679992  ])
265     , -25373.6    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0679993  ])
266     , -25373.6    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0679993  ])
267     , -25373.6    , array([ 0.001001   ,  1.22603    ,  0.00163734 ,  0.0679993  ])
268     , -25372.2    , array([ 0.001      ,  1.22725    ,  0.00163734 ,  0.0679993  ])
269     , -25373.7    , array([ 0.001      ,  1.22603    ,  0.00163898 ,  0.0679993  ])
270     , -25375.5    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0680673  ])
271     , -25373.6    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0679993  ])
272     , -25373.6    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0679993  ])
273     , -25373.6    , array([ 0.001001   ,  1.22603    ,  0.00163734 ,  0.0679993  ])
274     , -25372.2    , array([ 0.001      ,  1.22725    ,  0.00163734 ,  0.0679993  ])
275     , -25373.7    , array([ 0.001      ,  1.22603    ,  0.00163898 ,  0.0679993  ])
276     , -25375.5    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0680673  ])
279     , -25373.6    , array([ 0.001001   ,  1.22603    ,  0.00163734 ,  0.0679992  ])
283     , -25373.6    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0679993  ])
284     , -25373.6    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0679993  ])
285     , -25373.6    , array([ 0.001001   ,  1.22603    ,  0.00163734 ,  0.0679993  ])
286     , -25372.2    , array([ 0.001      ,  1.22725    ,  0.00163734 ,  0.0679993  ])
287     , -25373.7    , array([ 0.001      ,  1.22603    ,  0.00163898 ,  0.0679993  ])
288     , -25375.5    , array([ 0.001      ,  1.22603    ,  0.00163734 ,  0.0680673  ])
289     , -25436.2    , array([ 0.00101525 ,  1.19829    ,  0.0016576  ,  0.0690838  ])
290     , -25436.2    , array([ 0.00101525 ,  1.19829    ,  0.0016576  ,  0.0690838  ])
291     , -25436.1    , array([ 0.00101626 ,  1.19829    ,  0.0016576  ,  0.0690838  ])
292     , -25434.8    , array([ 0.00101525 ,  1.19949    ,  0.0016576  ,  0.0690838  ])
293     , -25436.3    , array([ 0.00101525 ,  1.19829    ,  0.00165926 ,  0.0690838  ])
294     , -25438.2    , array([ 0.00101525 ,  1.19829    ,  0.0016576  ,  0.0691529  ])
297     , -25394.4    , array([ 0.00100509 ,  1.21664    ,  0.00164411 ,  0.0683615  ])
298     , -25394.4    , array([ 0.00100509 ,  1.21664    ,  0.00164411 ,  0.0683615  ])
299     , -25394.4    , array([ 0.0010061  ,  1.21664    ,  0.00164411 ,  0.0683615  ])
300     , -25393      , array([ 0.00100509 ,  1.21786    ,  0.00164411 ,  0.0683615  ])
301     , -25394.5    , array([ 0.00100509 ,  1.21664    ,  0.00164576 ,  0.0683615  ])
302     , -25396.3    , array([ 0.00100509 ,  1.21664    ,  0.00164411 ,  0.0684299  ])
303     , -25373.8    , array([ 0.00100005 ,  1.22593    ,  0.00163741 ,  0.0680031  ])
304     , -25373.8    , array([ 0.00100005 ,  1.22593    ,  0.00163741 ,  0.0680031  ])
305     , -25373.8    , array([ 0.00100106 ,  1.22593    ,  0.00163741 ,  0.0680031  ])
306     , -25372.5    , array([ 0.00100005 ,  1.22715    ,  0.00163741 ,  0.0680031  ])
307     , -25373.9    , array([ 0.00100005 ,  1.22593    ,  0.00163905 ,  0.0680031  ])
308     , -25375.7    , array([ 0.00100005 ,  1.22593    ,  0.00163741 ,  0.0680712  ])
315     , -25373.7    , array([ 0.00100002 ,  1.226      ,  0.00163736 ,  0.0680003  ])
316     , -25373.7    , array([ 0.00100002 ,  1.226      ,  0.00163736 ,  0.0680003  ])
317     , -25373.6    , array([ 0.00100102 ,  1.226      ,  0.00163736 ,  0.0680003  ])
318     , -25372.3    , array([ 0.00100002 ,  1.22723    ,  0.00163736 ,  0.0680003  ])
319     , -25373.8    , array([ 0.00100002 ,  1.226      ,  0.001639   ,  0.0680003  ])
320     , -25375.6    , array([ 0.00100002 ,  1.226      ,  0.00163736 ,  0.0680684  ])
