24829   , -79051      , array([ 0.725891   ,  0.0635342  ,  1.63245e-45,  4.91959e-13,  1.96135e-06])
24868   , -45538.3    , array([ 0.590173   ,  0.00195816 ,  1.63408e-45,  4.91959e-13,  7.88067e-05])
24869   , -45538.3    , array([ 0.590173   ,  0.00195816 ,  1.63245e-45,  4.92451e-13,  7.88067e-05])
24870   , -45514.7    , array([ 0.590173   ,  0.00195816 ,  1.63245e-45,  4.91959e-13,  7.88856e-05])
24878   , -45418.4    , array([ 0.590086   ,  0.00195333 ,  1.63245e-45,  4.91959e-13,  7.90134e-05])
24879   , -45418.4    , array([ 0.590086   ,  0.00195333 ,  1.63245e-45,  4.91959e-13,  7.90134e-05])
24880   , -45418.5    , array([ 0.590676   ,  0.00195333 ,  1.63245e-45,  4.91959e-13,  7.90134e-05])
24881   , -45442      , array([ 0.590086   ,  0.00195529 ,  1.63245e-45,  4.91959e-13,  7.90134e-05])
24882   , -45418.4    , array([ 0.590086   ,  0.00195333 ,  1.63408e-45,  4.91959e-13,  7.90134e-05])
24883   , -45418.4    , array([ 0.590086   ,  0.00195333 ,  1.63245e-45,  4.92451e-13,  7.90134e-05])
24884   , -45394.8    , array([ 0.590086   ,  0.00195333 ,  1.63245e-45,  4.91959e-13,  7.90924e-05])
24885   , -45298.3    , array([ 0.589999   ,  0.00194852 ,  1.63245e-45,  4.91959e-13,  7.92208e-05])
24886   , -45298.3    , array([ 0.589999   ,  0.00194852 ,  1.63245e-45,  4.91959e-13,  7.92208e-05])
24887   , -45298.3    , array([ 0.59059    ,  0.00194852 ,  1.63245e-45,  4.91959e-13,  7.92208e-05])
24888   , -45321.9    , array([ 0.589999   ,  0.00195047 ,  1.63245e-45,  4.91959e-13,  7.92208e-05])
24889   , -45298.3    , array([ 0.589999   ,  0.00194852 ,  1.63408e-45,  4.91959e-13,  7.92208e-05])
24890   , -45298.3    , array([ 0.589999   ,  0.00194852 ,  1.63245e-45,  4.92451e-13,  7.92208e-05])
24891   , -45274.6    , array([ 0.589999   ,  0.00194852 ,  1.63245e-45,  4.91959e-13,  7.93001e-05])
24899   , -45268.1    , array([ 0.589978   ,  0.00194731 ,  1.63245e-45,  4.91959e-13,  7.92728e-05])
24900   , -45268.1    , array([ 0.589978   ,  0.00194731 ,  1.63245e-45,  4.91959e-13,  7.92728e-05])
24901   , -45268.2    , array([ 0.590568   ,  0.00194731 ,  1.63245e-45,  4.91959e-13,  7.92728e-05])
24902   , -45291.7    , array([ 0.589978   ,  0.00194926 ,  1.63245e-45,  4.91959e-13,  7.92728e-05])
24903   , -45268.1    , array([ 0.589978   ,  0.00194731 ,  1.63408e-45,  4.91959e-13,  7.92728e-05])
24904   , -45268.1    , array([ 0.589978   ,  0.00194731 ,  1.63245e-45,  4.92451e-13,  7.92728e-05])
24905   , -45244.5    , array([ 0.589978   ,  0.00194731 ,  1.63245e-45,  4.91959e-13,  7.93521e-05])
24906   , -45238      , array([ 0.589956   ,  0.00194611 ,  1.63245e-45,  4.91959e-13,  7.93249e-05])
24907   , -45238      , array([ 0.589956   ,  0.00194611 ,  1.63245e-45,  4.91959e-13,  7.93249e-05])
24908   , -45238      , array([ 0.590546   ,  0.00194611 ,  1.63245e-45,  4.91959e-13,  7.93249e-05])
24909   , -45261.6    , array([ 0.589956   ,  0.00194805 ,  1.63245e-45,  4.91959e-13,  7.93249e-05])
24910   , -45238      , array([ 0.589956   ,  0.00194611 ,  1.63408e-45,  4.91959e-13,  7.93249e-05])
24911   , -45238      , array([ 0.589956   ,  0.00194611 ,  1.63245e-45,  4.92451e-13,  7.93249e-05])
24912   , -45214.3    , array([ 0.589956   ,  0.00194611 ,  1.63245e-45,  4.91959e-13,  7.94043e-05])
24920   , -45230.4    , array([ 0.589951   ,  0.00194581 ,  1.63245e-45,  4.91959e-13,  7.93379e-05])
24921   , -45230.4    , array([ 0.589951   ,  0.00194581 ,  1.63245e-45,  4.91959e-13,  7.93379e-05])
24922   , -45230.5    , array([ 0.590541   ,  0.00194581 ,  1.63245e-45,  4.91959e-13,  7.93379e-05])
24923   , -45254.1    , array([ 0.589951   ,  0.00194775 ,  1.63245e-45,  4.91959e-13,  7.93379e-05])
24924   , -45230.4    , array([ 0.589951   ,  0.00194581 ,  1.63408e-45,  4.91959e-13,  7.93379e-05])
24925   , -45230.4    , array([ 0.589951   ,  0.00194581 ,  1.63245e-45,  4.92451e-13,  7.93379e-05])
24926   , -45206.8    , array([ 0.589951   ,  0.00194581 ,  1.63245e-45,  4.91959e-13,  7.94173e-05])
24927   , -45222.9    , array([ 0.589945   ,  0.0019455  ,  1.63245e-45,  4.91959e-13,  7.93509e-05])
24928   , -45222.9    , array([ 0.589945   ,  0.0019455  ,  1.63245e-45,  4.91959e-13,  7.93509e-05])
24929   , -45222.9    , array([ 0.590535   ,  0.0019455  ,  1.63245e-45,  4.91959e-13,  7.93509e-05])
24930   , -45246.5    , array([ 0.589945   ,  0.00194745 ,  1.63245e-45,  4.91959e-13,  7.93509e-05])
24931   , -45222.9    , array([ 0.589945   ,  0.0019455  ,  1.63408e-45,  4.91959e-13,  7.93509e-05])
24932   , -45222.9    , array([ 0.589945   ,  0.0019455  ,  1.63245e-45,  4.92451e-13,  7.93509e-05])
24933   , -45199.2    , array([ 0.589945   ,  0.0019455  ,  1.63245e-45,  4.91959e-13,  7.94303e-05])
24941   , -45221      , array([ 0.589944   ,  0.00194543 ,  1.63245e-45,  4.91959e-13,  7.93542e-05])
24942   , -45221      , array([ 0.589944   ,  0.00194543 ,  1.63245e-45,  4.91959e-13,  7.93542e-05])
24943   , -45221.1    , array([ 0.590534   ,  0.00194543 ,  1.63245e-45,  4.91959e-13,  7.93542e-05])
24944   , -45244.6    , array([ 0.589944   ,  0.00194738 ,  1.63245e-45,  4.91959e-13,  7.93542e-05])
24945   , -45221      , array([ 0.589944   ,  0.00194543 ,  1.63408e-45,  4.91959e-13,  7.93542e-05])
24946   , -45221      , array([ 0.589944   ,  0.00194543 ,  1.63245e-45,  4.92451e-13,  7.93542e-05])
24947   , -45197.3    , array([ 0.589944   ,  0.00194543 ,  1.63245e-45,  4.91959e-13,  7.94336e-05])
24948   , -45219.1    , array([ 0.589942   ,  0.00194535 ,  1.63245e-45,  4.91959e-13,  7.93575e-05])
24949   , -45219.1    , array([ 0.589942   ,  0.00194535 ,  1.63245e-45,  4.91959e-13,  7.93575e-05])
24950   , -45219.2    , array([ 0.590533   ,  0.00194535 ,  1.63245e-45,  4.91959e-13,  7.93575e-05])
24951   , -45242.7    , array([ 0.589942   ,  0.0019473  ,  1.63245e-45,  4.91959e-13,  7.93575e-05])
24952   , -45219.1    , array([ 0.589942   ,  0.00194535 ,  1.63408e-45,  4.91959e-13,  7.93575e-05])
24953   , -45219.1    , array([ 0.589942   ,  0.00194535 ,  1.63245e-45,  4.92451e-13,  7.93575e-05])
24954   , -45195.4    , array([ 0.589942   ,  0.00194535 ,  1.63245e-45,  4.91959e-13,  7.94369e-05])
24955   , -26870.5    , array([ 0.577965   ,  0.001378   ,  1.63245e-45,  4.91959e-13,  0.00011443 ])
24956   , -26870.5    , array([ 0.577965   ,  0.001378   ,  1.63245e-45,  4.91959e-13,  0.00011443 ])
24957   , -26870.5    , array([ 0.578543   ,  0.001378   ,  1.63245e-45,  4.91959e-13,  0.00011443 ])
24958   , -26897.1    , array([ 0.577965   ,  0.00137937 ,  1.63245e-45,  4.91959e-13,  0.00011443 ])
24959   , -26870.5    , array([ 0.577965   ,  0.001378   ,  1.63408e-45,  4.91959e-13,  0.00011443 ])
24960   , -26870.5    , array([ 0.577965   ,  0.001378   ,  1.63245e-45,  4.92451e-13,  0.00011443 ])
24961   , -26843.8    , array([ 0.577965   ,  0.001378   ,  1.63245e-45,  4.91959e-13,  0.000114544])
24962   , -26869.9    , array([ 0.577965   ,  0.00137798 ,  1.63245e-45,  4.91959e-13,  0.000114431])
24963   , -26869.9    , array([ 0.577965   ,  0.00137798 ,  1.63245e-45,  4.91959e-13,  0.000114431])
24964   , -26869.9    , array([ 0.578543   ,  0.00137798 ,  1.63245e-45,  4.91959e-13,  0.000114431])
24965   , -26896.5    , array([ 0.577965   ,  0.00137936 ,  1.63245e-45,  4.91959e-13,  0.000114431])
24966   , -26869.9    , array([ 0.577965   ,  0.00137798 ,  1.63408e-45,  4.91959e-13,  0.000114431])
24967   , -26869.9    , array([ 0.577965   ,  0.00137798 ,  1.63245e-45,  4.92451e-13,  0.000114431])
24968   , -26843.2    , array([ 0.577965   ,  0.00137798 ,  1.63245e-45,  4.91959e-13,  0.000114546])
24969   , -26689.2    , array([ 0.577852   ,  0.00137345 ,  1.63245e-45,  4.91959e-13,  0.000114832])
24970   , -26689.2    , array([ 0.577852   ,  0.00137345 ,  1.63245e-45,  4.91959e-13,  0.000114832])
24971   , -26689.3    , array([ 0.57843    ,  0.00137345 ,  1.63245e-45,  4.91959e-13,  0.000114832])
24972   , -26715.8    , array([ 0.577852   ,  0.00137483 ,  1.63245e-45,  4.91959e-13,  0.000114832])
24973   , -26689.2    , array([ 0.577852   ,  0.00137345 ,  1.63408e-45,  4.91959e-13,  0.000114832])
24974   , -26689.2    , array([ 0.577852   ,  0.00137345 ,  1.63245e-45,  4.92451e-13,  0.000114832])
24975   , -26662.6    , array([ 0.577852   ,  0.00137345 ,  1.63245e-45,  4.91959e-13,  0.000114947])
24976   , -17635      , array([ 0.572012   ,  0.00115786 ,  1.63245e-45,  4.91959e-13,  0.00013765 ])
24977   , -17635      , array([ 0.572012   ,  0.00115786 ,  1.63245e-45,  4.91959e-13,  0.00013765 ])
24978   , -17635.1    , array([ 0.572584   ,  0.00115786 ,  1.63245e-45,  4.91959e-13,  0.00013765 ])
24979   , -17659.3    , array([ 0.572012   ,  0.00115902 ,  1.63245e-45,  4.91959e-13,  0.00013765 ])
24980   , -17635      , array([ 0.572012   ,  0.00115786 ,  1.63408e-45,  4.91959e-13,  0.00013765 ])
24981   , -17635      , array([ 0.572012   ,  0.00115786 ,  1.63245e-45,  4.92451e-13,  0.00013765 ])
24982   , -17610.7    , array([ 0.572012   ,  0.00115786 ,  1.63245e-45,  4.91959e-13,  0.000137788])
24983   , -12332.9    , array([ 0.56819    ,  0.00103445 ,  1.63245e-45,  4.91959e-13,  0.000155142])
24984   , -12332.9    , array([ 0.56819    ,  0.00103445 ,  1.63245e-45,  4.91959e-13,  0.000155142])
24985   , -12332.9    , array([ 0.568758   ,  0.00103445 ,  1.63245e-45,  4.91959e-13,  0.000155142])
24986   , -12354      , array([ 0.56819    ,  0.00103549 ,  1.63245e-45,  4.91959e-13,  0.000155142])
24987   , -12332.9    , array([ 0.56819    ,  0.00103445 ,  1.63408e-45,  4.91959e-13,  0.000155142])
24988   , -12332.9    , array([ 0.56819    ,  0.00103445 ,  1.63245e-45,  4.92451e-13,  0.000155142])
24989   , -12311.8    , array([ 0.56819    ,  0.00103445 ,  1.63245e-45,  4.91959e-13,  0.000155297])
24997   , -12332.9    , array([ 0.56819    ,  0.00103445 ,  1.63245e-45,  4.91959e-13,  0.000155142])
24998   , -12332.9    , array([ 0.56819    ,  0.00103445 ,  1.63245e-45,  4.91959e-13,  0.000155142])
24999   , -12332.9    , array([ 0.568758   ,  0.00103445 ,  1.63245e-45,  4.91959e-13,  0.000155142])
25000   , -12354      , array([ 0.56819    ,  0.00103549 ,  1.63245e-45,  4.91959e-13,  0.000155142])
25001   , -12332.9    , array([ 0.56819    ,  0.00103445 ,  1.63408e-45,  4.91959e-13,  0.000155142])
25002   , -12332.9    , array([ 0.56819    ,  0.00103445 ,  1.63245e-45,  4.92451e-13,  0.000155142])
25003   , -12311.8    , array([ 0.56819    ,  0.00103445 ,  1.63245e-45,  4.91959e-13,  0.000155297])
25004   , -12332.3    , array([ 0.568189   ,  0.00103444 ,  1.63245e-45,  4.91959e-13,  0.000155144])
25005   , -12332.3    , array([ 0.568189   ,  0.00103444 ,  1.63245e-45,  4.91959e-13,  0.000155144])
25006   , -12332.4    , array([ 0.568758   ,  0.00103444 ,  1.63245e-45,  4.91959e-13,  0.000155144])
25007   , -12353.4    , array([ 0.568189   ,  0.00103547 ,  1.63245e-45,  4.91959e-13,  0.000155144])
25008   , -12332.3    , array([ 0.568189   ,  0.00103444 ,  1.63408e-45,  4.91959e-13,  0.000155144])
25009   , -12332.3    , array([ 0.568189   ,  0.00103444 ,  1.63245e-45,  4.92451e-13,  0.000155144])
25010   , -12311.2    , array([ 0.568189   ,  0.00103444 ,  1.63245e-45,  4.91959e-13,  0.000155299])
25011   , -11512.5    , array([ 0.567542   ,  0.00101482 ,  1.63245e-45,  4.91959e-13,  0.00015833 ])
25012   , -11512.5    , array([ 0.567542   ,  0.00101482 ,  1.63245e-45,  4.91959e-13,  0.00015833 ])
25013   , -11512.5    , array([ 0.56811    ,  0.00101482 ,  1.63245e-45,  4.91959e-13,  0.00015833 ])
25014   , -11532.9    , array([ 0.567542   ,  0.00101583 ,  1.63245e-45,  4.91959e-13,  0.00015833 ])
25015   , -11512.5    , array([ 0.567542   ,  0.00101482 ,  1.63408e-45,  4.91959e-13,  0.00015833 ])
25016   , -11512.5    , array([ 0.567542   ,  0.00101482 ,  1.63245e-45,  4.92451e-13,  0.00015833 ])
25017   , -11492      , array([ 0.567542   ,  0.00101482 ,  1.63245e-45,  4.91959e-13,  0.000158489])
25018   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25019   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25020   , -10986.4    , array([ 0.567683   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25021   , -11006.3    , array([ 0.567116   ,  0.00100307 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25022   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63408e-45,  4.91959e-13,  0.000160469])
25023   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.92451e-13,  0.000160469])
25024   , -10966.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160629])
25032   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25033   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25034   , -10986.4    , array([ 0.567683   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25035   , -11006.3    , array([ 0.567116   ,  0.00100307 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25036   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63408e-45,  4.91959e-13,  0.000160469])
25037   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.92451e-13,  0.000160469])
25038   , -10966.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160629])
25039   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25040   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25041   , -10986.4    , array([ 0.567683   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25042   , -11006.3    , array([ 0.567116   ,  0.00100307 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25043   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63408e-45,  4.91959e-13,  0.000160469])
25044   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.92451e-13,  0.000160469])
25045   , -10966.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160629])
25049   , -10918      , array([ 0.567043   ,  0.00100092 ,  1.63245e-45,  4.91959e-13,  0.000160835])
25053   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25054   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25055   , -10986.4    , array([ 0.567683   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25056   , -11006.3    , array([ 0.567116   ,  0.00100307 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25057   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63408e-45,  4.91959e-13,  0.000160469])
25058   , -10986.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.92451e-13,  0.000160469])
25059   , -10966.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160629])
25060   , -10986.3    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25061   , -10986.3    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25062   , -10986.4    , array([ 0.567683   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25063   , -11006.3    , array([ 0.567116   ,  0.00100307 ,  1.63245e-45,  4.91959e-13,  0.000160469])
25064   , -10986.3    , array([ 0.567116   ,  0.00100207 ,  1.63408e-45,  4.91959e-13,  0.000160469])
25065   , -10986.3    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.92451e-13,  0.000160469])
25066   , -10966.4    , array([ 0.567116   ,  0.00100207 ,  1.63245e-45,  4.91959e-13,  0.000160629])
25067   , -10942.2    , array([ 0.56708    ,  0.00100099 ,  1.63245e-45,  4.91959e-13,  0.000160652])
25068   , -10942.2    , array([ 0.56708    ,  0.00100099 ,  1.63245e-45,  4.91959e-13,  0.000160652])
25069   , -10942.2    , array([ 0.567647   ,  0.00100099 ,  1.63245e-45,  4.91959e-13,  0.000160652])
25070   , -10962.1    , array([ 0.56708    ,  0.00100199 ,  1.63245e-45,  4.91959e-13,  0.000160652])
25071   , -10942.2    , array([ 0.56708    ,  0.00100099 ,  1.63408e-45,  4.91959e-13,  0.000160652])
25072   , -10942.2    , array([ 0.56708    ,  0.00100099 ,  1.63245e-45,  4.92451e-13,  0.000160652])
25073   , -10922.3    , array([ 0.56708    ,  0.00100099 ,  1.63245e-45,  4.91959e-13,  0.000160813])
25074   , -10913.1    , array([ 0.567056   ,  0.00100028 ,  1.63245e-45,  4.91959e-13,  0.000160773])
25075   , -10913.1    , array([ 0.567056   ,  0.00100028 ,  1.63245e-45,  4.91959e-13,  0.000160773])
25076   , -10913.1    , array([ 0.567623   ,  0.00100028 ,  1.63245e-45,  4.91959e-13,  0.000160773])
25077   , -10933      , array([ 0.567056   ,  0.00100128 ,  1.63245e-45,  4.91959e-13,  0.000160773])
25078   , -10913.1    , array([ 0.567056   ,  0.00100028 ,  1.63408e-45,  4.91959e-13,  0.000160773])
25079   , -10913.1    , array([ 0.567056   ,  0.00100028 ,  1.63245e-45,  4.92451e-13,  0.000160773])
25080   , -10893.2    , array([ 0.567056   ,  0.00100028 ,  1.63245e-45,  4.91959e-13,  0.000160934])
25081   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25082   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25083   , -10903.3    , array([ 0.567615   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25084   , -10923.1    , array([ 0.567048   ,  0.00100104 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25085   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63408e-45,  4.91959e-13,  0.000160814])
25086   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.92451e-13,  0.000160814])
25087   , -10883.4    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160975])
25091   , -10919.7    , array([ 0.567045   ,  0.00100096 ,  1.63245e-45,  4.91959e-13,  0.000160828])
25095   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25096   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25097   , -10903.3    , array([ 0.567615   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25098   , -10923.1    , array([ 0.567048   ,  0.00100104 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25099   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63408e-45,  4.91959e-13,  0.000160814])
25100   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.92451e-13,  0.000160814])
25101   , -10883.4    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160975])
25102   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25103   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25104   , -10903.3    , array([ 0.567615   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25105   , -10923.1    , array([ 0.567048   ,  0.00100104 ,  1.63245e-45,  4.91959e-13,  0.000160814])
25106   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63408e-45,  4.91959e-13,  0.000160814])
25107   , -10903.2    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.92451e-13,  0.000160814])
25108   , -10883.4    , array([ 0.567048   ,  0.00100004 ,  1.63245e-45,  4.91959e-13,  0.000160975])
25109   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25110   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25111   , -10901.6    , array([ 0.567613   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25112   , -10921.4    , array([ 0.567046   ,  0.001001   ,  1.63245e-45,  4.91959e-13,  0.000160821])
25113   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63408e-45,  4.91959e-13,  0.000160821])
25114   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.92451e-13,  0.000160821])
25115   , -10881.7    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160982])
25119   , -10920.3    , array([ 0.567045   ,  0.00100097 ,  1.63245e-45,  4.91959e-13,  0.000160826])
25123   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25124   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25125   , -10901.6    , array([ 0.567613   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25126   , -10921.4    , array([ 0.567046   ,  0.001001   ,  1.63245e-45,  4.91959e-13,  0.000160821])
25127   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63408e-45,  4.91959e-13,  0.000160821])
25128   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.92451e-13,  0.000160821])
25129   , -10881.7    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160982])
25130   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25131   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25132   , -10901.6    , array([ 0.567613   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160821])
25133   , -10921.4    , array([ 0.567046   ,  0.001001   ,  1.63245e-45,  4.91959e-13,  0.000160821])
25134   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63408e-45,  4.91959e-13,  0.000160821])
25135   , -10901.6    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.92451e-13,  0.000160821])
25136   , -10881.7    , array([ 0.567046   ,  0.001      ,  1.63245e-45,  4.91959e-13,  0.000160982])
25140   , -10920.9    , array([ 0.567046   ,  0.00100099 ,  1.63245e-45,  4.91959e-13,  0.000160823])
