105606  , -78568.2    , array([ 1.50976    ,  16.2716    ,  4.02029e-56,  4.02582e-24,  0.000850703])
105607  , -78568.7    , array([ 1.51127    ,  16.2716    ,  4.02029e-56,  4.02582e-24,  0.000850703])
105608  , -78568.3    , array([ 1.50976    ,  16.2879    ,  4.02029e-56,  4.02582e-24,  0.000850703])
105609  , -78568.2    , array([ 1.50976    ,  16.2716    ,  4.02431e-56,  4.02582e-24,  0.000850703])
105610  , -78568.2    , array([ 1.50976    ,  16.2716    ,  4.02029e-56,  4.02985e-24,  0.000850703])
105611  , -78567.7    , array([ 1.50976    ,  16.2716    ,  4.02029e-56,  4.02582e-24,  0.000851554])
105612  , -78568.2    , array([ 1.50976    ,  16.2716    ,  4.02029e-56,  4.02582e-24,  0.000850703])
105613  , -77115.8    , array([ 0.784099   ,  14.8749    ,  4.02029e-56,  4.02582e-24,  0.00182526 ])
105614  , -77115.8    , array([ 0.784099   ,  14.8749    ,  4.02029e-56,  4.02582e-24,  0.00182526 ])
105615  , -77117.5    , array([ 0.784884   ,  14.8749    ,  4.02029e-56,  4.02582e-24,  0.00182526 ])
105616  , -77115.9    , array([ 0.784099   ,  14.8898    ,  4.02029e-56,  4.02582e-24,  0.00182526 ])
105617  , -77115.8    , array([ 0.784099   ,  14.8749    ,  4.02431e-56,  4.02582e-24,  0.00182526 ])
105618  , -77115.8    , array([ 0.784099   ,  14.8749    ,  4.02029e-56,  4.02985e-24,  0.00182526 ])
105619  , -77113.9    , array([ 0.784099   ,  14.8749    ,  4.02029e-56,  4.02582e-24,  0.00182708 ])
105620  , -95299      , array([ 0.0570462  ,  10.3883    ,  4.02029e-56,  4.02582e-24,  0.0386819  ])
105621  , -95299      , array([ 0.0570462  ,  10.3883    ,  4.02029e-56,  4.02582e-24,  0.0386819  ])
105622  , -95238.9    , array([ 0.0571033  ,  10.3883    ,  4.02029e-56,  4.02582e-24,  0.0386819  ])
105623  , -95300.2    , array([ 0.0570462  ,  10.3987    ,  4.02029e-56,  4.02582e-24,  0.0386819  ])
105624  , -95299      , array([ 0.0570462  ,  10.3883    ,  4.02431e-56,  4.02582e-24,  0.0386819  ])
105625  , -95299      , array([ 0.0570462  ,  10.3883    ,  4.02029e-56,  4.02985e-24,  0.0386819  ])
105626  , -95345.3    , array([ 0.0570462  ,  10.3883    ,  4.02029e-56,  4.02582e-24,  0.0387207  ])
105627  , -65122.4    , array([ 0.27625    ,  12.894     ,  4.02029e-56,  4.02582e-24,  0.00615526 ])
105628  , -65122.4    , array([ 0.27625    ,  12.894     ,  4.02029e-56,  4.02582e-24,  0.00615526 ])
105629  , -65132      , array([ 0.276527   ,  12.894     ,  4.02029e-56,  4.02582e-24,  0.00615526 ])
105630  , -65122.8    , array([ 0.27625    ,  12.9069    ,  4.02029e-56,  4.02582e-24,  0.00615526 ])
105631  , -65122.4    , array([ 0.27625    ,  12.894     ,  4.02431e-56,  4.02582e-24,  0.00615526 ])
105632  , -65122.4    , array([ 0.27625    ,  12.894     ,  4.02029e-56,  4.02985e-24,  0.00615526 ])
105633  , -65111.9    , array([ 0.27625    ,  12.894     ,  4.02029e-56,  4.02582e-24,  0.00616142 ])
105634  , -50851.2    , array([ 0.134574   ,  11.6843    ,  4.02029e-56,  4.02582e-24,  0.0142296  ])
105635  , -50851.2    , array([ 0.134574   ,  11.6843    ,  4.02029e-56,  4.02582e-24,  0.0142296  ])
105636  , -50851.2    , array([ 0.134708   ,  11.6843    ,  4.02029e-56,  4.02582e-24,  0.0142296  ])
105637  , -50851.8    , array([ 0.134574   ,  11.696     ,  4.02029e-56,  4.02582e-24,  0.0142296  ])
105638  , -50851.2    , array([ 0.134574   ,  11.6843    ,  4.02431e-56,  4.02582e-24,  0.0142296  ])
105639  , -50851.2    , array([ 0.134574   ,  11.6843    ,  4.02029e-56,  4.02985e-24,  0.0142296  ])
105640  , -50847.9    , array([ 0.134574   ,  11.6843    ,  4.02029e-56,  4.02582e-24,  0.0142439  ])
105641  , -50770.6    , array([ 0.128556   ,  11.6113    ,  4.02029e-56,  4.02582e-24,  0.0150087  ])
105642  , -50770.6    , array([ 0.128556   ,  11.6113    ,  4.02029e-56,  4.02582e-24,  0.0150087  ])
105643  , -50768.4    , array([ 0.128685   ,  11.6113    ,  4.02029e-56,  4.02582e-24,  0.0150087  ])
105644  , -50771.2    , array([ 0.128556   ,  11.6229    ,  4.02029e-56,  4.02582e-24,  0.0150087  ])
105645  , -50770.6    , array([ 0.128556   ,  11.6113    ,  4.02431e-56,  4.02582e-24,  0.0150087  ])
105646  , -50770.6    , array([ 0.128556   ,  11.6113    ,  4.02029e-56,  4.02985e-24,  0.0150087  ])
105647  , -50769.2    , array([ 0.128556   ,  11.6113    ,  4.02029e-56,  4.02582e-24,  0.0150237  ])
105655  , -50766.4    , array([ 0.128196   ,  11.5949    ,  4.02029e-56,  4.02582e-24,  0.015123   ])
105656  , -50766.4    , array([ 0.128196   ,  11.5949    ,  4.02029e-56,  4.02582e-24,  0.015123   ])
105657  , -50764      , array([ 0.128324   ,  11.5949    ,  4.02029e-56,  4.02582e-24,  0.015123   ])
105658  , -50767.1    , array([ 0.128196   ,  11.6065    ,  4.02029e-56,  4.02582e-24,  0.015123   ])
105659  , -50766.4    , array([ 0.128196   ,  11.5949    ,  4.02431e-56,  4.02582e-24,  0.015123   ])
105660  , -50766.4    , array([ 0.128196   ,  11.5949    ,  4.02029e-56,  4.02985e-24,  0.015123   ])
105661  , -50765.2    , array([ 0.128196   ,  11.5949    ,  4.02029e-56,  4.02582e-24,  0.0151381  ])
105662  , -50757.3    , array([ 0.127227   ,  10.955     ,  4.02029e-56,  4.02582e-24,  0.0150004  ])
105663  , -50757.3    , array([ 0.127227   ,  10.955     ,  4.02029e-56,  4.02582e-24,  0.0150004  ])
105664  , -50754.8    , array([ 0.127355   ,  10.955     ,  4.02029e-56,  4.02582e-24,  0.0150004  ])
