104139  , -78490.3    , array([ 2.03107    ,  1.12559    ,  1.10992e-48,  1.36995e-14,  0.000414688])
104140  , -78490.4    , array([ 2.03311    ,  1.12559    ,  1.10992e-48,  1.36995e-14,  0.000414688])
104141  , -78490.7    , array([ 2.03107    ,  1.12671    ,  1.10992e-48,  1.36995e-14,  0.000414688])
104142  , -78490.3    , array([ 2.03107    ,  1.12559    ,  1.11103e-48,  1.36995e-14,  0.000414688])
104143  , -78490.3    , array([ 2.03107    ,  1.12559    ,  1.10992e-48,  1.37132e-14,  0.000414688])
104144  , -78489.7    , array([ 2.03107    ,  1.12559    ,  1.10992e-48,  1.36995e-14,  0.000415103])
104145  , -78490.3    , array([ 2.03107    ,  1.12559    ,  1.10992e-48,  1.36995e-14,  0.000414688])
104146  , -76951.5    , array([ 1.63565    ,  0.633006   ,  1.10992e-48,  1.36995e-14,  0.000924017])
104147  , -76951.5    , array([ 1.63565    ,  0.633006   ,  1.10992e-48,  1.36995e-14,  0.000924017])
104148  , -76951.9    , array([ 1.63729    ,  0.633006   ,  1.10992e-48,  1.36995e-14,  0.000924017])
104149  , -76953.2    , array([ 1.63565    ,  0.633639   ,  1.10992e-48,  1.36995e-14,  0.000924017])
104150  , -76951.5    , array([ 1.63565    ,  0.633006   ,  1.11103e-48,  1.36995e-14,  0.000924017])
104151  , -76951.5    , array([ 1.63565    ,  0.633006   ,  1.10992e-48,  1.37132e-14,  0.000924017])
104152  , -76949.4    , array([ 1.63565    ,  0.633006   ,  1.10992e-48,  1.36995e-14,  0.000924941])
104153  , -1885.17    , array([ 0.687944   ,  0.0633175  ,  1.10992e-48,  1.36995e-14,  0.0227778  ])
104154  , -1885.17    , array([ 0.687944   ,  0.0633175  ,  1.10992e-48,  1.36995e-14,  0.0227778  ])
104155  , -1884.26    , array([ 0.688632   ,  0.0633175  ,  1.10992e-48,  1.36995e-14,  0.0227778  ])
104156  , -1884.76    , array([ 0.687944   ,  0.0633809  ,  1.10992e-48,  1.36995e-14,  0.0227778  ])
104157  , -1885.17    , array([ 0.687944   ,  0.0633175  ,  1.11103e-48,  1.36995e-14,  0.0227778  ])
104158  , -1885.17    , array([ 0.687944   ,  0.0633175  ,  1.10992e-48,  1.37132e-14,  0.0227778  ])
104159  , -1886.13    , array([ 0.687944   ,  0.0633175  ,  1.10992e-48,  1.36995e-14,  0.0228006  ])
104160  , -30683.7    , array([ 0.896898   ,  0.128154   ,  1.10992e-48,  1.36995e-14,  0.00853635 ])
104161  , -30683.7    , array([ 0.896898   ,  0.128154   ,  1.10992e-48,  1.36995e-14,  0.00853635 ])
104162  , -30685.5    , array([ 0.897795   ,  0.128154   ,  1.10992e-48,  1.36995e-14,  0.00853635 ])
104163  , -30708.3    , array([ 0.896898   ,  0.128282   ,  1.10992e-48,  1.36995e-14,  0.00853635 ])
104164  , -30683.7    , array([ 0.896898   ,  0.128154   ,  1.11103e-48,  1.36995e-14,  0.00853635 ])
104165  , -30683.7    , array([ 0.896898   ,  0.128154   ,  1.10992e-48,  1.37132e-14,  0.00853635 ])
104166  , -30657.2    , array([ 0.896898   ,  0.128154   ,  1.10992e-48,  1.36995e-14,  0.00854489 ])
104167  , -1872.4     , array([ 0.690922   ,  0.0640489  ,  1.10992e-48,  1.36995e-14,  0.0224166  ])
104168  , -1872.4     , array([ 0.690922   ,  0.0640489  ,  1.10992e-48,  1.36995e-14,  0.0224166  ])
104169  , -1871.54    , array([ 0.691614   ,  0.0640489  ,  1.10992e-48,  1.36995e-14,  0.0224166  ])
104170  , -1872.78    , array([ 0.690922   ,  0.064113   ,  1.10992e-48,  1.36995e-14,  0.0224166  ])
104171  , -1872.4     , array([ 0.690922   ,  0.0640489  ,  1.11103e-48,  1.36995e-14,  0.0224166  ])
104172  , -1872.4     , array([ 0.690922   ,  0.0640489  ,  1.10992e-48,  1.37132e-14,  0.0224166  ])
104173  , -1872.55    , array([ 0.690922   ,  0.0640489  ,  1.10992e-48,  1.36995e-14,  0.022439   ])
104181  , -1947.23    , array([ 0.7121     ,  0.0608449  ,  1.10992e-48,  1.36995e-14,  0.0232894  ])
104182  , -1947.23    , array([ 0.7121     ,  0.0608449  ,  1.10992e-48,  1.36995e-14,  0.0232894  ])
104183  , -1946.35    , array([ 0.712812   ,  0.0608449  ,  1.10992e-48,  1.36995e-14,  0.0232894  ])
104184  , -1945.02    , array([ 0.7121     ,  0.0609058  ,  1.10992e-48,  1.36995e-14,  0.0232894  ])
104185  , -1947.23    , array([ 0.7121     ,  0.0608449  ,  1.11103e-48,  1.36995e-14,  0.0232894  ])
104186  , -1947.23    , array([ 0.7121     ,  0.0608449  ,  1.10992e-48,  1.37132e-14,  0.0232894  ])
104187  , -1949.95    , array([ 0.7121     ,  0.0608449  ,  1.10992e-48,  1.36995e-14,  0.0233127  ])
104188  , -1868.92    , array([ 0.694573   ,  0.0634778  ,  1.10992e-48,  1.36995e-14,  0.0225665  ])
104189  , -1868.92    , array([ 0.694573   ,  0.0634778  ,  1.10992e-48,  1.36995e-14,  0.0225665  ])
104190  , -1868.05    , array([ 0.695268   ,  0.0634778  ,  1.10992e-48,  1.36995e-14,  0.0225665  ])
