261860  , -34868.8    , array([ 0.526433   ,  0.186176   ,  4.06116e-38,  1.78917e-47,  0.00962355 ])
261861  , -34872.3    , array([ 0.52696    ,  0.186176   ,  4.06116e-38,  1.78917e-47,  0.00962355 ])
261862  , -34890.5    , array([ 0.526433   ,  0.186363   ,  4.06116e-38,  1.78917e-47,  0.00962355 ])
261863  , -34868.8    , array([ 0.526433   ,  0.186176   ,  4.06522e-38,  1.78917e-47,  0.00962355 ])
261864  , -34868.8    , array([ 0.526433   ,  0.186176   ,  4.06116e-38,  1.79096e-47,  0.00962355 ])
261865  , -34843.5    , array([ 0.526433   ,  0.186176   ,  4.06116e-38,  1.78917e-47,  0.00963318 ])
261866  , -34868.8    , array([ 0.526433   ,  0.186176   ,  4.06116e-38,  1.78917e-47,  0.00962355 ])
261867  , -5514.4     , array([ 0.474285   ,  0.0967942  ,  4.06116e-38,  1.78917e-47,  0.0206287  ])
261868  , -5514.4     , array([ 0.474285   ,  0.0967942  ,  4.06116e-38,  1.78917e-47,  0.0206287  ])
261869  , -5513.04    , array([ 0.474759   ,  0.0967942  ,  4.06116e-38,  1.78917e-47,  0.0206287  ])
261870  , -5526.41    , array([ 0.474285   ,  0.096891   ,  4.06116e-38,  1.78917e-47,  0.0206287  ])
261871  , -5514.4     , array([ 0.474285   ,  0.0967942  ,  4.06522e-38,  1.78917e-47,  0.0206287  ])
261872  , -5514.4     , array([ 0.474285   ,  0.0967942  ,  4.06116e-38,  1.79096e-47,  0.0206287  ])
261873  , -5503.43    , array([ 0.474285   ,  0.0967942  ,  4.06116e-38,  1.78917e-47,  0.0206494  ])
261881  , -5508.55    , array([ 0.474613   ,  0.0967444  ,  4.06116e-38,  1.78917e-47,  0.0206264  ])
261882  , -5508.55    , array([ 0.474613   ,  0.0967444  ,  4.06116e-38,  1.78917e-47,  0.0206264  ])
261883  , -5507.19    , array([ 0.475088   ,  0.0967444  ,  4.06116e-38,  1.78917e-47,  0.0206264  ])
261884  , -5520.55    , array([ 0.474613   ,  0.0968412  ,  4.06116e-38,  1.78917e-47,  0.0206264  ])
261885  , -5508.55    , array([ 0.474613   ,  0.0967444  ,  4.06522e-38,  1.78917e-47,  0.0206264  ])
261886  , -5508.55    , array([ 0.474613   ,  0.0967444  ,  4.06116e-38,  1.79096e-47,  0.0206264  ])
261887  , -5497.58    , array([ 0.474613   ,  0.0967444  ,  4.06116e-38,  1.78917e-47,  0.020647   ])
261888  , -1692.59    , array([ 1.17947    ,  0.0491586  ,  4.06116e-38,  1.78917e-47,  0.0177372  ])
261889  , -1692.59    , array([ 1.17947    ,  0.0491586  ,  4.06116e-38,  1.78917e-47,  0.0177372  ])
261890  , -1692.57    , array([ 1.18065    ,  0.0491586  ,  4.06116e-38,  1.78917e-47,  0.0177372  ])
261891  , -1692.11    , array([ 1.17947    ,  0.0492078  ,  4.06116e-38,  1.78917e-47,  0.0177372  ])
261892  , -1692.59    , array([ 1.17947    ,  0.0491586  ,  4.06522e-38,  1.78917e-47,  0.0177372  ])
261893  , -1692.59    , array([ 1.17947    ,  0.0491586  ,  4.06116e-38,  1.79096e-47,  0.0177372  ])
261894  , -1692.81    , array([ 1.17947    ,  0.0491586  ,  4.06116e-38,  1.78917e-47,  0.017755   ])
261902  , -1692.48    , array([ 1.17986    ,  0.0491756  ,  4.06116e-38,  1.78917e-47,  0.0177433  ])
261903  , -1692.48    , array([ 1.17986    ,  0.0491756  ,  4.06116e-38,  1.78917e-47,  0.0177433  ])
261904  , -1692.46    , array([ 1.18104    ,  0.0491756  ,  4.06116e-38,  1.78917e-47,  0.0177433  ])
261905  , -1692       , array([ 1.17986    ,  0.0492248  ,  4.06116e-38,  1.78917e-47,  0.0177433  ])
