47905   , -2336.8     , array([ 1.28148    ,  8.90674    ,  1.91057e-08,  3.8865e-22 ])
47925   , -2336.8     , array([ 1.27508    ,  8.90674    ,  1.90733e-08,  3.8865e-22 ])
47926   , -2336.8     , array([ 1.2738     ,  8.91565    ,  1.90733e-08,  3.8865e-22 ])
47927   , -2336.8     , array([ 1.2738     ,  8.90674    ,  1.90924e-08,  3.8865e-22 ])
47928   , -2336.8     , array([ 1.2738     ,  8.90674    ,  1.90733e-08,  3.89039e-22])
47929   , -2336.8     , array([ 1.25067    ,  8.90674    ,  1.89751e-08,  3.8865e-22 ])
47930   , -2336.8     , array([ 1.25067    ,  8.90674    ,  1.89751e-08,  3.8865e-22 ])
47931   , -2336.8     , array([ 1.25193    ,  8.90674    ,  1.89751e-08,  3.8865e-22 ])
47932   , -2336.8     , array([ 1.25067    ,  8.91565    ,  1.89751e-08,  3.8865e-22 ])
47933   , -2336.8     , array([ 1.25067    ,  8.90674    ,  1.89941e-08,  3.8865e-22 ])
47934   , -2336.8     , array([ 1.25067    ,  8.90674    ,  1.89751e-08,  3.89039e-22])
47935   , -2336.8     , array([ 1.16229    ,  8.90674    ,  1.85871e-08,  3.8865e-22 ])
47936   , -2336.8     , array([ 1.16229    ,  8.90674    ,  1.85871e-08,  3.8865e-22 ])
47937   , -2336.8     , array([ 1.16345    ,  8.90674    ,  1.85871e-08,  3.8865e-22 ])
47938   , -2336.8     , array([ 1.16229    ,  8.91565    ,  1.85871e-08,  3.8865e-22 ])
47939   , -2336.8     , array([ 1.16229    ,  8.90674    ,  1.86057e-08,  3.8865e-22 ])
47940   , -2336.8     , array([ 1.16229    ,  8.90674    ,  1.85871e-08,  3.89039e-22])
47941   , -2336.8     , array([ 0.866938   ,  8.90674    ,  1.71132e-08,  3.8865e-22 ])
47942   , -2336.8     , array([ 0.866938   ,  8.90674    ,  1.71132e-08,  3.8865e-22 ])
47943   , -2336.8     , array([ 0.867805   ,  8.90674    ,  1.71132e-08,  3.8865e-22 ])
47944   , -2336.8     , array([ 0.866938   ,  8.91565    ,  1.71132e-08,  3.8865e-22 ])
47945   , -2336.8     , array([ 0.866938   ,  8.90674    ,  1.71303e-08,  3.8865e-22 ])
47946   , -2336.8     , array([ 0.866938   ,  8.90674    ,  1.71132e-08,  3.89039e-22])
47947   , -2336.8     , array([ 0.268342   ,  8.90674    ,  1.2297e-08 ,  3.8865e-22 ])
47948   , -2336.8     , array([ 0.268342   ,  8.90674    ,  1.2297e-08 ,  3.8865e-22 ])
47949   , -2336.8     , array([ 0.26861    ,  8.90674    ,  1.2297e-08 ,  3.8865e-22 ])
47950   , -2336.8     , array([ 0.268342   ,  8.91565    ,  1.2297e-08 ,  3.8865e-22 ])
47951   , -2336.8     , array([ 0.268342   ,  8.90674    ,  1.23093e-08,  3.8865e-22 ])
47952   , -2336.8     , array([ 0.268342   ,  8.90674    ,  1.2297e-08 ,  3.89039e-22])
47953   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47954   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47955   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47956   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
47957   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
47958   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
47965   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47966   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47967   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47968   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
47969   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
47970   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
47971   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47972   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47973   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47974   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
47975   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
47976   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
47983   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47984   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47985   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47986   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
47987   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
47988   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
47989   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47990   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47991   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
47992   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
47993   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
47994   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48001   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48002   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48003   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48004   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48005   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48006   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48007   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48008   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48009   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48010   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48011   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48012   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48013   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48014   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48015   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48016   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48017   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48018   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48019   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48020   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48021   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48022   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48023   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48024   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48025   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48026   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48027   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48028   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48029   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48030   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48031   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48032   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48033   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48034   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48035   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48036   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48037   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48038   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48039   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48040   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48041   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48042   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48043   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48044   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48045   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48046   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48047   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48048   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48049   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48050   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48051   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48052   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48053   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48054   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48055   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48056   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48057   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48058   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48059   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48060   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48061   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48062   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48063   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48064   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48065   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48066   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48067   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48068   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48069   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48070   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48071   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48072   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48073   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48074   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48075   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48076   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48077   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48078   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48079   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48080   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48081   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48082   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48083   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48084   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48085   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48086   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48087   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48088   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48089   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48090   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48091   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48092   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48093   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48094   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48095   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48096   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48097   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48098   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48099   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48100   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48101   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48102   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48103   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48104   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48105   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48106   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48107   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48108   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48109   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48110   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48111   , -2336.78    , array([ 0.0024656  ,  8.90674    ,  3.27855e-09,  3.8865e-22 ])
48112   , -2336.78    , array([ 0.00246313 ,  8.91565    ,  3.27855e-09,  3.8865e-22 ])
48113   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.28183e-09,  3.8865e-22 ])
48114   , -2336.78    , array([ 0.00246313 ,  8.90674    ,  3.27855e-09,  3.89039e-22])
48115   , -2336.8     , array([ 1.28112    ,  8.90674    ,  1.91041e-08,  3.8865e-22 ])
48116   , -2336.8     , array([ 1.28112    ,  8.90674    ,  1.91041e-08,  3.8865e-22 ])
48117   , -2336.8     , array([ 1.2824     ,  8.90674    ,  1.91041e-08,  3.8865e-22 ])
48118   , -2336.8     , array([ 1.28112    ,  8.91565    ,  1.91041e-08,  3.8865e-22 ])
48119   , -2336.8     , array([ 1.28112    ,  8.90674    ,  1.91232e-08,  3.8865e-22 ])
48120   , -2336.8     , array([ 1.28112    ,  8.90674    ,  1.91041e-08,  3.89039e-22])
48121   , -2336.8     , array([ 1.28075    ,  8.90674    ,  1.91026e-08,  3.8865e-22 ])
48122   , -2336.8     , array([ 1.28075    ,  8.90674    ,  1.91026e-08,  3.8865e-22 ])
48123   , -2336.8     , array([ 1.28203    ,  8.90674    ,  1.91026e-08,  3.8865e-22 ])
48124   , -2336.8     , array([ 1.28075    ,  8.91565    ,  1.91026e-08,  3.8865e-22 ])
48125   , -2336.8     , array([ 1.28075    ,  8.90674    ,  1.91217e-08,  3.8865e-22 ])
48126   , -2336.8     , array([ 1.28075    ,  8.90674    ,  1.91026e-08,  3.89039e-22])
48127   , -2336.8     , array([ 1.28002    ,  8.90674    ,  1.90995e-08,  3.8865e-22 ])
48128   , -2336.8     , array([ 1.28002    ,  8.90674    ,  1.90995e-08,  3.8865e-22 ])
48129   , -2336.8     , array([ 1.2813     ,  8.90674    ,  1.90995e-08,  3.8865e-22 ])
48130   , -2336.8     , array([ 1.28002    ,  8.91565    ,  1.90995e-08,  3.8865e-22 ])
48131   , -2336.8     , array([ 1.28002    ,  8.90674    ,  1.91186e-08,  3.8865e-22 ])
48132   , -2336.8     , array([ 1.28002    ,  8.90674    ,  1.90995e-08,  3.89039e-22])
48133   , -2336.8     , array([ 1.27855    ,  8.90674    ,  1.90933e-08,  3.8865e-22 ])
48134   , -2336.8     , array([ 1.27855    ,  8.90674    ,  1.90933e-08,  3.8865e-22 ])
48135   , -2336.8     , array([ 1.27983    ,  8.90674    ,  1.90933e-08,  3.8865e-22 ])
48136   , -2336.8     , array([ 1.27855    ,  8.91565    ,  1.90933e-08,  3.8865e-22 ])
48137   , -2336.8     , array([ 1.27855    ,  8.90674    ,  1.91124e-08,  3.8865e-22 ])
48138   , -2336.8     , array([ 1.27855    ,  8.90674    ,  1.90933e-08,  3.89039e-22])
48139   , -2336.8     , array([ 1.27563    ,  8.90674    ,  1.9081e-08 ,  3.8865e-22 ])
48140   , -2336.8     , array([ 1.27563    ,  8.90674    ,  1.9081e-08 ,  3.8865e-22 ])
48141   , -2336.8     , array([ 1.2769     ,  8.90674    ,  1.9081e-08 ,  3.8865e-22 ])
48142   , -2336.8     , array([ 1.27563    ,  8.91565    ,  1.9081e-08 ,  3.8865e-22 ])
48143   , -2336.8     , array([ 1.27563    ,  8.90674    ,  1.91001e-08,  3.8865e-22 ])
48144   , -2336.8     , array([ 1.27563    ,  8.90674    ,  1.9081e-08 ,  3.89039e-22])
48145   , -2336.8     , array([ 1.2698     ,  8.90674    ,  1.90564e-08,  3.8865e-22 ])
48146   , -2336.8     , array([ 1.2698     ,  8.90674    ,  1.90564e-08,  3.8865e-22 ])
48147   , -2336.8     , array([ 1.27107    ,  8.90674    ,  1.90564e-08,  3.8865e-22 ])
48148   , -2336.8     , array([ 1.2698     ,  8.91565    ,  1.90564e-08,  3.8865e-22 ])
48149   , -2336.8     , array([ 1.2698     ,  8.90674    ,  1.90755e-08,  3.8865e-22 ])
48150   , -2336.8     , array([ 1.2698     ,  8.90674    ,  1.90564e-08,  3.89039e-22])
48151   , -2336.8     , array([ 1.25822    ,  8.90674    ,  1.90072e-08,  3.8865e-22 ])
48152   , -2336.8     , array([ 1.25822    ,  8.90674    ,  1.90072e-08,  3.8865e-22 ])
48153   , -2336.8     , array([ 1.25948    ,  8.90674    ,  1.90072e-08,  3.8865e-22 ])
48154   , -2336.8     , array([ 1.25822    ,  8.91565    ,  1.90072e-08,  3.8865e-22 ])
48155   , -2336.8     , array([ 1.25822    ,  8.90674    ,  1.90263e-08,  3.8865e-22 ])
48156   , -2336.8     , array([ 1.25822    ,  8.90674    ,  1.90072e-08,  3.89039e-22])
48157   , -2336.8     , array([ 1.23537    ,  8.90674    ,  1.89094e-08,  3.8865e-22 ])
48158   , -2336.8     , array([ 1.23537    ,  8.90674    ,  1.89094e-08,  3.8865e-22 ])
48159   , -2336.8     , array([ 1.23661    ,  8.90674    ,  1.89094e-08,  3.8865e-22 ])
48160   , -2336.8     , array([ 1.23537    ,  8.91565    ,  1.89094e-08,  3.8865e-22 ])
48161   , -2336.8     , array([ 1.23537    ,  8.90674    ,  1.89283e-08,  3.8865e-22 ])
48162   , -2336.8     , array([ 1.23537    ,  8.90674    ,  1.89094e-08,  3.89039e-22])
48163   , -2336.8     , array([ 1.19092    ,  8.90674    ,  1.87151e-08,  3.8865e-22 ])
48164   , -2336.8     , array([ 1.19092    ,  8.90674    ,  1.87151e-08,  3.8865e-22 ])
48165   , -2336.8     , array([ 1.19211    ,  8.90674    ,  1.87151e-08,  3.8865e-22 ])
48166   , -2336.8     , array([ 1.19092    ,  8.91565    ,  1.87151e-08,  3.8865e-22 ])
48167   , -2336.8     , array([ 1.19092    ,  8.90674    ,  1.87338e-08,  3.8865e-22 ])
48168   , -2336.8     , array([ 1.19092    ,  8.90674    ,  1.87151e-08,  3.89039e-22])
48169   , -2336.8     , array([ 1.10675    ,  8.90674    ,  1.83325e-08,  3.8865e-22 ])
48170   , -2336.8     , array([ 1.10675    ,  8.90674    ,  1.83325e-08,  3.8865e-22 ])
48171   , -2336.8     , array([ 1.10786    ,  8.90674    ,  1.83325e-08,  3.8865e-22 ])
48172   , -2336.8     , array([ 1.10675    ,  8.91565    ,  1.83325e-08,  3.8865e-22 ])
48173   , -2336.8     , array([ 1.10675    ,  8.90674    ,  1.83508e-08,  3.8865e-22 ])
48174   , -2336.8     , array([ 1.10675    ,  8.90674    ,  1.83325e-08,  3.89039e-22])
48175   , -2336.8     , array([ 0.955846   ,  8.90674    ,  1.75906e-08,  3.8865e-22 ])
48176   , -2336.8     , array([ 0.955846   ,  8.90674    ,  1.75906e-08,  3.8865e-22 ])
48177   , -2336.8     , array([ 0.956803   ,  8.90674    ,  1.75906e-08,  3.8865e-22 ])
48178   , -2336.8     , array([ 0.955846   ,  8.91565    ,  1.75906e-08,  3.8865e-22 ])
48179   , -2336.8     , array([ 0.955846   ,  8.90674    ,  1.76082e-08,  3.8865e-22 ])
48180   , -2336.8     , array([ 0.955846   ,  8.90674    ,  1.75906e-08,  3.89039e-22])
48181   , -2336.81    , array([ 12.3712    ,  8.90674    ,  3.61642e-08,  3.8865e-22 ])
48182   , -2336.8     , array([ 3.43874    ,  8.90674    ,  2.5222e-08 ,  3.8865e-22 ])
48183   , -2336.8     , array([ 1.81298    ,  8.90674    ,  2.10634e-08,  3.8865e-22 ])
48184   , -2336.8     , array([ 1.31641    ,  8.90674    ,  1.92488e-08,  3.8865e-22 ])
48185   , -2336.8     , array([ 1.12173    ,  8.90674    ,  1.8401e-08 ,  3.8865e-22 ])
48186   , -2336.8     , array([ 1.03547    ,  8.90674    ,  1.79912e-08,  3.8865e-22 ])
48187   , -2336.8     , array([ 0.994863   ,  8.90674    ,  1.77898e-08,  3.8865e-22 ])
48188   , -2336.8     , array([ 0.97516    ,  8.90674    ,  1.76899e-08,  3.8865e-22 ])
48189   , -2336.8     , array([ 0.965455   ,  8.90674    ,  1.76401e-08,  3.8865e-22 ])
48190   , -2336.8     , array([ 0.960639   ,  8.90674    ,  1.76153e-08,  3.8865e-22 ])
48191   , -2336.8     , array([ 0.958239   ,  8.90674    ,  1.76029e-08,  3.8865e-22 ])
48192   , -2336.8     , array([ 0.957042   ,  8.90674    ,  1.75967e-08,  3.8865e-22 ])
