259     , -6685.03    , array([ 0.00883207 ,  2.73187    ,  0.0102562  ,  9.83595e-21])
260     , -6682.17    , array([ 0.00884091 ,  2.73187    ,  0.0102562  ,  9.83595e-21])
261     , -6685.03    , array([ 0.00883207 ,  2.7346     ,  0.0102562  ,  9.83595e-21])
262     , -6686.91    , array([ 0.00883207 ,  2.73187    ,  0.0102664  ,  9.83595e-21])
263     , -6685.03    , array([ 0.00883207 ,  2.73187    ,  0.0102562  ,  9.84579e-21])
264     , -6685.03    , array([ 0.00883207 ,  2.73187    ,  0.0102562  ,  9.83595e-21])
265     , -2554.18    , array([ 0.0205314  ,  2.73187    ,  0.00588527 ,  9.83595e-21])
266     , -2554.18    , array([ 0.0205314  ,  2.73187    ,  0.00588527 ,  9.83595e-21])
267     , -2552.35    , array([ 0.0205519  ,  2.73187    ,  0.00588527 ,  9.83595e-21])
268     , -2554.18    , array([ 0.0205314  ,  2.7346     ,  0.00588527 ,  9.83595e-21])
269     , -2555.77    , array([ 0.0205314  ,  2.73187    ,  0.00589115 ,  9.83595e-21])
270     , -2554.18    , array([ 0.0205314  ,  2.73187    ,  0.00588527 ,  9.84579e-21])
271     , -2316.93    , array([ 0.00216851 ,  2.73187    ,  2.28463e-06,  9.83595e-21])
272     , -2316.93    , array([ 0.00216851 ,  2.73187    ,  2.28463e-06,  9.83595e-21])
273     , -2316.95    , array([ 0.00217068 ,  2.73187    ,  2.28463e-06,  9.83595e-21])
274     , -2316.93    , array([ 0.00216851 ,  2.7346     ,  2.28463e-06,  9.83595e-21])
275     , -2316.91    , array([ 0.00216851 ,  2.73187    ,  2.28692e-06,  9.83595e-21])
276     , -2316.93    , array([ 0.00216851 ,  2.73187    ,  2.28463e-06,  9.84579e-21])
277     , -2315.44    , array([ 0.00224733 ,  2.73187    ,  2.54878e-06,  9.83595e-21])
278     , -2315.44    , array([ 0.00224733 ,  2.73187    ,  2.54878e-06,  9.83595e-21])
279     , -2315.46    , array([ 0.00224958 ,  2.73187    ,  2.54878e-06,  9.83595e-21])
280     , -2315.44    , array([ 0.00224733 ,  2.7346     ,  2.54878e-06,  9.83595e-21])
281     , -2315.42    , array([ 0.00224733 ,  2.73187    ,  2.55133e-06,  9.83595e-21])
282     , -2315.44    , array([ 0.00224733 ,  2.73187    ,  2.54878e-06,  9.84579e-21])
283     , -2308.29    , array([ 0.00259232 ,  2.73187    ,  3.94814e-06,  9.83595e-21])
284     , -2308.29    , array([ 0.00259232 ,  2.73187    ,  3.94814e-06,  9.83595e-21])
285     , -2308.32    , array([ 0.00259491 ,  2.73187    ,  3.94814e-06,  9.83595e-21])
286     , -2308.29    , array([ 0.00259232 ,  2.7346     ,  3.94814e-06,  9.83595e-21])
287     , -2308.26    , array([ 0.00259232 ,  2.73187    ,  3.95209e-06,  9.83595e-21])
288     , -2308.29    , array([ 0.00259232 ,  2.73187    ,  3.94814e-06,  9.84579e-21])
289     , -2248.88    , array([ 0.0045896  ,  2.73187    ,  2.27318e-05,  9.83595e-21])
290     , -2248.88    , array([ 0.0045896  ,  2.73187    ,  2.27318e-05,  9.83595e-21])
291     , -2248.96    , array([ 0.00459419 ,  2.73187    ,  2.27318e-05,  9.83595e-21])
292     , -2248.88    , array([ 0.0045896  ,  2.7346     ,  2.27318e-05,  9.83595e-21])
293     , -2248.8     , array([ 0.0045896  ,  2.73187    ,  2.27545e-05,  9.83595e-21])
294     , -2248.88    , array([ 0.0045896  ,  2.73187    ,  2.27318e-05,  9.84579e-21])
295     , -3275.89    , array([ 0.0450941  ,  2.73187    ,  0.0249804  ,  9.83595e-21])
296     , -3275.89    , array([ 0.0450941  ,  2.73187    ,  0.0249804  ,  9.83595e-21])
297     , -3272.99    , array([ 0.0451392  ,  2.73187    ,  0.0249804  ,  9.83595e-21])
298     , -3275.89    , array([ 0.0450941  ,  2.7346     ,  0.0249804  ,  9.83595e-21])
299     , -3277.59    , array([ 0.0450941  ,  2.73187    ,  0.0250054  ,  9.83595e-21])
300     , -3275.89    , array([ 0.0450941  ,  2.73187    ,  0.0249804  ,  9.84579e-21])
301     , -2056.62    , array([ 0.00888584 ,  2.73187    ,  0.000172143,  9.83595e-21])
302     , -2056.62    , array([ 0.00888584 ,  2.73187    ,  0.000172143,  9.83595e-21])
303     , -2056.83    , array([ 0.00889474 ,  2.73187    ,  0.000172143,  9.83595e-21])
304     , -2056.62    , array([ 0.00888584 ,  2.7346     ,  0.000172143,  9.83595e-21])
305     , -2056.41    , array([ 0.00888584 ,  2.73187    ,  0.000172315,  9.83595e-21])
306     , -2056.62    , array([ 0.00888584 ,  2.73187    ,  0.000172143,  9.84579e-21])
307     , -1879.37    , array([ 0.0129951  ,  2.73187    ,  0.000551777,  9.83595e-21])
308     , -1879.37    , array([ 0.0129951  ,  2.73187    ,  0.000551777,  9.83595e-21])
309     , -1879.59    , array([ 0.0130081  ,  2.73187    ,  0.000551777,  9.83595e-21])
310     , -1879.37    , array([ 0.0129951  ,  2.7346     ,  0.000551777,  9.83595e-21])
311     , -1879.15    , array([ 0.0129951  ,  2.73187    ,  0.000552329,  9.83595e-21])
312     , -1879.37    , array([ 0.0129951  ,  2.73187    ,  0.000551777,  9.84579e-21])
313     , -1817.95    , array([ 0.0151134  ,  2.73187    ,  0.000876477,  9.83595e-21])
314     , -1817.95    , array([ 0.0151134  ,  2.73187    ,  0.000876477,  9.83595e-21])
315     , -1818.11    , array([ 0.0151285  ,  2.73187    ,  0.000876477,  9.83595e-21])
316     , -1817.95    , array([ 0.0151134  ,  2.7346     ,  0.000876477,  9.83595e-21])
317     , -1817.79    , array([ 0.0151134  ,  2.73187    ,  0.000877354,  9.83595e-21])
318     , -1817.95    , array([ 0.0151134  ,  2.73187    ,  0.000876477,  9.84579e-21])
319     , -1984.37    , array([ 0.026106   ,  2.73187    ,  0.00467918 ,  9.83595e-21])
320     , -1984.37    , array([ 0.026106   ,  2.73187    ,  0.00467918 ,  9.83595e-21])
321     , -1983.53    , array([ 0.0261322  ,  2.73187    ,  0.00467918 ,  9.83595e-21])
322     , -1984.37    , array([ 0.026106   ,  2.7346     ,  0.00467918 ,  9.83595e-21])
323     , -1985.07    , array([ 0.026106   ,  2.73187    ,  0.00468386 ,  9.83595e-21])
324     , -1984.37    , array([ 0.026106   ,  2.73187    ,  0.00467918 ,  9.84579e-21])
325     , -1781.45    , array([ 0.0179072  ,  2.73187    ,  0.00147394 ,  9.83595e-21])
326     , -1781.45    , array([ 0.0179072  ,  2.73187    ,  0.00147394 ,  9.83595e-21])
327     , -1781.45    , array([ 0.0179251  ,  2.73187    ,  0.00147394 ,  9.83595e-21])
328     , -1781.45    , array([ 0.0179072  ,  2.7346     ,  0.00147394 ,  9.83595e-21])
329     , -1781.42    , array([ 0.0179072  ,  2.73187    ,  0.00147541 ,  9.83595e-21])
330     , -1781.45    , array([ 0.0179072  ,  2.73187    ,  0.00147394 ,  9.84579e-21])
331     , -1780.68    , array([ 0.0183601  ,  2.73187    ,  0.00159119 ,  9.83595e-21])
332     , -1780.68    , array([ 0.0183601  ,  2.73187    ,  0.00159119 ,  9.83595e-21])
333     , -1780.65    , array([ 0.0183784  ,  2.73187    ,  0.00159119 ,  9.83595e-21])
334     , -1780.68    , array([ 0.0183601  ,  2.7346     ,  0.00159119 ,  9.83595e-21])
335     , -1780.69    , array([ 0.0183601  ,  2.73187    ,  0.00159278 ,  9.83595e-21])
336     , -1780.68    , array([ 0.0183601  ,  2.73187    ,  0.00159119 ,  9.84579e-21])
337     , -1780.35    , array([ 0.0194659  ,  2.73187    ,  0.00176334 ,  9.83595e-21])
