275583  , -78892.2    , array([ 5.77907    ,  5.98852    ,  4.71467e-17,  1.52884e-71,  0.000565142])
275584  , -78892.3    , array([ 5.78485    ,  5.98852    ,  4.71467e-17,  1.52884e-71,  0.000565142])
275585  , -78892.3    , array([ 5.77907    ,  5.99451    ,  4.71467e-17,  1.52884e-71,  0.000565142])
275586  , -78892.2    , array([ 5.77907    ,  5.98852    ,  4.71938e-17,  1.52884e-71,  0.000565142])
275587  , -78892.2    , array([ 5.77907    ,  5.98852    ,  4.71467e-17,  1.53037e-71,  0.000565142])
275588  , -78892      , array([ 5.77907    ,  5.98852    ,  4.71467e-17,  1.52884e-71,  0.000565707])
275589  , -78892.2    , array([ 5.77907    ,  5.98852    ,  4.71467e-17,  1.52884e-71,  0.000565142])
275590  , -78419.2    , array([ 4.15372    ,  3.75017    ,  4.71467e-17,  1.52884e-71,  0.00129845 ])
275591  , -78419.2    , array([ 4.15372    ,  3.75017    ,  4.71467e-17,  1.52884e-71,  0.00129845 ])
275592  , -78419.5    , array([ 4.15788    ,  3.75017    ,  4.71467e-17,  1.52884e-71,  0.00129845 ])
275593  , -78419.6    , array([ 4.15372    ,  3.75393    ,  4.71467e-17,  1.52884e-71,  0.00129845 ])
275594  , -78419.2    , array([ 4.15372    ,  3.75017    ,  4.71938e-17,  1.52884e-71,  0.00129845 ])
275595  , -78419.2    , array([ 4.15372    ,  3.75017    ,  4.71467e-17,  1.53037e-71,  0.00129845 ])
275596  , -78418.5    , array([ 4.15372    ,  3.75017    ,  4.71467e-17,  1.52884e-71,  0.00129975 ])
275597  , -28801.1    , array([ 1.10855    ,  0.576737   ,  4.71467e-17,  1.52884e-71,  0.0361828  ])
275598  , -28801.1    , array([ 1.10855    ,  0.576737   ,  4.71467e-17,  1.52884e-71,  0.0361828  ])
275599  , -28805.3    , array([ 1.10966    ,  0.576737   ,  4.71467e-17,  1.52884e-71,  0.0361828  ])
275600  , -28821.6    , array([ 1.10855    ,  0.577314   ,  4.71467e-17,  1.52884e-71,  0.0361828  ])
275601  , -28801.1    , array([ 1.10855    ,  0.576737   ,  4.71938e-17,  1.52884e-71,  0.0361828  ])
275602  , -28801.1    , array([ 1.10855    ,  0.576737   ,  4.71467e-17,  1.53037e-71,  0.0361828  ])
275603  , -28777.4    , array([ 1.10855    ,  0.576737   ,  4.71467e-17,  1.52884e-71,  0.036219   ])
275611  , -28401.6    , array([ 1.10378    ,  0.573225   ,  4.71467e-17,  1.52884e-71,  0.0365777  ])
275612  , -28401.6    , array([ 1.10378    ,  0.573225   ,  4.71467e-17,  1.52884e-71,  0.0365777  ])
275613  , -28405.7    , array([ 1.10489    ,  0.573225   ,  4.71467e-17,  1.52884e-71,  0.0365777  ])
275614  , -28422.1    , array([ 1.10378    ,  0.573799   ,  4.71467e-17,  1.52884e-71,  0.0365777  ])
275615  , -28401.6    , array([ 1.10378    ,  0.573225   ,  4.71938e-17,  1.52884e-71,  0.0365777  ])
275616  , -28401.6    , array([ 1.10378    ,  0.573225   ,  4.71467e-17,  1.53037e-71,  0.0365777  ])
275617  , -28378      , array([ 1.10378    ,  0.573225   ,  4.71467e-17,  1.52884e-71,  0.0366143  ])
275618  , -15713.9    , array([ 0.948771   ,  0.462569   ,  4.71467e-17,  1.52884e-71,  0.0535512  ])
275619  , -15713.9    , array([ 0.948771   ,  0.462569   ,  4.71467e-17,  1.52884e-71,  0.0535512  ])
275620  , -15714.5    , array([ 0.94972    ,  0.462569   ,  4.71467e-17,  1.52884e-71,  0.0535512  ])
