9671    , -1360.52    , array([ 0.714641   ,  0.160442   ,  0.583395   ,  6.33279e-18])
9672    , -1362.68    , array([ 0.715356   ,  0.160442   ,  0.583395   ,  6.33279e-18])
9673    , -1360.52    , array([ 0.714641   ,  0.160603   ,  0.583395   ,  6.33279e-18])
9674    , -1360.78    , array([ 0.714641   ,  0.160442   ,  0.583979   ,  6.33279e-18])
9675    , -1360.52    , array([ 0.714641   ,  0.160442   ,  0.583395   ,  6.33913e-18])
9676    , -1360.52    , array([ 0.714641   ,  0.160442   ,  0.583395   ,  6.33279e-18])
9677    , -606.328    , array([ 0.262182   ,  0.160442   ,  0.516979   ,  6.33279e-18])
9678    , -606.328    , array([ 0.262182   ,  0.160442   ,  0.516979   ,  6.33279e-18])
9679    , -606        , array([ 0.262444   ,  0.160442   ,  0.516979   ,  6.33279e-18])
9680    , -606.328    , array([ 0.262182   ,  0.160603   ,  0.516979   ,  6.33279e-18])
9681    , -607.517    , array([ 0.262182   ,  0.160442   ,  0.517496   ,  6.33279e-18])
9682    , -606.328    , array([ 0.262182   ,  0.160442   ,  0.516979   ,  6.33913e-18])
9683    , -1325.61    , array([ 0.153795   ,  0.160442   ,  0.123798   ,  6.33279e-18])
9684    , -1325.61    , array([ 0.153795   ,  0.160442   ,  0.123798   ,  6.33279e-18])
9685    , -1324.39    , array([ 0.153949   ,  0.160442   ,  0.123798   ,  6.33279e-18])
9686    , -1325.61    , array([ 0.153795   ,  0.160603   ,  0.123798   ,  6.33279e-18])
9687    , -1325       , array([ 0.153795   ,  0.160442   ,  0.123922   ,  6.33279e-18])
9688    , -1325.61    , array([ 0.153795   ,  0.160442   ,  0.123798   ,  6.33913e-18])
9689    , -403.648    , array([ 0.230565   ,  0.160442   ,  0.366373   ,  6.33279e-18])
9690    , -403.648    , array([ 0.230565   ,  0.160442   ,  0.366373   ,  6.33279e-18])
9691    , -403.671    , array([ 0.230795   ,  0.160442   ,  0.366373   ,  6.33279e-18])
9692    , -403.648    , array([ 0.230565   ,  0.160603   ,  0.366373   ,  6.33279e-18])
9693    , -403.729    , array([ 0.230565   ,  0.160442   ,  0.366739   ,  6.33279e-18])
9694    , -403.648    , array([ 0.230565   ,  0.160442   ,  0.366373   ,  6.33913e-18])
9695    , -401.67     , array([ 0.222484   ,  0.160442   ,  0.35231    ,  6.33279e-18])
9696    , -401.67     , array([ 0.222484   ,  0.160442   ,  0.35231    ,  6.33279e-18])
9697    , -401.705    , array([ 0.222706   ,  0.160442   ,  0.35231    ,  6.33279e-18])
9698    , -401.67     , array([ 0.222484   ,  0.160603   ,  0.35231    ,  6.33279e-18])
9699    , -401.642    , array([ 0.222484   ,  0.160442   ,  0.352663   ,  6.33279e-18])
9700    , -401.67     , array([ 0.222484   ,  0.160442   ,  0.35231    ,  6.33913e-18])
9701    , -401.264    , array([ 0.219305   ,  0.160442   ,  0.351445   ,  6.33279e-18])
9702    , -401.264    , array([ 0.219305   ,  0.160442   ,  0.351445   ,  6.33279e-18])
9703    , -401.297    , array([ 0.219525   ,  0.160442   ,  0.351445   ,  6.33279e-18])
9704    , -401.264    , array([ 0.219305   ,  0.160603   ,  0.351445   ,  6.33279e-18])
9705    , -401.235    , array([ 0.219305   ,  0.160442   ,  0.351797   ,  6.33279e-18])
9706    , -401.264    , array([ 0.219305   ,  0.160442   ,  0.351445   ,  6.33913e-18])
9707    , -399.81     , array([ 0.207039   ,  0.160442   ,  0.348008   ,  6.33279e-18])
9708    , -399.81     , array([ 0.207039   ,  0.160442   ,  0.348008   ,  6.33279e-18])
9709    , -399.838    , array([ 0.207246   ,  0.160442   ,  0.348008   ,  6.33279e-18])
9710    , -399.81     , array([ 0.207039   ,  0.160603   ,  0.348008   ,  6.33279e-18])
9711    , -399.783    , array([ 0.207039   ,  0.160442   ,  0.348356   ,  6.33279e-18])
9712    , -399.81     , array([ 0.207039   ,  0.160442   ,  0.348008   ,  6.33913e-18])
9713    , -397.566    , array([ 0.177138   ,  0.160442   ,  0.339797   ,  6.33279e-18])
9714    , -397.566    , array([ 0.177138   ,  0.160442   ,  0.339797   ,  6.33279e-18])
9715    , -397.556    , array([ 0.177316   ,  0.160442   ,  0.339797   ,  6.33279e-18])
9716    , -397.566    , array([ 0.177138   ,  0.160603   ,  0.339797   ,  6.33279e-18])
9717    , -397.635    , array([ 0.177138   ,  0.160442   ,  0.340137   ,  6.33279e-18])
9718    , -397.566    , array([ 0.177138   ,  0.160442   ,  0.339797   ,  6.33913e-18])
9719    , -396.55     , array([ 0.163478   ,  0.160442   ,  0.328983   ,  6.33279e-18])
9720    , -396.55     , array([ 0.163478   ,  0.160442   ,  0.328983   ,  6.33279e-18])
9721    , -396.538    , array([ 0.163642   ,  0.160442   ,  0.328983   ,  6.33279e-18])
9722    , -396.55     , array([ 0.163478   ,  0.160603   ,  0.328983   ,  6.33279e-18])
9723    , -396.608    , array([ 0.163478   ,  0.160442   ,  0.329312   ,  6.33279e-18])
9724    , -396.55     , array([ 0.163478   ,  0.160442   ,  0.328983   ,  6.33913e-18])
9725    , -395.394    , array([ 0.145553   ,  0.160442   ,  0.310125   ,  6.33279e-18])
9726    , -395.394    , array([ 0.145553   ,  0.160442   ,  0.310125   ,  6.33279e-18])
9727    , -395.406    , array([ 0.145698   ,  0.160442   ,  0.310125   ,  6.33279e-18])
9728    , -395.394    , array([ 0.145553   ,  0.160603   ,  0.310125   ,  6.33279e-18])
9729    , -395.388    , array([ 0.145553   ,  0.160442   ,  0.310435   ,  6.33279e-18])
9730    , -395.394    , array([ 0.145553   ,  0.160442   ,  0.310125   ,  6.33913e-18])
9731    , -396.714    , array([ 0.111622   ,  0.160442   ,  0.279236   ,  6.33279e-18])
9732    , -396.714    , array([ 0.111622   ,  0.160442   ,  0.279236   ,  6.33279e-18])
9733    , -396.602    , array([ 0.111734   ,  0.160442   ,  0.279236   ,  6.33279e-18])
9734    , -396.714    , array([ 0.111622   ,  0.160603   ,  0.279236   ,  6.33279e-18])
9735    , -396.932    , array([ 0.111622   ,  0.160442   ,  0.279515   ,  6.33279e-18])
9736    , -396.714    , array([ 0.111622   ,  0.160442   ,  0.279236   ,  6.33913e-18])
9737    , -394.933    , array([ 0.132275   ,  0.160442   ,  0.298617   ,  6.33279e-18])
9738    , -394.933    , array([ 0.132275   ,  0.160442   ,  0.298617   ,  6.33279e-18])
9739    , -394.922    , array([ 0.132407   ,  0.160442   ,  0.298617   ,  6.33279e-18])
9740    , -394.933    , array([ 0.132275   ,  0.160603   ,  0.298617   ,  6.33279e-18])
9741    , -394.972    , array([ 0.132275   ,  0.160442   ,  0.298916   ,  6.33279e-18])
9742    , -394.933    , array([ 0.132275   ,  0.160442   ,  0.298617   ,  6.33913e-18])
9743    , -394.774    , array([ 0.115171   ,  0.160442   ,  0.280185   ,  6.33279e-18])
