8577    , -2337.09    , array([ 1.30985    ,  0.105291   ,  6.22698e-05,  2.8337e-24 ])
8719    , -2227.07    , array([ 0.0011039  ,  0.105291   ,  6.93675e-06,  2.8337e-24 ])
8720    , -2227.17    , array([ 0.0011039  ,  0.105291   ,  6.92981e-06,  2.83653e-24])
8727    , -2227.17    , array([ 0.0011039  ,  0.105291   ,  6.92981e-06,  2.8337e-24 ])
8728    , -2227.17    , array([ 0.0011039  ,  0.105291   ,  6.92981e-06,  2.8337e-24 ])
8729    , -2227.27    , array([ 0.00110501 ,  0.105291   ,  6.92981e-06,  2.8337e-24 ])
8730    , -2227.17    , array([ 0.0011039  ,  0.105396   ,  6.92981e-06,  2.8337e-24 ])
8731    , -2227.07    , array([ 0.0011039  ,  0.105291   ,  6.93675e-06,  2.8337e-24 ])
8732    , -2227.17    , array([ 0.0011039  ,  0.105291   ,  6.92981e-06,  2.83653e-24])
8733    , -2227.17    , array([ 0.0011039  ,  0.105291   ,  6.92981e-06,  2.8337e-24 ])
8734    , -2227.17    , array([ 0.0011039  ,  0.105291   ,  6.92981e-06,  2.8337e-24 ])
8735    , -2227.27    , array([ 0.00110501 ,  0.105291   ,  6.92981e-06,  2.8337e-24 ])
8736    , -2227.17    , array([ 0.0011039  ,  0.105396   ,  6.92981e-06,  2.8337e-24 ])
8737    , -2227.07    , array([ 0.0011039  ,  0.105291   ,  6.93675e-06,  2.8337e-24 ])
8738    , -2227.17    , array([ 0.0011039  ,  0.105291   ,  6.92981e-06,  2.83653e-24])
8739    , -2223.18    , array([ 0.00104265 ,  0.105291   ,  6.80819e-06,  2.8337e-24 ])
8740    , -2223.18    , array([ 0.00104265 ,  0.105291   ,  6.80819e-06,  2.8337e-24 ])
8741    , -2223.28    , array([ 0.00104369 ,  0.105291   ,  6.80819e-06,  2.8337e-24 ])
8742    , -2223.18    , array([ 0.00104265 ,  0.105396   ,  6.80819e-06,  2.8337e-24 ])
8743    , -2223.08    , array([ 0.00104265 ,  0.105291   ,  6.815e-06  ,  2.8337e-24 ])
8744    , -2223.18    , array([ 0.00104265 ,  0.105291   ,  6.80819e-06,  2.83653e-24])
8745    , -2223.18    , array([ 0.00104265 ,  0.105291   ,  6.80819e-06,  2.8337e-24 ])
8746    , -2223.18    , array([ 0.00104265 ,  0.105291   ,  6.80819e-06,  2.8337e-24 ])
8747    , -2223.28    , array([ 0.00104369 ,  0.105291   ,  6.80819e-06,  2.8337e-24 ])
8748    , -2223.18    , array([ 0.00104265 ,  0.105396   ,  6.80819e-06,  2.8337e-24 ])
8749    , -2223.08    , array([ 0.00104265 ,  0.105291   ,  6.815e-06  ,  2.8337e-24 ])
8750    , -2223.18    , array([ 0.00104265 ,  0.105291   ,  6.80819e-06,  2.83653e-24])
8751    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8752    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8753    , -2220.58    , array([ 0.0010051  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8754    , -2220.48    , array([ 0.0010041  ,  0.105396   ,  6.72909e-06,  2.8337e-24 ])
8755    , -2220.37    , array([ 0.0010041  ,  0.105291   ,  6.73582e-06,  2.8337e-24 ])
8756    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.83653e-24])
8757    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8758    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8759    , -2220.58    , array([ 0.0010051  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8760    , -2220.48    , array([ 0.0010041  ,  0.105396   ,  6.72909e-06,  2.8337e-24 ])
8761    , -2220.37    , array([ 0.0010041  ,  0.105291   ,  6.73582e-06,  2.8337e-24 ])
8762    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.83653e-24])
8769    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8770    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8771    , -2220.58    , array([ 0.0010051  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8772    , -2220.48    , array([ 0.0010041  ,  0.105396   ,  6.72909e-06,  2.8337e-24 ])
8773    , -2220.37    , array([ 0.0010041  ,  0.105291   ,  6.73582e-06,  2.8337e-24 ])
8774    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.83653e-24])
8775    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8776    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8777    , -2220.58    , array([ 0.0010051  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8778    , -2220.48    , array([ 0.0010041  ,  0.105396   ,  6.72909e-06,  2.8337e-24 ])
8779    , -2220.37    , array([ 0.0010041  ,  0.105291   ,  6.73582e-06,  2.8337e-24 ])
8780    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.83653e-24])
8787    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8788    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8789    , -2220.58    , array([ 0.0010051  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8790    , -2220.48    , array([ 0.0010041  ,  0.105396   ,  6.72909e-06,  2.8337e-24 ])
8791    , -2220.37    , array([ 0.0010041  ,  0.105291   ,  6.73582e-06,  2.8337e-24 ])
8792    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.83653e-24])
8793    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8794    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8795    , -2220.58    , array([ 0.0010051  ,  0.105291   ,  6.72909e-06,  2.8337e-24 ])
8796    , -2220.48    , array([ 0.0010041  ,  0.105396   ,  6.72909e-06,  2.8337e-24 ])
8797    , -2220.37    , array([ 0.0010041  ,  0.105291   ,  6.73582e-06,  2.8337e-24 ])
8798    , -2220.48    , array([ 0.0010041  ,  0.105291   ,  6.72909e-06,  2.83653e-24])
8799    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8800    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8801    , -2220.35    , array([ 0.00100189 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8802    , -2220.24    , array([ 0.00100089 ,  0.105396   ,  6.72241e-06,  2.8337e-24 ])
8803    , -2220.14    , array([ 0.00100089 ,  0.105291   ,  6.72913e-06,  2.8337e-24 ])
8804    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.83653e-24])
8805    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8806    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8807    , -2220.35    , array([ 0.00100189 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8808    , -2220.24    , array([ 0.00100089 ,  0.105396   ,  6.72241e-06,  2.8337e-24 ])
8809    , -2220.14    , array([ 0.00100089 ,  0.105291   ,  6.72913e-06,  2.8337e-24 ])
8810    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.83653e-24])
8811    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8812    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8813    , -2220.35    , array([ 0.00100189 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8814    , -2220.24    , array([ 0.00100089 ,  0.105396   ,  6.72241e-06,  2.8337e-24 ])
8815    , -2220.14    , array([ 0.00100089 ,  0.105291   ,  6.72913e-06,  2.8337e-24 ])
8816    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.83653e-24])
8819    , -2220.23    , array([ 0.00100028 ,  0.105291   ,  6.71907e-06,  2.8337e-24 ])
8823    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8824    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8825    , -2220.35    , array([ 0.00100189 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8826    , -2220.24    , array([ 0.00100089 ,  0.105396   ,  6.72241e-06,  2.8337e-24 ])
8827    , -2220.14    , array([ 0.00100089 ,  0.105291   ,  6.72913e-06,  2.8337e-24 ])
8828    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.83653e-24])
8829    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8830    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8831    , -2220.35    , array([ 0.00100189 ,  0.105291   ,  6.72241e-06,  2.8337e-24 ])
8832    , -2220.24    , array([ 0.00100089 ,  0.105396   ,  6.72241e-06,  2.8337e-24 ])
8833    , -2220.14    , array([ 0.00100089 ,  0.105291   ,  6.72913e-06,  2.8337e-24 ])
8834    , -2220.24    , array([ 0.00100089 ,  0.105291   ,  6.72241e-06,  2.83653e-24])
8835    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8836    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8837    , -2220.29    , array([ 0.00100108 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8838    , -2220.18    , array([ 0.00100008 ,  0.105396   ,  6.72074e-06,  2.8337e-24 ])
8839    , -2220.08    , array([ 0.00100008 ,  0.105291   ,  6.72746e-06,  2.8337e-24 ])
8840    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.83653e-24])
8841    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8842    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8843    , -2220.29    , array([ 0.00100108 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8844    , -2220.18    , array([ 0.00100008 ,  0.105396   ,  6.72074e-06,  2.8337e-24 ])
8845    , -2220.08    , array([ 0.00100008 ,  0.105291   ,  6.72746e-06,  2.8337e-24 ])
8846    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.83653e-24])
8847    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8848    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8849    , -2220.29    , array([ 0.00100108 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8850    , -2220.18    , array([ 0.00100008 ,  0.105396   ,  6.72074e-06,  2.8337e-24 ])
8851    , -2220.08    , array([ 0.00100008 ,  0.105291   ,  6.72746e-06,  2.8337e-24 ])
8852    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.83653e-24])
8853    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8854    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8855    , -2220.29    , array([ 0.00100108 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8856    , -2220.18    , array([ 0.00100008 ,  0.105396   ,  6.72074e-06,  2.8337e-24 ])
8857    , -2220.08    , array([ 0.00100008 ,  0.105291   ,  6.72746e-06,  2.8337e-24 ])
8858    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.83653e-24])
8859    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8860    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8861    , -2220.29    , array([ 0.00100108 ,  0.105291   ,  6.72074e-06,  2.8337e-24 ])
8862    , -2220.18    , array([ 0.00100008 ,  0.105396   ,  6.72074e-06,  2.8337e-24 ])
8863    , -2220.08    , array([ 0.00100008 ,  0.105291   ,  6.72746e-06,  2.8337e-24 ])
8864    , -2220.18    , array([ 0.00100008 ,  0.105291   ,  6.72074e-06,  2.83653e-24])
8865    , -2335.99    , array([ 0.525459   ,  0.105291   ,  4.69071e-05,  2.8337e-24 ])
8866    , -2335.99    , array([ 0.525459   ,  0.105291   ,  4.69071e-05,  2.8337e-24 ])
8867    , -2335.99    , array([ 0.525984   ,  0.105291   ,  4.69071e-05,  2.8337e-24 ])
8868    , -2335.99    , array([ 0.525459   ,  0.105396   ,  4.69071e-05,  2.8337e-24 ])
8869    , -2335.99    , array([ 0.525459   ,  0.105291   ,  4.6954e-05 ,  2.8337e-24 ])
8870    , -2335.99    , array([ 0.525459   ,  0.105291   ,  4.69071e-05,  2.83653e-24])
8871    , -2334.27    , array([ 0.210793   ,  0.105291   ,  3.53345e-05,  2.8337e-24 ])
8872    , -2334.27    , array([ 0.210793   ,  0.105291   ,  3.53345e-05,  2.8337e-24 ])
8873    , -2334.27    , array([ 0.211004   ,  0.105291   ,  3.53345e-05,  2.8337e-24 ])
8874    , -2334.27    , array([ 0.210793   ,  0.105396   ,  3.53345e-05,  2.8337e-24 ])
8875    , -2334.27    , array([ 0.210793   ,  0.105291   ,  3.53699e-05,  2.8337e-24 ])
8876    , -2334.27    , array([ 0.210793   ,  0.105291   ,  3.53345e-05,  2.83653e-24])
8877    , -2325.93    , array([ 0.0339229  ,  0.105291   ,  2.00503e-05,  2.8337e-24 ])
8878    , -2325.93    , array([ 0.0339229  ,  0.105291   ,  2.00503e-05,  2.8337e-24 ])
8879    , -2325.94    , array([ 0.0339568  ,  0.105291   ,  2.00503e-05,  2.8337e-24 ])
8880    , -2325.93    , array([ 0.0339229  ,  0.105396   ,  2.00503e-05,  2.8337e-24 ])
8881    , -2325.92    , array([ 0.0339229  ,  0.105291   ,  2.00703e-05,  2.8337e-24 ])
8882    , -2325.93    , array([ 0.0339229  ,  0.105291   ,  2.00503e-05,  2.83653e-24])
8884    , -2298.23    , array([ 0.0054592  ,  0.105291   ,  1.13774e-05,  2.8337e-24 ])
8885    , -2298.23    , array([ 0.0054592  ,  0.105291   ,  1.13774e-05,  2.8337e-24 ])
8886    , -2298.26    , array([ 0.00546466 ,  0.105291   ,  1.13774e-05,  2.8337e-24 ])
8887    , -2298.23    , array([ 0.0054592  ,  0.105396   ,  1.13774e-05,  2.8337e-24 ])
8888    , -2298.19    , array([ 0.0054592  ,  0.105291   ,  1.13888e-05,  2.8337e-24 ])
8889    , -2298.23    , array([ 0.0054592  ,  0.105291   ,  1.13774e-05,  2.83653e-24])
8890    , -2266.1     , array([ 0.00219001 ,  0.105291   ,  8.57043e-06,  2.8337e-24 ])
8891    , -2266.1     , array([ 0.00219001 ,  0.105291   ,  8.57043e-06,  2.8337e-24 ])
8892    , -2266.17    , array([ 0.00219221 ,  0.105291   ,  8.57043e-06,  2.8337e-24 ])
8893    , -2266.1     , array([ 0.00219001 ,  0.105396   ,  8.57043e-06,  2.8337e-24 ])
