552     , -2340.47    , array([ 1.32264    ,  2.13229    ,  1.30874e-29,  0.000357868])
647     , -1797.09    , array([ 1.32264    ,  0.00175975 ,  1.30874e-29,  0.000139297])
648     , -1796.63    , array([ 1.32264    ,  0.0022593  ,  1.30874e-29,  0.000178789])
649     , -1796.63    , array([ 1.32264    ,  0.0022593  ,  1.30874e-29,  0.000178789])
650     , -1796.63    , array([ 1.32397    ,  0.0022593  ,  1.30874e-29,  0.000178789])
651     , -1796.63    , array([ 1.32264    ,  0.00226156 ,  1.30874e-29,  0.000178789])
652     , -1796.63    , array([ 1.32264    ,  0.0022593  ,  1.31005e-29,  0.000178789])
653     , -1796.63    , array([ 1.32264    ,  0.0022593  ,  1.30874e-29,  0.000178968])
654     , -1793.03    , array([ 1.32264    ,  0.00613851 ,  1.30874e-29,  0.000487171])
655     , -1793.03    , array([ 1.32264    ,  0.00613851 ,  1.30874e-29,  0.000487171])
656     , -1793.03    , array([ 1.32397    ,  0.00613851 ,  1.30874e-29,  0.000487171])
657     , -1793.03    , array([ 1.32264    ,  0.00614465 ,  1.30874e-29,  0.000487171])
658     , -1793.03    , array([ 1.32264    ,  0.00613851 ,  1.31005e-29,  0.000487171])
659     , -1793.02    , array([ 1.32264    ,  0.00613851 ,  1.30874e-29,  0.000487658])
660     , -1705.12    , array([ 1.32264    ,  0.33452    ,  1.30874e-29,  0.0268558  ])
661     , -1705.12    , array([ 1.32264    ,  0.33452    ,  1.30874e-29,  0.0268558  ])
662     , -1705.12    , array([ 1.32397    ,  0.33452    ,  1.30874e-29,  0.0268558  ])
663     , -1705.65    , array([ 1.32264    ,  0.334854   ,  1.30874e-29,  0.0268558  ])
664     , -1705.12    , array([ 1.32264    ,  0.33452    ,  1.31005e-29,  0.0268558  ])
665     , -1704.69    , array([ 1.32264    ,  0.33452    ,  1.30874e-29,  0.0268826  ])
666     , -1791.77    , array([ 1.32264    ,  0.00750405 ,  1.30874e-29,  0.000595889])
667     , -1791.77    , array([ 1.32264    ,  0.00750405 ,  1.30874e-29,  0.000595889])
668     , -1791.77    , array([ 1.32397    ,  0.00750405 ,  1.30874e-29,  0.000595889])
669     , -1791.78    , array([ 1.32264    ,  0.00751156 ,  1.30874e-29,  0.000595889])
670     , -1791.77    , array([ 1.32264    ,  0.00750405 ,  1.31005e-29,  0.000595889])
671     , -1791.76    , array([ 1.32264    ,  0.00750405 ,  1.30874e-29,  0.000596485])
672     , -1708.7     , array([ 1.32264    ,  0.138905   ,  1.30874e-29,  0.0111233  ])
673     , -1708.7     , array([ 1.32264    ,  0.138905   ,  1.30874e-29,  0.0111233  ])
674     , -1708.7     , array([ 1.32397    ,  0.138905   ,  1.30874e-29,  0.0111233  ])
675     , -1708.92    , array([ 1.32264    ,  0.139044   ,  1.30874e-29,  0.0111233  ])
676     , -1708.7     , array([ 1.32264    ,  0.138905   ,  1.31005e-29,  0.0111233  ])
677     , -1708.43    , array([ 1.32264    ,  0.138905   ,  1.30874e-29,  0.0111345  ])
678     , -1691.21    , array([ 1.32264    ,  0.237113   ,  1.30874e-29,  0.019017   ])
679     , -1691.21    , array([ 1.32264    ,  0.237113   ,  1.30874e-29,  0.019017   ])
680     , -1691.21    , array([ 1.32397    ,  0.237113   ,  1.30874e-29,  0.019017   ])
681     , -1691.59    , array([ 1.32264    ,  0.237351   ,  1.30874e-29,  0.019017   ])
682     , -1691.21    , array([ 1.32264    ,  0.237113   ,  1.31005e-29,  0.019017   ])
683     , -1690.83    , array([ 1.32264    ,  0.237113   ,  1.30874e-29,  0.019036   ])
684     , -1691.2     , array([ 1.32264    ,  0.239476   ,  1.30874e-29,  0.019207   ])
685     , -1691.2     , array([ 1.32264    ,  0.239476   ,  1.30874e-29,  0.019207   ])
686     , -1691.2     , array([ 1.32397    ,  0.239476   ,  1.30874e-29,  0.019207   ])
687     , -1691.58    , array([ 1.32264    ,  0.239715   ,  1.30874e-29,  0.019207   ])
688     , -1691.2     , array([ 1.32264    ,  0.239476   ,  1.31005e-29,  0.019207   ])
689     , -1690.81    , array([ 1.32264    ,  0.239476   ,  1.30874e-29,  0.0192262  ])
696     , -1691.2     , array([ 1.32264    ,  0.239491   ,  1.30874e-29,  0.0192082  ])
697     , -1691.2     , array([ 1.32264    ,  0.239491   ,  1.30874e-29,  0.0192082  ])
698     , -1691.2     , array([ 1.32397    ,  0.239491   ,  1.30874e-29,  0.0192082  ])
699     , -1691.58    , array([ 1.32264    ,  0.239731   ,  1.30874e-29,  0.0192082  ])
700     , -1691.2     , array([ 1.32264    ,  0.239491   ,  1.31005e-29,  0.0192082  ])
701     , -1690.81    , array([ 1.32264    ,  0.239491   ,  1.30874e-29,  0.0192274  ])
702     , -1691.2     , array([ 1.32264    ,  0.2395     ,  1.30874e-29,  0.0192089  ])
703     , -1691.2     , array([ 1.32264    ,  0.2395     ,  1.30874e-29,  0.0192089  ])
704     , -1691.2     , array([ 1.32397    ,  0.2395     ,  1.30874e-29,  0.0192089  ])
705     , -1691.58    , array([ 1.32264    ,  0.239739   ,  1.30874e-29,  0.0192089  ])
706     , -1691.2     , array([ 1.32264    ,  0.2395     ,  1.31005e-29,  0.0192089  ])
707     , -1690.81    , array([ 1.32264    ,  0.2395     ,  1.30874e-29,  0.0192281  ])
714     , -1691.2     , array([ 1.32264    ,  0.239503   ,  1.30874e-29,  0.0192092  ])
715     , -1691.2     , array([ 1.32264    ,  0.239503   ,  1.30874e-29,  0.0192092  ])
716     , -1691.2     , array([ 1.32397    ,  0.239503   ,  1.30874e-29,  0.0192092  ])
717     , -1691.58    , array([ 1.32264    ,  0.239743   ,  1.30874e-29,  0.0192092  ])
718     , -1691.2     , array([ 1.32264    ,  0.239503   ,  1.31005e-29,  0.0192092  ])
719     , -1690.81    , array([ 1.32264    ,  0.239503   ,  1.30874e-29,  0.0192284  ])
720     , -1691.2     , array([ 1.32264    ,  0.239505   ,  1.30874e-29,  0.0192094  ])
721     , -1691.2     , array([ 1.32264    ,  0.239505   ,  1.30874e-29,  0.0192094  ])
722     , -1691.2     , array([ 1.32397    ,  0.239505   ,  1.30874e-29,  0.0192094  ])
723     , -1691.58    , array([ 1.32264    ,  0.239745   ,  1.30874e-29,  0.0192094  ])
724     , -1691.2     , array([ 1.32264    ,  0.239505   ,  1.31005e-29,  0.0192094  ])
725     , -1690.81    , array([ 1.32264    ,  0.239505   ,  1.30874e-29,  0.0192286  ])
732     , -1691.2     , array([ 1.32264    ,  0.239506   ,  1.30874e-29,  0.0192095  ])
733     , -1691.2     , array([ 1.32264    ,  0.239506   ,  1.30874e-29,  0.0192095  ])
734     , -1691.2     , array([ 1.32397    ,  0.239506   ,  1.30874e-29,  0.0192095  ])
735     , -1691.58    , array([ 1.32264    ,  0.239746   ,  1.30874e-29,  0.0192095  ])
736     , -1691.2     , array([ 1.32264    ,  0.239506   ,  1.31005e-29,  0.0192095  ])
737     , -1690.81    , array([ 1.32264    ,  0.239506   ,  1.30874e-29,  0.0192287  ])
738     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
739     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
740     , -1691.2     , array([ 1.32397    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
741     , -1691.58    , array([ 1.32264    ,  0.239747   ,  1.30874e-29,  0.0192095  ])
742     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.31005e-29,  0.0192095  ])
743     , -1690.81    , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192287  ])
750     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
751     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
752     , -1691.2     , array([ 1.32397    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
753     , -1691.58    , array([ 1.32264    ,  0.239747   ,  1.30874e-29,  0.0192095  ])
754     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.31005e-29,  0.0192095  ])
755     , -1690.81    , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192287  ])
756     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
757     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
758     , -1691.2     , array([ 1.32397    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
759     , -1691.58    , array([ 1.32264    ,  0.239747   ,  1.30874e-29,  0.0192095  ])
760     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.31005e-29,  0.0192095  ])
761     , -1690.81    , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192288  ])
768     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
769     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
770     , -1691.2     , array([ 1.32397    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
771     , -1691.58    , array([ 1.32264    ,  0.239747   ,  1.30874e-29,  0.0192095  ])
772     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.31005e-29,  0.0192095  ])
773     , -1690.81    , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192288  ])
774     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
775     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
776     , -1691.2     , array([ 1.32397    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
777     , -1691.58    , array([ 1.32264    ,  0.239747   ,  1.30874e-29,  0.0192095  ])
778     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.31005e-29,  0.0192095  ])
779     , -1690.81    , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192288  ])
786     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
787     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
788     , -1691.2     , array([ 1.32397    ,  0.239507   ,  1.30874e-29,  0.0192095  ])
789     , -1691.58    , array([ 1.32264    ,  0.239747   ,  1.30874e-29,  0.0192095  ])
790     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.31005e-29,  0.0192095  ])
791     , -1690.81    , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192288  ])
792     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192096  ])
793     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192096  ])
794     , -1691.2     , array([ 1.32397    ,  0.239507   ,  1.30874e-29,  0.0192096  ])
795     , -1691.58    , array([ 1.32264    ,  0.239747   ,  1.30874e-29,  0.0192096  ])
796     , -1691.2     , array([ 1.32264    ,  0.239507   ,  1.31005e-29,  0.0192096  ])
797     , -1690.81    , array([ 1.32264    ,  0.239507   ,  1.30874e-29,  0.0192288  ])
798     , -12094.5    , array([ 1.32264    ,  6.17574    ,  1.30874e-29,  0.504298   ])
799     , -12094.5    , array([ 1.32264    ,  6.17574    ,  1.30874e-29,  0.504298   ])
800     , -12094.5    , array([ 1.32397    ,  6.17574    ,  1.30874e-29,  0.504298   ])
801     , -12099.7    , array([ 1.32264    ,  6.18192    ,  1.30874e-29,  0.504298   ])
802     , -12094.5    , array([ 1.32264    ,  6.17574    ,  1.31005e-29,  0.504298   ])
803     , -12099.9    , array([ 1.32264    ,  6.17574    ,  1.30874e-29,  0.504802   ])
804     , -1700.07    , array([ 1.32264    ,  0.316287   ,  1.30874e-29,  0.0254066  ])
805     , -1700.07    , array([ 1.32264    ,  0.316287   ,  1.30874e-29,  0.0254066  ])
806     , -1700.07    , array([ 1.32397    ,  0.316287   ,  1.30874e-29,  0.0254066  ])
807     , -1700.57    , array([ 1.32264    ,  0.316603   ,  1.30874e-29,  0.0254066  ])
808     , -1700.07    , array([ 1.32264    ,  0.316287   ,  1.31005e-29,  0.0254066  ])
809     , -1699.64    , array([ 1.32264    ,  0.316287   ,  1.30874e-29,  0.025432   ])
810     , -1691.19    , array([ 1.32264    ,  0.240542   ,  1.30874e-29,  0.019293   ])
811     , -1691.19    , array([ 1.32264    ,  0.240542   ,  1.30874e-29,  0.019293   ])
812     , -1691.19    , array([ 1.32397    ,  0.240542   ,  1.30874e-29,  0.019293   ])
813     , -1691.58    , array([ 1.32264    ,  0.240783   ,  1.30874e-29,  0.019293   ])
814     , -1691.19    , array([ 1.32264    ,  0.240542   ,  1.31005e-29,  0.019293   ])
815     , -1690.81    , array([ 1.32264    ,  0.240542   ,  1.30874e-29,  0.0193123  ])
816     , -1691.19    , array([ 1.32264    ,  0.240546   ,  1.30874e-29,  0.0192936  ])
817     , -1691.19    , array([ 1.32264    ,  0.240546   ,  1.30874e-29,  0.0192936  ])
818     , -1691.19    , array([ 1.32397    ,  0.240546   ,  1.30874e-29,  0.0192936  ])
819     , -1691.57    , array([ 1.32264    ,  0.240786   ,  1.30874e-29,  0.0192936  ])
820     , -1691.19    , array([ 1.32264    ,  0.240546   ,  1.31005e-29,  0.0192936  ])
821     , -1690.8     , array([ 1.32264    ,  0.240546   ,  1.30874e-29,  0.0193129  ])
822     , -1691.16    , array([ 1.32264    ,  0.240561   ,  1.30874e-29,  0.019296   ])
823     , -1691.16    , array([ 1.32264    ,  0.240561   ,  1.30874e-29,  0.019296   ])
824     , -1691.16    , array([ 1.32397    ,  0.240561   ,  1.30874e-29,  0.019296   ])
825     , -1691.55    , array([ 1.32264    ,  0.240802   ,  1.30874e-29,  0.019296   ])
826     , -1691.16    , array([ 1.32264    ,  0.240561   ,  1.31005e-29,  0.019296   ])
827     , -1690.78    , array([ 1.32264    ,  0.240561   ,  1.30874e-29,  0.0193153  ])
828     , -1691.07    , array([ 1.32264    ,  0.240621   ,  1.30874e-29,  0.0193056  ])
829     , -1691.07    , array([ 1.32264    ,  0.240621   ,  1.30874e-29,  0.0193056  ])
830     , -1691.07    , array([ 1.32397    ,  0.240621   ,  1.30874e-29,  0.0193056  ])
831     , -1691.46    , array([ 1.32264    ,  0.240862   ,  1.30874e-29,  0.0193056  ])
832     , -1691.07    , array([ 1.32264    ,  0.240621   ,  1.31005e-29,  0.0193056  ])
833     , -1690.69    , array([ 1.32264    ,  0.240621   ,  1.30874e-29,  0.0193249  ])
834     , -1690.69    , array([ 1.32264    ,  0.240864   ,  1.30874e-29,  0.0193441  ])
835     , -1690.69    , array([ 1.32264    ,  0.240864   ,  1.30874e-29,  0.0193441  ])
836     , -1690.69    , array([ 1.32397    ,  0.240864   ,  1.30874e-29,  0.0193441  ])
837     , -1691.08    , array([ 1.32264    ,  0.241105   ,  1.30874e-29,  0.0193441  ])
838     , -1690.69    , array([ 1.32264    ,  0.240864   ,  1.31005e-29,  0.0193441  ])
839     , -1690.31    , array([ 1.32264    ,  0.240864   ,  1.30874e-29,  0.0193635  ])
840     , -1689.19    , array([ 1.32264    ,  0.241838   ,  1.30874e-29,  0.019499   ])
841     , -1689.19    , array([ 1.32264    ,  0.241838   ,  1.30874e-29,  0.019499   ])
842     , -1689.19    , array([ 1.32397    ,  0.241838   ,  1.30874e-29,  0.019499   ])
843     , -1689.57    , array([ 1.32264    ,  0.24208    ,  1.30874e-29,  0.019499   ])
844     , -1689.19    , array([ 1.32264    ,  0.241838   ,  1.31005e-29,  0.019499   ])
845     , -1688.8     , array([ 1.32264    ,  0.241838   ,  1.30874e-29,  0.0195185  ])
846     , -1683.11    , array([ 1.32264    ,  0.245771   ,  1.30874e-29,  0.020131   ])
847     , -1683.11    , array([ 1.32264    ,  0.245771   ,  1.30874e-29,  0.020131   ])
848     , -1683.11    , array([ 1.32397    ,  0.245771   ,  1.30874e-29,  0.020131   ])
849     , -1683.5     , array([ 1.32264    ,  0.246017   ,  1.30874e-29,  0.020131   ])
850     , -1683.11    , array([ 1.32264    ,  0.245771   ,  1.31005e-29,  0.020131   ])
851     , -1682.72    , array([ 1.32264    ,  0.245771   ,  1.30874e-29,  0.0201511  ])
852     , -1658.08    , array([ 1.32264    ,  0.262153   ,  1.30874e-29,  0.0228705  ])
853     , -1658.08    , array([ 1.32264    ,  0.262153   ,  1.30874e-29,  0.0228705  ])
854     , -1658.08    , array([ 1.32397    ,  0.262153   ,  1.30874e-29,  0.0228705  ])
855     , -1658.5     , array([ 1.32264    ,  0.262416   ,  1.30874e-29,  0.0228705  ])
856     , -1658.08    , array([ 1.32264    ,  0.262153   ,  1.31005e-29,  0.0228705  ])
857     , -1657.67    , array([ 1.32264    ,  0.262153   ,  1.30874e-29,  0.0228934  ])
858     , -1548.68    , array([ 1.32264    ,  0.339357   ,  1.30874e-29,  0.0380993  ])
859     , -1548.68    , array([ 1.32264    ,  0.339357   ,  1.30874e-29,  0.0380993  ])
860     , -1548.68    , array([ 1.32397    ,  0.339357   ,  1.30874e-29,  0.0380993  ])
861     , -1549.25    , array([ 1.32264    ,  0.339696   ,  1.30874e-29,  0.0380993  ])
862     , -1548.68    , array([ 1.32264    ,  0.339357   ,  1.31005e-29,  0.0380993  ])
863     , -1548.18    , array([ 1.32264    ,  0.339357   ,  1.30874e-29,  0.0381374  ])
864     , -2181.4     , array([ 1.32264    ,  0.95293    ,  1.30874e-29,  0.293416   ])
865     , -2181.4     , array([ 1.32264    ,  0.95293    ,  1.30874e-29,  0.293416   ])
866     , -2181.4     , array([ 1.32397    ,  0.95293    ,  1.30874e-29,  0.293416   ])
867     , -2184.57    , array([ 1.32264    ,  0.953883   ,  1.30874e-29,  0.293416   ])
868     , -2181.4     , array([ 1.32264    ,  0.95293    ,  1.31005e-29,  0.293416   ])
869     , -2181.35    , array([ 1.32264    ,  0.95293    ,  1.30874e-29,  0.29371    ])
870     , -1428.75    , array([ 1.32264    ,  0.468424   ,  1.30874e-29,  0.0720586  ])
871     , -1428.75    , array([ 1.32264    ,  0.468424   ,  1.30874e-29,  0.0720586  ])
872     , -1428.75    , array([ 1.32397    ,  0.468424   ,  1.30874e-29,  0.0720586  ])
873     , -1429.71    , array([ 1.32264    ,  0.468893   ,  1.30874e-29,  0.0720586  ])
874     , -1428.75    , array([ 1.32264    ,  0.468424   ,  1.31005e-29,  0.0720586  ])
875     , -1428.15    , array([ 1.32264    ,  0.468424   ,  1.30874e-29,  0.0721307  ])
876     , -2929.94    , array([ 1.32264    ,  1.16572    ,  1.30874e-29,  0.750833   ])
877     , -2929.94    , array([ 1.32264    ,  1.16572    ,  1.30874e-29,  0.750833   ])
878     , -2929.94    , array([ 1.32397    ,  1.16572    ,  1.30874e-29,  0.750833   ])
879     , -2934.2     , array([ 1.32264    ,  1.16688    ,  1.30874e-29,  0.750833   ])
880     , -2929.94    , array([ 1.32264    ,  1.16572    ,  1.31005e-29,  0.750833   ])
881     , -2929.79    , array([ 1.32264    ,  1.16572    ,  1.30874e-29,  0.751584   ])
882     , -1372.5     , array([ 1.32264    ,  0.527698   ,  1.30874e-29,  0.097883   ])
883     , -1372.5     , array([ 1.32264    ,  0.527698   ,  1.30874e-29,  0.097883   ])
884     , -1372.5     , array([ 1.32397    ,  0.527698   ,  1.30874e-29,  0.097883   ])
885     , -1373.72    , array([ 1.32264    ,  0.528226   ,  1.30874e-29,  0.097883   ])
886     , -1372.5     , array([ 1.32264    ,  0.527698   ,  1.31005e-29,  0.097883   ])
887     , -1371.89    , array([ 1.32264    ,  0.527698   ,  1.30874e-29,  0.0979809  ])
888     , -1260.47    , array([ 1.32264    ,  0.543585   ,  1.30874e-29,  0.125429   ])
889     , -1260.47    , array([ 1.32264    ,  0.543585   ,  1.30874e-29,  0.125429   ])
890     , -1260.47    , array([ 1.32397    ,  0.543585   ,  1.30874e-29,  0.125429   ])
891     , -1261.85    , array([ 1.32264    ,  0.544129   ,  1.30874e-29,  0.125429   ])
892     , -1260.47    , array([ 1.32264    ,  0.543585   ,  1.31005e-29,  0.125429   ])
893     , -1259.87    , array([ 1.32264    ,  0.543585   ,  1.30874e-29,  0.125554   ])
