137705  , -74353.7    , array([ 0.901015   ,  1.50302    ,  1.37169e-41,  3.90654e-23,  0.00296735 ])
137706  , -74356      , array([ 0.901916   ,  1.50302    ,  1.37169e-41,  3.90654e-23,  0.00296735 ])
137707  , -74355.8    , array([ 0.901015   ,  1.50453    ,  1.37169e-41,  3.90654e-23,  0.00296735 ])
137708  , -74353.7    , array([ 0.901015   ,  1.50302    ,  1.37306e-41,  3.90654e-23,  0.00296735 ])
137709  , -74353.7    , array([ 0.901015   ,  1.50302    ,  1.37169e-41,  3.91045e-23,  0.00296735 ])
137710  , -74349.2    , array([ 0.901015   ,  1.50302    ,  1.37169e-41,  3.90654e-23,  0.00297032 ])
137711  , -74353.7    , array([ 0.901015   ,  1.50302    ,  1.37169e-41,  3.90654e-23,  0.00296735 ])
137712  , -64704.7    , array([ 0.587401   ,  1.01634    ,  1.37169e-41,  3.90654e-23,  0.00678489 ])
137713  , -64704.7    , array([ 0.587401   ,  1.01634    ,  1.37169e-41,  3.90654e-23,  0.00678489 ])
137714  , -64710.6    , array([ 0.587988   ,  1.01634    ,  1.37169e-41,  3.90654e-23,  0.00678489 ])
137715  , -64710.6    , array([ 0.587401   ,  1.01735    ,  1.37169e-41,  3.90654e-23,  0.00678489 ])
137716  , -64704.7    , array([ 0.587401   ,  1.01634    ,  1.37306e-41,  3.90654e-23,  0.00678489 ])
137717  , -64704.7    , array([ 0.587401   ,  1.01634    ,  1.37169e-41,  3.91045e-23,  0.00678489 ])
137718  , -64692.6    , array([ 0.587401   ,  1.01634    ,  1.37169e-41,  3.90654e-23,  0.00679168 ])
137719  , -108382     , array([ 0.106107   ,  0.212483   ,  1.37169e-41,  3.90654e-23,  0.185456   ])
137720  , -108382     , array([ 0.106107   ,  0.212483   ,  1.37169e-41,  3.90654e-23,  0.185456   ])
137721  , -108292     , array([ 0.106213   ,  0.212483   ,  1.37169e-41,  3.90654e-23,  0.185456   ])
137722  , -108376     , array([ 0.106107   ,  0.212695   ,  1.37169e-41,  3.90654e-23,  0.185456   ])
137723  , -108382     , array([ 0.106107   ,  0.212483   ,  1.37306e-41,  3.90654e-23,  0.185456   ])
137724  , -108382     , array([ 0.106107   ,  0.212483   ,  1.37169e-41,  3.91045e-23,  0.185456   ])
137725  , -108474     , array([ 0.106107   ,  0.212483   ,  1.37169e-41,  3.90654e-23,  0.185642   ])
137726  , -29568.9    , array([ 0.283842   ,  0.522585   ,  1.37169e-41,  3.90654e-23,  0.0276786  ])
137727  , -29568.9    , array([ 0.283842   ,  0.522585   ,  1.37169e-41,  3.90654e-23,  0.0276786  ])
137728  , -29566      , array([ 0.284126   ,  0.522585   ,  1.37169e-41,  3.90654e-23,  0.0276786  ])
137729  , -29583.4    , array([ 0.283842   ,  0.523108   ,  1.37169e-41,  3.90654e-23,  0.0276786  ])
137730  , -29568.9    , array([ 0.283842   ,  0.522585   ,  1.37306e-41,  3.90654e-23,  0.0276786  ])
137731  , -29568.9    , array([ 0.283842   ,  0.522585   ,  1.37169e-41,  3.91045e-23,  0.0276786  ])
137732  , -29555.6    , array([ 0.283842   ,  0.522585   ,  1.37169e-41,  3.90654e-23,  0.0277063  ])
137733  , -25902.3    , array([ 0.219722   ,  0.413477   ,  1.37169e-41,  3.90654e-23,  0.0454065  ])
