245880  , -62324.6    , array([ 0.112932   ,  0.551676   ,  5.03668e-12,  5.00977e-21,  0.00243473 ])
245881  , -62333.1    , array([ 0.113045   ,  0.551676   ,  5.03668e-12,  5.00977e-21,  0.00243473 ])
245882  , -62328.2    , array([ 0.112932   ,  0.552228   ,  5.03668e-12,  5.00977e-21,  0.00243473 ])
245883  , -62324.6    , array([ 0.112932   ,  0.551676   ,  5.04171e-12,  5.00977e-21,  0.00243473 ])
245884  , -62324.6    , array([ 0.112932   ,  0.551676   ,  5.03668e-12,  5.01478e-21,  0.00243473 ])
245885  , -62312.2    , array([ 0.112932   ,  0.551676   ,  5.03668e-12,  5.00977e-21,  0.00243716 ])
245886  , -62324.6    , array([ 0.112932   ,  0.551676   ,  5.03668e-12,  5.00977e-21,  0.00243473 ])
245887  , -46952.5    , array([ 0.0647667  ,  0.434165   ,  5.03668e-12,  5.00977e-21,  0.00546458 ])
245888  , -46952.5    , array([ 0.0647667  ,  0.434165   ,  5.03668e-12,  5.00977e-21,  0.00546458 ])
245889  , -46953.6    , array([ 0.0648315  ,  0.434165   ,  5.03668e-12,  5.00977e-21,  0.00546458 ])
245890  , -46958.7    , array([ 0.0647667  ,  0.4346     ,  5.03668e-12,  5.00977e-21,  0.00546458 ])
245891  , -46952.5    , array([ 0.0647667  ,  0.434165   ,  5.04171e-12,  5.00977e-21,  0.00546458 ])
245892  , -46952.5    , array([ 0.0647667  ,  0.434165   ,  5.03668e-12,  5.01478e-21,  0.00546458 ])
245893  , -46944.1    , array([ 0.0647667  ,  0.434165   ,  5.03668e-12,  5.00977e-21,  0.00547005 ])
245894  , -43740.2    , array([ 0.0984758  ,  0.050229   ,  5.03668e-12,  5.00977e-21,  0.0475459  ])
245895  , -43740.2    , array([ 0.0984758  ,  0.050229   ,  5.03668e-12,  5.00977e-21,  0.0475459  ])
245896  , -43707.3    , array([ 0.0985744  ,  0.050229   ,  5.03668e-12,  5.00977e-21,  0.0475459  ])
245897  , -43718.3    , array([ 0.0984758  ,  0.0502793  ,  5.03668e-12,  5.00977e-21,  0.0475459  ])
245898  , -43740.2    , array([ 0.0984758  ,  0.050229   ,  5.04171e-12,  5.00977e-21,  0.0475459  ])
245899  , -43740.2    , array([ 0.0984758  ,  0.050229   ,  5.03668e-12,  5.01478e-21,  0.0475459  ])
245900  , -43790.6    , array([ 0.0984758  ,  0.050229   ,  5.03668e-12,  5.00977e-21,  0.0475935  ])
245901  , -40966.2    , array([ 0.0698078  ,  0.295189   ,  5.03668e-12,  5.00977e-21,  0.00804679 ])
245902  , -40966.2    , array([ 0.0698078  ,  0.295189   ,  5.03668e-12,  5.00977e-21,  0.00804679 ])
245903  , -40959.8    , array([ 0.0698776  ,  0.295189   ,  5.03668e-12,  5.00977e-21,  0.00804679 ])
245904  , -40976.3    , array([ 0.0698078  ,  0.295484   ,  5.03668e-12,  5.00977e-21,  0.00804679 ])
245905  , -40966.2    , array([ 0.0698078  ,  0.295189   ,  5.04171e-12,  5.00977e-21,  0.00804679 ])
245906  , -40966.2    , array([ 0.0698078  ,  0.295189   ,  5.03668e-12,  5.01478e-21,  0.00804679 ])
245907  , -40960.9    , array([ 0.0698078  ,  0.295189   ,  5.03668e-12,  5.00977e-21,  0.00805484 ])
245908  , -25186.4    , array([ 0.0859046  ,  0.101452   ,  5.03668e-12,  5.00977e-21,  0.0234896  ])
245909  , -25186.4    , array([ 0.0859046  ,  0.101452   ,  5.03668e-12,  5.00977e-21,  0.0234896  ])
245910  , -25157.3    , array([ 0.0859905  ,  0.101452   ,  5.03668e-12,  5.00977e-21,  0.0234896  ])
245911  , -25197.6    , array([ 0.0859046  ,  0.101554   ,  5.03668e-12,  5.00977e-21,  0.0234896  ])
245912  , -25186.4    , array([ 0.0859046  ,  0.101452   ,  5.04171e-12,  5.00977e-21,  0.0234896  ])
245913  , -25186.4    , array([ 0.0859046  ,  0.101452   ,  5.03668e-12,  5.01478e-21,  0.0234896  ])
245914  , -25201.1    , array([ 0.0859046  ,  0.101452   ,  5.03668e-12,  5.00977e-21,  0.0235131  ])
245922  , -25183.3    , array([ 0.0857363  ,  0.101165   ,  5.03668e-12,  5.00977e-21,  0.0234436  ])
245923  , -25183.3    , array([ 0.0857363  ,  0.101165   ,  5.03668e-12,  5.00977e-21,  0.0234436  ])
245924  , -25154.1    , array([ 0.0858221  ,  0.101165   ,  5.03668e-12,  5.00977e-21,  0.0234436  ])
245925  , -25194.4    , array([ 0.0857363  ,  0.101266   ,  5.03668e-12,  5.00977e-21,  0.0234436  ])
245926  , -25183.3    , array([ 0.0857363  ,  0.101165   ,  5.04171e-12,  5.00977e-21,  0.0234436  ])
245927  , -25183.3    , array([ 0.0857363  ,  0.101165   ,  5.03668e-12,  5.01478e-21,  0.0234436  ])
245928  , -25198      , array([ 0.0857363  ,  0.101165   ,  5.03668e-12,  5.00977e-21,  0.0234671  ])
245936  , -25183.1    , array([ 0.0857286  ,  0.101152   ,  5.03668e-12,  5.00977e-21,  0.0234415  ])
245937  , -25183.1    , array([ 0.0857286  ,  0.101152   ,  5.03668e-12,  5.00977e-21,  0.0234415  ])
245938  , -25154      , array([ 0.0858144  ,  0.101152   ,  5.03668e-12,  5.00977e-21,  0.0234415  ])
245939  , -25194.3    , array([ 0.0857286  ,  0.101253   ,  5.03668e-12,  5.00977e-21,  0.0234415  ])
245940  , -25183.1    , array([ 0.0857286  ,  0.101152   ,  5.04171e-12,  5.00977e-21,  0.0234415  ])
245941  , -25183.1    , array([ 0.0857286  ,  0.101152   ,  5.03668e-12,  5.01478e-21,  0.0234415  ])
245942  , -25197.8    , array([ 0.0857286  ,  0.101152   ,  5.03668e-12,  5.00977e-21,  0.023465   ])
245950  , -25183.1    , array([ 0.0857252  ,  0.101146   ,  5.03668e-12,  5.00977e-21,  0.0234406  ])
245951  , -25183.1    , array([ 0.0857252  ,  0.101146   ,  5.03668e-12,  5.00977e-21,  0.0234406  ])
245952  , -25153.9    , array([ 0.085811   ,  0.101146   ,  5.03668e-12,  5.00977e-21,  0.0234406  ])
