304109  , -39813.6    , array([ 3.48916    ,  5.67403    ,  2.42578e-33,  1.40143e-12,  0.370241   ])
304139  , -3532.64    , array([ 0.816639   ,  0.17183    ,  2.42578e-33,  1.40143e-12,  0.0591377  ])
304140  , -3537.35    , array([ 0.815823   ,  0.172002   ,  2.42578e-33,  1.40143e-12,  0.0591377  ])
304141  , -3535.95    , array([ 0.815823   ,  0.17183    ,  2.4282e-33 ,  1.40143e-12,  0.0591377  ])
304142  , -3535.95    , array([ 0.815823   ,  0.17183    ,  2.42578e-33,  1.40283e-12,  0.0591377  ])
304143  , -3538.89    , array([ 0.815823   ,  0.17183    ,  2.42578e-33,  1.40143e-12,  0.0591968  ])
304144  , -2464.77    , array([ 0.8513     ,  0.127952   ,  2.42578e-33,  1.40143e-12,  0.0436052  ])
304145  , -2464.77    , array([ 0.8513     ,  0.127952   ,  2.42578e-33,  1.40143e-12,  0.0436052  ])
304146  , -2462.98    , array([ 0.852151   ,  0.127952   ,  2.42578e-33,  1.40143e-12,  0.0436052  ])
304147  , -2466.27    , array([ 0.8513     ,  0.12808    ,  2.42578e-33,  1.40143e-12,  0.0436052  ])
304148  , -2464.77    , array([ 0.8513     ,  0.127952   ,  2.4282e-33 ,  1.40143e-12,  0.0436052  ])
304149  , -2464.77    , array([ 0.8513     ,  0.127952   ,  2.42578e-33,  1.40283e-12,  0.0436052  ])
304150  , -2465.58    , array([ 0.8513     ,  0.127952   ,  2.42578e-33,  1.40143e-12,  0.0436489  ])
304151  , -1858.85    , array([ 0.903438   ,  0.0879616  ,  2.42578e-33,  1.40143e-12,  0.0313003  ])
304152  , -1858.85    , array([ 0.903438   ,  0.0879616  ,  2.42578e-33,  1.40143e-12,  0.0313003  ])
304153  , -1858.03    , array([ 0.904342   ,  0.0879616  ,  2.42578e-33,  1.40143e-12,  0.0313003  ])
304154  , -1859.01    , array([ 0.903438   ,  0.0880496  ,  2.42578e-33,  1.40143e-12,  0.0313003  ])
304155  , -1858.85    , array([ 0.903438   ,  0.0879616  ,  2.4282e-33 ,  1.40143e-12,  0.0313003  ])
304156  , -1858.85    , array([ 0.903438   ,  0.0879616  ,  2.42578e-33,  1.40283e-12,  0.0313003  ])
304157  , -1859.56    , array([ 0.903438   ,  0.0879616  ,  2.42578e-33,  1.40143e-12,  0.0313316  ])
304158  , -1709.98    , array([ 0.966184   ,  0.0721029  ,  2.42578e-33,  1.40143e-12,  0.0257879  ])
304159  , -1709.98    , array([ 0.966184   ,  0.0721029  ,  2.42578e-33,  1.40143e-12,  0.0257879  ])
304160  , -1709.55    , array([ 0.967151   ,  0.0721029  ,  2.42578e-33,  1.40143e-12,  0.0257879  ])
304161  , -1709.91    , array([ 0.966184   ,  0.072175   ,  2.42578e-33,  1.40143e-12,  0.0257879  ])
304162  , -1709.98    , array([ 0.966184   ,  0.0721029  ,  2.4282e-33 ,  1.40143e-12,  0.0257879  ])
304163  , -1709.98    , array([ 0.966184   ,  0.0721029  ,  2.42578e-33,  1.40283e-12,  0.0257879  ])
304164  , -1710.37    , array([ 0.966184   ,  0.0721029  ,  2.42578e-33,  1.40143e-12,  0.0258137  ])
304165  , -1666.57    , array([ 1.04014    ,  0.0643605  ,  2.42578e-33,  1.40143e-12,  0.0229382  ])
304166  , -1666.57    , array([ 1.04014    ,  0.0643605  ,  2.42578e-33,  1.40143e-12,  0.0229382  ])
304167  , -1666.34    , array([ 1.04118    ,  0.0643605  ,  2.42578e-33,  1.40143e-12,  0.0229382  ])
304168  , -1666.57    , array([ 1.04014    ,  0.0644249  ,  2.42578e-33,  1.40143e-12,  0.0229382  ])
304169  , -1666.57    , array([ 1.04014    ,  0.0643605  ,  2.4282e-33 ,  1.40143e-12,  0.0229382  ])
304170  , -1666.57    , array([ 1.04014    ,  0.0643605  ,  2.42578e-33,  1.40283e-12,  0.0229382  ])
304171  , -1666.65    , array([ 1.04014    ,  0.0643605  ,  2.42578e-33,  1.40143e-12,  0.0229612  ])
304172  , -1654.66    , array([ 1.11285    ,  0.0613958  ,  2.42578e-33,  1.40143e-12,  0.0218675  ])
304173  , -1654.66    , array([ 1.11285    ,  0.0613958  ,  2.42578e-33,  1.40143e-12,  0.0218675  ])
304174  , -1654.52    , array([ 1.11396    ,  0.0613958  ,  2.42578e-33,  1.40143e-12,  0.0218675  ])
304175  , -1654.68    , array([ 1.11285    ,  0.0614572  ,  2.42578e-33,  1.40143e-12,  0.0218675  ])
304176  , -1654.66    , array([ 1.11285    ,  0.0613958  ,  2.4282e-33 ,  1.40143e-12,  0.0218675  ])
304177  , -1654.66    , array([ 1.11285    ,  0.0613958  ,  2.42578e-33,  1.40283e-12,  0.0218675  ])
304178  , -1654.62    , array([ 1.11285    ,  0.0613958  ,  2.42578e-33,  1.40143e-12,  0.0218894  ])
304179  , -1647.58    , array([ 1.19784    ,  0.0607532  ,  2.42578e-33,  1.40143e-12,  0.0216518  ])
304180  , -1647.58    , array([ 1.19784    ,  0.0607532  ,  2.42578e-33,  1.40143e-12,  0.0216518  ])
304181  , -1647.5     , array([ 1.19903    ,  0.0607532  ,  2.42578e-33,  1.40143e-12,  0.0216518  ])
304182  , -1647.59    , array([ 1.19784    ,  0.060814   ,  2.42578e-33,  1.40143e-12,  0.0216518  ])
304183  , -1647.58    , array([ 1.19784    ,  0.0607532  ,  2.4282e-33 ,  1.40143e-12,  0.0216518  ])
304184  , -1647.58    , array([ 1.19784    ,  0.0607532  ,  2.42578e-33,  1.40283e-12,  0.0216518  ])
304185  , -1647.49    , array([ 1.19784    ,  0.0607532  ,  2.42578e-33,  1.40143e-12,  0.0216734  ])
304186  , -1640.04    , array([ 1.32273    ,  0.0620853  ,  2.42578e-33,  1.40143e-12,  0.0221628  ])
304187  , -1640.04    , array([ 1.32273    ,  0.0620853  ,  2.42578e-33,  1.40143e-12,  0.0221628  ])
304188  , -1640.02    , array([ 1.32406    ,  0.0620853  ,  2.42578e-33,  1.40143e-12,  0.0221628  ])
304189  , -1640.05    , array([ 1.32273    ,  0.0621475  ,  2.42578e-33,  1.40143e-12,  0.0221628  ])
304190  , -1640.04    , array([ 1.32273    ,  0.0620853  ,  2.4282e-33 ,  1.40143e-12,  0.0221628  ])
304191  , -1640.04    , array([ 1.32273    ,  0.0620853  ,  2.42578e-33,  1.40283e-12,  0.0221628  ])
304192  , -1639.94    , array([ 1.32273    ,  0.0620853  ,  2.42578e-33,  1.40143e-12,  0.022185   ])
304193  , -1634.76    , array([ 1.43948    ,  0.0650497  ,  2.42578e-33,  1.40143e-12,  0.0232694  ])
304194  , -1634.76    , array([ 1.43948    ,  0.0650497  ,  2.42578e-33,  1.40143e-12,  0.0232694  ])
304195  , -1634.77    , array([ 1.44092    ,  0.0650497  ,  2.42578e-33,  1.40143e-12,  0.0232694  ])
304196  , -1634.77    , array([ 1.43948    ,  0.0651148  ,  2.42578e-33,  1.40143e-12,  0.0232694  ])
304197  , -1634.76    , array([ 1.43948    ,  0.0650497  ,  2.4282e-33 ,  1.40143e-12,  0.0232694  ])
304198  , -1634.76    , array([ 1.43948    ,  0.0650497  ,  2.42578e-33,  1.40283e-12,  0.0232694  ])
304199  , -1634.7     , array([ 1.43948    ,  0.0650497  ,  2.42578e-33,  1.40143e-12,  0.0232927  ])
304200  , -1633.1     , array([ 1.46354    ,  0.0668844  ,  2.42578e-33,  1.40143e-12,  0.0239487  ])
304201  , -1633.1     , array([ 1.46354    ,  0.0668844  ,  2.42578e-33,  1.40143e-12,  0.0239487  ])
304202  , -1633.12    , array([ 1.465      ,  0.0668844  ,  2.42578e-33,  1.40143e-12,  0.0239487  ])
304203  , -1633.11    , array([ 1.46354    ,  0.0669513  ,  2.42578e-33,  1.40143e-12,  0.0239487  ])
304204  , -1633.1     , array([ 1.46354    ,  0.0668844  ,  2.4282e-33 ,  1.40143e-12,  0.0239487  ])
304205  , -1633.1     , array([ 1.46354    ,  0.0668844  ,  2.42578e-33,  1.40283e-12,  0.0239487  ])
304206  , -1633.08    , array([ 1.46354    ,  0.0668844  ,  2.42578e-33,  1.40143e-12,  0.0239726  ])
304207  , -1632.56    , array([ 1.44895    ,  0.0676285  ,  2.42578e-33,  1.40143e-12,  0.0242207  ])
304208  , -1632.56    , array([ 1.44895    ,  0.0676285  ,  2.42578e-33,  1.40143e-12,  0.0242207  ])
304209  , -1632.57    , array([ 1.4504     ,  0.0676285  ,  2.42578e-33,  1.40143e-12,  0.0242207  ])
304210  , -1632.56    , array([ 1.44895    ,  0.0676962  ,  2.42578e-33,  1.40143e-12,  0.0242207  ])
304211  , -1632.56    , array([ 1.44895    ,  0.0676285  ,  2.4282e-33 ,  1.40143e-12,  0.0242207  ])
304212  , -1632.56    , array([ 1.44895    ,  0.0676285  ,  2.42578e-33,  1.40283e-12,  0.0242207  ])
304213  , -1632.56    , array([ 1.44895    ,  0.0676285  ,  2.42578e-33,  1.40143e-12,  0.024245   ])
304214  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304215  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304216  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304217  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304218  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304219  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304220  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304221  , -1632.53    , array([ 1.43653    ,  0.0676529  ,  2.42578e-33,  1.40143e-12,  0.0242272  ])
304222  , -1632.53    , array([ 1.43653    ,  0.0676529  ,  2.42578e-33,  1.40143e-12,  0.0242272  ])
304223  , -1632.53    , array([ 1.43797    ,  0.0676529  ,  2.42578e-33,  1.40143e-12,  0.0242272  ])
304224  , -1632.53    , array([ 1.43653    ,  0.0677206  ,  2.42578e-33,  1.40143e-12,  0.0242272  ])
304225  , -1632.53    , array([ 1.43653    ,  0.0676529  ,  2.4282e-33 ,  1.40143e-12,  0.0242272  ])
304226  , -1632.53    , array([ 1.43653    ,  0.0676529  ,  2.42578e-33,  1.40283e-12,  0.0242272  ])
304227  , -1632.53    , array([ 1.43653    ,  0.0676529  ,  2.42578e-33,  1.40143e-12,  0.0242514  ])
304228  , -1632.52    , array([ 1.43729    ,  0.0676796  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304229  , -1632.52    , array([ 1.43729    ,  0.0676796  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304230  , -1632.52    , array([ 1.43873    ,  0.0676796  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304231  , -1632.52    , array([ 1.43729    ,  0.0677473  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304232  , -1632.52    , array([ 1.43729    ,  0.0676796  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304233  , -1632.52    , array([ 1.43729    ,  0.0676796  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304234  , -1632.52    , array([ 1.43729    ,  0.0676796  ,  2.42578e-33,  1.40143e-12,  0.0242615  ])
304235  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304236  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304237  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304238  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304239  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304240  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304241  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304242  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304243  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304244  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304245  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304246  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304247  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304248  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304249  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304250  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304251  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304252  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304253  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304254  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304255  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304256  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304257  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304258  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304259  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304260  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304261  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304262  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304263  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304264  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304265  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304266  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304267  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304268  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304269  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304270  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304271  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304272  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304273  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304274  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304275  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304276  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304277  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304278  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304279  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304280  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304281  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304282  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304283  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304284  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304285  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304286  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304287  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304288  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304289  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304290  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304291  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304292  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304293  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304294  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304295  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304296  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304297  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304298  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304299  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304300  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304301  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304302  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304303  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304304  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304305  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304306  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304307  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304308  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304309  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304310  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304311  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304312  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304313  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304314  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304315  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304316  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304317  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304318  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304319  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304320  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304321  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304322  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304323  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304324  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304325  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304326  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304327  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304328  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304329  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304330  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304331  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304332  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304333  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304334  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304335  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304336  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304337  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
304338  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40283e-12,  0.0242373  ])
304339  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242616  ])
304340  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304341  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304342  , -1632.52    , array([ 1.43873    ,  0.0676797  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304343  , -1632.52    , array([ 1.4373     ,  0.0677474  ,  2.42578e-33,  1.40143e-12,  0.0242373  ])
304344  , -1632.52    , array([ 1.4373     ,  0.0676797  ,  2.4282e-33 ,  1.40143e-12,  0.0242373  ])
