172718  , -79089.4    , array([ 0.0130642  ,  0.00742566 ,  8.38163e-53,  3.63261e-29,  4.05526e-11])
172719  , -79089.4    , array([ 0.0130773  ,  0.00742566 ,  8.38163e-53,  3.63261e-29,  4.05526e-11])
172720  , -79089.4    , array([ 0.0130642  ,  0.00743309 ,  8.38163e-53,  3.63261e-29,  4.05526e-11])
172721  , -79089.4    , array([ 0.0130642  ,  0.00742566 ,  8.39001e-53,  3.63261e-29,  4.05526e-11])
172722  , -79089.4    , array([ 0.0130642  ,  0.00742566 ,  8.38163e-53,  3.63625e-29,  4.05526e-11])
172723  , -79089.4    , array([ 0.0130642  ,  0.00742566 ,  8.38163e-53,  3.63261e-29,  4.05932e-11])
172724  , -79089.4    , array([ 0.0130642  ,  0.00742566 ,  8.38163e-53,  3.63261e-29,  4.05526e-11])
172725  , -79089.4    , array([ 0.0130319  ,  0.00737819 ,  8.38163e-53,  3.63261e-29,  4.09152e-11])
172726  , -79089.4    , array([ 0.0130319  ,  0.00737819 ,  8.38163e-53,  3.63261e-29,  4.09152e-11])
172727  , -79089.4    , array([ 0.0130449  ,  0.00737819 ,  8.38163e-53,  3.63261e-29,  4.09152e-11])
172728  , -79089.4    , array([ 0.0130319  ,  0.00738557 ,  8.38163e-53,  3.63261e-29,  4.09152e-11])
172729  , -79089.4    , array([ 0.0130319  ,  0.00737819 ,  8.39001e-53,  3.63261e-29,  4.09152e-11])
172730  , -79089.4    , array([ 0.0130319  ,  0.00737819 ,  8.38163e-53,  3.63625e-29,  4.09152e-11])
172731  , -79089.4    , array([ 0.0130319  ,  0.00737819 ,  8.38163e-53,  3.63261e-29,  4.09561e-11])
172732  , -79089.4    , array([ 0.0129033  ,  0.00719132 ,  8.38163e-53,  3.63261e-29,  4.23982e-11])
172733  , -79089.4    , array([ 0.0129033  ,  0.00719132 ,  8.38163e-53,  3.63261e-29,  4.23982e-11])
172734  , -79089.4    , array([ 0.0129163  ,  0.00719132 ,  8.38163e-53,  3.63261e-29,  4.23982e-11])
172735  , -79089.4    , array([ 0.0129033  ,  0.00719852 ,  8.38163e-53,  3.63261e-29,  4.23982e-11])
172736  , -79089.4    , array([ 0.0129033  ,  0.00719132 ,  8.39001e-53,  3.63261e-29,  4.23982e-11])
172737  , -79089.4    , array([ 0.0129033  ,  0.00719132 ,  8.38163e-53,  3.63625e-29,  4.23982e-11])
172738  , -79089.4    , array([ 0.0129033  ,  0.00719132 ,  8.38163e-53,  3.63261e-29,  4.24406e-11])
172739  , -79089.4    , array([ 0.0124018  ,  0.00648999 ,  8.38163e-53,  3.63261e-29,  4.88873e-11])
172740  , -79089.4    , array([ 0.0124018  ,  0.00648999 ,  8.38163e-53,  3.63261e-29,  4.88873e-11])
172741  , -79089.4    , array([ 0.0124142  ,  0.00648999 ,  8.38163e-53,  3.63261e-29,  4.88873e-11])
172742  , -79089.4    , array([ 0.0124018  ,  0.00649648 ,  8.38163e-53,  3.63261e-29,  4.88873e-11])
172743  , -79089.4    , array([ 0.0124018  ,  0.00648999 ,  8.39001e-53,  3.63261e-29,  4.88873e-11])
172744  , -79089.4    , array([ 0.0124018  ,  0.00648999 ,  8.38163e-53,  3.63625e-29,  4.88873e-11])
172745  , -79089.4    , array([ 0.0124018  ,  0.00648999 ,  8.38163e-53,  3.63261e-29,  4.89362e-11])
172746  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172747  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172748  , -79089.4    , array([ 0.0105937  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172749  , -79089.4    , array([ 0.0105832  ,  0.00430942 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172750  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.39001e-53,  3.63261e-29,  8.64158e-11])
172751  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63625e-29,  8.64158e-11])
172752  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.65023e-11])
172760  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172761  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172762  , -79089.4    , array([ 0.0105937  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172763  , -79089.4    , array([ 0.0105832  ,  0.00430942 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172764  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.39001e-53,  3.63261e-29,  8.64158e-11])
172765  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63625e-29,  8.64158e-11])
172766  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.65023e-11])
172767  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172768  , -79089.4    , array([ 0.0105832  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172769  , -79089.4    , array([ 0.0105937  ,  0.00430511 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
172770  , -79089.4    , array([ 0.0105832  ,  0.00430942 ,  8.38163e-53,  3.63261e-29,  8.64158e-11])
